station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.9, None, None, None, 11.57, 154.0, None, None, -1.0, 721.6, None, None, None, None, None, 49.66, None, None, -0.944, None, None, None, None, 16.74, None, None, None, None, None, None, 2020-01-01 00:00:00, None
98.9, None, None, None, 6.603, 144.0, None, None, -1.0, 720.9, None, None, None, None, None, 49.43, None, None, -0.881, None, None, None, None, 25.94, None, None, None, None, None, None, 2020-01-01 01:00:00, None
99.0, None, None, None, 4.024, 137.4, None, None, -1.0, 720.6, None, None, None, None, None, 49.25, None, None, -0.853, None, None, None, None, 29.79, None, None, None, None, None, None, 2020-01-01 02:00:00, None
99.2, None, None, None, 3.192, 140.4, None, None, -1.0, 721.8, None, None, None, None, None, 49.17, None, None, -0.686, None, None, None, None, 25.27, None, None, None, None, None, None, 2020-01-01 03:00:00, None
99.1, None, None, None, 3.034, 138.1, None, None, -1.0, 722.1, None, None, None, None, None, 48.95, None, None, -0.795, None, None, None, None, 30.33, None, None, None, None, None, None, 2020-01-01 04:00:00, None
99.3, None, None, None, 2.189, 128.1, None, None, -1.0, 721.7, None, None, None, None, None, 48.74, None, None, -0.794, None, None, None, None, 30.27, None, None, None, None, None, None, 2020-01-01 05:00:00, None
99.3, None, None, None, 1.737, 126.7, None, None, -1.0, 721.6, None, None, None, None, None, 48.59, None, None, -0.938, None, None, None, None, 39.21, None, None, None, None, None, None, 2020-01-01 06:00:00, None
99.5, None, None, None, 1.369, 101.4, None, None, -1.0, 720.4, None, None, None, None, None, 48.4, None, None, -0.954, None, None, None, None, 46.04, None, None, None, None, None, None, 2020-01-01 07:00:00, None
99.5, None, None, None, 1.086, 104.9, None, None, -1.0, 722.2, None, None, None, None, None, 48.22, None, None, -0.964, None, None, None, None, 45.64, None, None, None, None, None, None, 2020-01-01 08:00:00, None
99.6, None, None, None, 0.619, 97.7, None, None, -1.0, 722.1, None, None, None, None, None, 48.1, None, None, -0.699, None, None, None, None, 46.35, None, None, None, None, None, None, 2020-01-01 09:00:00, None
