station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.8, None, None, None, 0.6, 24.0, None, None, -6.0, 867.0, None, None, None, None, None, 40.11, None, None, -5.31, None, None, None, None, 27.56, None, None, None, None, None, None, 2020-01-01 00:00:00, None
95.5, None, None, None, 0.228, 308.4, None, None, -6.0, 867.0, None, None, None, None, None, 40.18, None, None, -5.182, None, None, None, None, 45.24, None, None, None, None, None, None, 2020-01-01 01:00:00, None
95.4, None, None, None, 0.217, 266.0, None, None, -6.0, 867.0, None, None, None, None, None, 38.96, None, None, -5.328, None, None, None, None, 0.521, None, None, None, None, None, None, 2020-01-01 02:00:00, None
95.2, None, None, None, 0.007, 267.2, None, None, -6.0, 867.0, None, None, None, None, None, 39.36, None, None, -5.233, None, None, None, None, 0.293, None, None, None, None, None, None, 2020-01-01 03:00:00, None
95.1, None, None, None, 0.007, 268.0, None, None, -6.0, 867.0, None, None, None, None, None, 40.31, None, None, -5.086, None, None, None, None, 0.264, None, None, None, None, None, None, 2020-01-01 04:00:00, None
95.3, None, None, None, 0.007, 268.7, None, None, -6.0, 866.0, None, None, None, None, None, 40.78, None, None, -5.135, None, None, None, None, 0.207, None, None, None, None, None, None, 2020-01-01 05:00:00, None
95.0, None, None, None, 0.007, 269.4, None, None, -6.0, 867.0, None, None, None, None, None, 41.63, None, None, -5.037, None, None, None, None, 0.0, None, None, None, None, None, None, 2020-01-01 06:00:00, None
94.9, None, None, None, 0.007, 269.9, None, None, -6.0, 867.0, None, None, None, None, None, 37.65, None, None, -5.279, None, None, None, None, 0.108, None, None, None, None, None, None, 2020-01-01 07:00:00, None
94.9, None, None, None, 0.007, 270.3, None, None, -6.0, 867.0, None, None, None, None, None, 41.19, None, None, -5.279, None, None, None, None, 0.266, None, None, None, None, None, None, 2020-01-01 08:00:00, None
95.4, None, None, None, 0.007, 270.9, None, None, -6.0, 868.0, None, None, None, None, None, 41.48, None, None, -5.182, None, None, None, None, 0.188, None, None, None, None, None, None, 2020-01-01 09:00:00, None
94.9, None, None, None, 0.007, 271.4, None, None, -5.0, 868.0, None, None, None, None, None, 41.15, None, None, -4.614, None, None, None, None, 0.144, None, None, None, None, None, None, 2020-01-01 10:00:00, None
94.6, None, None, None, 0.007, 272.5, None, None, -5.0, 869.0, None, None, None, None, None, 40.36, None, None, -4.106, None, None, None, None, 0.312, None, None, None, None, None, None, 2020-01-01 11:00:00, None
91.7, None, None, None, 0.007, 277.0, None, None, -4.0, 869.0, None, None, None, None, None, 40.49, None, None, -3.285, None, None, None, None, 8.27, None, None, None, None, None, None, 2020-01-01 12:00:00, None
91.3, None, None, None, 0.007, 303.5, None, None, -4.0, 869.0, None, None, None, None, None, 40.57, None, None, -2.962, None, None, None, None, 15.17, None, None, None, None, None, None, 2020-01-01 13:00:00, None
93.6, None, None, None, 0.007, 305.7, None, None, -4.0, 869.0, None, None, None, None, None, 40.56, None, None, -3.249, None, None, None, None, 19.2, None, None, None, None, None, None, 2020-01-01 14:00:00, None
93.9, None, None, None, 0.007, 324.8, None, None, -4.0, 870.0, None, None, None, None, None, 40.54, None, None, -3.39, None, None, None, None, 23.46, None, None, None, None, None, None, 2020-01-01 15:00:00, None
94.0, None, None, None, 0.007, 334.2, None, None, -5.0, 871.0, None, None, None, None, None, 40.42, None, None, -4.125, None, None, None, None, 21.47, None, None, None, None, None, None, 2020-01-01 16:00:00, None
95.5, None, None, None, 0.007, 343.6, None, None, -5.0, 871.0, None, None, None, None, None, 40.62, None, None, -4.183, None, None, None, None, 15.65, None, None, None, None, None, None, 2020-01-01 17:00:00, None
94.9, None, None, None, 0.007, 330.0, None, None, -5.0, 871.0, None, None, None, None, None, 40.47, None, None, -4.797, None, None, None, None, 16.47, None, None, None, None, None, None, 2020-01-01 18:00:00, None
94.9, None, None, None, 0.007, 329.1, None, None, -5.0, 871.0, None, None, None, None, None, 40.61, None, None, -4.745, None, None, None, None, 20.05, None, None, None, None, None, None, 2020-01-01 19:00:00, None
96.2, None, None, None, 0.007, 3.325, None, None, -5.0, 871.0, None, None, None, None, None, 40.57, None, None, -4.75, None, None, None, None, 48.8, None, None, None, None, None, None, 2020-01-01 20:00:00, None
96.3, None, None, None, 0.007, 354.0, None, None, -5.0, 871.0, None, None, None, None, None, 40.65, None, None, -4.602, None, None, None, None, 37.14, None, None, None, None, None, None, 2020-01-01 21:00:00, None
95.5, None, None, None, 0.007, 359.4, None, None, -5.0, 871.0, None, None, None, None, None, 41.9, None, None, -4.4, None, None, None, None, 42.11, None, None, None, None, None, None, 2020-01-01 22:00:00, None
96.3, None, None, None, 0.007, 3.091, None, None, -5.0, 871.0, None, None, None, None, None, 41.26, None, None, -4.202, None, None, None, None, 46.84, None, None, None, None, None, None, 2020-01-01 23:00:00, None
96.4, None, None, None, 0.007, 54.59, None, None, -4.0, 870.0, None, None, None, None, None, 42.46, None, None, -3.5, None, None, None, None, 50.87, None, None, None, None, None, None, 2020-01-02 00:00:00, None
96.5, None, None, None, 0.007, 63.1, None, None, -4.0, 870.0, None, None, None, None, None, 42.11, None, None, -3.697, None, None, None, None, 58.04, None, None, None, None, None, None, 2020-01-02 01:00:00, None
97.8, None, None, None, 3.883, 334.3, None, None, -3.0, 872.0, None, None, None, None, None, 43.28, None, None, -2.828, None, None, None, None, 45.63, None, None, None, None, None, None, 2020-01-02 02:00:00, None
88.1, None, None, None, 4.291, 338.9, None, None, -7.0, 877.0, None, None, None, None, None, 43.88, None, None, -5.92, None, None, None, None, 19.26, None, None, None, None, None, None, 2020-01-02 07:00:00, None
89.1, None, None, None, 3.592, 347.9, None, None, -8.0, 878.0, None, None, None, None, None, 43.8, None, None, -7.034, None, None, None, None, 16.26, None, None, None, None, None, None, 2020-01-02 08:00:00, None
90.1, None, None, None, 2.944, 348.2, None, None, -8.0, 880.0, None, None, None, None, None, 43.53, None, None, -6.824, None, None, None, None, 18.31, None, None, None, None, None, None, 2020-01-02 09:00:00, None
89.3, None, None, None, 0.918, 329.6, None, None, -7.0, 880.0, None, None, None, None, None, 43.93, None, None, -6.055, None, None, None, None, 24.28, None, None, None, None, None, None, 2020-01-02 10:00:00, None
86.9, None, None, None, 0.595, 337.7, None, None, -7.0, 881.0, None, None, None, None, None, 43.72, None, None, -5.385, None, None, None, None, 42.45, None, None, None, None, None, None, 2020-01-02 11:00:00, None
84.6, None, None, None, 2.042, 68.14, None, None, -7.0, 881.0, None, None, None, None, None, 44.0, None, None, -4.582, None, None, None, None, 58.54, None, None, None, None, None, None, 2020-01-02 12:00:00, None
80.2, None, None, None, 1.184, 300.9, None, None, -7.0, 881.0, None, None, None, None, None, 43.3, None, None, -4.025, None, None, None, None, 64.13, None, None, None, None, None, None, 2020-01-02 13:00:00, None
84.2, None, None, None, 1.781, 314.9, None, None, -8.0, 881.0, None, None, None, None, None, 43.52, None, None, -5.802, None, None, None, None, 19.1, None, None, None, None, None, None, 2020-01-02 14:00:00, None
83.2, None, None, None, 2.52, 326.7, None, None, -8.0, 883.0, None, None, None, None, None, 43.36, None, None, -6.018, None, None, None, None, 20.38, None, None, None, None, None, None, 2020-01-02 15:00:00, None
90.5, None, None, None, 2.55, 10.24, None, None, -8.0, 883.0, None, None, None, None, None, 43.32, None, None, -7.062, None, None, None, None, 41.88, None, None, None, None, None, None, 2020-01-02 16:00:00, None
87.3, None, None, None, 3.642, 5.173, None, None, -9.0, 883.0, None, None, None, None, None, 43.46, None, None, -7.704, None, None, None, None, 14.11, None, None, None, None, None, None, 2020-01-02 17:00:00, None
87.3, None, None, None, 3.464, 358.8, None, None, -9.0, 883.0, None, None, None, None, None, 43.03, None, None, -7.741, None, None, None, None, 30.67, None, None, None, None, None, None, 2020-01-02 18:00:00, None
91.6, None, None, None, 1.203, 7.147, None, None, -9.0, 884.0, None, None, None, None, None, 43.11, None, None, -7.718, None, None, None, None, 27.53, None, None, None, None, None, None, 2020-01-02 19:00:00, None
91.2, None, None, None, 0.498, 350.8, None, None, -9.0, 884.0, None, None, None, None, None, 42.93, None, None, -7.726, None, None, None, None, 27.63, None, None, None, None, None, None, 2020-01-02 20:00:00, None
92.8, None, None, None, 3.427, 54.47, None, None, -8.0, 884.0, None, None, None, None, None, 42.91, None, None, -7.603, None, None, None, None, 39.6, None, None, None, None, None, None, 2020-01-02 21:00:00, None
93.7, None, None, None, 4.173, 78.26, None, None, -9.0, 884.0, None, None, None, None, None, 42.99, None, None, -8.07, None, None, None, None, 26.33, None, None, None, None, None, None, 2020-01-02 22:00:00, None
94.1, None, None, None, 4.943, 75.31, None, None, -9.0, 884.0, None, None, None, None, None, 43.89, None, None, -8.11, None, None, None, None, 25.5, None, None, None, None, None, None, 2020-01-02 23:00:00, None
91.8, None, None, None, 3.678, 25.4, None, None, -8.0, 883.0, None, None, None, None, None, 44.24, None, None, -7.194, None, None, None, None, 31.14, None, None, None, None, None, None, 2020-01-03 00:00:00, None
91.0, None, None, None, 4.341, 17.55, None, None, -8.0, 883.0, None, None, None, None, None, 43.6, None, None, -6.855, None, None, None, None, 15.68, None, None, None, None, None, None, 2020-01-03 01:00:00, None
92.5, None, None, None, 2.697, 27.74, None, None, -8.0, 883.0, None, None, None, None, None, 44.75, None, None, -7.199, None, None, None, None, 31.74, None, None, None, None, None, None, 2020-01-03 02:00:00, None
93.4, None, None, None, 3.238, 51.32, None, None, -8.0, 882.0, None, None, None, None, None, 43.8, None, None, -7.173, None, None, None, None, 37.38, None, None, None, None, None, None, 2020-01-03 03:00:00, None
92.9, None, None, None, 3.099, 30.89, None, None, -8.0, 882.0, None, None, None, None, None, 45.65, None, None, -6.812, None, None, None, None, 30.44, None, None, None, None, None, None, 2020-01-03 04:00:00, None
92.2, None, None, None, 5.709, 21.67, None, None, -7.0, 882.0, None, None, None, None, None, 43.59, None, None, -6.034, None, None, None, None, 17.24, None, None, None, None, None, None, 2020-01-03 05:00:00, None
89.1, None, None, None, 6.726, 21.66, None, None, -7.0, 881.0, None, None, None, None, None, 45.35, None, None, -5.664, None, None, None, None, 12.16, None, None, None, None, None, None, 2020-01-03 06:00:00, None
90.5, None, None, None, 6.401, 23.82, None, None, -7.0, 881.0, None, None, None, None, None, 45.53, None, None, -5.739, None, None, None, None, 17.16, None, None, None, None, None, None, 2020-01-03 07:00:00, None
86.9, None, None, None, 6.027, 28.53, None, None, -7.0, 881.0, None, None, None, None, None, 45.86, None, None, -5.086, None, None, None, None, 23.83, None, None, None, None, None, None, 2020-01-03 08:00:00, None
87.2, None, None, None, 6.56, 26.52, None, None, -6.0, 881.0, None, None, None, None, None, 45.61, None, None, -4.785, None, None, None, None, 20.82, None, None, None, None, None, None, 2020-01-03 09:00:00, None
90.8, None, None, None, 5.484, 20.37, None, None, -5.0, 881.0, None, None, None, None, None, 45.76, None, None, -4.266, None, None, None, None, 14.56, None, None, None, None, None, None, 2020-01-03 10:00:00, None
93.5, None, None, None, 4.399, 24.16, None, None, -5.0, 882.0, None, None, None, None, None, 46.87, None, None, -3.888, None, None, None, None, 23.01, None, None, None, None, None, None, 2020-01-03 11:00:00, None
93.7, None, None, None, 4.215, 29.68, None, None, -4.0, 882.0, None, None, None, None, None, 47.71, None, None, -3.217, None, None, None, None, 28.47, None, None, None, None, None, None, 2020-01-03 12:00:00, None
91.6, None, None, None, 5.908, 13.94, None, None, -4.0, 882.0, None, None, None, None, None, 48.36, None, None, -2.447, None, None, None, None, 12.88, None, None, None, None, None, None, 2020-01-03 13:00:00, None
91.2, None, None, None, 4.975, 19.92, None, None, -4.0, 882.0, None, None, None, None, None, 48.18, None, None, -2.501, None, None, None, None, 26.65, None, None, None, None, None, None, 2020-01-03 14:00:00, None
90.9, None, None, None, 6.364, 53.73, None, None, -3.0, 882.0, None, None, None, None, None, 48.18, None, None, -1.827, None, None, None, None, 37.57, None, None, None, None, None, None, 2020-01-03 15:00:00, None
93.8, None, None, None, 4.717, 64.56, None, None, -3.0, 883.0, None, None, None, None, None, 47.94, None, None, -2.56, None, None, None, None, 29.86, None, None, None, None, None, None, 2020-01-03 16:00:00, None
92.9, None, None, None, 4.259, 43.64, None, None, -3.0, 882.0, None, None, None, None, None, 48.02, None, None, -1.721, None, None, None, None, 33.41, None, None, None, None, None, None, 2020-01-03 17:00:00, None
93.0, None, None, None, 5.091, 29.02, None, None, -2.0, 882.0, None, None, None, None, None, 47.97, None, None, -1.272, None, None, None, None, 25.26, None, None, None, None, None, None, 2020-01-03 18:00:00, None
92.0, None, None, None, 4.628, 22.7, None, None, -2.0, 881.0, None, None, None, None, None, 47.54, None, None, -1.424, None, None, None, None, 23.41, None, None, None, None, None, None, 2020-01-03 19:00:00, None
