station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -4.023, 96.0, None, None, 20.19, 7.734, 162.9, None, None, None, None, None, None, -5.0, 920.0, None, None, None, 2020-02-05 05:00:00, None, None
None, -4.03, 95.8, None, None, 19.59, 7.328, 166.3, None, None, None, None, None, None, -5.0, 919.0, None, None, None, 2020-02-05 06:00:00, None, None
None, -3.368, 96.7, None, None, 30.89, 5.154, 173.5, None, None, None, None, None, None, -4.0, 918.0, None, None, None, 2020-02-05 07:00:00, None, None
None, -3.142, 96.7, None, None, 26.77, 4.927, 138.2, None, None, None, None, None, None, -4.0, 919.0, None, None, None, 2020-02-05 08:00:00, None, None
None, -3.071, 96.6, None, None, 49.05, 2.172, 131.2, None, None, None, None, None, None, -4.0, 919.0, None, None, None, 2020-02-05 09:00:00, None, None
None, -2.416, 96.1, None, None, 53.39, 2.458, 135.1, None, None, None, None, None, None, -3.0, 918.0, None, None, None, 2020-02-05 10:00:00, None, None
None, -1.555, 94.9, None, None, 72.58, 1.674, 117.2, None, None, None, None, None, None, -2.0, 919.0, None, None, None, 2020-02-05 11:00:00, None, None
None, -0.348, 92.7, None, None, 62.22, 1.258, 159.2, None, None, None, None, None, None, -1.0, 919.0, None, None, None, 2020-02-05 12:00:00, None, None
None, 0.004, 94.2, None, None, 62.66, 1.303, 111.8, None, None, None, None, None, None, -1.0, 920.0, None, None, None, 2020-02-05 13:00:00, None, None
None, 1.725, 92.6, None, None, 69.23, 1.132, 143.7, None, None, None, None, None, None, 1.0, 920.0, None, None, None, 2020-02-05 14:00:00, None, None
None, 3.427, 85.5, None, None, 61.31, 2.073, 290.7, None, None, None, None, None, None, 1.0, 920.0, None, None, None, 2020-02-05 15:00:00, None, None
None, 3.509, 77.77, None, None, 66.26, 2.402, 289.0, None, None, None, None, None, None, 0.0, 920.0, None, None, None, 2020-02-05 16:00:00, None, None
None, 1.096, 91.4, None, None, 56.84, 4.149, 358.3, None, None, None, None, None, None, 0.0, 921.0, None, None, None, 2020-02-05 17:00:00, None, None
None, 0.26, 92.4, None, None, 57.41, 2.013, 320.3, None, None, None, None, None, None, -1.0, 921.0, None, None, None, 2020-02-05 18:00:00, None, None
None, 2.235, 76.43, None, None, 20.56, 5.763, 345.7, None, None, None, None, None, None, -1.0, 922.0, None, None, None, 2020-02-05 19:00:00, None, None
None, 0.263, 84.3, None, None, 32.29, 5.06, 315.9, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2020-02-05 20:00:00, None, None
None, 1.38, 74.8, None, None, 58.02, 4.342, 285.2, None, None, None, None, None, None, -2.0, 923.0, None, None, None, 2020-02-05 21:00:00, None, None
None, 0.999, 71.27, None, None, 35.68, 6.6, 332.2, None, None, None, None, None, None, -4.0, 923.0, None, None, None, 2020-02-05 22:00:00, None, None
None, 0.602, 70.15, None, None, 37.09, 4.482, 356.1, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2020-02-05 23:00:00, None, None
None, -2.867, 88.0, None, None, 54.04, 2.195, 147.1, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2020-02-06 00:00:00, None, None
None, -1.794, 79.23, None, None, 49.83, 1.344, 213.7, None, None, None, None, None, None, -4.0, 925.0, None, None, None, 2020-02-06 01:00:00, None, None
None, -2.609, 83.8, None, None, 54.87, 1.691, 139.5, None, None, None, None, None, None, -5.0, 925.0, None, None, None, 2020-02-06 02:00:00, None, None
None, -3.813, 79.07, None, None, 45.62, 1.545, 133.4, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2020-02-06 03:00:00, None, None
None, -3.948, 85.1, None, None, 38.98, 2.399, 131.1, None, None, None, None, None, None, -6.0, 926.0, None, None, None, 2020-02-06 04:00:00, None, None
None, -6.321, 91.3, None, None, 29.93, 0.658, 141.1, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2020-02-06 05:00:00, None, None
None, -8.2, 90.6, None, None, 64.1, 1.619, 120.6, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2020-02-06 06:00:00, None, None
None, -8.69, 89.5, None, None, 68.47, 2.879, 122.7, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2020-02-06 07:00:00, None, None
None, -8.54, 91.3, None, None, 70.47, 2.555, 115.3, None, None, None, None, None, None, -10.0, 927.0, None, None, None, 2020-02-06 08:00:00, None, None
None, -8.73, 87.0, None, None, 48.14, 1.369, 159.5, None, None, None, None, None, None, -11.0, 927.0, None, None, None, 2020-02-06 09:00:00, None, None
None, -4.667, 86.9, None, None, 55.2, 0.886, 125.3, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2020-02-06 10:00:00, None, None
None, -3.056, 81.8, None, None, 61.72, 1.57, 129.1, None, None, None, None, None, None, -6.0, 927.0, None, None, None, 2020-02-06 11:00:00, None, None
None, -0.312, 73.82, None, None, 62.4, 2.449, 114.6, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-06 12:00:00, None, None
None, 2.176, 62.52, None, None, 63.94, 1.865, 297.9, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-06 13:00:00, None, None
None, 2.561, 58.96, None, None, 58.62, 3.728, 307.0, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2020-02-06 14:00:00, None, None
None, 2.505, 60.67, None, None, 26.01, 4.683, 339.6, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-06 15:00:00, None, None
None, 2.198, 61.48, None, None, 67.13, 1.495, 246.8, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-06 16:00:00, None, None
None, 1.485, 61.0, None, None, 66.43, 0.364, 347.9, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2020-02-06 17:00:00, None, None
None, -2.583, 88.1, None, None, 61.34, 0.084, 243.3, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-06 18:00:00, None, None
None, -2.537, 79.93, None, None, 55.37, 0.493, 163.4, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2020-02-06 19:00:00, None, None
None, -2.679, 81.0, None, None, 0.169, 0.086, 128.4, None, None, None, None, None, None, -5.0, 927.0, None, None, None, 2020-02-06 20:00:00, None, None
None, -4.433, 86.9, None, None, 0.154, 0.0, 128.6, None, None, None, None, None, None, -6.0, 928.0, None, None, None, 2020-02-06 21:00:00, None, None
None, -5.797, 86.6, None, None, 43.91, 0.561, 145.0, None, None, None, None, None, None, -7.0, 927.0, None, None, None, 2020-02-06 22:00:00, None, None
None, -6.654, 93.9, None, None, 58.77, 0.639, 208.7, None, None, None, None, None, None, -7.0, 928.0, None, None, None, 2020-02-06 23:00:00, None, None
None, -8.98, 93.9, None, None, 62.22, 0.558, 126.5, None, None, None, None, None, None, -9.0, 928.0, None, None, None, 2020-02-07 00:00:00, None, None
None, -10.16, 91.5, None, None, 17.15, 0.322, 158.7, None, None, None, None, None, None, -11.0, 928.0, None, None, None, 2020-02-07 01:00:00, None, None
None, -9.57, 92.7, None, None, 31.33, 0.987, 151.7, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2020-02-07 02:00:00, None, None
None, -12.25, 92.9, None, None, 41.35, 0.44, 182.3, None, None, None, None, None, None, -13.0, 928.0, None, None, None, 2020-02-07 03:00:00, None, None
None, -12.13, 93.9, None, None, 44.32, 0.383, 170.7, None, None, None, None, None, None, -13.0, 928.0, None, None, None, 2020-02-07 04:00:00, None, None
None, -13.37, 88.8, None, None, 51.43, 1.107, 166.3, None, None, None, None, None, None, -15.0, 928.0, None, None, None, 2020-02-07 05:00:00, None, None
None, -15.4, 88.0, None, None, 24.18, 0.204, 195.2, None, None, None, None, None, None, -17.0, 929.0, None, None, None, 2020-02-07 06:00:00, None, None
None, -16.13, 84.7, None, None, 58.52, 0.28, 196.9, None, None, None, None, None, None, -18.0, 927.0, None, None, None, 2020-02-07 07:00:00, None, None
None, -16.54, 84.2, None, None, 57.82, 0.042, 159.3, None, None, None, None, None, None, -18.0, 927.0, None, None, None, 2020-02-07 08:00:00, None, None
None, -15.13, 86.1, None, None, 68.51, 0.121, 29.47, None, None, None, None, None, None, -17.0, 927.0, None, None, None, 2020-02-07 09:00:00, None, None
None, -11.82, 88.3, None, None, 73.3, 0.365, 31.45, None, None, None, None, None, None, -13.0, 926.0, None, None, None, 2020-02-07 10:00:00, None, None
None, -8.75, 91.7, None, None, 58.07, 1.032, 112.9, None, None, None, None, None, None, -10.0, 926.0, None, None, None, 2020-02-07 11:00:00, None, None
None, -8.39, 90.8, None, None, 34.79, 2.873, 10.81, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2020-02-07 12:00:00, None, None
None, -7.734, 88.8, None, None, 21.08, 4.692, 359.2, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2020-02-07 13:00:00, None, None
None, -8.03, 87.1, None, None, 24.59, 5.944, 355.3, None, None, None, None, None, None, -10.0, 923.0, None, None, None, 2020-02-07 14:00:00, None, None
None, -6.969, 87.9, None, None, 14.82, 7.136, 341.9, None, None, None, None, None, None, -8.0, 922.0, None, None, None, 2020-02-07 15:00:00, None, None
None, -6.683, 92.0, None, None, 13.89, 6.63, 343.6, None, None, None, None, None, None, -8.0, 921.0, None, None, None, 2020-02-07 16:00:00, None, None
None, -6.452, 93.2, None, None, 12.69, 7.89, 343.2, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2020-02-07 17:00:00, None, None
None, -6.096, 93.9, None, None, 19.43, 5.416, 351.2, None, None, None, None, None, None, -7.0, 921.0, None, None, None, 2020-02-07 18:00:00, None, None
None, -5.578, 94.6, None, None, 15.14, 4.127, 347.2, None, None, None, None, None, None, -6.0, 921.0, None, None, None, 2020-02-07 19:00:00, None, None
None, -4.979, 94.9, None, None, 21.16, 7.066, 346.1, None, None, None, None, None, None, -5.0, 921.0, None, None, None, 2020-02-07 20:00:00, None, None
None, -4.719, 94.7, None, None, 14.84, 10.76, 344.0, None, None, None, None, None, None, -5.0, 922.0, None, None, None, 2020-02-07 21:00:00, None, None
None, -4.617, 94.7, None, None, 16.99, 11.07, 343.5, None, None, None, None, None, None, -5.0, 922.0, None, None, None, 2020-02-07 22:00:00, None, None
None, -4.594, 91.5, None, None, 16.73, 11.29, 344.1, None, None, None, None, None, None, -5.0, 923.0, None, None, None, 2020-02-07 23:00:00, None, None
None, -4.794, 86.4, None, None, 15.58, 10.57, 346.0, None, None, None, None, None, None, -7.0, 924.0, None, None, None, 2020-02-08 00:00:00, None, None
None, -5.999, 86.1, None, None, 17.99, 10.56, 347.7, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2020-02-08 01:00:00, None, None
None, -7.241, 85.1, None, None, 17.43, 11.18, 347.9, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2020-02-08 02:00:00, None, None
None, -8.31, 88.2, None, None, 22.21, 8.03, 338.5, None, None, None, None, None, None, -10.0, 928.0, None, None, None, 2020-02-08 03:00:00, None, None
None, -9.33, 91.6, None, None, 37.17, 2.121, 297.0, None, None, None, None, None, None, -10.0, 929.0, None, None, None, 2020-02-08 04:00:00, None, None
None, -10.12, 91.5, None, None, 31.61, 1.655, 318.3, None, None, None, None, None, None, -11.0, 930.0, None, None, None, 2020-02-08 05:00:00, None, None
None, -10.17, 90.8, None, None, 21.64, 1.689, 327.2, None, None, None, None, None, None, -11.0, 931.0, None, None, None, 2020-02-08 06:00:00, None, None
None, -12.03, 90.2, None, None, 64.31, 1.378, 288.9, None, None, None, None, None, None, -13.0, 933.0, None, None, None, 2020-02-08 07:00:00, None, None
None, -10.34, 89.3, None, None, 34.68, 3.009, 327.5, None, None, None, None, None, None, -11.0, 935.0, None, None, None, 2020-02-08 08:00:00, None, None
None, -10.41, 85.9, None, None, 30.14, 3.033, 329.3, None, None, None, None, None, None, -12.0, 935.0, None, None, None, 2020-02-08 09:00:00, None, None
None, -7.502, 78.7, None, None, 43.75, 4.593, 338.5, None, None, None, None, None, None, -10.0, 936.0, None, None, None, 2020-02-08 10:00:00, None, None
None, -6.149, 72.63, None, None, 22.35, 8.2, 354.8, None, None, None, None, None, None, -10.0, 937.0, None, None, None, 2020-02-08 11:00:00, None, None
None, -4.766, 70.29, None, None, 28.84, 3.03, 39.25, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2020-02-08 12:00:00, None, None
None, -1.807, 62.64, None, None, 26.72, 1.804, 66.64, None, None, None, None, None, None, -7.0, 938.0, None, None, None, 2020-02-08 13:00:00, None, None
None, -2.039, 66.3, None, None, 40.29, 1.914, 109.8, None, None, None, None, None, None, -7.0, 938.0, None, None, None, 2020-02-08 14:00:00, None, None
None, -1.891, 67.48, None, None, 19.97, 2.814, 50.01, None, None, None, None, None, None, -7.0, 938.0, None, None, None, 2020-02-08 15:00:00, None, None
None, -1.754, 67.81, None, None, 38.01, 1.695, 93.8, None, None, None, None, None, None, -6.0, 938.0, None, None, None, 2020-02-08 16:00:00, None, None
None, -3.299, 71.36, None, None, 44.65, 2.088, 236.3, None, None, None, None, None, None, -7.0, 938.0, None, None, None, 2020-02-08 17:00:00, None, None
None, -3.53, 68.01, None, None, 57.82, 1.593, 189.4, None, None, None, None, None, None, -8.0, 939.0, None, None, None, 2020-02-08 18:00:00, None, None
None, -6.996, 81.8, None, None, 67.83, 1.334, 213.7, None, None, None, None, None, None, -9.0, 939.0, None, None, None, 2020-02-08 19:00:00, None, None
None, -8.55, 86.4, None, None, 60.88, 2.062, 186.6, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2020-02-08 20:00:00, None, None
None, -9.98, 88.1, None, None, 70.68, 1.656, 252.6, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2020-02-08 21:00:00, None, None
None, -9.97, 92.5, None, None, 48.86, 1.244, 171.9, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2020-02-08 22:00:00, None, None
None, -10.38, 92.3, None, None, 66.82, 1.157, 172.5, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2020-02-08 23:00:00, None, None
None, -6.196, 70.81, None, None, 53.38, 1.429, 156.9, None, None, None, None, None, None, -10.0, 939.0, None, None, None, 2020-02-09 00:00:00, None, None
None, -8.87, 81.2, None, None, 70.97, 2.548, 105.3, None, None, None, None, None, None, -11.0, 939.0, None, None, None, 2020-02-09 01:00:00, None, None
None, -7.309, 84.2, None, None, 51.83, 1.496, 105.6, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2020-02-09 02:00:00, None, None
None, -7.41, 84.7, None, None, 78.74, 1.603, 123.2, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2020-02-09 03:00:00, None, None
None, -7.35, 87.1, None, None, 71.12, 1.55, 67.7, None, None, None, None, None, None, -9.0, 938.0, None, None, None, 2020-02-09 04:00:00, None, None
None, -5.853, 84.4, None, None, 66.56, 1.055, 72.55, None, None, None, None, None, None, -8.0, 938.0, None, None, None, 2020-02-09 05:00:00, None, None
None, -6.032, 85.9, None, None, 72.92, 1.163, 223.6, None, None, None, None, None, None, -8.0, 937.0, None, None, None, 2020-02-09 06:00:00, None, None
None, -4.244, 83.3, None, None, 52.82, 1.526, 101.4, None, None, None, None, None, None, -7.0, 937.0, None, None, None, 2020-02-09 07:00:00, None, None
None, -4.714, 85.6, None, None, 73.06, 1.474, 140.6, None, None, None, None, None, None, -7.0, 936.0, None, None, None, 2020-02-09 08:00:00, None, None
None, -2.001, 74.38, None, None, 48.12, 2.695, 2.872, None, None, None, None, None, None, -6.0, 937.0, None, None, None, 2020-02-09 09:00:00, None, None
None, -0.748, 75.17, None, None, 73.77, 1.302, 32.11, None, None, None, None, None, None, -4.0, 937.0, None, None, None, 2020-02-09 10:00:00, None, None
None, 0.756, 71.79, None, None, 46.91, 3.907, 46.34, None, None, None, None, None, None, -4.0, 937.0, None, None, None, 2020-02-09 11:00:00, None, None
None, 4.147, 56.21, None, None, 36.03, 6.923, 5.878, None, None, None, None, None, None, -4.0, 937.0, None, None, None, 2020-02-09 12:00:00, None, None
None, 4.054, 53.69, None, None, 25.82, 17.04, 337.2, None, None, None, None, None, None, -5.0, 937.0, None, None, None, 2020-02-09 13:00:00, None, None
None, 3.527, 53.55, None, None, 25.57, 15.64, 335.7, None, None, None, None, None, None, -5.0, 937.0, None, None, None, 2020-02-09 14:00:00, None, None
None, 4.217, 48.99, None, None, 28.34, 14.46, 335.3, None, None, None, None, None, None, -6.0, 938.0, None, None, None, 2020-02-09 15:00:00, None, None
None, 3.816, 49.36, None, None, 28.47, 12.94, 333.5, None, None, None, None, None, None, -6.0, 938.0, None, None, None, 2020-02-09 16:00:00, None, None
None, 2.598, 51.82, None, None, 30.8, 10.41, 329.0, None, None, None, None, None, None, -6.0, 938.0, None, None, None, 2020-02-09 17:00:00, None, None
None, 2.066, 51.28, None, None, 25.77, 10.92, 333.7, None, None, None, None, None, None, -7.0, 939.0, None, None, None, 2020-02-09 18:00:00, None, None
None, 0.999, 55.15, None, None, 24.71, 9.35, 331.8, None, None, None, None, None, None, -7.0, 940.0, None, None, None, 2020-02-09 19:00:00, None, None
None, -1.17, 64.9, None, None, 50.96, 4.325, 4.429, None, None, None, None, None, None, -6.0, 940.0, None, None, None, 2020-02-09 20:00:00, None, None
None, -2.64, 73.13, None, None, 66.09, 1.183, 129.8, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-09 21:00:00, None, None
None, -3.649, 77.58, None, None, 61.0, 1.527, 306.9, None, None, None, None, None, None, -7.0, 941.0, None, None, None, 2020-02-09 22:00:00, None, None
None, -1.855, 68.23, None, None, 24.01, 2.721, 325.5, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-09 23:00:00, None, None
None, -2.151, 69.51, None, None, 52.99, 0.928, 306.4, None, None, None, None, None, None, -6.0, 941.0, None, None, None, 2020-02-10 00:00:00, None, None
None, -3.748, 78.11, None, None, 56.43, 0.515, 240.3, None, None, None, None, None, None, -6.0, 942.0, None, None, None, 2020-02-10 01:00:00, None, None
None, -4.856, 79.52, None, None, 61.03, 0.262, 357.8, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2020-02-10 02:00:00, None, None
None, -6.448, 85.6, None, None, 30.86, 0.179, 144.4, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2020-02-10 03:00:00, None, None
None, -6.442, 89.0, None, None, 35.81, 0.317, 185.7, None, None, None, None, None, None, -8.0, 942.0, None, None, None, 2020-02-10 04:00:00, None, None
None, -7.378, 90.9, None, None, 28.17, 0.405, 162.3, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2020-02-10 05:00:00, None, None
None, -7.289, 85.8, None, None, 76.53, 0.378, 155.7, None, None, None, None, None, None, -9.0, 941.0, None, None, None, 2020-02-10 06:00:00, None, None
None, -6.619, 87.4, None, None, 54.51, 0.314, 118.7, None, None, None, None, None, None, -8.0, 941.0, None, None, None, 2020-02-10 07:00:00, None, None
None, -6.253, 85.7, None, None, 64.95, 0.606, 99.7, None, None, None, None, None, None, -8.0, 940.0, None, None, None, 2020-02-10 08:00:00, None, None
None, -6.113, 85.9, None, None, 66.61, 0.242, 309.7, None, None, None, None, None, None, -8.0, 940.0, None, None, None, 2020-02-10 09:00:00, None, None
None, -3.863, 81.1, None, None, 46.81, 0.396, 138.7, None, None, None, None, None, None, -6.0, 939.0, None, None, None, 2020-02-10 10:00:00, None, None
None, -1.661, 76.7, None, None, 70.79, 0.659, 89.4, None, None, None, None, None, None, -5.0, 939.0, None, None, None, 2020-02-10 11:00:00, None, None
None, 0.935, 70.26, None, None, 71.65, 2.093, 54.5, None, None, None, None, None, None, -4.0, 938.0, None, None, None, 2020-02-10 12:00:00, None, None
None, 2.651, 64.65, None, None, 43.38, 1.873, 53.96, None, None, None, None, None, None, -3.0, 938.0, None, None, None, 2020-02-10 13:00:00, None, None
None, 2.951, 63.13, None, None, 48.26, 1.861, 94.9, None, None, None, None, None, None, -3.0, 937.0, None, None, None, 2020-02-10 14:00:00, None, None
None, 2.7, 60.12, None, None, 39.44, 3.311, 220.5, None, None, None, None, None, None, -4.0, 936.0, None, None, None, 2020-02-10 15:00:00, None, None
None, 2.485, 57.93, None, None, 36.08, 2.339, 224.4, None, None, None, None, None, None, -5.0, 935.0, None, None, None, 2020-02-10 16:00:00, None, None
None, 1.281, 67.77, None, None, 24.87, 4.225, 160.2, None, None, None, None, None, None, -4.0, 934.0, None, None, None, 2020-02-10 17:00:00, None, None
None, 0.951, 67.73, None, None, 30.42, 2.661, 148.9, None, None, None, None, None, None, -4.0, 933.0, None, None, None, 2020-02-10 18:00:00, None, None
None, 0.491, 72.62, None, None, 27.06, 3.987, 148.0, None, None, None, None, None, None, -4.0, 932.0, None, None, None, 2020-02-10 19:00:00, None, None
None, 0.44, 72.78, None, None, 35.38, 3.18, 132.2, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-02-10 20:00:00, None, None
None, 1.845, 56.23, None, None, 28.41, 5.081, 188.6, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2020-02-10 21:00:00, None, None
None, 0.825, 64.86, None, None, 22.43, 6.582, 158.2, None, None, None, None, None, None, -5.0, 928.0, None, None, None, 2020-02-10 22:00:00, None, None
None, 1.779, 51.96, None, None, 22.33, 7.916, 186.1, None, None, None, None, None, None, -7.0, 926.0, None, None, None, 2020-02-10 23:00:00, None, None
None, 0.601, 59.16, None, None, 50.47, 4.167, 186.5, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2020-02-11 00:00:00, None, None
None, 1.145, 76.0, None, None, 32.92, 3.776, 228.6, None, None, None, None, None, None, -3.0, 926.0, None, None, None, 2020-02-11 01:00:00, None, None
None, 0.203, 78.57, None, None, 49.79, 2.472, 122.9, None, None, None, None, None, None, -3.0, 924.0, None, None, None, 2020-02-11 02:00:00, None, None
None, 1.185, 67.95, None, None, 70.88, 3.317, 171.1, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2020-02-11 03:00:00, None, None
None, -0.257, 73.68, None, None, 62.28, 1.608, 118.7, None, None, None, None, None, None, -4.0, 924.0, None, None, None, 2020-02-11 04:00:00, None, None
None, 1.966, 69.23, None, None, 57.74, 1.906, 176.4, None, None, None, None, None, None, -3.0, 924.0, None, None, None, 2020-02-11 05:00:00, None, None
None, 0.893, 75.26, None, None, 68.91, 2.905, 113.3, None, None, None, None, None, None, -3.0, 924.0, None, None, None, 2020-02-11 06:00:00, None, None
None, 3.056, 68.0, None, None, 58.88, 3.541, 349.6, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2020-02-11 07:00:00, None, None
None, 3.155, 67.33, None, None, 33.95, 7.546, 331.7, None, None, None, None, None, None, -2.0, 924.0, None, None, None, 2020-02-11 08:00:00, None, None
None, 3.282, 65.86, None, None, 24.75, 10.42, 339.5, None, None, None, None, None, None, -2.0, 925.0, None, None, None, 2020-02-11 09:00:00, None, None
None, 4.437, 55.88, None, None, 32.14, 7.87, 354.6, None, None, None, None, None, None, -4.0, 927.0, None, None, None, 2020-02-11 10:00:00, None, None
None, 5.33, 51.19, None, None, 26.3, 15.67, 333.6, None, None, None, None, None, None, -4.0, 928.0, None, None, None, 2020-02-11 11:00:00, None, None
None, 5.535, 48.57, None, None, 27.47, 14.91, 345.3, None, None, None, None, None, None, -5.0, 929.0, None, None, None, 2020-02-11 12:00:00, None, None
None, 5.455, 47.85, None, None, 23.26, 16.92, 343.8, None, None, None, None, None, None, -5.0, 930.0, None, None, None, 2020-02-11 13:00:00, None, None
None, 5.383, 47.56, None, None, 21.49, 12.9, 344.4, None, None, None, None, None, None, -5.0, 931.0, None, None, None, 2020-02-11 14:00:00, None, None
None, 5.237, 50.78, None, None, 19.5, 12.02, 347.9, None, None, None, None, None, None, -4.0, 931.0, None, None, None, 2020-02-11 15:00:00, None, None
None, 5.102, 48.72, None, None, 23.02, 11.08, 355.0, None, None, None, None, None, None, -5.0, 932.0, None, None, None, 2020-02-11 16:00:00, None, None
None, 4.111, 55.95, None, None, 25.0, 8.09, 353.0, None, None, None, None, None, None, -4.0, 933.0, None, None, None, 2020-02-11 17:00:00, None, None
None, 2.932, 61.41, None, None, 24.91, 4.545, 347.3, None, None, None, None, None, None, -4.0, 933.0, None, None, None, 2020-02-11 18:00:00, None, None
None, 1.173, 69.58, None, None, 66.43, 0.131, 245.6, None, None, None, None, None, None, -4.0, 934.0, None, None, None, 2020-02-11 19:00:00, None, None
None, 1.332, 69.99, None, None, 55.33, 0.822, 13.65, None, None, None, None, None, None, -3.0, 935.0, None, None, None, 2020-02-11 20:00:00, None, None
None, 1.149, 68.16, None, None, 47.44, 2.492, 0.697, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2020-02-11 21:00:00, None, None
None, -1.794, 82.8, None, None, 61.06, 4.34, 272.6, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2020-02-11 22:00:00, None, None
None, -2.76, 84.7, None, None, 35.7, 0.803, 180.9, None, None, None, None, None, None, -5.0, 936.0, None, None, None, 2020-02-11 23:00:00, None, None
None, -4.481, 88.0, None, None, 49.35, 0.459, 167.6, None, None, None, None, None, None, -6.0, 936.0, None, None, None, 2020-02-12 00:00:00, None, None
None, -5.952, 93.3, None, None, 33.45, 0.301, 187.7, None, None, None, None, None, None, -7.0, 936.0, None, None, None, 2020-02-12 01:00:00, None, None
None, -6.204, 95.5, None, None, 41.03, 0.421, 168.2, None, None, None, None, None, None, -7.0, 936.0, None, None, None, 2020-02-12 02:00:00, None, None
None, -8.12, 93.2, None, None, 43.12, 0.608, 161.7, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2020-02-12 03:00:00, None, None
None, -8.59, 91.3, None, None, 21.47, 0.698, 166.3, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2020-02-12 04:00:00, None, None
None, -8.2, 93.7, None, None, 48.5, 0.68, 147.7, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2020-02-12 05:00:00, None, None
None, -7.918, 92.4, None, None, 59.45, 0.442, 133.4, None, None, None, None, None, None, -9.0, 936.0, None, None, None, 2020-02-12 06:00:00, None, None
None, -6.345, 94.4, None, None, 37.15, 1.861, 151.7, None, None, None, None, None, None, -7.0, 936.0, None, None, None, 2020-02-12 07:00:00, None, None
None, -5.976, 93.3, None, None, 22.02, 3.225, 168.5, None, None, None, None, None, None, -7.0, 935.0, None, None, None, 2020-02-12 08:00:00, None, None
None, -5.176, 91.0, None, None, 27.43, 3.95, 158.1, None, None, None, None, None, None, -6.0, 935.0, None, None, None, 2020-02-12 09:00:00, None, None
None, -3.676, 84.6, None, None, 22.0, 5.68, 155.3, None, None, None, None, None, None, -6.0, 935.0, None, None, None, 2020-02-12 10:00:00, None, None
None, -2.188, 77.8, None, None, 26.4, 4.702, 135.6, None, None, None, None, None, None, -5.0, 934.0, None, None, None, 2020-02-12 11:00:00, None, None
None, -1.013, 74.29, None, None, 22.66, 5.831, 150.1, None, None, None, None, None, None, -4.0, 934.0, None, None, None, 2020-02-12 12:00:00, None, None
None, 0.693, 64.52, None, None, 33.42, 6.169, 165.0, None, None, None, None, None, None, -5.0, 933.0, None, None, None, 2020-02-12 13:00:00, None, None
None, 1.302, 59.83, None, None, 20.22, 8.36, 191.4, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2020-02-12 14:00:00, None, None
