station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -1.843, 0.266, -0.2, 13.1, 30.68, 3.6, 118.9, -58.0, 3.6, -1.8, -1.8, 1007.9, 0.0, -58.0, 883.0, 119.0, 0.0, 0.0, 2020-04-04 21:00:00, 23.0, 22.55, 883.0
None, -1.938, 0.266, -0.2, 7.1, 27.3, 2.445, 346.8, -58.0, 2.4, -1.9, -1.9, 1007.6, 0.0, -58.0, 883.0, 347.0, 0.0, 0.0, 2020-04-04 22:00:00, 23.0, 22.55, 883.0
None, -2.215, 0.266, -0.2, 8.8, 19.66, 4.251, 309.8, -58.0, 4.3, -2.2, -2.2, 1007.5, 0.0, -58.0, 883.0, 310.0, 0.0, 0.0, 2020-04-04 23:00:00, 22.0, 22.41, 883.0
None, -2.826, 0.266, -0.2, 7.9, 9.83, 5.186, 326.2, -58.0, 5.2, -2.8, -2.8, 1006.1, 0.0, -58.0, 882.0, 326.0, 0.0, 0.0, 2020-04-05 00:00:00, 23.0, 22.5, 882.0
None, -3.293, 0.266, -0.2, 6.4, 11.72, 3.884, 342.2, -59.0, 3.9, -3.3, -3.3, 1005.9, 0.1, -59.0, 882.0, 342.0, 0.0, 0.0, 2020-04-05 01:00:00, 22.0, 22.48, 882.0
None, -3.624, 0.266, -0.2, 9.0, 12.92, 5.5, 329.4, -59.0, 5.5, -3.6, -3.6, 1005.9, 0.0, -59.0, 882.0, 329.0, 0.0, 0.0, 2020-04-05 02:00:00, 22.0, 22.45, 882.0
None, -3.862, 0.266, None, None, 8.91, 6.9, 331.3, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2020-04-05 03:00:00, None, 22.46, None
None, -4.194, 0.266, None, None, 10.45, 6.59, 331.8, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2020-04-05 04:00:00, None, 22.48, None
None, -4.147, 0.266, None, None, 60.36, 1.474, 301.5, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2020-04-05 05:00:00, None, 22.72, None
None, -4.574, 0.266, None, None, 39.34, 1.138, 174.2, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2020-04-05 06:00:00, None, 22.67, None
None, -4.812, 0.266, None, None, 66.67, 0.414, 112.2, None, None, None, None, None, None, -60.0, 882.0, None, None, None, 2020-04-05 07:00:00, None, 22.6, None
None, -4.147, 0.266, None, None, 52.99, 0.376, 276.5, None, None, None, None, None, None, -59.0, 882.0, None, None, None, 2020-04-05 08:00:00, None, 22.66, None
None, -3.204, 0.266, -3.1, 3.2, 55.77, 0.458, 314.1, -59.0, 0.5, -3.2, -4.8, 1006.1, -0.1, -59.0, 882.0, 314.0, 0.0, 0.0, 2020-04-05 09:00:00, 23.0, 22.81, 882.0
None, -2.19, 0.265, -1.9, 6.4, 22.86, 1.734, 343.0, -58.0, 1.7, -2.2, -4.8, 1005.9, 0.0, -58.0, 882.0, 343.0, 0.0, 0.0, 2020-04-05 10:00:00, 23.0, 22.77, 882.0
None, -1.46, 0.265, -0.9, 10.7, 23.12, 4.503, 323.1, -58.0, 4.5, -1.5, -4.8, 1005.9, -0.1, -58.0, 882.0, 323.0, 0.0, 0.0, 2020-04-05 11:00:00, 23.0, 23.23, 882.0
None, 0.815, 0.332, 0.8, 10.2, 25.63, 5.224, 320.6, -58.0, 5.2, 0.8, -4.8, 1005.6, 0.0, -58.0, 882.0, 321.0, 0.0, 0.0, 2020-04-05 12:00:00, 23.0, 22.84, 882.0
None, 1.949, 0.332, 1.9, 12.1, 40.37, 3.757, 342.0, -58.0, 3.8, 1.9, -4.8, 1004.4, -0.2, -58.0, 881.0, 342.0, 1.0, 0.0, 2020-04-05 13:00:00, 24.0, 23.66, 881.0
None, 1.895, 0.332, 2.3, 14.8, 30.05, 6.082, 303.4, -58.0, 6.1, 1.9, -4.8, 1004.4, 0.0, -58.0, 881.0, 303.0, -1.0, 0.0, 2020-04-05 14:00:00, 23.0, 22.72, 881.0
None, 1.755, 0.265, 2.7, 14.0, 25.11, 6.242, 320.0, -60.0, 6.2, 1.8, -4.8, None, 0.1, -60.0, 881.0, 320.0, -1.0, 0.0, 2020-04-05 15:00:00, 22.0, 21.51, 881.0
None, 1.337, 0.265, 2.7, 17.3, 23.97, 8.36, 338.0, -60.0, 8.4, 1.3, -4.8, None, 0.0, -60.0, 881.0, 338.0, 0.0, 0.0, 2020-04-05 16:00:00, 22.0, 21.98, 881.0
None, 1.812, 0.265, 2.7, 10.7, 24.36, 5.911, 310.9, -60.0, 5.9, 1.8, -4.8, None, 0.0, -60.0, 881.0, 311.0, -1.0, 0.0, 2020-04-05 17:00:00, 21.0, 21.26, 881.0
None, 1.719, 0.265, 2.7, 11.0, 17.37, 5.829, 334.3, -60.0, 5.8, 1.7, -4.8, None, 0.0, -60.0, 881.0, 334.0, 0.0, 0.0, 2020-04-05 18:00:00, 21.0, 21.27, 881.0
None, 0.696, 0.265, 1.7, 21.9, 25.05, 8.54, 333.0, -60.0, 8.5, 0.7, 0.7, None, -0.3, -60.0, 881.0, 333.0, -1.0, 0.0, 2020-04-05 19:00:00, 20.0, 20.11, 881.0
None, -0.205, 0.265, 1.7, 25.0, 27.32, 10.52, 307.4, -57.0, 10.5, -0.2, -0.2, 1006.0, 0.2, -57.0, 882.0, 307.0, 0.0, 0.0, 2020-04-05 20:00:00, 20.0, 20.25, 882.0
None, -1.087, 0.265, 1.7, 15.5, 21.19, 8.23, 327.6, -57.0, 8.2, -1.1, -1.1, 1007.1, 0.2, -57.0, 883.0, 328.0, 0.0, 0.0, 2020-04-05 21:00:00, 20.0, 20.25, 883.0
None, -1.178, 0.266, 1.7, 10.0, 49.69, 3.554, 208.5, -57.0, 3.6, -1.2, -1.3, 1007.0, 0.0, -57.0, 883.0, 209.0, 0.0, 0.0, 2020-04-05 22:00:00, 20.0, 20.23, 883.0
None, -1.178, 0.266, 1.7, 6.7, 55.11, 1.195, 277.3, -57.0, 1.2, -1.2, -1.3, 1006.9, 0.0, -57.0, 883.0, 277.0, 0.0, 0.0, 2020-04-05 23:00:00, 20.0, 19.81, 883.0
None, -1.643, 0.266, 1.7, 8.8, 12.31, 6.331, 318.0, -58.0, 6.3, -1.6, -1.6, 1006.6, 0.0, -58.0, 883.0, 318.0, 0.0, 0.0, 2020-04-06 00:00:00, 20.0, 19.79, 883.0
None, -2.019, 0.266, 1.7, 11.5, 39.1, 3.301, 329.4, -58.0, 3.3, -2.0, -2.0, 1006.5, 0.0, -58.0, 883.0, 329.0, 0.0, 0.0, 2020-04-06 01:00:00, 20.0, 19.87, 883.0
None, -3.149, 0.266, 1.7, 7.8, 14.79, 2.962, 146.5, -59.0, 3.0, -3.1, -3.1, 1007.8, 0.0, -59.0, 884.0, 147.0, 0.0, 0.0, 2020-04-06 02:00:00, 20.0, 19.72, 884.0
None, -3.529, 0.266, 1.7, 6.8, 42.21, 1.521, 166.3, -59.0, 1.5, -3.5, -3.6, 1007.9, 0.0, -59.0, 884.0, 166.0, 0.0, 0.0, 2020-04-06 03:00:00, 20.0, 19.53, 884.0
None, -3.957, 0.266, 1.7, 6.8, 21.44, 3.145, 135.0, -59.0, 3.1, -4.0, -4.0, 1008.0, 0.0, -59.0, 884.0, 135.0, 0.0, 0.0, 2020-04-06 04:00:00, 20.0, 19.55, 884.0
None, -4.383, 0.266, 1.7, 9.5, 52.2, 1.814, 128.1, -59.0, 1.8, -4.4, -4.4, 1008.0, 0.0, -59.0, 884.0, 128.0, 0.0, 0.0, 2020-04-06 05:00:00, 20.0, 19.64, 884.0
None, -4.848, 0.266, 1.7, 7.7, 71.5, 0.438, 76.3, -60.0, 0.4, -4.8, -4.8, 1008.1, 0.1, -60.0, 884.0, 76.0, 0.0, 0.0, 2020-04-06 06:00:00, 20.0, 19.57, 884.0
None, -5.133, 0.266, -4.8, 10.9, 65.15, 1.275, 317.7, -60.0, 1.3, -5.1, -5.2, 1009.4, -0.1, -60.0, 885.0, 318.0, 0.0, 0.0, 2020-04-06 07:00:00, 20.0, 19.63, 885.0
None, -4.046, 0.266, -3.8, 11.9, 51.16, 2.466, 313.4, -59.0, 2.5, -4.0, -5.2, 1010.5, -0.2, -59.0, 886.0, 313.0, 0.0, 0.0, 2020-04-06 08:00:00, 20.0, 19.55, 886.0
None, -2.156, 0.265, -2.2, 11.9, 66.81, 0.919, 83.4, -58.0, 0.9, -2.2, -5.2, 1010.4, -0.1, -58.0, 886.0, 83.0, 0.0, 0.0, 2020-04-06 09:00:00, 20.0, 19.62, 886.0
None, None, 0.265, -1.4, 8.8, 64.33, 1.171, 16.88, -58.0, 1.2, -1.4, -5.2, None, 0.0, -58.0, 886.0, 17.0, -6.0, 0.0, 2020-04-06 10:00:00, 14.0, 13.66, 886.0
None, None, 0.332, 0.7, 10.8, 74.4, 0.537, 25.41, -59.0, 0.5, 0.2, -5.2, None, 0.0, -59.0, 886.0, 25.0, 0.0, 0.0, 2020-04-06 11:00:00, 14.0, 13.86, 886.0
None, 1.597, 0.332, 1.8, 29.9, 60.38, 2.477, 304.1, -58.0, 2.5, 1.6, -5.2, 1009.9, 0.0, -58.0, 886.0, 304.0, 7.0, 0.0, 2020-04-06 12:00:00, 21.0, 20.84, 886.0
None, 3.41, 0.332, 3.6, 52.3, 29.44, 20.81, 224.8, -57.0, 20.8, 3.4, -5.2, 1008.6, -2.6, -57.0, 885.0, 225.0, -1.0, 0.0, 2020-04-06 13:00:00, 20.0, 19.71, 885.0
None, 5.134, 0.332, 5.1, 48.7, 56.26, 7.17, 233.3, -56.0, 7.2, 5.1, -5.2, 1008.5, 1.4, -56.0, 885.0, 233.0, 0.0, 0.0, 2020-04-06 14:00:00, 20.0, 19.82, 885.0
None, 6.923, 1.459, 6.9, 43.6, 52.99, 9.12, 166.1, -42.0, 9.1, 6.9, -5.2, 1008.3, 0.7, -42.0, 885.0, 166.0, -1.0, 1.0, 2020-04-06 15:00:00, 19.0, 18.74, 885.0
None, 6.816, 0.398, 7.4, 45.5, 34.1, 15.64, 136.7, -54.0, 15.6, 6.8, -5.2, 1007.2, -0.2, -54.0, 884.0, 137.0, -1.0, 0.0, 2020-04-06 16:00:00, 17.0, 17.45, 884.0
None, 6.579, 0.332, 7.4, 48.1, 40.0, 12.62, 140.2, -55.0, 12.6, 6.6, -5.2, 1008.4, -0.3, -55.0, 885.0, 140.0, -1.0, 0.0, 2020-04-06 17:00:00, 16.0, 16.45, 885.0
None, 6.058, 0.332, 7.4, 43.6, 44.34, 10.6, 140.8, -56.0, 10.6, 6.1, -5.2, 1007.4, 0.5, -56.0, 884.0, 141.0, -1.0, 0.0, 2020-04-06 18:00:00, 16.0, 15.8, 884.0
None, 5.323, 0.265, 6.1, 54.6, 45.63, 11.72, 132.6, -58.0, 11.7, 5.3, 5.3, 1007.6, 0.1, -58.0, 884.0, 133.0, 0.0, 0.0, 2020-04-06 19:00:00, 16.0, 16.08, 884.0
None, 4.707, 0.265, 6.1, 37.5, 72.5, 2.127, 189.4, -58.0, 2.1, 4.7, 4.7, 1008.7, -0.2, -58.0, 885.0, 189.0, 0.0, 0.0, 2020-04-06 20:00:00, 16.0, 16.13, 885.0
None, 4.393, 0.265, 6.1, 31.0, 71.0, 2.448, 4.352, -58.0, 2.4, 4.4, 4.4, 1009.6, 0.0, -58.0, 886.0, 4.0, 0.0, 0.0, 2020-04-06 21:00:00, 16.0, 15.99, 886.0
None, 4.21, 0.332, 6.1, 42.7, 48.63, 7.81, 37.72, -57.0, 7.8, 4.2, 4.0, 1009.4, -0.6, -57.0, 886.0, 38.0, 0.0, 0.0, 2020-04-06 22:00:00, 16.0, 16.16, 886.0
None, 3.878, 0.265, 6.1, 24.5, 45.9, 6.016, 37.82, -59.0, 6.0, 3.9, 3.9, 1010.5, 0.8, -59.0, 887.0, 38.0, 0.0, 0.0, 2020-04-06 23:00:00, 16.0, 16.23, 887.0
None, 3.783, 0.265, 6.1, 27.2, 77.5, 0.686, 205.7, -59.0, 0.7, 3.8, 3.6, 1011.4, -0.2, -59.0, 888.0, 206.0, 0.0, 0.0, 2020-04-07 00:00:00, 16.0, 16.22, 888.0
None, 3.641, 0.265, 6.1, 45.0, 42.99, 11.66, 140.2, -59.0, 11.7, 3.6, 3.5, 1011.2, -0.3, -59.0, 888.0, 140.0, 0.0, 0.0, 2020-04-07 01:00:00, 16.0, 16.2, 888.0
None, 3.451, 0.265, 6.1, 50.8, 28.78, 18.28, 150.7, -59.0, 18.3, 3.5, 3.2, 1012.1, -0.4, -59.0, 889.0, 151.0, 0.0, 0.0, 2020-04-07 02:00:00, 16.0, 16.11, 889.0
None, 3.118, 0.265, 6.1, 41.3, 39.08, 14.61, 199.7, -59.0, 14.6, 3.1, 3.0, 1011.9, 0.5, -59.0, 889.0, 200.0, 0.0, 0.0, 2020-04-07 03:00:00, 16.0, 15.86, 889.0
None, 3.023, 0.332, 6.1, 42.7, 41.31, 14.26, 182.5, -57.0, 14.3, 3.0, 2.7, 1011.9, -0.2, -57.0, 889.0, 183.0, 0.0, 0.0, 2020-04-07 04:00:00, 16.0, 15.99, 889.0
None, 2.786, 0.265, 6.1, 42.9, 45.68, 11.23, 202.6, -59.0, 11.2, 2.8, 2.5, 1013.1, -0.2, -59.0, 890.0, 203.0, 0.0, 0.0, 2020-04-07 05:00:00, 16.0, 15.9, 890.0
None, 2.928, 0.265, 6.1, 49.5, 28.35, 18.91, 206.3, -59.0, 18.9, 2.9, 2.4, 1013.2, -3.6, -59.0, 890.0, 206.0, 0.0, 0.0, 2020-04-07 06:00:00, 16.0, 15.64, 890.0
None, 2.644, 0.265, 3.1, 47.1, 14.17, 29.61, 205.6, -59.0, 29.6, 2.6, 2.6, 1014.5, 2.2, -59.0, 891.0, 206.0, 0.0, 0.0, 2020-04-07 07:00:00, 16.0, 15.73, 891.0
None, 3.356, 0.332, 3.4, 38.0, 50.33, 7.07, 224.3, -57.0, 7.1, 3.4, 2.4, 1015.6, 1.7, -57.0, 892.0, 224.0, 0.0, 0.0, 2020-04-07 08:00:00, 16.0, 15.99, 892.0
None, 3.214, 0.265, 4.3, 24.9, 65.16, 1.921, 146.9, -59.0, 1.9, 3.2, 2.4, 1016.8, 0.0, -59.0, 893.0, 147.0, 0.0, 0.0, 2020-04-07 09:00:00, 16.0, 16.28, 893.0
None, 4.446, 0.332, 4.4, 26.9, 56.33, 3.678, 191.9, -56.0, 3.7, 4.4, 2.4, 1016.7, -0.2, -56.0, 893.0, 192.0, 0.0, 0.0, 2020-04-07 10:00:00, 16.0, 16.35, 893.0
None, 5.583, 1.26, 5.7, 33.0, 56.41, 4.334, 160.3, -44.0, 4.3, 5.6, 2.4, 1017.7, 0.0, -44.0, 894.0, 160.0, 0.0, 1.0, 2020-04-07 11:00:00, 16.0, 15.86, 894.0
None, 7.36, 6.165, 8.2, 19.2, 64.61, 2.001, 85.0, -28.0, 2.0, 7.4, 2.4, 1017.4, 0.0, -28.0, 894.0, 85.0, -1.0, 6.0, 2020-04-07 12:00:00, 15.0, 14.87, 894.0
None, 9.4, 0.331, 9.5, 28.4, 65.94, 2.311, 142.7, -54.0, 2.3, 9.4, 2.4, 1017.2, 0.0, -54.0, 894.0, 143.0, -2.0, 0.0, 2020-04-07 13:00:00, 13.0, 13.25, 894.0
None, 8.73, 1.061, 9.8, 27.1, 44.87, 7.45, 215.8, -44.0, 7.5, 8.7, 2.4, 1017.3, -0.5, -44.0, 894.0, 216.0, 0.0, 1.0, 2020-04-07 14:00:00, 13.0, 12.86, 894.0
None, 10.4, 0.331, 11.1, 27.7, 40.57, 7.92, 213.7, -53.0, 7.9, 10.4, 2.4, 1017.1, 0.4, -53.0, 894.0, 214.0, -3.0, 0.0, 2020-04-07 15:00:00, 10.0, 10.3, 894.0
None, 9.82, 0.464, 11.7, 31.9, 28.35, 12.84, 200.7, -51.0, 12.8, 9.8, 2.4, 1017.2, -0.8, -51.0, 894.0, 201.0, 0.0, 0.0, 2020-04-07 16:00:00, 10.0, 10.22, 894.0
None, 9.49, 0.53, 11.7, 39.7, 25.13, 16.93, 203.4, -50.0, 16.9, 9.5, 2.4, 1017.3, -0.5, -50.0, 894.0, 203.0, 0.0, 1.0, 2020-04-07 17:00:00, 10.0, 10.28, 894.0
None, 8.98, 0.331, 11.7, 45.2, 23.59, 19.41, 185.8, -54.0, 19.4, 9.0, 2.4, 1018.5, 0.8, -54.0, 895.0, 186.0, -1.0, 0.0, 2020-04-07 18:00:00, 10.0, 9.69, 895.0
None, 8.43, 0.332, 9.1, 41.0, 18.75, 21.71, 205.7, -54.0, 21.7, 8.4, 8.3, 1018.6, 0.0, -54.0, 895.0, 206.0, 0.0, 0.0, 2020-04-07 19:00:00, 9.0, 9.45, 895.0
None, 7.36, 0.265, 9.1, 33.2, 54.33, 5.859, 221.2, -57.0, 5.9, 7.4, 7.3, 1019.8, 0.1, -57.0, 896.0, 221.0, 0.0, 0.0, 2020-04-07 20:00:00, 9.0, 9.41, 896.0
None, 5.988, 0.265, 9.1, 18.0, 18.27, 10.12, 300.3, -57.0, 10.1, 6.0, 5.9, 1022.3, -0.5, -57.0, 898.0, 300.0, 0.0, 0.0, 2020-04-07 21:00:00, 9.0, 9.33, 898.0
None, 5.144, 0.265, 9.1, 17.1, 21.13, 9.04, 311.3, -58.0, 9.0, 5.1, 5.1, 1022.2, 0.3, -58.0, 898.0, 311.0, 0.0, 0.0, 2020-04-07 22:00:00, 9.0, 9.45, 898.0
None, 4.066, 0.265, 9.1, 14.8, 11.9, 8.78, 318.5, -58.0, 8.8, 4.1, 4.1, 1023.3, 0.1, -58.0, 899.0, 319.0, 0.0, 0.0, 2020-04-07 23:00:00, 9.0, 9.43, 899.0
None, 3.356, 0.265, 9.1, 14.3, 10.3, 9.99, 319.9, -59.0, 10.0, 3.4, 3.3, 1024.3, -0.2, -59.0, 900.0, 320.0, 0.0, 0.0, 2020-04-08 00:00:00, 10.0, 9.51, 900.0
None, 2.739, 0.265, 9.1, 14.0, 7.95, 9.68, 318.8, -59.0, 9.7, 2.7, 2.7, 1024.1, 0.0, -59.0, 900.0, 319.0, 0.0, 0.0, 2020-04-08 01:00:00, 9.0, 9.39, 900.0
None, 1.984, 0.265, 9.1, 14.4, 11.82, 8.84, 316.7, -60.0, 8.8, 2.0, 1.9, 1025.5, 0.0, -60.0, 901.0, 317.0, 0.0, 0.0, 2020-04-08 02:00:00, 10.0, 9.54, 901.0
None, 1.051, 0.266, 9.1, 9.9, 18.89, 4.128, 320.1, -60.0, 4.1, 1.1, 1.1, 1025.4, 0.1, -60.0, 901.0, 320.0, 0.0, 0.0, 2020-04-08 03:00:00, 10.0, 9.64, 901.0
None, 0.484, 0.266, 9.1, 8.4, 8.89, 4.833, 325.1, -60.0, 4.8, 0.5, 0.5, 1025.5, -0.1, -60.0, 901.0, 325.0, 0.0, 0.0, 2020-04-08 04:00:00, 9.0, 9.44, 901.0
None, -0.181, 0.266, 9.1, 11.1, 8.08, 7.77, 317.5, -57.0, 7.8, -0.2, -0.2, 1025.7, 0.0, -57.0, 901.0, 318.0, 0.0, 0.0, 2020-04-08 05:00:00, 9.0, 9.33, 901.0
None, -0.323, 0.266, 9.1, 11.5, 7.9, 7.2, 330.1, -57.0, 7.2, -0.3, -0.4, 1025.8, 0.0, -57.0, 901.0, 330.0, 0.0, 0.0, 2020-04-08 06:00:00, 10.0, 9.51, 901.0
None, -1.035, 0.266, -0.3, 5.9, 52.38, 1.521, 310.0, -57.0, 1.5, -1.0, -1.3, 1027.1, 0.0, -57.0, 902.0, 310.0, 0.0, 0.0, 2020-04-08 07:00:00, 9.0, 9.49, 902.0
None, 0.295, 0.266, 0.3, 6.1, 68.94, 0.659, 173.2, -60.0, 0.7, 0.3, -1.3, 1027.0, -0.2, -60.0, 902.0, 173.0, 0.0, 0.0, 2020-04-08 08:00:00, 9.0, 9.33, 902.0
None, 1.238, 0.332, 1.3, 6.0, 44.42, 1.537, 311.2, -58.0, 1.5, 1.2, -1.3, 1028.2, 0.0, -58.0, 903.0, 311.0, 0.0, 0.0, 2020-04-08 09:00:00, 9.0, 9.43, 903.0
None, None, 0.464, 3.7, 6.6, 70.4, 0.453, 37.38, -54.0, 0.5, 3.7, -1.3, None, -0.2, -54.0, 903.0, 37.0, -6.0, 0.0, 2020-04-08 10:00:00, 3.0, 3.417, 903.0
None, None, 4.573, 5.4, 10.2, 54.01, 1.191, 143.4, -32.0, 1.2, 5.4, -1.3, None, 0.0, -32.0, 902.0, 143.0, -1.0, 5.0, 2020-04-08 11:00:00, 2.0, 2.37, 902.0
None, None, 2.121, 7.1, 10.0, 61.33, 1.587, 137.4, -39.0, 1.6, 7.0, -1.3, None, 0.0, -39.0, 902.0, 137.0, 1.0, 2.0, 2020-04-08 12:00:00, 3.0, 3.304, 902.0
None, 8.33, 0.398, 8.8, 10.4, 58.93, 1.076, 298.7, -53.0, 1.1, 8.3, -1.3, 1025.4, 0.0, -53.0, 901.0, 299.0, 6.0, 0.0, 2020-04-08 13:00:00, 10.0, 9.58, 901.0
None, 8.4, 0.464, 9.3, 12.2, 36.3, 4.249, 287.9, -51.0, 4.2, 8.4, -1.3, 1024.4, 0.0, -51.0, 900.0, 288.0, 0.0, 0.0, 2020-04-08 14:00:00, 10.0, 10.02, 900.0
None, 11.11, 0.331, 11.2, 11.4, 19.42, 5.228, 275.3, -53.0, 5.2, 11.1, -1.3, 1024.1, 0.0, -53.0, 900.0, 275.0, 1.0, 0.0, 2020-04-08 15:00:00, 11.0, 10.62, 900.0
None, 11.81, 0.331, 12.0, 11.6, 15.82, 6.15, 278.6, -52.0, 6.2, 11.8, -1.3, 1023.0, 0.0, -52.0, 899.0, 279.0, 0.0, 0.0, 2020-04-08 16:00:00, 11.0, 10.65, 899.0
None, 12.69, 0.331, 13.4, 19.3, 50.61, 3.161, 197.5, -52.0, 3.2, 12.7, -1.3, 1022.9, -0.1, -52.0, 899.0, 198.0, -1.0, 0.0, 2020-04-08 17:00:00, 9.0, 9.29, 899.0
None, 12.27, 0.331, 13.4, 27.3, 34.72, 9.1, 189.9, -52.0, 9.1, 12.3, -1.3, 1021.9, -0.2, -52.0, 898.0, 190.0, 0.0, 0.0, 2020-04-08 18:00:00, 10.0, 9.64, 898.0
None, 11.29, 0.331, 12.4, 40.5, 21.53, 20.12, 194.5, -53.0, 20.1, 11.3, 11.3, 1022.1, -1.1, -53.0, 898.0, 195.0, -1.0, 0.0, 2020-04-08 19:00:00, 9.0, 9.12, 898.0
None, 11.13, 0.332, 12.4, 41.5, 16.52, 24.28, 209.5, -53.0, 24.3, 11.1, 10.8, 1022.0, 0.5, -53.0, 898.0, 210.0, 0.0, 0.0, 2020-04-08 20:00:00, 9.0, 9.01, 898.0
None, 10.37, 0.332, 12.4, 37.8, 20.4, 21.18, 211.9, -53.0, 21.2, 10.4, 10.4, 1021.9, 0.1, -53.0, 898.0, 212.0, 0.0, 0.0, 2020-04-08 21:00:00, 9.0, 9.06, 898.0
None, 9.05, 0.332, 12.4, 27.6, 53.12, 5.071, 219.1, -54.0, 5.1, 9.1, 8.5, None, 0.2, -54.0, 899.0, 219.0, 0.0, 0.0, 2020-04-08 22:00:00, 9.0, 8.97, 899.0
None, 9.66, 0.332, 12.4, 31.3, 28.6, 12.14, 223.6, -54.0, 12.1, 9.7, 8.4, None, -0.4, -54.0, 898.0, 224.0, 0.0, 0.0, 2020-04-08 23:00:00, 9.0, 9.02, 898.0
None, 9.01, 0.332, 12.4, 34.6, 26.78, 13.85, 222.2, -54.0, 13.9, 9.0, 8.1, None, -1.2, -54.0, 898.0, 222.0, 0.0, 0.0, 2020-04-09 00:00:00, 9.0, 8.84, 898.0
None, 5.56, 0.265, 12.4, 32.2, 40.71, 7.92, 250.7, -58.0, 7.9, 5.6, 5.2, 1021.6, 1.4, -58.0, 898.0, 251.0, 0.0, 0.0, 2020-04-09 01:00:00, 9.0, 9.21, 898.0
None, 4.193, 0.265, 12.4, 20.5, 51.77, 3.682, 300.9, -58.0, 3.7, 4.2, 4.2, 1021.8, 0.0, -58.0, 898.0, 301.0, 0.0, 0.0, 2020-04-09 02:00:00, 9.0, 9.35, 898.0
None, 3.925, 0.265, 12.4, 12.7, 64.46, 2.391, 280.6, -59.0, 2.4, 3.9, 3.7, 1021.5, -0.2, -59.0, 898.0, 281.0, 0.0, 0.0, 2020-04-09 03:00:00, 9.0, 9.23, 898.0
None, 3.356, 0.265, 12.4, 12.6, 66.66, 1.3, 304.6, -59.0, 1.3, 3.4, 3.2, 1021.4, -0.1, -59.0, 898.0, 305.0, 0.0, 0.0, 2020-04-09 04:00:00, 9.0, 9.1, 898.0
None, 2.881, 0.265, 12.4, 12.3, 64.85, 1.362, 117.3, -59.0, 1.4, 2.9, 2.7, 1021.4, 0.1, -59.0, 898.0, 117.0, 0.0, 0.0, 2020-04-09 05:00:00, 9.0, 9.0, 898.0
None, 3.071, 0.265, 12.4, 9.7, 65.82, 1.648, 160.8, -59.0, 1.6, 3.1, 2.5, 1020.3, 0.0, -59.0, 897.0, 161.0, 1.0, 0.0, 2020-04-09 06:00:00, 10.0, 9.53, 897.0
None, 2.311, 0.265, 3.1, 7.8, 61.72, 1.35, 345.0, -59.0, 1.4, 2.3, 2.2, 1020.5, 0.0, -59.0, 897.0, 345.0, -1.0, 0.0, 2020-04-09 07:00:00, 9.0, 9.01, 897.0
None, 2.264, 0.265, 3.1, 10.7, 49.26, 2.841, 332.1, -59.0, 2.8, 2.3, 1.6, 1020.6, -0.2, -59.0, 897.0, 332.0, 0.0, 0.0, 2020-04-09 08:00:00, 9.0, 9.28, 897.0
None, 4.218, 0.332, 4.5, 11.3, 75.3, 0.634, 281.9, -57.0, 0.6, 4.2, 1.6, 1019.2, -0.2, -57.0, 896.0, 282.0, 0.0, 0.0, 2020-04-09 09:00:00, 9.0, 9.29, 896.0
None, 5.891, 0.53, 6.4, 11.2, 54.23, 1.587, 308.9, -52.0, 1.6, 5.9, 1.6, 1020.3, 0.0, -52.0, 897.0, 309.0, 0.0, 1.0, 2020-04-09 10:00:00, 9.0, 8.86, 897.0
None, 6.859, 0.398, 7.2, 15.3, 46.22, 2.737, 146.2, -54.0, 2.7, 6.9, 1.6, 1019.0, 0.0, -54.0, 896.0, 146.0, 1.0, 0.0, 2020-04-09 11:00:00, 10.0, 9.6, 896.0
None, 8.07, 0.597, 8.7, 7.5, 75.9, 0.316, 67.78, -50.0, 0.3, 8.1, 1.6, 1017.8, 0.0, -50.0, 895.0, 68.0, 0.0, 1.0, 2020-04-09 12:00:00, 10.0, 9.87, 895.0
None, 11.34, 0.331, 11.3, 11.0, 58.33, 1.813, 131.5, -53.0, 1.8, 11.3, 1.6, 1017.8, 0.0, -53.0, 895.0, 132.0, 1.0, 0.0, 2020-04-09 13:00:00, 11.0, 10.63, 895.0
None, 11.42, 0.331, 12.0, 16.9, 77.8, 0.307, 13.22, -53.0, 0.3, 11.4, 1.6, 1016.8, 0.0, -53.0, 894.0, 13.0, -1.0, 0.0, 2020-04-09 14:00:00, 10.0, 9.92, 894.0
