station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
92.6, None, None, None, 0.0, 144.2, None, None, -1.0, 917.0, None, None, None, None, None, 45.03, None, None, 0.217, None, None, None, None, 0.0, None, None, None, None, None, None, 2020-01-01 00:00:00, None
92.6, None, None, None, 0.006, 141.0, None, None, -1.0, 917.0, None, None, None, None, None, 44.46, None, None, 0.24, None, None, None, None, 4.432, None, None, None, None, None, None, 2020-01-01 01:00:00, None
92.7, None, None, None, 0.0, 146.2, None, None, -1.0, 917.0, None, None, None, None, None, 45.05, None, None, 0.259, None, None, None, None, 1.041, None, None, None, None, None, None, 2020-01-01 02:00:00, None
92.7, None, None, None, 0.0, 155.7, None, None, -1.0, 917.0, None, None, None, None, None, 44.95, None, None, 0.264, None, None, None, None, 13.85, None, None, None, None, None, None, 2020-01-01 03:00:00, None
92.7, None, None, None, 0.0, 150.1, None, None, -1.0, 918.0, None, None, None, None, None, 44.11, None, None, 0.317, None, None, None, None, 2.047, None, None, None, None, None, None, 2020-01-01 04:00:00, None
92.7, None, None, None, 0.0, 172.6, None, None, -1.0, 918.0, None, None, None, None, None, 40.85, None, None, 0.239, None, None, None, None, 17.31, None, None, None, None, None, None, 2020-01-01 05:00:00, None
92.7, None, None, None, 0.0, 169.2, None, None, -1.0, 919.0, None, None, None, None, None, 43.2, None, None, 0.221, None, None, None, None, 3.828, None, None, None, None, None, None, 2020-01-01 06:00:00, None
92.7, None, None, None, 0.0, 169.9, None, None, -1.0, 919.0, None, None, None, None, None, 44.33, None, None, 0.243, None, None, None, None, 0.174, None, None, None, None, None, None, 2020-01-01 07:00:00, None
92.7, None, None, None, 0.0, 170.0, None, None, -1.0, 920.0, None, None, None, None, None, 44.43, None, None, 0.256, None, None, None, None, 0.091, None, None, None, None, None, None, 2020-01-01 08:00:00, None
92.7, None, None, None, 0.0, 168.4, None, None, -1.0, 921.0, None, None, None, None, None, 44.2, None, None, 0.336, None, None, None, None, 25.16, None, None, None, None, None, None, 2020-01-01 09:00:00, None
92.7, None, None, None, 1.816, 173.9, None, None, -1.0, 922.0, None, None, None, None, None, 43.77, None, None, 0.392, None, None, None, None, 26.02, None, None, None, None, None, None, 2020-01-01 10:00:00, None
92.7, None, None, None, 3.176, 181.7, None, None, 0.0, 922.0, None, None, None, None, None, 42.51, None, None, 0.815, None, None, None, None, 27.66, None, None, None, None, None, None, 2020-01-01 11:00:00, None
92.6, None, None, None, 4.86, 186.6, None, None, 0.0, 923.0, None, None, None, None, None, 42.78, None, None, 1.008, None, None, None, None, 36.33, None, None, None, None, None, None, 2020-01-01 12:00:00, None
92.5, None, None, None, 2.304, 163.8, None, None, 0.0, 923.0, None, None, None, None, None, 42.68, None, None, 1.193, None, None, None, None, 27.77, None, None, None, None, None, None, 2020-01-01 13:00:00, None
92.5, None, None, None, 3.443, 165.3, None, None, 0.0, 923.0, None, None, None, None, None, 42.21, None, None, 1.432, None, None, None, None, 32.64, None, None, None, None, None, None, 2020-01-01 14:00:00, None
92.4, None, None, None, 1.784, 158.2, None, None, 0.0, 923.0, None, None, None, None, None, 42.54, None, None, 1.564, None, None, None, None, 33.89, None, None, None, None, None, None, 2020-01-01 15:00:00, None
92.4, None, None, None, 3.575, 186.4, None, None, 1.0, 923.0, None, None, None, None, None, 42.74, None, None, 1.637, None, None, None, None, 38.11, None, None, None, None, None, None, 2020-01-01 16:00:00, None
92.5, None, None, None, 8.21, 16.13, None, None, 0.0, 926.0, None, None, None, None, None, 42.89, None, None, 0.935, None, None, None, None, 53.86, None, None, None, None, None, None, 2020-01-01 17:00:00, None
92.5, None, None, None, 2.937, 76.77, None, None, 0.0, 926.0, None, None, None, None, None, 42.73, None, None, 0.585, None, None, None, None, 64.24, None, None, None, None, None, None, 2020-01-01 18:00:00, None
92.4, None, None, None, 1.263, 207.2, None, None, -1.0, 927.0, None, None, None, None, None, 42.39, None, None, 0.458, None, None, None, None, 39.02, None, None, None, None, None, None, 2020-01-01 19:00:00, None
91.4, None, None, None, 5.413, 7.36, None, None, -1.0, 929.0, None, None, None, None, None, 42.64, None, None, -0.175, None, None, None, None, 47.75, None, None, None, None, None, None, 2020-01-01 20:00:00, None
67.23, None, None, None, 8.83, 10.97, None, None, -5.0, 930.0, None, None, None, None, None, 42.31, None, None, 0.21, None, None, None, None, 19.22, None, None, None, None, None, None, 2020-01-01 21:00:00, None
83.6, None, None, None, 1.466, 247.0, None, None, -4.0, 931.0, None, None, None, None, None, 42.11, None, None, -1.576, None, None, None, None, 60.92, None, None, None, None, None, None, 2020-01-01 22:00:00, None
84.2, None, None, None, 1.031, 216.6, None, None, -4.0, 932.0, None, None, None, None, None, 42.16, None, None, -1.809, None, None, None, None, 60.0, None, None, None, None, None, None, 2020-01-01 23:00:00, None
83.6, None, None, None, 2.561, 202.3, None, None, -5.0, 932.0, None, None, None, None, None, 41.84, None, None, -2.575, None, None, None, None, 39.67, None, None, None, None, None, None, 2020-01-02 00:00:00, None
86.2, None, None, None, 1.869, 198.2, None, None, -5.0, 933.0, None, None, None, None, None, 42.04, None, None, -3.038, None, None, None, None, 62.0, None, None, None, None, None, None, 2020-01-02 01:00:00, None
86.6, None, None, None, 1.042, 176.2, None, None, -5.0, 934.0, None, None, None, None, None, 42.05, None, None, -3.298, None, None, None, None, 30.54, None, None, None, None, None, None, 2020-01-02 02:00:00, None
69.37, None, None, None, 5.161, 226.7, None, None, -9.0, 937.0, None, None, None, None, None, 41.56, None, None, -4.77, None, None, None, None, 40.77, None, None, None, None, None, None, 2020-01-02 07:00:00, None
77.57, None, None, None, 7.878, 206.2, None, None, -8.0, 937.0, None, None, None, None, None, 41.52, None, None, -5.38, None, None, None, None, 31.7, None, None, None, None, None, None, 2020-01-02 08:00:00, None
82.6, None, None, None, 2.116, 213.4, None, None, -9.0, 938.0, None, None, None, None, None, 41.5, None, None, -6.382, None, None, None, None, 47.46, None, None, None, None, None, None, 2020-01-02 09:00:00, None
80.7, None, None, None, 4.477, 193.1, None, None, -8.0, 939.0, None, None, None, None, None, 41.57, None, None, -5.676, None, None, None, None, 35.51, None, None, None, None, None, None, 2020-01-02 10:00:00, None
79.94, None, None, None, 4.042, 183.9, None, None, -8.0, 938.0, None, None, None, None, None, 41.53, None, None, -5.168, None, None, None, None, 39.49, None, None, None, None, None, None, 2020-01-02 11:00:00, None
74.03, None, None, None, 3.442, 167.5, None, None, -8.0, 938.0, None, None, None, None, None, 41.45, None, None, -4.438, None, None, None, None, 40.81, None, None, None, None, None, None, 2020-01-02 12:00:00, None
75.61, None, None, None, 1.91, 143.2, None, None, -8.0, 939.0, None, None, None, None, None, 41.75, None, None, -4.68, None, None, None, None, 16.95, None, None, None, None, None, None, 2020-01-02 13:00:00, None
75.9, None, None, None, 1.359, 152.6, None, None, -8.0, 939.0, None, None, None, None, None, 41.51, None, None, -4.385, None, None, None, None, 28.12, None, None, None, None, None, None, 2020-01-02 14:00:00, None
75.45, None, None, None, 0.623, 165.9, None, None, -7.0, 938.0, None, None, None, None, None, 41.57, None, None, -4.006, None, None, None, None, 34.83, None, None, None, None, None, None, 2020-01-02 15:00:00, None
77.96, None, None, None, 1.236, 216.2, None, None, -7.0, 937.0, None, None, None, None, None, 41.48, None, None, -4.405, None, None, None, None, 26.39, None, None, None, None, None, None, 2020-01-02 16:00:00, None
79.02, None, None, None, 0.511, 187.6, None, None, -7.0, 937.0, None, None, None, None, None, 41.58, None, None, -4.544, None, None, None, None, 47.32, None, None, None, None, None, None, 2020-01-02 17:00:00, None
78.63, None, None, None, 1.189, 273.0, None, None, -7.0, 936.0, None, None, None, None, None, 41.72, None, None, -4.435, None, None, None, None, 66.4, None, None, None, None, None, None, 2020-01-02 18:00:00, None
82.7, None, None, None, 3.361, 355.5, None, None, -7.0, 935.0, None, None, None, None, None, 41.48, None, None, -4.918, None, None, None, None, 24.78, None, None, None, None, None, None, 2020-01-02 19:00:00, None
82.0, None, None, None, 2.748, 0.193, None, None, -7.0, 934.0, None, None, None, None, None, 41.52, None, None, -4.455, None, None, None, None, 33.27, None, None, None, None, None, None, 2020-01-02 20:00:00, None
