station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
86.5, None, None, None, 0.0, 270.3, None, None, -5.0, 686.7, None, None, None, None, None, 101.4, None, None, -3.612, None, None, None, None, 10.3, None, None, None, None, None, None, 2020-01-01 00:00:00, None
86.4, None, None, None, 0.0, 273.1, None, None, -5.0, 686.4, None, None, None, None, None, 106.0, None, None, -3.616, None, None, None, None, 5.412, None, None, None, None, None, None, 2020-01-01 01:00:00, None
86.4, None, None, None, 0.0, 276.4, None, None, -5.0, 686.4, None, None, None, None, None, 106.5, None, None, -3.437, None, None, None, None, 2.919, None, None, None, None, None, None, 2020-01-01 02:00:00, None
86.5, None, None, None, 0.0, 276.9, None, None, -5.0, 686.4, None, None, None, None, None, 106.2, None, None, -3.482, None, None, None, None, 0.721, None, None, None, None, None, None, 2020-01-01 03:00:00, None
86.5, None, None, None, 0.0, 275.7, None, None, -5.0, 686.6, None, None, None, None, None, 107.0, None, None, -3.495, None, None, None, None, 0.226, None, None, None, None, None, None, 2020-01-01 04:00:00, None
86.5, None, None, None, 0.0, 275.6, None, None, -5.0, 686.4, None, None, None, None, None, 111.5, None, None, -3.411, None, None, None, None, 0.0, None, None, None, None, None, None, 2020-01-01 05:00:00, None
86.6, None, None, None, 0.0, 273.5, None, None, -5.0, 686.4, None, None, None, None, None, 113.1, None, None, -3.375, None, None, None, None, 2.408, None, None, None, None, None, None, 2020-01-01 06:00:00, None
86.6, None, None, None, 0.0, 271.5, None, None, -5.0, 686.7, None, None, None, None, None, 113.8, None, None, -3.475, None, None, None, None, 2.548, None, None, None, None, None, None, 2020-01-01 07:00:00, None
86.6, None, None, None, 0.0, 268.9, None, None, -5.0, 687.0, None, None, None, None, None, 113.4, None, None, -3.329, None, None, None, None, 1.912, None, None, None, None, None, None, 2020-01-01 08:00:00, None
86.4, None, None, None, 0.0, 269.9, None, None, -5.0, 687.5, None, None, None, None, None, 112.9, None, None, -2.944, None, None, None, None, 2.494, None, None, None, None, None, None, 2020-01-01 09:00:00, None
