station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, -17.36, 79.74, None, None, 12.02, 8.75, 343.6, None, None, None, None, None, None, -20.0, 919.0, None, None, None, 2020-02-15 21:00:00, None, None
None, -18.32, 80.6, None, None, 9.31, 11.24, 345.0, None, None, None, None, None, None, -21.0, 920.0, None, None, None, 2020-02-15 22:00:00, None, None
None, -19.25, 81.5, None, None, 12.71, 10.91, 343.0, None, None, None, None, None, None, -21.0, 920.0, None, None, None, 2020-02-15 23:00:00, None, None
None, -19.8, 82.8, None, None, 10.71, 10.68, 337.9, None, None, None, None, None, None, -22.0, 920.0, None, None, None, 2020-02-16 00:00:00, None, None
None, -20.38, 80.1, None, None, 12.12, 11.3, 342.2, None, None, None, None, None, None, -23.0, 920.0, None, None, None, 2020-02-16 01:00:00, None, None
None, -20.8, 79.12, None, None, 14.94, 9.08, 338.7, None, None, None, None, None, None, -23.0, 921.0, None, None, None, 2020-02-16 02:00:00, None, None
None, -21.02, 78.88, None, None, 12.06, 8.31, 332.8, None, None, None, None, None, None, -23.0, 921.0, None, None, None, 2020-02-16 03:00:00, None, None
None, -21.27, 78.33, None, None, 11.66, 10.83, 338.6, None, None, None, None, None, None, -24.0, 922.0, None, None, None, 2020-02-16 04:00:00, None, None
None, -21.31, 77.71, None, None, 10.95, 10.99, 338.9, None, None, None, None, None, None, -24.0, 922.0, None, None, None, 2020-02-16 05:00:00, None, None
None, -21.42, 79.02, None, None, 9.94, 10.94, 337.8, None, None, None, None, None, None, -24.0, 923.0, None, None, None, 2020-02-16 06:00:00, None, None
None, -21.53, 81.2, None, None, 9.64, 11.33, 337.5, None, None, None, None, None, None, -23.0, 923.0, None, None, None, 2020-02-16 07:00:00, None, None
None, -21.49, 80.6, None, None, 11.24, 13.21, 339.9, None, None, None, None, None, None, -24.0, 924.0, None, None, None, 2020-02-16 08:00:00, None, None
None, -21.4, 75.9, None, None, 13.32, 11.63, 340.4, None, None, None, None, None, None, -24.0, 924.0, None, None, None, 2020-02-16 09:00:00, None, None
None, -21.05, 74.37, None, None, 14.1, 13.39, 341.5, None, None, None, None, None, None, -24.0, 925.0, None, None, None, 2020-02-16 10:00:00, None, None
None, -20.94, 72.42, None, None, 14.46, 12.5, 343.7, None, None, None, None, None, None, -24.0, 925.0, None, None, None, 2020-02-16 11:00:00, None, None
None, -20.43, 70.45, None, None, 16.87, 12.17, 345.3, None, None, None, None, None, None, -24.0, 925.0, None, None, None, 2020-02-16 12:00:00, None, None
None, -20.19, 70.43, None, None, 17.39, 11.22, 341.9, None, None, None, None, None, None, -24.0, 925.0, None, None, None, 2020-02-16 13:00:00, None, None
None, -20.06, 70.11, None, None, 17.63, 11.22, 339.6, None, None, None, None, None, None, -24.0, 926.0, None, None, None, 2020-02-16 14:00:00, None, None
None, -19.98, 70.4, None, None, 17.48, 10.85, 338.5, None, None, None, None, None, None, -24.0, 926.0, None, None, None, 2020-02-16 15:00:00, None, None
None, -19.93, 70.58, None, None, 12.26, 11.45, 339.0, None, None, None, None, None, None, -24.0, 927.0, None, None, None, 2020-02-16 16:00:00, None, None
None, -20.27, 71.46, None, None, 11.5, 10.5, 333.2, None, None, None, None, None, None, -24.0, 927.0, None, None, None, 2020-02-16 17:00:00, None, None
None, -20.19, 73.65, None, None, 10.8, 10.22, 334.1, None, None, None, None, None, None, -23.0, 928.0, None, None, None, 2020-02-16 18:00:00, None, None
None, -20.26, 71.34, None, None, 13.29, 8.65, 330.8, None, None, None, None, None, None, -24.0, 929.0, None, None, None, 2020-02-16 19:00:00, None, None
None, -20.33, 72.65, None, None, 12.88, 10.33, 338.3, None, None, None, None, None, None, -24.0, 930.0, None, None, None, 2020-02-16 20:00:00, None, None
None, -21.13, 72.12, None, None, 12.01, 13.47, 342.3, None, None, None, None, None, None, -24.0, 931.0, None, None, None, 2020-02-16 21:00:00, None, None
None, -21.99, 69.61, None, None, 17.31, 13.63, 347.7, None, None, None, None, None, None, -26.0, 932.0, None, None, None, 2020-02-16 22:00:00, None, None
None, -22.52, 68.32, None, None, 13.56, 13.12, 343.4, None, None, None, None, None, None, -26.0, 933.0, None, None, None, 2020-02-16 23:00:00, None, None
None, -22.78, 69.58, None, None, 14.8, 14.12, 343.2, None, None, None, None, None, None, -26.0, 933.0, None, None, None, 2020-02-17 00:00:00, None, None
None, -23.0, 69.35, None, None, 15.88, 13.04, 342.3, None, None, None, None, None, None, -27.0, 935.0, None, None, None, 2020-02-17 01:00:00, None, None
None, -23.31, 67.17, None, None, 9.61, 16.48, 338.7, None, None, None, None, None, None, -27.0, 935.0, None, None, None, 2020-02-17 02:00:00, None, None
None, -23.57, 66.46, None, None, 12.5, 13.3, 341.4, None, None, None, None, None, None, -28.0, 936.0, None, None, None, 2020-02-17 03:00:00, None, None
None, -23.63, 69.08, None, None, 11.46, 12.75, 340.9, None, None, None, None, None, None, -27.0, 936.0, None, None, None, 2020-02-17 04:00:00, None, None
None, -24.0, 74.61, None, None, 12.68, 12.29, 340.4, None, None, None, None, None, None, -27.0, 937.0, None, None, None, 2020-02-17 05:00:00, None, None
None, -23.78, 78.55, None, None, 13.3, 9.46, 343.0, None, None, None, None, None, None, -26.0, 937.0, None, None, None, 2020-02-17 06:00:00, None, None
None, -24.09, 75.3, None, None, 15.05, 8.04, 347.4, None, None, None, None, None, None, -27.0, 938.0, None, None, None, 2020-02-17 07:00:00, None, None
None, -23.77, 74.19, None, None, 13.31, 8.08, 347.0, None, None, None, None, None, None, -27.0, 938.0, None, None, None, 2020-02-17 08:00:00, None, None
None, -23.58, 76.6, None, None, 16.74, 7.407, 351.3, None, None, None, None, None, None, -26.0, 939.0, None, None, None, 2020-02-17 09:00:00, None, None
None, -23.32, 74.17, None, None, 18.07, 5.904, 344.1, None, None, None, None, None, None, -26.0, 939.0, None, None, None, 2020-02-17 10:00:00, None, None
None, -22.88, 74.13, None, None, 18.65, 4.313, 339.4, None, None, None, None, None, None, -26.0, 939.0, None, None, None, 2020-02-17 11:00:00, None, None
None, -22.0, 74.24, None, None, 33.67, 3.49, 320.9, None, None, None, None, None, None, -25.0, 939.0, None, None, None, 2020-02-17 12:00:00, None, None
None, -21.11, 66.86, None, None, 67.77, 1.278, 139.8, None, None, None, None, None, None, -25.0, 939.0, None, None, None, 2020-02-17 13:00:00, None, None
None, -20.72, 67.54, None, None, 47.53, 3.836, 107.6, None, None, None, None, None, None, -25.0, 939.0, None, None, None, 2020-02-17 14:00:00, None, None
None, -20.3, 66.43, None, None, 23.08, 5.796, 147.1, None, None, None, None, None, None, -24.0, 939.0, None, None, None, 2020-02-17 15:00:00, None, None
None, -20.06, 69.22, None, None, 15.09, 7.84, 158.5, None, None, None, None, None, None, -24.0, 939.0, None, None, None, 2020-02-17 16:00:00, None, None
None, -19.65, 68.46, None, None, 12.23, 7.932, 152.8, None, None, None, None, None, None, -24.0, 939.0, None, None, None, 2020-02-17 17:00:00, None, None
None, -19.54, 69.64, None, None, 14.46, 7.237, 148.7, None, None, None, None, None, None, -23.0, 939.0, None, None, None, 2020-02-17 18:00:00, None, None
None, -19.67, 72.17, None, None, 16.85, 6.037, 141.4, None, None, None, None, None, None, -23.0, 938.0, None, None, None, 2020-02-17 19:00:00, None, None
None, -20.2, 73.45, None, None, 25.97, 2.747, 133.5, None, None, None, None, None, None, -23.0, 938.0, None, None, None, 2020-02-17 20:00:00, None, None
None, -21.13, 75.95, None, None, 16.74, 5.828, 149.5, None, None, None, None, None, None, -24.0, 938.0, None, None, None, 2020-02-17 21:00:00, None, None
None, -21.9, 77.06, None, None, 8.94, 9.9, 163.7, None, None, None, None, None, None, -25.0, 938.0, None, None, None, 2020-02-17 22:00:00, None, None
None, -23.51, 80.6, None, None, 8.06, 6.903, 182.8, None, None, None, None, None, None, -26.0, 938.0, None, None, None, 2020-02-17 23:00:00, None, None
None, -22.61, 80.2, None, None, 5.786, 8.68, 177.3, None, None, None, None, None, None, -25.0, 938.0, None, None, None, 2020-02-18 00:00:00, None, None
None, -22.24, 81.4, None, None, 5.228, 10.23, 175.8, None, None, None, None, None, None, -24.0, 938.0, None, None, None, 2020-02-18 01:00:00, None, None
None, -21.49, 80.2, None, None, 5.256, 10.31, 180.6, None, None, None, None, None, None, -24.0, 937.0, None, None, None, 2020-02-18 02:00:00, None, None
None, -21.63, 79.97, None, None, 6.602, 9.12, 179.6, None, None, None, None, None, None, -24.0, 937.0, None, None, None, 2020-02-18 03:00:00, None, None
None, -21.96, 80.6, None, None, 9.62, 7.204, 171.6, None, None, None, None, None, None, -24.0, 937.0, None, None, None, 2020-02-18 04:00:00, None, None
None, -22.1, 80.8, None, None, 7.914, 8.38, 179.4, None, None, None, None, None, None, -24.0, 936.0, None, None, None, 2020-02-18 05:00:00, None, None
None, -22.48, 80.4, None, None, 8.69, 10.0, 183.0, None, None, None, None, None, None, -25.0, 936.0, None, None, None, 2020-02-18 06:00:00, None, None
None, -23.16, 80.2, None, None, 6.489, 10.76, 181.2, None, None, None, None, None, None, -25.0, 936.0, None, None, None, 2020-02-18 07:00:00, None, None
None, -22.73, 79.3, None, None, 8.53, 9.26, 175.4, None, None, None, None, None, None, -25.0, 936.0, None, None, None, 2020-02-18 08:00:00, None, None
None, -20.84, 77.7, None, None, 9.48, 10.21, 176.0, None, None, None, None, None, None, -24.0, 936.0, None, None, None, 2020-02-18 09:00:00, None, None
None, -18.83, 73.27, None, None, 6.751, 10.67, 169.0, None, None, None, None, None, None, -22.0, 935.0, None, None, None, 2020-02-18 10:00:00, None, None
None, -18.43, 68.2, None, None, 72.74, 3.709, 272.4, None, None, None, None, None, None, -23.0, 935.0, None, None, None, 2020-02-18 11:00:00, None, None
None, -18.37, 67.89, None, None, 65.28, 4.606, 2.321, None, None, None, None, None, None, -22.0, 935.0, None, None, None, 2020-02-18 12:00:00, None, None
None, -14.97, 60.89, None, None, 20.91, 3.401, 347.5, None, None, None, None, None, None, -20.0, 935.0, None, None, None, 2020-02-18 13:00:00, None, None
None, -11.5, 56.3, None, None, 27.73, 7.491, 173.1, None, None, None, None, None, None, -18.0, 935.0, None, None, None, 2020-02-18 14:00:00, None, None
None, -8.79, 49.18, None, None, 26.45, 7.456, 177.9, None, None, None, None, None, None, -17.0, 934.0, None, None, None, 2020-02-18 15:00:00, None, None
None, -8.4, 55.85, None, None, 69.89, 3.975, 292.3, None, None, None, None, None, None, -15.0, 934.0, None, None, None, 2020-02-18 16:00:00, None, None
None, -13.79, 57.71, None, None, 76.15, 3.953, 175.0, None, None, None, None, None, None, -19.0, 934.0, None, None, None, 2020-02-18 17:00:00, None, None
None, -9.39, 59.24, None, None, 30.18, 8.24, 178.0, None, None, None, None, None, None, -15.0, 934.0, None, None, None, 2020-02-18 18:00:00, None, None
None, -8.35, 62.35, None, None, 35.99, 13.23, 149.2, None, None, None, None, None, None, -14.0, 933.0, None, None, None, 2020-02-18 19:00:00, None, None
None, -13.38, 62.7, None, None, 48.14, 5.724, 164.2, None, None, None, None, None, None, -19.0, 933.0, None, None, None, 2020-02-18 20:00:00, None, None
None, -7.135, 74.62, None, None, 46.2, 4.33, 168.9, None, None, None, None, None, None, -10.0, 933.0, None, None, None, 2020-02-18 21:00:00, None, None
None, -8.55, 84.2, None, None, 71.62, 5.259, 159.9, None, None, None, None, None, None, -11.0, 933.0, None, None, None, 2020-02-18 22:00:00, None, None
None, -6.639, 75.21, None, None, 12.67, 5.852, 169.1, None, None, None, None, None, None, -10.0, 933.0, None, None, None, 2020-02-18 23:00:00, None, None
None, -2.775, 65.03, None, None, 35.66, 8.95, 198.6, None, None, None, None, None, None, -8.0, 933.0, None, None, None, 2020-02-19 00:00:00, None, None
None, -3.493, 67.3, None, None, 11.92, 10.28, 216.2, None, None, None, None, None, None, -8.0, 933.0, None, None, None, 2020-02-19 01:00:00, None, None
None, -3.371, 67.16, None, None, 10.78, 10.23, 208.4, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 02:00:00, None, None
None, -3.04, 64.71, None, None, 11.45, 10.13, 209.7, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 03:00:00, None, None
None, -3.889, 65.85, None, None, 10.37, 8.04, 202.7, None, None, None, None, None, None, -9.0, 932.0, None, None, None, 2020-02-19 04:00:00, None, None
None, -3.161, 65.32, None, None, 16.16, 5.229, 199.3, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 05:00:00, None, None
None, -1.837, 58.91, None, None, 9.53, 10.16, 215.0, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 06:00:00, None, None
None, -2.715, 61.23, None, None, 13.36, 11.32, 206.7, None, None, None, None, None, None, -8.0, 931.0, None, None, None, 2020-02-19 07:00:00, None, None
None, -0.694, 56.3, None, None, 18.05, 14.16, 219.8, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 08:00:00, None, None
None, 0.212, 53.66, None, None, 12.81, 20.1, 226.8, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 09:00:00, None, None
None, 0.833, 51.51, None, None, 14.31, 17.61, 227.3, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 10:00:00, None, None
None, 1.988, 48.02, None, None, 12.36, 15.15, 221.0, None, None, None, None, None, None, -8.0, 932.0, None, None, None, 2020-02-19 11:00:00, None, None
None, 3.94, 41.72, None, None, 18.56, 13.45, 236.4, None, None, None, None, None, None, -8.0, 931.0, None, None, None, 2020-02-19 12:00:00, None, None
None, 3.543, 42.35, None, None, 18.57, 15.13, 234.4, None, None, None, None, None, None, -8.0, 931.0, None, None, None, 2020-02-19 13:00:00, None, None
None, 5.321, 37.2, None, None, 20.52, 12.48, 242.0, None, None, None, None, None, None, -8.0, 930.0, None, None, None, 2020-02-19 14:00:00, None, None
None, 5.256, 38.49, None, None, 20.41, 10.55, 227.2, None, None, None, None, None, None, -8.0, 930.0, None, None, None, 2020-02-19 15:00:00, None, None
None, 4.994, 39.12, None, None, 11.75, 16.97, 217.8, None, None, None, None, None, None, -8.0, 930.0, None, None, None, 2020-02-19 16:00:00, None, None
None, 3.098, 44.31, None, None, 10.71, 15.15, 198.1, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2020-02-19 17:00:00, None, None
None, 2.148, 45.95, None, None, 10.36, 16.83, 197.9, None, None, None, None, None, None, -8.0, 929.0, None, None, None, 2020-02-19 18:00:00, None, None
None, 1.928, 47.36, None, None, 9.45, 17.77, 196.6, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2020-02-19 19:00:00, None, None
None, 0.881, 51.43, None, None, 10.16, 18.89, 197.7, None, None, None, None, None, None, -8.0, 928.0, None, None, None, 2020-02-19 20:00:00, None, None
None, 1.118, 50.3, None, None, 14.22, 17.4, 208.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2020-02-19 21:00:00, None, None
None, 1.362, 50.86, None, None, 10.8, 24.52, 210.4, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2020-02-19 22:00:00, None, None
None, 1.301, 51.85, None, None, 11.26, 23.92, 210.8, None, None, None, None, None, None, -7.0, 927.0, None, None, None, 2020-02-19 23:00:00, None, None
None, 1.055, 52.95, None, None, 12.24, 22.37, 212.6, None, None, None, None, None, None, -8.0, 927.0, None, None, None, 2020-02-20 00:00:00, None, None
None, 1.098, 51.57, None, None, 9.86, 22.32, 208.9, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2020-02-20 01:00:00, None, None
None, 1.114, 50.07, None, None, 9.76, 23.17, 211.9, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2020-02-20 02:00:00, None, None
None, 0.335, 52.4, None, None, 8.91, 17.1, 206.8, None, None, None, None, None, None, -8.0, 926.0, None, None, None, 2020-02-20 03:00:00, None, None
None, 0.012, 51.91, None, None, 10.87, 15.92, 202.2, None, None, None, None, None, None, -9.0, 926.0, None, None, None, 2020-02-20 04:00:00, None, None
None, 0.576, 45.94, None, None, 15.38, 15.21, 230.1, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2020-02-20 05:00:00, None, None
None, 0.153, 49.22, None, None, 12.96, 19.08, 226.0, None, None, None, None, None, None, -9.0, 925.0, None, None, None, 2020-02-20 06:00:00, None, None
None, -0.239, 57.09, None, None, 17.3, 17.12, 240.0, None, None, None, None, None, None, -7.0, 925.0, None, None, None, 2020-02-20 07:00:00, None, None
None, -0.312, 58.98, None, None, 15.23, 19.67, 232.8, None, None, None, None, None, None, -6.0, 925.0, None, None, None, 2020-02-20 08:00:00, None, None
None, 0.24, 56.16, None, None, 14.72, 22.45, 240.2, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2020-02-20 09:00:00, None, None
None, 0.597, 53.47, None, None, 15.3, 22.73, 239.8, None, None, None, None, None, None, -8.0, 925.0, None, None, None, 2020-02-20 10:00:00, None, None
None, 1.447, 44.27, None, None, 16.24, 22.29, 245.4, None, None, None, None, None, None, -10.0, 925.0, None, None, None, 2020-02-20 11:00:00, None, None
None, 2.112, 40.03, None, None, 16.06, 23.94, 249.2, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2020-02-20 12:00:00, None, None
None, 2.432, 37.15, None, None, 17.24, 25.33, 248.5, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-20 13:00:00, None, None
None, 2.572, 34.45, None, None, 16.06, 23.81, 249.6, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2020-02-20 14:00:00, None, None
None, 1.973, 35.79, None, None, 16.5, 23.31, 248.7, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-20 15:00:00, None, None
None, 1.842, 36.26, None, None, 15.9, 22.92, 244.0, None, None, None, None, None, None, -12.0, 924.0, None, None, None, 2020-02-20 16:00:00, None, None
None, 2.094, 36.87, None, None, 18.81, 19.99, 243.3, None, None, None, None, None, None, -11.0, 923.0, None, None, None, 2020-02-20 17:00:00, None, None
None, 1.358, 42.25, None, None, 16.49, 25.8, 239.4, None, None, None, None, None, None, -10.0, 922.0, None, None, None, 2020-02-20 18:00:00, None, None
None, 1.019, 48.84, None, None, 16.45, 20.46, 225.1, None, None, None, None, None, None, -8.0, 922.0, None, None, None, 2020-02-20 19:00:00, None, None
None, 1.238, 46.01, None, None, 12.98, 20.71, 221.2, None, None, None, None, None, None, -9.0, 921.0, None, None, None, 2020-02-20 20:00:00, None, None
None, 0.941, 44.95, None, None, 9.46, 21.96, 218.8, None, None, None, None, None, None, -10.0, 921.0, None, None, None, 2020-02-20 21:00:00, None, None
None, 1.498, 40.76, None, None, 12.24, 14.61, 217.6, None, None, None, None, None, None, -10.0, 920.0, None, None, None, 2020-02-20 22:00:00, None, None
None, 1.729, 43.72, None, None, 15.5, 15.55, 231.2, None, None, None, None, None, None, -9.0, 919.0, None, None, None, 2020-02-20 23:00:00, None, None
None, 1.578, 47.2, None, None, 15.58, 18.14, 222.0, None, None, None, None, None, None, -9.0, 919.0, None, None, None, 2020-02-21 00:00:00, None, None
None, 1.772, 49.17, None, None, 13.09, 17.27, 206.1, None, None, None, None, None, None, -8.0, 918.0, None, None, None, 2020-02-21 01:00:00, None, None
None, 2.018, 53.27, None, None, 13.56, 18.76, 229.8, None, None, None, None, None, None, -7.0, 918.0, None, None, None, 2020-02-21 02:00:00, None, None
None, 1.679, 54.66, None, None, 15.74, 14.59, 231.9, None, None, None, None, None, None, -6.0, 917.0, None, None, None, 2020-02-21 03:00:00, None, None
None, 2.239, 58.81, None, None, 16.3, 22.36, 237.5, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2020-02-21 04:00:00, None, None
None, 1.267, 63.93, None, None, 16.18, 27.27, 236.0, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2020-02-21 05:00:00, None, None
None, 0.833, 67.14, None, None, 13.79, 28.83, 229.0, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2020-02-21 06:00:00, None, None
None, 1.036, 63.9, None, None, 12.59, 28.67, 224.7, None, None, None, None, None, None, -5.0, 917.0, None, None, None, 2020-02-21 07:00:00, None, None
None, 1.021, 61.82, None, None, 13.86, 29.17, 221.4, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 08:00:00, None, None
None, 1.644, 58.29, None, None, 13.86, 25.23, 220.3, None, None, None, None, None, None, -6.0, 917.0, None, None, None, 2020-02-21 09:00:00, None, None
None, 2.491, 54.86, None, None, 13.29, 28.37, 221.6, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 10:00:00, None, None
None, 3.489, 49.3, None, None, 13.05, 26.1, 217.2, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 11:00:00, None, None
None, 4.576, 44.96, None, None, 15.87, 26.29, 225.5, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 12:00:00, None, None
None, 4.522, 45.1, None, None, 15.14, 28.02, 231.1, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 13:00:00, None, None
None, 4.409, 44.81, None, None, 15.77, 27.15, 233.7, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 14:00:00, None, None
None, 4.535, 42.82, None, None, 14.14, 28.52, 229.5, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2020-02-21 15:00:00, None, None
None, 3.846, 47.57, None, None, 14.7, 22.96, 229.5, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 16:00:00, None, None
None, 3.034, 56.62, None, None, 12.33, 26.09, 224.3, None, None, None, None, None, None, -5.0, 916.0, None, None, None, 2020-02-21 17:00:00, None, None
None, 1.705, 66.3, None, None, 12.26, 21.89, 219.8, None, None, None, None, None, None, -4.0, 916.0, None, None, None, 2020-02-21 18:00:00, None, None
None, 1.502, 65.92, None, None, 11.44, 25.31, 215.1, None, None, None, None, None, None, -4.0, 916.0, None, None, None, 2020-02-21 19:00:00, None, None
None, 2.113, 53.72, None, None, 13.39, 23.92, 228.7, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 20:00:00, None, None
None, 1.985, 54.19, None, None, 12.27, 23.47, 226.0, None, None, None, None, None, None, -6.0, 916.0, None, None, None, 2020-02-21 21:00:00, None, None
None, 1.733, 53.4, None, None, 12.12, 20.86, 225.8, None, None, None, None, None, None, -7.0, 916.0, None, None, None, 2020-02-21 22:00:00, None, None
None, 1.332, 54.55, None, None, 11.03, 20.59, 219.1, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2020-02-21 23:00:00, None, None
None, 1.086, 53.34, None, None, 11.85, 19.67, 226.7, None, None, None, None, None, None, -7.0, 915.0, None, None, None, 2020-02-22 00:00:00, None, None
None, 1.118, 50.15, None, None, 13.16, 18.9, 230.2, None, None, None, None, None, None, -8.0, 914.0, None, None, None, 2020-02-22 01:00:00, None, None
None, 0.694, 49.08, None, None, 12.83, 21.33, 233.4, None, None, None, None, None, None, -9.0, 914.0, None, None, None, 2020-02-22 02:00:00, None, None
None, 0.282, 50.62, None, None, 16.15, 18.91, 242.5, None, None, None, None, None, None, -9.0, 915.0, None, None, None, 2020-02-22 03:00:00, None, None
None, -0.208, 50.85, None, None, 14.93, 18.66, 240.6, None, None, None, None, None, None, -8.0, 915.0, None, None, None, 2020-02-22 04:00:00, None, None
None, -0.351, 47.21, None, None, 16.04, 18.42, 240.5, None, None, None, None, None, None, -9.0, 916.0, None, None, None, 2020-02-22 05:00:00, None, None
None, -0.85, 50.01, None, None, 14.74, 18.89, 239.8, None, None, None, None, None, None, -9.0, 917.0, None, None, None, 2020-02-22 06:00:00, None, None
None, -1.11, 47.9, None, None, 15.14, 19.83, 241.2, None, None, None, None, None, None, -10.0, 918.0, None, None, None, 2020-02-22 07:00:00, None, None
None, -1.29, 46.08, None, None, 14.31, 19.21, 239.4, None, None, None, None, None, None, -10.0, 919.0, None, None, None, 2020-02-22 08:00:00, None, None
None, -0.871, 45.0, None, None, 15.29, 19.74, 243.3, None, None, None, None, None, None, -10.0, 919.0, None, None, None, 2020-02-22 09:00:00, None, None
None, -0.322, 40.84, None, None, 17.56, 21.06, 251.9, None, None, None, None, None, None, -11.0, 920.0, None, None, None, 2020-02-22 10:00:00, None, None
None, 0.268, 39.82, None, None, 19.61, 19.98, 254.0, None, None, None, None, None, None, -12.0, 921.0, None, None, None, 2020-02-22 11:00:00, None, None
None, 1.318, 31.32, None, None, 22.11, 17.65, 261.5, None, None, None, None, None, None, -14.0, 921.0, None, None, None, 2020-02-22 12:00:00, None, None
None, 2.297, 25.75, None, None, 27.02, 16.89, 275.7, None, None, None, None, None, None, -15.0, 921.0, None, None, None, 2020-02-22 13:00:00, None, None
None, 2.341, 26.8, None, None, 25.62, 16.23, 273.8, None, None, None, None, None, None, -15.0, 922.0, None, None, None, 2020-02-22 14:00:00, None, None
None, 2.774, 27.41, None, None, 23.96, 14.38, 264.2, None, None, None, None, None, None, -14.0, 922.0, None, None, None, 2020-02-22 15:00:00, None, None
None, 1.972, 30.97, None, None, 20.65, 17.44, 256.9, None, None, None, None, None, None, -13.0, 923.0, None, None, None, 2020-02-22 16:00:00, None, None
None, 0.866, 36.11, None, None, 16.21, 18.32, 244.4, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2020-02-22 17:00:00, None, None
None, 0.218, 39.27, None, None, 14.98, 19.03, 237.2, None, None, None, None, None, None, -12.0, 923.0, None, None, None, 2020-02-22 18:00:00, None, None
None, -0.392, 44.0, None, None, 14.08, 17.41, 231.6, None, None, None, None, None, None, -10.0, 923.0, None, None, None, 2020-02-22 19:00:00, None, None
None, -0.969, 50.33, None, None, 12.49, 20.31, 230.1, None, None, None, None, None, None, -9.0, 923.0, None, None, None, 2020-02-22 20:00:00, None, None
None, -0.933, 51.2, None, None, 14.42, 17.72, 234.8, None, None, None, None, None, None, -9.0, 923.0, None, None, None, 2020-02-22 21:00:00, None, None
None, -1.303, 53.89, None, None, 14.82, 17.67, 236.5, None, None, None, None, None, None, -8.0, 924.0, None, None, None, 2020-02-22 22:00:00, None, None
None, -1.383, 52.09, None, None, 15.88, 14.13, 238.4, None, None, None, None, None, None, -9.0, 924.0, None, None, None, 2020-02-22 23:00:00, None, None
None, -1.723, 51.49, None, None, 19.77, 10.54, 263.0, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2020-02-23 00:00:00, None, None
None, -1.927, 51.34, None, None, 17.72, 11.18, 254.0, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2020-02-23 01:00:00, None, None
None, -2.532, 53.31, None, None, 15.29, 10.47, 242.5, None, None, None, None, None, None, -10.0, 924.0, None, None, None, 2020-02-23 02:00:00, None, None
None, -3.971, 56.32, None, None, 15.07, 6.032, 232.2, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-23 03:00:00, None, None
None, -5.432, 62.9, None, None, 11.04, 4.525, 186.1, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-23 04:00:00, None, None
None, -5.432, 61.3, None, None, 21.57, 3.093, 197.4, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-23 05:00:00, None, None
None, -6.018, 63.31, None, None, 5.59, 6.327, 162.2, None, None, None, None, None, None, -11.0, 924.0, None, None, None, 2020-02-23 06:00:00, None, None
