station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 3.762, 285.8, None, None, None, None, None, None, None, None, None, None, None, -3.491, None, None, None, None, 34.97, None, None, None, None, 2020-01-02 00:00:00, None
None, None, None, None, 6.104, 299.4, None, None, None, None, None, None, None, None, None, None, None, -3.673, None, None, None, None, 24.08, None, None, None, None, 2020-01-02 01:00:00, None
None, None, None, None, 6.223, 301.2, None, None, None, None, None, None, None, None, None, None, None, -3.886, None, None, None, None, 22.33, None, None, None, None, 2020-01-02 02:00:00, None
None, None, None, None, 4.631, 299.2, None, None, None, None, None, None, None, None, None, None, None, -4.774, None, None, None, None, 29.57, None, None, None, None, 2020-01-02 07:00:00, None
None, None, None, None, 3.827, 286.0, None, None, None, None, None, None, None, None, None, None, None, -4.764, None, None, None, None, 28.75, None, None, None, None, 2020-01-02 08:00:00, None
None, None, None, None, 2.441, 275.3, None, None, None, None, None, None, None, None, None, None, None, -4.938, None, None, None, None, 36.85, None, None, None, None, 2020-01-02 09:00:00, None
None, None, None, None, 2.409, 83.1, None, None, None, None, None, None, None, None, None, None, None, -6.129, None, None, None, None, 41.07, None, None, None, None, 2020-01-02 10:00:00, None
None, None, None, None, 0.921, 84.3, None, None, None, None, None, None, None, None, None, None, None, -5.757, None, None, None, None, 50.56, None, None, None, None, 2020-01-02 11:00:00, None
None, None, None, None, 2.18, 95.1, None, None, None, None, None, None, None, None, None, None, None, -6.336, None, None, None, None, 36.09, None, None, None, None, 2020-01-02 12:00:00, None
None, None, None, None, 5.223, 98.4, None, None, None, None, None, None, None, None, None, None, None, -6.682, None, None, None, None, 15.74, None, None, None, None, 2020-01-02 13:00:00, None
None, None, None, None, 4.704, 99.9, None, None, None, None, None, None, None, None, None, None, None, -6.366, None, None, None, None, 16.7, None, None, None, None, 2020-01-02 14:00:00, None
None, None, None, None, 3.027, 110.6, None, None, None, None, None, None, None, None, None, None, None, -6.533, None, None, None, None, 18.35, None, None, None, None, 2020-01-02 15:00:00, None
None, None, None, None, 5.471, 108.5, None, None, None, None, None, None, None, None, None, None, None, -6.888, None, None, None, None, 18.69, None, None, None, None, 2020-01-02 16:00:00, None
None, None, None, None, 6.249, 102.5, None, None, None, None, None, None, None, None, None, None, None, -6.828, None, None, None, None, 17.49, None, None, None, None, 2020-01-02 17:00:00, None
None, None, None, None, 6.805, 105.3, None, None, None, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 21.31, None, None, None, None, 2020-01-02 18:00:00, None
None, None, None, None, 4.534, 122.2, None, None, None, None, None, None, None, None, None, None, None, -6.443, None, None, None, None, 28.04, None, None, None, None, 2020-01-02 19:00:00, None
None, None, None, None, 11.2, 109.6, None, None, None, None, None, None, None, None, None, None, None, -5.815, None, None, None, None, 22.37, None, None, None, None, 2020-01-02 20:00:00, None
None, None, None, None, 13.25, 109.2, None, None, None, None, None, None, None, None, None, None, None, -6.227, None, None, None, None, 20.67, None, None, None, None, 2020-01-02 21:00:00, None
None, None, None, None, 11.55, 112.1, None, None, None, None, None, None, None, None, None, None, None, -6.818, None, None, None, None, 19.57, None, None, None, None, 2020-01-02 22:00:00, None
None, None, None, None, 9.32, 114.4, None, None, None, None, None, None, None, None, None, None, None, -6.581, None, None, None, None, 21.21, None, None, None, None, 2020-01-02 23:00:00, None
None, None, None, None, 13.65, 109.4, None, None, None, None, None, None, None, None, None, None, None, -6.158, None, None, None, None, 19.64, None, None, None, None, 2020-01-03 00:00:00, None
None, None, None, None, 16.88, 105.4, None, None, None, None, None, None, None, None, None, None, None, -6.532, None, None, None, None, 17.32, None, None, None, None, 2020-01-03 01:00:00, None
None, None, None, None, 16.9, 104.3, None, None, None, None, None, None, None, None, None, None, None, -6.424, None, None, None, None, 17.99, None, None, None, None, 2020-01-03 02:00:00, None
None, None, None, None, 16.62, 106.6, None, None, None, None, None, None, None, None, None, None, None, -6.345, None, None, None, None, 18.63, None, None, None, None, 2020-01-03 03:00:00, None
None, None, None, None, 19.62, 104.5, None, None, None, None, None, None, None, None, None, None, None, -6.335, None, None, None, None, 16.88, None, None, None, None, 2020-01-03 04:00:00, None
None, None, None, None, 17.12, 105.9, None, None, None, None, None, None, None, None, None, None, None, -6.188, None, None, None, None, 18.95, None, None, None, None, 2020-01-03 05:00:00, None
None, None, None, None, 19.27, 106.3, None, None, None, None, None, None, None, None, None, None, None, -6.138, None, None, None, None, 19.03, None, None, None, None, 2020-01-03 06:00:00, None
None, None, None, None, 23.26, 106.7, None, None, None, None, None, None, None, None, None, None, None, -5.737, None, None, None, None, 18.21, None, None, None, None, 2020-01-03 08:00:00, None
None, None, None, None, 20.69, 107.7, None, None, None, None, None, None, None, None, None, None, None, -6.119, None, None, None, None, 18.12, None, None, None, None, 2020-01-03 09:00:00, None
None, None, None, None, 21.61, 109.0, None, None, None, None, None, None, None, None, None, None, None, -5.845, None, None, None, None, 18.25, None, None, None, None, 2020-01-03 10:00:00, None
None, None, None, None, 21.19, 110.4, None, None, None, None, None, None, None, None, None, None, None, -5.815, None, None, None, None, 18.08, None, None, None, None, 2020-01-03 11:00:00, None
None, None, None, None, 20.42, 109.6, None, None, None, None, None, None, None, None, None, None, None, -5.934, None, None, None, None, 18.92, None, None, None, None, 2020-01-03 12:00:00, None
None, None, None, None, 18.39, 109.9, None, None, None, None, None, None, None, None, None, None, None, -5.698, None, None, None, None, 20.86, None, None, None, None, 2020-01-03 13:00:00, None
None, None, None, None, 17.0, 112.6, None, None, None, None, None, None, None, None, None, None, None, -5.581, None, None, None, None, 21.66, None, None, None, None, 2020-01-03 14:00:00, None
None, None, None, None, 18.22, 112.4, None, None, None, None, None, None, None, None, None, None, None, -5.523, None, None, None, None, 19.69, None, None, None, None, 2020-01-03 15:00:00, None
None, None, None, None, 15.21, 111.8, None, None, None, None, None, None, None, None, None, None, None, -5.601, None, None, None, None, 19.84, None, None, None, None, 2020-01-03 16:00:00, None
None, None, None, None, 11.46, 113.6, None, None, None, None, None, None, None, None, None, None, None, -5.63, None, None, None, None, 22.07, None, None, None, None, 2020-01-03 17:00:00, None
None, None, None, None, 8.41, 120.8, None, None, None, None, None, None, None, None, None, None, None, -5.875, None, None, None, None, 23.89, None, None, None, None, 2020-01-03 18:00:00, None
None, None, None, None, 10.16, 104.0, None, None, None, None, None, None, None, None, None, None, None, -5.747, None, None, None, None, 22.51, None, None, None, None, 2020-01-03 19:00:00, None
None, None, None, None, 5.95, 104.9, None, None, None, None, None, None, None, None, None, None, None, -6.188, None, None, None, None, 25.68, None, None, None, None, 2020-01-03 20:00:00, None
None, None, None, None, 5.772, 105.6, None, None, None, None, None, None, None, None, None, None, None, -6.188, None, None, None, None, 15.15, None, None, None, None, 2020-01-03 21:00:00, None
None, None, None, None, 0.332, 25.5, None, None, None, None, None, None, None, None, None, None, None, -6.002, None, None, None, None, 71.8, None, None, None, None, 2020-01-03 22:00:00, None
None, None, None, None, 0.949, 58.57, None, None, None, None, None, None, None, None, None, None, None, -5.717, None, None, None, None, 59.32, None, None, None, None, 2020-01-03 23:00:00, None
None, None, None, None, 1.406, 95.9, None, None, None, None, None, None, None, None, None, None, None, -5.727, None, None, None, None, 53.45, None, None, None, None, 2020-01-04 00:00:00, None
None, None, None, None, 2.251, 314.0, None, None, None, None, None, None, None, None, None, None, None, -3.536, None, None, None, None, 58.74, None, None, None, None, 2020-01-04 01:00:00, None
None, None, None, None, 9.73, 310.9, None, None, None, None, None, None, None, None, None, None, None, -3.671, None, None, None, None, 23.75, None, None, None, None, 2020-01-04 02:00:00, None
None, None, None, None, 12.56, 307.7, None, None, None, None, None, None, None, None, None, None, None, -3.076, None, None, None, None, 23.35, None, None, None, None, 2020-01-04 03:00:00, None
None, None, None, None, 15.16, 318.7, None, None, None, None, None, None, None, None, None, None, None, -3.164, None, None, None, None, 18.21, None, None, None, None, 2020-01-04 04:00:00, None
None, None, None, None, 4.329, 310.4, None, None, None, None, None, None, None, None, None, None, None, -3.934, None, None, None, None, 42.83, None, None, None, None, 2020-01-04 05:00:00, None
None, None, None, None, 1.841, 301.8, None, None, None, None, None, None, None, None, None, None, None, -4.484, None, None, None, None, 60.25, None, None, None, None, 2020-01-04 06:00:00, None
None, None, None, None, 7.73, 301.6, None, None, None, None, None, None, None, None, None, None, None, -5.055, None, None, None, None, 25.07, None, None, None, None, 2020-01-04 07:00:00, None
None, None, None, None, 3.475, 282.7, None, None, None, None, None, None, None, None, None, None, None, -5.143, None, None, None, None, 40.61, None, None, None, None, 2020-01-04 08:00:00, None
None, None, None, None, 2.778, 345.1, None, None, None, None, None, None, None, None, None, None, None, -5.571, None, None, None, None, 49.28, None, None, None, None, 2020-01-04 09:00:00, None
None, None, None, None, 3.677, 86.0, None, None, None, None, None, None, None, None, None, None, None, -6.276, None, None, None, None, 29.62, None, None, None, None, 2020-01-04 10:00:00, None
None, None, None, None, 7.46, 101.0, None, None, None, None, None, None, None, None, None, None, None, -6.228, None, None, None, None, 18.92, None, None, None, None, 2020-01-04 11:00:00, None
None, None, None, None, 0.809, 79.7, None, None, None, None, None, None, None, None, None, None, None, -5.484, None, None, None, None, 63.74, None, None, None, None, 2020-01-04 12:00:00, None
None, None, None, None, 0.414, 94.8, None, None, None, None, None, None, None, None, None, None, None, -5.641, None, None, None, None, 67.06, None, None, None, None, 2020-01-04 13:00:00, None
None, None, None, None, 1.289, 104.8, None, None, None, None, None, None, None, None, None, None, None, -5.67, None, None, None, None, 53.49, None, None, None, None, 2020-01-04 14:00:00, None
None, None, None, None, 4.125, 91.5, None, None, None, None, None, None, None, None, None, None, None, -5.26, None, None, None, None, 26.18, None, None, None, None, 2020-01-04 15:00:00, None
None, None, None, None, 1.093, 82.4, None, None, None, None, None, None, None, None, None, None, None, -5.153, None, None, None, None, 42.55, None, None, None, None, 2020-01-04 16:00:00, None
None, None, None, None, 2.083, 91.9, None, None, None, None, None, None, None, None, None, None, None, -5.338, None, None, None, None, 28.95, None, None, None, None, 2020-01-04 17:00:00, None
None, None, None, None, 2.256, 96.3, None, None, None, None, None, None, None, None, None, None, None, -5.309, None, None, None, None, 36.72, None, None, None, None, 2020-01-04 18:00:00, None
None, None, None, None, 2.566, 80.8, None, None, None, None, None, None, None, None, None, None, None, -5.027, None, None, None, None, 31.6, None, None, None, None, 2020-01-04 19:00:00, None
None, None, None, None, 5.447, 102.5, None, None, None, None, None, None, None, None, None, None, None, -4.609, None, None, None, None, 21.45, None, None, None, None, 2020-01-04 20:00:00, None
None, None, None, None, 6.114, 95.5, None, None, None, None, None, None, None, None, None, None, None, -4.136, None, None, None, None, 24.19, None, None, None, None, 2020-01-04 21:00:00, None
None, None, None, None, 6.639, 102.3, None, None, None, None, None, None, None, None, None, None, None, -4.079, None, None, None, None, 18.67, None, None, None, None, 2020-01-04 22:00:00, None
None, None, None, None, 7.46, 104.8, None, None, None, None, None, None, None, None, None, None, None, -4.03, None, None, None, None, 16.3, None, None, None, None, 2020-01-04 23:00:00, None
None, None, None, None, 5.606, 105.7, None, None, None, None, None, None, None, None, None, None, None, -3.943, None, None, None, None, 19.2, None, None, None, None, 2020-01-05 00:00:00, None
None, None, None, None, 4.413, 101.0, None, None, None, None, None, None, None, None, None, None, None, -3.528, None, None, None, None, 18.52, None, None, None, None, 2020-01-05 01:00:00, None
None, None, None, None, 2.396, 100.0, None, None, None, None, None, None, None, None, None, None, None, -3.49, None, None, None, None, 19.17, None, None, None, None, 2020-01-05 02:00:00, None
None, None, None, None, 1.451, 79.3, None, None, None, None, None, None, None, None, None, None, None, -3.413, None, None, None, None, 41.37, None, None, None, None, 2020-01-05 03:00:00, None
None, None, None, None, 3.001, 265.1, None, None, None, None, None, None, None, None, None, None, None, -3.675, None, None, None, None, 43.35, None, None, None, None, 2020-01-05 04:00:00, None
None, None, None, None, 6.663, 287.9, None, None, None, None, None, None, None, None, None, None, None, -3.097, None, None, None, None, 36.3, None, None, None, None, 2020-01-05 05:00:00, None
None, None, None, None, 6.611, 312.5, None, None, None, None, None, None, None, None, None, None, None, -2.167, None, None, None, None, 28.81, None, None, None, None, 2020-01-05 06:00:00, None
None, None, None, None, 3.554, 325.8, None, None, None, None, None, None, None, None, None, None, None, -3.636, None, None, None, None, 52.88, None, None, None, None, 2020-01-05 07:00:00, None
None, None, None, None, 2.957, 87.8, None, None, None, None, None, None, None, None, None, None, None, -3.722, None, None, None, None, 23.55, None, None, None, None, 2020-01-05 08:00:00, None
None, None, None, None, 1.326, 292.1, None, None, None, None, None, None, None, None, None, None, None, -3.924, None, None, None, None, 22.6, None, None, None, None, 2020-01-05 09:00:00, None
None, None, None, None, 0.4, 114.6, None, None, None, None, None, None, None, None, None, None, None, -3.762, None, None, None, None, 60.55, None, None, None, None, 2020-01-05 10:00:00, None
None, None, None, None, 2.937, 98.3, None, None, None, None, None, None, None, None, None, None, None, -3.49, None, None, None, None, 24.03, None, None, None, None, 2020-01-05 11:00:00, None
None, None, None, None, 2.937, 103.5, None, None, None, None, None, None, None, None, None, None, None, -3.386, None, None, None, None, 17.69, None, None, None, None, 2020-01-05 12:00:00, None
None, None, None, None, 0.698, 125.7, None, None, None, None, None, None, None, None, None, None, None, -3.186, None, None, None, None, 51.31, None, None, None, None, 2020-01-05 13:00:00, None
None, None, None, None, 0.41, 244.4, None, None, None, None, None, None, None, None, None, None, None, -2.734, None, None, None, None, 74.0, None, None, None, None, 2020-01-05 14:00:00, None
None, None, None, None, 4.058, 296.2, None, None, None, None, None, None, None, None, None, None, None, -2.793, None, None, None, None, 38.5, None, None, None, None, 2020-01-05 15:00:00, None
None, None, None, None, 4.079, 293.3, None, None, None, None, None, None, None, None, None, None, None, -2.543, None, None, None, None, 33.15, None, None, None, None, 2020-01-05 16:00:00, None
None, None, None, None, 3.833, 287.0, None, None, None, None, None, None, None, None, None, None, None, -2.34, None, None, None, None, 35.03, None, None, None, None, 2020-01-05 17:00:00, None
None, None, None, None, 1.975, 276.2, None, None, None, None, None, None, None, None, None, None, None, -3.156, None, None, None, None, 36.59, None, None, None, None, 2020-01-05 18:00:00, None
None, None, None, None, 2.782, 256.5, None, None, None, None, None, None, None, None, None, None, None, -3.022, None, None, None, None, 34.59, None, None, None, None, 2020-01-05 19:00:00, None
None, None, None, None, 1.943, 240.6, None, None, None, None, None, None, None, None, None, None, None, -3.502, None, None, None, None, 33.82, None, None, None, None, 2020-01-05 20:00:00, None
None, None, None, None, 2.491, 252.6, None, None, None, None, None, None, None, None, None, None, None, -3.47, None, None, None, None, 34.86, None, None, None, None, 2020-01-05 21:00:00, None
None, None, None, None, 0.686, 298.6, None, None, None, None, None, None, None, None, None, None, None, -4.069, None, None, None, None, 62.58, None, None, None, None, 2020-01-05 22:00:00, None
None, None, None, None, 0.499, 87.4, None, None, None, None, None, None, None, None, None, None, None, -3.923, None, None, None, None, 39.3, None, None, None, None, 2020-01-05 23:00:00, None
None, None, None, None, 2.127, 89.6, None, None, None, None, None, None, None, None, None, None, None, -4.04, None, None, None, None, 28.56, None, None, None, None, 2020-01-06 00:00:00, None
None, None, None, None, 1.752, 94.7, None, None, None, None, None, None, None, None, None, None, None, -5.086, None, None, None, None, 37.79, None, None, None, None, 2020-01-06 01:00:00, None
None, None, None, None, 4.218, 99.5, None, None, None, None, None, None, None, None, None, None, None, -5.543, None, None, None, None, 13.71, None, None, None, None, 2020-01-06 02:00:00, None
None, None, None, None, 2.524, 98.6, None, None, None, None, None, None, None, None, None, None, None, -6.003, None, None, None, None, 19.36, None, None, None, None, 2020-01-06 03:00:00, None
None, None, None, None, 1.728, 93.6, None, None, None, None, None, None, None, None, None, None, None, -6.031, None, None, None, None, 18.32, None, None, None, None, 2020-01-06 04:00:00, None
None, None, None, None, 1.051, 98.8, None, None, None, None, None, None, None, None, None, None, None, -6.296, None, None, None, None, 17.46, None, None, None, None, 2020-01-06 05:00:00, None
None, None, None, None, 1.437, 106.8, None, None, None, None, None, None, None, None, None, None, None, -6.503, None, None, None, None, 24.93, None, None, None, None, 2020-01-06 06:00:00, None
None, None, None, None, 1.194, 108.7, None, None, None, None, None, None, None, None, None, None, None, -6.523, None, None, None, None, 26.05, None, None, None, None, 2020-01-06 07:00:00, None
None, None, None, None, 0.584, 81.6, None, None, None, None, None, None, None, None, None, None, None, -6.828, None, None, None, None, 35.11, None, None, None, None, 2020-01-06 08:00:00, None
None, None, None, None, 2.279, 104.3, None, None, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, 14.48, None, None, None, None, 2020-01-06 09:00:00, None
None, None, None, None, 3.128, 91.7, None, None, None, None, None, None, None, None, None, None, None, -7.25, None, None, None, None, 21.12, None, None, None, None, 2020-01-06 10:00:00, None
None, None, None, None, 4.989, 98.6, None, None, None, None, None, None, None, None, None, None, None, -6.848, None, None, None, None, 17.27, None, None, None, None, 2020-01-06 11:00:00, None
None, None, None, None, 5.301, 95.6, None, None, None, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 18.8, None, None, None, None, 2020-01-06 12:00:00, None
None, None, None, None, 6.31, 98.2, None, None, None, None, None, None, None, None, None, None, None, -7.13, None, None, None, None, 16.33, None, None, None, None, 2020-01-06 13:00:00, None
None, None, None, None, 3.161, 97.4, None, None, None, None, None, None, None, None, None, None, None, -6.161, None, None, None, None, 25.18, None, None, None, None, 2020-01-06 14:00:00, None
None, None, None, None, 2.433, 95.4, None, None, None, None, None, None, None, None, None, None, None, -6.603, None, None, None, None, 24.15, None, None, None, None, 2020-01-06 15:00:00, None
None, None, None, None, 2.771, 93.7, None, None, None, None, None, None, None, None, None, None, None, -6.969, None, None, None, None, 21.98, None, None, None, None, 2020-01-06 16:00:00, None
None, None, None, None, 2.893, 85.3, None, None, None, None, None, None, None, None, None, None, None, -6.71, None, None, None, None, 16.35, None, None, None, None, 2020-01-06 17:00:00, None
None, None, None, None, 3.379, 95.7, None, None, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 16.85, None, None, None, None, 2020-01-06 18:00:00, None
None, None, None, None, 4.388, 75.4, None, None, None, None, None, None, None, None, None, None, None, -6.877, None, None, None, None, 25.87, None, None, None, None, 2020-01-06 19:00:00, None
None, None, None, None, 2.2, 98.1, None, None, None, None, None, None, None, None, None, None, None, -7.37, None, None, None, None, 24.49, None, None, None, None, 2020-01-06 20:00:00, None
None, None, None, None, 6.499, 101.4, None, None, None, None, None, None, None, None, None, None, None, -7.88, None, None, None, None, 13.96, None, None, None, None, 2020-01-06 21:00:00, None
None, None, None, None, 5.351, 96.6, None, None, None, None, None, None, None, None, None, None, None, -7.66, None, None, None, None, 18.74, None, None, None, None, 2020-01-06 22:00:00, None
None, None, None, None, 4.386, 96.5, None, None, None, None, None, None, None, None, None, None, None, -7.65, None, None, None, None, 16.14, None, None, None, None, 2020-01-06 23:00:00, None
None, None, None, None, 2.714, 108.7, None, None, None, None, None, None, None, None, None, None, None, -8.03, None, None, None, None, 24.35, None, None, None, None, 2020-01-07 00:00:00, None
None, None, None, None, 3.875, 113.1, None, None, None, None, None, None, None, None, None, None, None, -8.03, None, None, None, None, 24.71, None, None, None, None, 2020-01-07 01:00:00, None
None, None, None, None, 4.064, 92.2, None, None, None, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, 22.31, None, None, None, None, 2020-01-07 02:00:00, None
None, None, None, None, 2.965, 100.6, None, None, None, None, None, None, None, None, None, None, None, -8.28, None, None, None, None, 23.82, None, None, None, None, 2020-01-07 03:00:00, None
None, None, None, None, 6.682, 100.3, None, None, None, None, None, None, None, None, None, None, None, -8.31, None, None, None, None, 17.76, None, None, None, None, 2020-01-07 04:00:00, None
None, None, None, None, 9.09, 102.9, None, None, None, None, None, None, None, None, None, None, None, -8.25, None, None, None, None, 18.6, None, None, None, None, 2020-01-07 05:00:00, None
None, None, None, None, 9.78, 105.5, None, None, None, None, None, None, None, None, None, None, None, -9.08, None, None, None, None, 18.24, None, None, None, None, 2020-01-07 06:00:00, None
None, None, None, None, 8.81, 95.5, None, None, None, None, None, None, None, None, None, None, None, -9.51, None, None, None, None, 21.27, None, None, None, None, 2020-01-07 07:00:00, None
None, None, None, None, 7.45, 98.8, None, None, None, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 24.79, None, None, None, None, 2020-01-07 08:00:00, None
None, None, None, None, 5.578, 106.2, None, None, None, None, None, None, None, None, None, None, None, -10.17, None, None, None, None, 28.29, None, None, None, None, 2020-01-07 09:00:00, None
None, None, None, None, 8.44, 103.2, None, None, None, None, None, None, None, None, None, None, None, -10.25, None, None, None, None, 24.33, None, None, None, None, 2020-01-07 10:00:00, None
None, None, None, None, 11.46, 101.1, None, None, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 18.82, None, None, None, None, 2020-01-07 11:00:00, None
None, None, None, None, 8.84, 100.3, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 22.34, None, None, None, None, 2020-01-07 12:00:00, None
None, None, None, None, 6.421, 113.1, None, None, None, None, None, None, None, None, None, None, None, -9.67, None, None, None, None, 25.12, None, None, None, None, 2020-01-07 13:00:00, None
None, None, None, None, 5.499, 113.1, None, None, None, None, None, None, None, None, None, None, None, -9.89, None, None, None, None, 27.54, None, None, None, None, 2020-01-07 14:00:00, None
None, None, None, None, 5.67, 91.8, None, None, None, None, None, None, None, None, None, None, None, -9.72, None, None, None, None, 21.71, None, None, None, None, 2020-01-07 15:00:00, None
None, None, None, None, 6.401, 91.9, None, None, None, None, None, None, None, None, None, None, None, -9.95, None, None, None, None, 21.9, None, None, None, None, 2020-01-07 16:00:00, None
None, None, None, None, 4.291, 97.6, None, None, None, None, None, None, None, None, None, None, None, -10.21, None, None, None, None, 23.58, None, None, None, None, 2020-01-07 17:00:00, None
None, None, None, None, 5.261, 89.3, None, None, None, None, None, None, None, None, None, None, None, -9.99, None, None, None, None, 22.37, None, None, None, None, 2020-01-07 18:00:00, None
None, None, None, None, 5.483, 104.0, None, None, None, None, None, None, None, None, None, None, None, -10.59, None, None, None, None, 15.38, None, None, None, None, 2020-01-07 19:00:00, None
None, None, None, None, 5.871, 105.1, None, None, None, None, None, None, None, None, None, None, None, -10.23, None, None, None, None, 15.58, None, None, None, None, 2020-01-07 20:00:00, None
