station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-8.43, 60.79, -7.8, 61.0, 24.1, 15.5, 15.8, 239.0, 15.75, -8.4, -10.6, -14.0, 239.0, -14.0, 2020-02-21 10:00:00
-7.138, 59.93, -6.9, 60.0, 22.2, 33.77, 11.1, 243.0, 11.09, -7.1, -10.6, -13.0, 243.0, -13.0, 2020-02-21 11:00:00
-5.945, 56.0, -5.4, 56.0, 23.7, 41.1, 8.4, 240.3, 8.4, -5.9, -10.6, -13.0, 240.0, -13.0, 2020-02-21 12:00:00
-5.313, 58.97, -5.0, 59.0, 21.9, 36.46, 8.9, 249.1, 8.85, -5.3, -10.6, -11.0, 249.0, -11.0, 2020-02-21 13:00:00
-5.132, 56.94, -4.9, 57.0, 25.3, 27.67, 13.3, 284.5, 13.33, -5.1, -10.6, -12.0, 285.0, -12.0, 2020-02-21 14:00:00
-5.191, 60.74, -4.9, 61.0, 27.7, 24.47, 13.8, 288.4, 13.82, -5.2, -10.6, -11.0, 288.0, -11.0, 2020-02-21 15:00:00
-5.423, 61.57, -4.9, 62.0, 25.3, 25.05, 13.6, 288.1, 13.58, -5.4, -10.6, -11.0, 288.0, -11.0, 2020-02-21 16:00:00
-6.48, 66.19, -4.9, 66.0, 24.6, 27.05, 13.2, 269.0, 13.22, -6.5, -10.6, -11.0, 269.0, -11.0, 2020-02-21 17:00:00
-7.546, 69.99, -4.9, 70.0, 33.7, 23.3, 18.5, 250.4, 18.52, -7.5, -10.6, -11.0, 250.0, -11.0, 2020-02-21 18:00:00
-7.763, 70.17, -7.3, 70.0, 31.1, 18.49, 19.0, 249.0, 19.03, -7.8, -7.8, -12.0, 249.0, -12.0, 2020-02-21 19:00:00
-7.763, 72.03, -7.3, 72.0, 27.1, 14.3, 19.1, 246.8, 19.06, -7.8, -7.9, -11.0, 247.0, -11.0, 2020-02-21 20:00:00
-7.972, 71.75, -7.3, 72.0, 26.3, 15.08, 18.8, 251.0, 18.82, -8.0, -8.5, -12.0, 251.0, -12.0, 2020-02-21 21:00:00
-7.994, 73.44, -7.3, 73.0, 25.0, 29.09, 12.2, 263.9, 12.16, -8.0, -8.6, -12.0, 264.0, -12.0, 2020-02-21 22:00:00
-8.17, 80.9, -7.3, 81.0, 22.4, 9.32, 17.4, 240.3, 17.39, -8.2, -8.6, -10.0, 240.0, -10.0, 2020-02-21 23:00:00
-8.23, 82.7, -7.3, 83.0, 25.1, 27.15, 13.3, 269.2, 13.34, -8.2, -8.6, -10.0, 269.0, -10.0, 2020-02-22 00:00:00
-6.743, 67.2, -6.8, 67.0, 22.4, 32.41, 10.9, 255.1, 10.85, -6.7, -8.6, -11.0, 255.0, -11.0, 2020-02-22 01:00:00
-7.763, 76.0, -6.7, 76.0, 23.2, 35.99, 10.2, 258.8, 10.15, -7.8, -8.6, -11.0, 259.0, -11.0, 2020-02-22 02:00:00
-7.534, 70.55, -6.7, 71.0, 25.8, 29.83, 11.1, 266.7, 11.14, -7.5, -8.6, -11.0, 267.0, -11.0, 2020-02-22 03:00:00
-8.27, 83.5, -6.7, 84.0, 36.8, 21.24, 20.8, 271.7, 20.84, -8.3, -8.6, -10.0, 272.0, -10.0, 2020-02-22 04:00:00
-8.12, 92.6, -6.7, 93.0, 40.9, 28.27, 18.6, 278.5, 18.6, -8.1, -9.2, -9.0, 279.0, -9.0, 2020-02-22 05:00:00
-7.139, 72.84, -6.7, 73.0, 43.3, 28.93, 20.1, 276.0, 20.12, -7.1, -9.2, -11.0, 276.0, -11.0, 2020-02-22 06:00:00
-6.827, 69.09, -6.6, 69.0, 46.8, 32.22, 20.5, 271.3, 20.5, -6.8, -7.1, -10.0, 271.0, -10.0, 2020-02-22 07:00:00
-7.242, 75.51, -6.6, 76.0, 36.9, 27.7, 17.1, 268.8, 17.06, -7.2, -7.4, -10.0, 269.0, -10.0, 2020-02-22 08:00:00
-7.229, 77.68, -6.6, 78.0, 33.0, 31.73, 15.3, 271.9, 15.34, -7.2, -7.6, -10.0, 272.0, -10.0, 2020-02-22 09:00:00
-7.89, 85.6, -6.6, 86.0, 31.1, 28.55, 16.5, 284.5, 16.51, -7.9, -7.9, -9.0, 285.0, -9.0, 2020-02-22 10:00:00
-8.42, 92.4, -6.6, 92.0, 33.0, 20.81, 19.8, 279.3, 19.8, -8.4, -8.5, -9.0, 279.0, -9.0, 2020-02-22 11:00:00
-8.27, 92.0, -6.6, 92.0, 33.7, 22.47, 21.6, 279.2, 21.64, -8.3, -8.5, -9.0, 279.0, -9.0, 2020-02-22 12:00:00
-7.803, 92.4, -6.6, 92.0, 41.4, 17.37, 28.5, 273.1, 28.49, -7.8, -8.5, -9.0, 273.0, -9.0, 2020-02-22 13:00:00
-7.709, 92.1, -6.6, 92.0, 52.6, 14.76, 35.4, 268.9, 35.39, -7.7, -8.5, -9.0, 269.0, -9.0, 2020-02-22 14:00:00
-7.56, 92.2, -6.6, 92.0, 50.0, 15.86, 34.2, 271.9, 34.17, -7.6, -8.5, -9.0, 272.0, -9.0, 2020-02-22 15:00:00
-6.672, 73.79, -6.6, 74.0, 49.0, 15.07, 31.8, 269.4, 31.78, -6.7, -8.5, -10.0, 269.0, -10.0, 2020-02-22 16:00:00
-6.863, 69.08, -6.3, 69.0, 39.9, 19.12, 25.7, 271.4, 25.68, -6.9, -8.5, -11.0, 271.0, -11.0, 2020-02-22 17:00:00
-7.211, 74.82, -6.3, 75.0, 34.8, 18.29, 21.6, 276.5, 21.62, -7.2, -8.5, -11.0, 277.0, -11.0, 2020-02-22 18:00:00
-7.491, 75.63, None, None, None, 18.57, None, 282.2, 17.39, None, None, -10.0, None, None, 2020-02-22 19:00:00
-7.638, 75.49, None, None, None, 17.06, None, 263.1, 10.8, None, None, -11.0, None, None, 2020-02-22 20:00:00
-7.505, 63.56, None, None, None, 14.92, None, 249.5, 8.07, None, None, -13.0, None, None, 2020-02-22 21:00:00
-7.461, 59.03, None, None, None, 20.6, None, 258.2, 5.594, None, None, -13.0, None, None, 2020-02-22 22:00:00
-7.786, 66.74, None, None, None, 72.43, None, 166.9, 5.758, None, None, -13.0, None, None, 2020-02-22 23:00:00
-7.718, 65.9, None, None, None, 20.19, None, 99.7, 12.69, None, None, -12.0, None, None, 2020-02-23 00:00:00
-7.336, 72.93, None, None, None, 70.1, None, 52.56, 4.978, None, None, -11.0, None, None, 2020-02-23 01:00:00
-8.56, 92.0, None, None, None, 66.13, None, 333.9, 4.757, None, None, -10.0, None, None, 2020-02-23 02:00:00
-8.03, 93.3, None, None, None, 67.69, None, 309.3, 3.45, None, None, -9.0, None, None, 2020-02-23 03:00:00
-7.913, 93.0, None, None, None, 65.29, None, 325.6, 4.998, None, None, -9.0, None, None, 2020-02-23 04:00:00
-7.313, 93.2, None, None, None, 47.4, None, 268.5, 11.11, None, None, -8.0, None, None, 2020-02-23 05:00:00
-7.449, 93.2, None, None, None, 34.11, None, 273.9, 14.07, None, None, -9.0, None, None, 2020-02-23 06:00:00
-7.614, 93.0, None, None, None, 36.92, None, 272.0, 13.72, None, None, -8.0, None, None, 2020-02-23 07:00:00
-7.958, 91.9, None, None, None, 35.44, None, 273.9, 14.4, None, None, -9.0, None, None, 2020-02-23 08:00:00
-7.248, 93.0, None, None, None, 68.63, None, 259.7, 9.41, None, None, -8.0, None, None, 2020-02-23 09:00:00
-7.284, 92.5, None, None, None, 76.55, None, 289.4, 8.9, None, None, -8.0, None, None, 2020-02-23 10:00:00
-7.303, 91.1, -6.9, 91.0, 42.2, 70.71, 13.0, 190.8, 13.04, -7.3, -8.0, -9.0, 191.0, -9.0, 2020-02-23 11:00:00
-7.157, 92.1, -6.7, 92.0, 28.4, 64.22, 9.1, 152.4, 9.14, -7.2, -8.0, -8.0, 152.0, -8.0, 2020-02-23 12:00:00
-7.633, 89.8, -6.7, 90.0, 33.5, 61.11, 11.7, 149.3, 11.66, -7.6, -8.0, -9.0, 149.0, -9.0, 2020-02-23 13:00:00
-7.825, 92.1, -6.7, 92.0, 54.0, 32.2, 20.2, 282.9, 20.21, -7.8, -8.0, -9.0, 283.0, -9.0, 2020-02-23 14:00:00
-7.7, 92.7, -6.7, 93.0, 45.3, 17.84, 29.7, 271.4, 29.66, -7.7, -8.0, -9.0, 271.0, -9.0, 2020-02-23 15:00:00
-8.12, 92.6, -6.7, 93.0, 55.0, 20.11, 31.9, 275.3, 31.86, -8.1, -8.2, -9.0, 275.0, -9.0, 2020-02-23 16:00:00
-8.1, 92.6, -6.7, 93.0, 43.5, 17.7, 28.5, 272.4, 28.51, -8.1, -8.3, -9.0, 272.0, -9.0, 2020-02-23 17:00:00
-8.43, 92.2, -6.7, 92.0, 54.8, 16.35, 33.1, 271.3, 33.09, -8.4, -8.5, -9.0, 271.0, -9.0, 2020-02-23 18:00:00
-8.19, 92.7, -8.1, 93.0, 39.2, 18.7, 26.0, 267.1, 25.99, -8.2, -8.6, -9.0, 267.0, -9.0, 2020-02-23 19:00:00
-8.1, 92.6, -8.0, 93.0, 38.8, 21.22, 23.3, 278.0, 23.3, -8.1, -8.6, -9.0, 278.0, -9.0, 2020-02-23 20:00:00
-8.17, 92.6, -7.9, 93.0, 35.8, 30.88, 17.0, 276.7, 17.01, -8.2, -8.6, -9.0, 277.0, -9.0, 2020-02-23 21:00:00
-8.08, 92.6, -7.9, 93.0, 36.8, 18.99, 24.0, 272.0, 24.04, -8.1, -8.6, -9.0, 272.0, -9.0, 2020-02-23 22:00:00
-8.35, 92.3, -7.9, 92.0, 37.5, 20.08, 21.2, 279.2, 21.22, -8.4, -8.6, -9.0, 279.0, -9.0, 2020-02-23 23:00:00
-8.58, 92.3, -7.9, 92.0, 43.7, 17.68, 30.2, 274.3, 30.21, -8.6, -8.8, -9.0, 274.0, -9.0, 2020-02-24 00:00:00
-8.86, 92.0, -7.9, 92.0, 39.4, 17.18, 25.4, 272.4, 25.44, -8.9, -8.9, -10.0, 272.0, -10.0, 2020-02-24 01:00:00
-8.84, 92.0, -7.9, 92.0, 36.1, 15.94, 22.5, 275.3, 22.51, -8.8, -9.0, -10.0, 275.0, -10.0, 2020-02-24 02:00:00
-8.84, 92.0, -7.9, 92.0, 40.9, 15.45, 24.7, 275.4, 24.65, -8.8, -9.0, -10.0, 275.0, -10.0, 2020-02-24 03:00:00
-8.89, 91.9, -7.9, 92.0, 32.3, 17.4, 23.3, 270.1, 23.25, -8.9, -9.0, -10.0, 270.0, -10.0, 2020-02-24 04:00:00
-8.88, 91.9, -7.9, 92.0, 32.2, 17.03, 19.4, 273.3, 19.41, -8.9, -9.1, -10.0, 273.0, -10.0, 2020-02-24 05:00:00
-8.9, 91.9, -7.9, 92.0, 34.3, 13.29, 23.2, 269.5, 23.2, -8.9, -9.2, -10.0, 270.0, -10.0, 2020-02-24 06:00:00
-8.87, 91.9, -8.7, 92.0, 26.2, 12.45, 18.1, 265.9, 18.13, -8.9, -9.1, -10.0, 266.0, -10.0, 2020-02-24 07:00:00
-9.01, 91.7, -8.7, 92.0, 25.5, 16.01, 17.5, 273.8, 17.45, -9.0, -9.2, -10.0, 274.0, -10.0, 2020-02-24 08:00:00
-9.01, 91.2, -8.7, 91.0, 22.1, 20.95, 16.6, 276.0, 16.57, -9.0, -9.2, -10.0, 276.0, -10.0, 2020-02-24 09:00:00
-9.12, 91.4, -8.7, 91.0, 23.4, 17.35, 16.2, 272.8, 16.24, -9.1, -9.2, -10.0, 273.0, -10.0, 2020-02-24 10:00:00
-9.06, 91.4, -8.7, 91.0, 23.8, 18.74, 16.3, 272.9, 16.31, -9.1, -9.3, -10.0, 273.0, -10.0, 2020-02-24 11:00:00
-8.7, 91.7, -8.5, 92.0, 23.3, 17.34, 14.6, 269.9, 14.55, -8.7, -9.3, -10.0, 270.0, -10.0, 2020-02-24 12:00:00
-8.17, 92.2, -8.2, 92.0, 19.1, 16.7, 12.8, 276.9, 12.8, -8.2, -9.3, -9.0, 277.0, -9.0, 2020-02-24 13:00:00
-8.44, 92.0, -8.2, 92.0, 20.5, 19.54, 13.2, 279.2, 13.21, -8.4, -9.3, -9.0, 279.0, -9.0, 2020-02-24 14:00:00
-8.24, 92.2, -8.2, 92.0, 22.2, 18.64, 14.3, 278.4, 14.25, -8.2, -9.3, -9.0, 278.0, -9.0, 2020-02-24 15:00:00
-8.94, 91.7, -8.1, 92.0, 22.7, 17.55, 15.2, 275.8, 15.24, -8.9, -9.3, -10.0, 276.0, -10.0, 2020-02-24 16:00:00
-9.54, 91.1, -8.1, 91.0, 24.1, 20.72, 16.4, 273.8, 16.43, -9.5, -9.7, -11.0, 274.0, -11.0, 2020-02-24 17:00:00
-9.78, 91.2, -8.1, 91.0, 22.2, 13.35, 16.7, 270.1, 16.74, -9.8, -10.0, -10.0, 270.0, -10.0, 2020-02-24 18:00:00
-9.46, 91.4, -9.4, 91.0, 20.7, 18.49, 14.0, 280.5, 13.95, -9.5, -9.9, -11.0, 281.0, -11.0, 2020-02-24 19:00:00
-9.7, 91.2, -9.4, 91.0, 18.1, 15.9, 12.2, 266.7, 12.19, -9.7, -9.9, -11.0, 267.0, -11.0, 2020-02-24 20:00:00
-9.7, 91.1, -9.4, 91.0, 15.9, 16.75, 10.1, 268.1, 10.07, -9.7, -9.9, -11.0, 268.0, -11.0, 2020-02-24 21:00:00
-10.09, 90.8, -9.4, 91.0, 12.2, 17.64, 8.0, 272.8, 8.04, -10.1, -10.2, -11.0, 273.0, -11.0, 2020-02-24 22:00:00
-10.53, 90.3, -9.4, 90.0, 11.0, 15.54, 7.6, 254.8, 7.562, -10.5, -10.6, -12.0, 255.0, -12.0, 2020-02-24 23:00:00
-11.1, 89.8, -9.4, 90.0, 11.7, 9.91, 7.7, 245.5, 7.666, -11.1, -11.3, -13.0, 246.0, -13.0, 2020-02-25 00:00:00
-11.27, 89.8, -9.4, 90.0, 10.9, 16.78, 7.0, 245.1, 6.955, -11.3, -11.4, -13.0, 245.0, -13.0, 2020-02-25 01:00:00
-11.48, 89.5, -9.4, 90.0, 8.7, 24.89, 4.8, 257.6, 4.751, -11.5, -11.6, -13.0, 258.0, -13.0, 2020-02-25 02:00:00
-11.7, 89.4, -9.4, 89.0, 9.0, 23.13, 4.7, 259.5, 4.73, -11.7, -12.0, -13.0, 260.0, -13.0, 2020-02-25 03:00:00
-11.78, 89.1, -9.4, 89.0, 8.2, 15.16, 5.0, 262.2, 4.983, -11.8, -12.0, -13.0, 262.0, -13.0, 2020-02-25 04:00:00
-11.91, 89.2, -9.4, 89.0, 11.4, 5.26, 6.3, 253.0, 6.335, -11.9, -12.2, -13.0, 253.0, -13.0, 2020-02-25 05:00:00
-12.1, 89.1, -9.4, 89.0, 14.5, 5.848, 11.4, 250.0, 11.43, -12.1, -12.2, -13.0, 250.0, -13.0, 2020-02-25 06:00:00
-12.12, 89.1, -11.8, 89.0, 18.0, 9.72, 12.7, 256.2, 12.74, -12.1, -12.4, -13.0, 256.0, -13.0, 2020-02-25 07:00:00
-11.01, 89.9, -10.7, 90.0, 19.4, 13.44, 11.7, 256.4, 11.69, -11.0, -12.4, -12.0, 256.0, -12.0, 2020-02-25 08:00:00
-11.72, 89.2, -10.7, 89.0, 22.2, 14.25, 13.3, 260.5, 13.31, -11.7, -12.4, -13.0, 261.0, -13.0, 2020-02-25 09:00:00
-10.88, 89.8, -10.7, 90.0, 23.1, 17.85, 15.0, 267.3, 15.0, -10.9, -12.4, -12.0, 267.0, -12.0, 2020-02-25 10:00:00
-10.68, 90.0, -10.4, 90.0, 21.9, 19.86, 14.0, 274.1, 14.01, -10.7, -12.4, -12.0, 274.0, -12.0, 2020-02-25 11:00:00
-10.42, 90.1, -10.1, 90.0, 23.2, 15.85, 15.4, 270.9, 15.36, -10.4, -12.4, -11.0, 271.0, -11.0, 2020-02-25 12:00:00
-9.47, 91.0, -9.6, 91.0, 21.9, 21.46, 12.2, 282.6, 12.24, -9.5, -12.4, -11.0, 283.0, -11.0, 2020-02-25 13:00:00
-8.74, 91.2, -8.5, 91.0, 36.6, 19.09, 14.5, 287.1, 14.45, -8.7, -12.4, -10.0, 287.0, -10.0, 2020-02-25 14:00:00
-9.24, 91.4, -8.5, 91.0, 28.9, 20.46, 17.2, 283.0, 17.2, -9.2, -12.4, -10.0, 283.0, -10.0, 2020-02-25 15:00:00
-9.24, 91.4, -8.5, 91.0, 25.6, 22.44, 14.5, 284.1, 14.51, -9.2, -12.4, -10.0, 284.0, -10.0, 2020-02-25 16:00:00
-9.38, 91.4, -8.5, 91.0, 23.7, 30.26, 11.2, 277.4, 11.18, -9.4, -12.4, -10.0, 277.0, -10.0, 2020-02-25 17:00:00
-9.42, 91.4, -8.5, 91.0, 14.0, 43.15, 5.2, 274.9, 5.22, -9.4, -12.4, -10.0, 275.0, -10.0, 2020-02-25 18:00:00
-9.56, 91.3, -9.2, 91.0, 19.7, 30.54, 8.8, 280.0, 8.81, -9.6, -9.6, -10.0, 280.0, -10.0, 2020-02-25 19:00:00
-9.7, 91.2, -9.2, 91.0, 20.3, 35.3, 8.4, 252.6, 8.36, -9.7, -9.9, -11.0, 253.0, -11.0, 2020-02-25 20:00:00
-10.04, 90.9, -9.2, 91.0, 23.1, 24.14, 11.9, 268.0, 11.88, -10.0, -10.1, -11.0, 268.0, -11.0, 2020-02-25 21:00:00
-9.91, 91.1, -9.2, 91.0, 25.2, 31.64, 12.7, 266.0, 12.68, -9.9, -10.2, -11.0, 266.0, -11.0, 2020-02-25 22:00:00
-9.88, 91.1, -9.2, 91.0, 26.9, 23.98, 13.2, 267.6, 13.24, -9.9, -10.2, -11.0, 268.0, -11.0, 2020-02-25 23:00:00
-9.31, 91.5, -9.2, 92.0, 22.9, 26.13, 11.0, 262.4, 10.98, -9.3, -10.2, -10.0, 262.0, -10.0, 2020-02-26 00:00:00
-9.29, 91.5, -9.1, 92.0, 24.3, 30.75, 10.7, 268.5, 10.68, -9.3, -10.2, -10.0, 269.0, -10.0, 2020-02-26 01:00:00
-9.11, 91.7, -9.0, 92.0, 23.3, 23.07, 9.8, 254.0, 9.83, -9.1, -10.2, -10.0, 254.0, -10.0, 2020-02-26 02:00:00
-8.99, 91.8, -8.8, 92.0, 25.3, 22.61, 12.9, 265.7, 12.85, -9.0, -10.2, -10.0, 266.0, -10.0, 2020-02-26 03:00:00
-8.83, 92.0, -8.8, 92.0, 22.4, 32.66, 9.3, 270.4, 9.34, -8.8, -10.2, -10.0, 270.0, -10.0, 2020-02-26 04:00:00
-8.73, 92.1, -8.7, 92.0, 18.8, 26.39, 9.1, 256.3, 9.08, -8.7, -10.2, -10.0, 256.0, -10.0, 2020-02-26 05:00:00
-8.92, 91.8, -8.6, 92.0, 18.8, 29.16, 9.1, 253.6, 9.07, -8.9, -10.2, -10.0, 254.0, -10.0, 2020-02-26 06:00:00
-8.95, 91.8, -8.7, 92.0, 11.9, 28.56, 5.4, 252.3, 5.361, -9.0, -9.3, -10.0, 252.0, -10.0, 2020-02-26 07:00:00
-8.66, 92.0, -8.5, 92.0, 9.2, 25.0, 5.1, 251.6, 5.055, -8.7, -9.3, -10.0, 252.0, -10.0, 2020-02-26 08:00:00
-8.49, 92.1, -8.3, 92.0, 9.1, 27.63, 4.7, 281.4, 4.679, -8.5, -9.3, -9.0, 281.0, -9.0, 2020-02-26 09:00:00
-8.47, 91.9, -8.3, 92.0, 14.4, 17.33, 9.0, 273.3, 8.97, -8.5, -9.3, -9.0, 273.0, -9.0, 2020-02-26 10:00:00
-8.38, 92.1, -8.3, 92.0, 33.7, 17.28, 17.5, 276.8, 17.52, -8.4, -9.3, -9.0, 277.0, -9.0, 2020-02-26 11:00:00
-7.958, 92.4, -7.7, 92.0, 31.2, 14.43, 19.7, 269.5, 19.67, -8.0, -9.3, -9.0, 270.0, -9.0, 2020-02-26 12:00:00
-7.387, 92.7, -7.2, 93.0, 44.7, 14.52, 29.4, 268.1, 29.39, -7.4, -9.3, -9.0, 268.0, -9.0, 2020-02-26 13:00:00
-7.293, 93.0, -7.2, 93.0, 39.0, 18.6, 26.7, 280.3, 26.74, -7.3, -9.3, -8.0, 280.0, -8.0, 2020-02-26 14:00:00
-7.201, 93.2, -7.1, 93.0, 35.1, 18.18, 21.5, 281.4, 21.52, -7.2, -9.3, -8.0, 281.0, -8.0, 2020-02-26 15:00:00
-7.166, 93.3, -6.9, 93.0, 30.2, 21.94, 17.9, 276.3, 17.85, -7.2, -9.3, -8.0, 276.0, -8.0, 2020-02-26 16:00:00
-7.304, 93.2, -6.9, 93.0, 25.4, 16.76, 17.4, 278.8, 17.42, -7.3, -9.3, -8.0, 279.0, -8.0, 2020-02-26 17:00:00
-7.318, 93.2, -6.9, 93.0, 25.9, 17.17, 17.8, 271.0, 17.76, -7.3, -9.3, -8.0, 271.0, -8.0, 2020-02-26 18:00:00
-7.468, 93.1, -7.1, 93.0, 28.9, 13.0, 19.6, 265.0, 19.64, -7.5, -7.7, -8.0, 265.0, -8.0, 2020-02-26 19:00:00
-7.519, 93.0, -7.1, 93.0, 29.4, 12.19, 20.2, 265.4, 20.2, -7.5, -7.9, -8.0, 265.0, -8.0, 2020-02-26 20:00:00
-7.209, 93.3, -7.1, 93.0, 31.5, 10.38, 22.9, 262.1, 22.91, -7.2, -7.9, -8.0, 262.0, -8.0, 2020-02-26 21:00:00
-7.463, 93.0, -7.1, 93.0, 29.4, 9.65, 19.8, 258.4, 19.83, -7.5, -7.9, -8.0, 258.0, -8.0, 2020-02-26 22:00:00
-7.4, 93.2, -7.0, 93.0, 27.3, 11.01, 20.8, 257.8, 20.83, -7.4, -7.9, -8.0, 258.0, -8.0, 2020-02-26 23:00:00
-7.558, 93.1, -7.0, 93.0, 33.8, 12.2, 25.7, 260.5, 25.72, -7.6, -7.9, -8.0, 261.0, -8.0, 2020-02-27 00:00:00
-7.22, 93.3, -6.9, 93.0, 40.6, 12.03, 28.2, 261.7, 28.22, -7.2, -7.9, -8.0, 262.0, -8.0, 2020-02-27 01:00:00
-7.204, 93.3, -6.9, 93.0, 37.0, 17.23, 24.7, 281.2, 24.72, -7.2, -7.9, -8.0, 281.0, -8.0, 2020-02-27 02:00:00
-7.437, 93.0, -6.9, 93.0, 32.3, 18.31, 22.4, 274.7, 22.42, -7.4, -7.9, -8.0, 275.0, -8.0, 2020-02-27 03:00:00
-7.458, 93.1, -6.9, 93.0, 31.1, 19.04, 20.1, 268.6, 20.13, -7.5, -7.9, -8.0, 269.0, -8.0, 2020-02-27 04:00:00
-7.344, 93.3, -6.9, 93.0, 28.1, 23.29, 15.8, 270.5, 15.78, -7.3, -7.9, -8.0, 271.0, -8.0, 2020-02-27 05:00:00
-7.41, 93.1, -6.9, 93.0, 27.5, 15.28, 19.1, 261.4, 19.11, -7.4, -7.9, -8.0, 261.0, -8.0, 2020-02-27 06:00:00
-7.45, 93.2, -7.3, 93.0, 27.2, 18.74, 14.6, 263.0, 14.59, -7.5, -7.8, -8.0, 263.0, -8.0, 2020-02-27 07:00:00
-7.112, 93.3, -6.2, 93.0, 20.6, 18.42, 12.8, 262.7, 12.81, -7.1, -7.8, -8.0, 263.0, -8.0, 2020-02-27 08:00:00
-6.593, 93.7, -6.2, 94.0, 19.3, 21.88, 11.1, 259.7, 11.05, -6.6, -7.8, -7.0, 260.0, -7.0, 2020-02-27 09:00:00
-6.045, 94.1, -6.2, 94.0, 21.9, 26.29, 11.8, 267.4, 11.76, -6.0, -7.8, -7.0, 267.0, -7.0, 2020-02-27 10:00:00
-5.751, 94.3, -5.8, 94.0, 23.6, 22.6, 14.6, 274.8, 14.61, -5.8, -7.8, -6.0, 275.0, -6.0, 2020-02-27 11:00:00
-5.305, 94.7, -5.2, 95.0, 29.7, 25.94, 15.6, 280.9, 15.6, -5.3, -7.8, -6.0, 281.0, -6.0, 2020-02-27 12:00:00
-5.014, 94.9, -5.0, 95.0, 32.5, 25.25, 19.1, 284.2, 19.14, -5.0, -7.8, -6.0, 284.0, -6.0, 2020-02-27 13:00:00
-4.832, 95.2, -4.7, 95.0, 33.8, 18.17, 23.6, 282.1, 23.62, -4.8, -7.8, -5.0, 282.0, -5.0, 2020-02-27 14:00:00
-4.53, 95.6, -4.5, 96.0, 35.9, 21.92, 19.6, 286.2, 19.6, -4.5, -7.8, -5.0, 286.0, -5.0, 2020-02-27 15:00:00
-4.963, 95.2, -4.5, 95.0, 31.3, 23.01, 19.3, 287.5, 19.32, -5.0, -7.8, -6.0, 288.0, -6.0, 2020-02-27 16:00:00
-4.943, 95.4, -4.5, 95.0, 31.5, 20.58, 19.0, 279.9, 19.01, -4.9, -7.8, -5.0, 280.0, -5.0, 2020-02-27 17:00:00
-4.995, 95.3, -4.5, 95.0, 31.8, 20.31, 20.4, 274.5, 20.44, -5.0, -7.8, -5.0, 275.0, -5.0, 2020-02-27 18:00:00
-5.128, 95.2, -4.9, 95.0, 27.2, 25.08, 15.5, 274.8, 15.45, -5.1, -5.3, -6.0, 275.0, -6.0, 2020-02-27 19:00:00
-5.136, 95.2, -4.8, 95.0, 24.8, 32.76, 10.7, 258.3, 10.7, -5.1, -5.3, -5.0, 258.0, -5.0, 2020-02-27 20:00:00
-5.145, 95.2, -4.8, 95.0, 22.4, 21.77, 13.6, 248.6, 13.56, -5.1, -5.3, -6.0, 249.0, -6.0, 2020-02-27 21:00:00
-5.205, 95.2, -4.8, 95.0, 21.9, 25.85, 10.4, 250.3, 10.43, -5.2, -5.3, -6.0, 250.0, -6.0, 2020-02-27 22:00:00
-4.873, 95.5, -4.8, 96.0, 25.2, 39.2, 9.1, 270.0, 9.07, -4.9, -5.4, -5.0, 270.0, -5.0, 2020-02-27 23:00:00
-4.913, 95.4, -4.6, 95.0, 26.8, 34.03, 9.5, 271.3, 9.51, -4.9, -5.4, -5.0, 271.0, -5.0, 2020-02-28 00:00:00
-4.751, 95.6, -4.6, 96.0, 25.6, 26.39, 12.3, 258.3, 12.34, -4.8, -5.4, -5.0, 258.0, -5.0, 2020-02-28 01:00:00
-4.702, 95.6, -4.5, 96.0, 31.5, 25.74, 15.9, 283.4, 15.85, -4.7, -5.4, -5.0, 283.0, -5.0, 2020-02-28 02:00:00
-4.417, 95.8, -4.4, 96.0, 30.1, 28.54, 15.7, 282.1, 15.74, -4.4, -5.4, -5.0, 282.0, -5.0, 2020-02-28 03:00:00
-4.556, 95.7, -4.3, 96.0, 30.3, 22.91, 17.9, 268.8, 17.87, -4.6, -5.4, -5.0, 269.0, -5.0, 2020-02-28 04:00:00
-4.143, 96.1, -3.9, 96.0, 29.5, 24.92, 17.6, 274.8, 17.62, -4.1, -5.4, -5.0, 275.0, -5.0, 2020-02-28 05:00:00
-3.611, 96.5, -3.6, 97.0, 44.6, 17.98, 21.9, 270.2, 21.89, -3.6, -5.4, -4.0, 270.0, -4.0, 2020-02-28 06:00:00
-3.379, 96.7, -3.4, 97.0, 39.7, 22.12, 20.7, 274.2, 20.7, -3.4, -3.8, -4.0, 274.0, -4.0, 2020-02-28 07:00:00
-2.704, 96.9, -2.6, 97.0, 32.3, 29.29, 13.8, 271.1, 13.8, -2.7, -3.8, -3.0, 271.0, -3.0, 2020-02-28 08:00:00
-2.359, 97.2, -2.3, 97.0, 26.1, 33.05, 11.9, 260.6, 11.9, -2.4, -3.8, -3.0, 261.0, -3.0, 2020-02-28 09:00:00
