TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.135,0.6,91.3, 1.26, 794.95, 0.0, 4.78,2016-04-29 00:00:00, None, -1.1,18
-0.311,0.6,97.8, 1.01, 795.25, 0.0, 5.04,2016-04-29 01:00:00, None, -0.6,18
-1.015,0.6,98.6, 4.53, 795.45, 0.0, 10.83,2016-04-29 02:00:00, None, -1.2,18
-1.299,0.6,98.7, 7.81, 795.45, 0.0, 11.33,2016-04-29 03:00:00, None, -1.5,18
-1.727,0.6,98.7, 7.81, 795.45, 0.0, 10.58,2016-04-29 04:00:00, None, -1.9,18
-1.641,15.6,97.0, 6.55, 795.65, 0.0, 9.32,2016-04-29 05:00:00, None, -2.1,18
-1.384,88.1,93.2, 4.53, 795.75, 0.0, 7.3,2016-04-29 06:00:00, None, -2.3,18
-1.071,290.6,89.5, 4.53, 795.65, 0.0, 6.8,2016-04-29 07:00:00, None, -2.6,18
-0.171,513.1,85.1, 3.27, 795.85, 0.4, 5.79,2016-04-29 08:00:00, None, -2.4,18
0.19,703.1,86.7, 1.51, 795.95, 0.0, 4.78,2016-04-29 09:00:00, None, -1.8,18
-0.311,488.1,88.3, 3.78, 796.15, 0.0, 7.81,2016-04-29 10:00:00, None, -2.0,18
-0.423,556.9,93.9, 4.78, 796.55, 0.0, 9.07,2016-04-29 11:00:00, None, -1.3,18
-0.479,591.9,94.4, 5.04, 796.75, 0.0, 10.83,2016-04-29 12:00:00, None, -1.3,18
0.051,929.4,89.1, 6.55, 796.75, 0.0, 12.34,2016-04-29 13:00:00, None, -1.5,18
0.687,913.1,81.7, 7.05, 797.05, 0.0, 14.1,2016-04-29 14:00:00, None, -2.1,18
0.495,701.9,82.8, 5.79, 797.55, 0.0, 10.83,2016-04-29 15:00:00, None, -2.1,18
0.632,589.4,82.2, 5.54, 798.05, 0.0, 10.83,2016-04-29 16:00:00, None, -2.1,18
0.079,169.4,82.1, 6.04, 798.45, 0.0, 10.07,2016-04-29 17:00:00, None, -2.6,18
0.329,64.4,81.0, 4.53, 799.05, 0.0, 7.81,2016-04-29 18:00:00, None, -2.5,18
0.024,16.9,74.6, 4.78, 799.35, 0.0, 9.32,2016-04-29 19:00:00, None, -3.9,18
-0.451,0.6,73.7, 5.04, 799.75, 0.0, 8.56,2016-04-29 20:00:00, None, -4.6,18
-0.789,0.6,72.3, 6.04, 800.15, 0.0, 7.81,2016-04-29 21:00:00, None, -5.1,18
-0.958,0.6,70.6, 7.05, 800.55, 0.0, 9.57,2016-04-29 22:00:00, None, -5.6,18
-1.213,0.6,68.8, 8.31, 800.85, 0.0, 11.84,2016-04-29 23:00:00, None, -6.2,18
-1.584,0.6,64.3, 8.06, 801.15, 0.0, 11.08,2016-04-30 00:00:00, None, -7.4,18
-1.699,0.6,63.4, 8.06, 801.55, 0.0, 11.58,2016-04-30 01:00:00, None, -7.7,18
-1.986,0.6,64.9, 7.55, 802.15, 0.0, 10.58,2016-04-30 02:00:00, None, -7.7,18
-2.363,0.6,69.3, 6.55, 802.55, 0.0, 8.81,2016-04-30 03:00:00, None, -7.2,18
-2.712,0.6,71.8, 5.04, 803.05, 0.0, 7.55,2016-04-30 04:00:00, None, -7.1,18
-2.654,15.6,74.1, 5.79, 803.45, 0.0, 8.56,2016-04-30 05:00:00, None, -6.6,18
