TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
None,0.6, None,5.26,818.35, 0.0,7.99,2020-05-13 00:00:00,124.9, None,20
None,0.6, None,4.48,817.95, 0.0,5.85,2020-05-13 01:00:00,120.7, None,20
None,0.6, None,4.87,817.45, 0.0,6.63,2020-05-13 02:00:00,133.4, None,20
None,0.6, None,4.09,817.05, 0.0,5.26,2020-05-13 03:00:00,136.2, None,20
None,23.1, None,4.09,816.55, 0.0,5.26,2020-05-13 04:00:00,148.8, None,20
None,113.1, None,4.09,816.15, 0.0,5.46,2020-05-13 05:00:00,161.5, None,20
None,294.4, None,4.09,815.75, 0.0,5.46,2020-05-13 06:00:00,154.4, None,20
None,339.4, None,2.14,815.75, 0.0,4.29,2020-05-13 07:00:00,154.4, None,20
None,359.4, None,1.56,815.95, 0.0,4.29,2020-05-13 08:00:00,151.6, None,20
None,653.1, None,1.75,816.25, 0.0,4.29,2020-05-13 09:00:00,99.7, None,20
None,705.6, None,2.73,816.35, 0.0,5.85,2020-05-13 10:00:00,84.2, None,20
None,536.9, None,3.9,816.75, 0.0,5.85,2020-05-13 11:00:00,64.6, None,20
None,266.9, None,4.09,817.15, 0.0,6.63,2020-05-13 12:00:00,73.0, None,20
None,259.4, None,5.07,817.75, 0.0,8.19,2020-05-13 13:00:00,64.6, None,20
None,215.6, None,4.29,818.25, 0.0,6.63,2020-05-13 14:00:00,61.8, None,20
None,220.6, None,4.09,818.45, 0.0,5.85,2020-05-13 15:00:00,81.4, None,20
None,256.9, None,4.29,818.55, 0.0,6.63,2020-05-13 16:00:00,115.1, None,20
None,174.4, None,3.7,818.95, 0.0,5.65,2020-05-13 17:00:00,95.5, None,20
None,46.9, None,3.9,819.25, 0.0,6.43,2020-05-13 18:00:00,101.1, None,20
None,18.1, None,4.48,819.75, 0.0,6.82,2020-05-13 19:00:00,102.5, None,20
None,3.1, None,4.29,820.75, 0.0,5.65,2020-05-13 20:00:00,84.2, None,20
None,0.6, None,4.09,821.65, 0.0,6.43,2020-05-13 21:00:00,102.5, None,20
None,0.6, None,5.85,822.15, 0.0,8.19,2020-05-13 22:00:00,124.9, None,20
None,0.6, None,5.46,822.45, 0.0,7.02,2020-05-13 23:00:00,140.4, None,20
None,0.6, None,5.26,822.75, 0.0,7.8,2020-05-14 00:00:00,146.0, None,20
None,0.6, None,5.07,823.15, 0.0,6.63,2020-05-14 01:00:00,129.2, None,20
None,0.6, None,4.68,823.65, 0.0,6.24,2020-05-14 02:00:00,127.8, None,20
None,0.6, None,3.12,824.15, 0.0,5.07,2020-05-14 03:00:00,109.5, None,20
None,14.4, None,4.09,824.05, 0.0,6.43,2020-05-14 04:00:00,119.3, None,20
None,59.4, None,3.31,824.05, 0.0,4.29,2020-05-14 05:00:00,108.1, None,20
None,91.9, None,3.31,823.95, 0.0,4.87,2020-05-14 06:00:00,140.4, None,20
None,189.4, None,2.14,824.05, 0.0,3.51,2020-05-14 07:00:00,139.0, None,20
None,314.4, None,1.36,824.25, 0.0,2.53,2020-05-14 08:00:00,122.1, None,20
None,389.4, None,1.95,823.95, 0.0,3.31,2020-05-14 09:00:00,189.5, None,20
None,533.1, None,1.95,823.85, 0.0,3.51,2020-05-14 10:00:00,185.3, None,20
None,440.6, None,2.14,823.85, 0.0,3.9,2020-05-14 11:00:00,171.3, None,20
None,585.6, None,1.95,824.05, 0.8,3.9,2020-05-14 12:00:00,164.3, None,20
None,585.6, None,0.78,824.35, 3.6,2.34,2020-05-14 13:00:00,192.3, None,20
None,535.6, None,0.58,824.45, 0.0,2.34,2020-05-14 14:00:00,209.2, None,20
None,421.9, None,1.17,824.55, 0.0,3.31,2020-05-14 15:00:00,178.3, None,20
None,325.6, None,1.56,824.65, 0.0,3.12,2020-05-14 16:00:00,176.9, None,20
None,279.4, None,1.17,824.65, 0.0,2.34,2020-05-14 17:00:00,164.3, None,20
None,146.9, None,0.78,824.65, 0.0,1.75,2020-05-14 18:00:00,120.7, None,20
None,84.4, None,0.97,824.55, 0.0,1.95,2020-05-14 19:00:00,75.8, None,20
None,13.1, None,0.39,824.55, 0.0,1.17,2020-05-14 20:00:00,165.7, None,20
None,0.6, None,0.39,824.65, 0.0,1.56,2020-05-14 21:00:00,139.0, None,20
None,0.6, None,0.58,824.65, 0.0,1.36,2020-05-14 22:00:00,134.8, None,20
None,0.6, None,0.58,824.85, 0.0,1.56,2020-05-14 23:00:00,129.2, None,20
None,0.6, None,1.17,824.95, 0.0,1.75,2020-05-15 00:00:00,143.2, None,20
None,0.6, None,1.75,825.05, 0.0,2.34,2020-05-15 01:00:00,143.2, None,20
None,0.6, None,0.78,825.35, 0.0,2.14,2020-05-15 02:00:00,146.0, None,20
None,0.6, None,2.14,825.25, 0.0,3.51,2020-05-15 03:00:00,160.0, None,20
None,5.6, None,2.14,825.25, 0.0,3.51,2020-05-15 04:00:00,155.8, None,20
None,24.4, None,1.95,825.25, 0.0,2.73,2020-05-15 05:00:00,157.2, None,20
None,64.4, None,1.56,825.05, 0.0,2.73,2020-05-15 06:00:00,198.0, None,20
None,190.6, None,1.17,825.05, 0.0,3.12,2020-05-15 07:00:00,262.5, None,20
None,696.9, None,1.36,825.25, 0.0,3.9,2020-05-15 08:00:00,318.7, None,20
None,529.4, None,1.75,825.35, 3.6,3.31,2020-05-15 09:00:00,353.8, None,20
None,624.4, None,1.17,825.35, 0.0,4.09,2020-05-15 10:00:00,11.2, None,20
None,451.9, None,2.92,825.35, 0.0,7.8,2020-05-15 11:00:00,245.7, None,20
None,370.6, None,4.09,825.25, 0.0,9.55,2020-05-15 12:00:00,272.4, None,20
None,320.6, None,6.63,825.15, 0.0,11.5,2020-05-15 13:00:00,251.3, None,20
None,255.6, None,6.63,825.05, 0.0,10.91,2020-05-15 14:00:00,256.9, None,20
None,571.9, None,7.21,825.05, 0.0,13.06,2020-05-15 15:00:00,262.5, None,20
None,591.9, None,7.8,824.75, 0.0,12.28,2020-05-15 16:00:00,252.7, None,20
None,338.1, None,9.74,824.25, 0.0,16.57,2020-05-15 17:00:00,256.9, None,20
None,198.1, None,9.36,823.95, 0.0,14.42,2020-05-15 18:00:00,255.5, None,20
