TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.778,0.6,59.5,1.76,0.0,902.35, 0.0,0.0,2020-05-13 00:00:00, 0.0,-5.3,20
0.742,0.6,64.1,1.76,0.0,902.55, 0.0,0.0,2020-05-13 01:00:00, 0.0,-5.3,20
0.356,0.6,66.9,1.76,0.0,902.85, 0.0,0.0,2020-05-13 02:00:00, 0.0,-5.1,20
-0.704,0.6,69.4,1.76,0.0,902.85, 0.0,0.0,2020-05-13 03:00:00, 0.0,-5.6,20
-1.929,0.6,74.3,1.76,0.0,902.95, 0.0,0.0,2020-05-13 04:00:00, 0.0,-5.9,20
-1.242,28.1,79.4,2.35,0.0,902.95, 0.0,0.0,2020-05-13 05:00:00, 0.0,-4.3,20
1.832,49.4,75.8,2.35,0.0,902.95, 0.0,0.5,2020-05-13 06:00:00, 30.9,-2.0,20
7.393,379.4,63.8,2.94,0.0,903.25, 0.0,0.5,2020-05-13 07:00:00, 112.3,1.0,20
11.321,558.1,47.3,2.94,0.0,903.35, 0.0,1.51,2020-05-13 08:00:00, 124.9,0.5,20
15.533,695.6,37.0,3.53,0.0,903.25, 0.0,2.01,2020-05-13 09:00:00, 124.9,0.9,20
19.46,826.9,31.2,2.94,0.0,903.15, 0.0,2.52,2020-05-13 10:00:00, 126.4,2.0,20
22.178,905.6,24.3,3.53,0.0,902.75, 0.0,2.52,2020-05-13 11:00:00, 108.1,0.8,20
23.448,891.9,19.5,4.12,0.0,902.45, 0.0,2.52,2020-05-13 12:00:00, 25.3,-1.1,20
22.441,865.6,16.5,3.53,0.0,902.35, 0.0,4.03,2020-05-13 13:00:00, 137.6,-4.2,20
22.753,833.1,15.6,4.12,0.0,902.25, 0.0,2.52,2020-05-13 14:00:00, 329.9,-4.7,20
21.175,85.6,16.1,3.53,0.0,902.25, 0.0,2.52,2020-05-13 15:00:00, 317.3,-5.5,20
21.079,110.6,18.0,2.94,0.0,902.15, 0.0,1.51,2020-05-13 16:00:00, 123.5,-4.1,20
19.674,90.6,20.5,2.94,0.0,902.25, 0.0,1.51,2020-05-13 17:00:00, 198.0,-3.6,20
18.604,50.6,24.2,2.35,0.0,902.45, 0.0,2.52,2020-05-13 18:00:00, 282.2,-2.2,20
17.177,29.4,28.8,2.35,0.0,902.95, 0.0,4.03,2020-05-13 19:00:00, 338.3,-1.1,20
15.008,5.6,34.9,2.35,0.0,903.45, 0.0,2.52,2020-05-13 20:00:00, 322.9,-0.4,20
13.233,0.6,42.1,2.35,0.0,904.05, 0.0,2.52,2020-05-13 21:00:00, 307.5,0.6,20
12.316,0.6,47.9,2.35,0.0,904.55, 0.0,2.52,2020-05-13 22:00:00, 318.7,1.6,20
8.494,0.6,56.0,2.35,0.0,905.85, 0.0,2.01,2020-05-13 23:00:00, 77.2,0.2,20
