AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.4, 0.0, 0.0, 8.2, 0.006,2020-05-20 00:00:00, 320.0, 6.3, 97.0,21
5.5, None, 0.0, 7.8, None,2020-05-20 00:15:00, 321.0, None, 98.0,21
6.1, None, 0.0, 5.3, None,2020-05-20 00:30:00, 337.0, None, 95.0,21
5.6, None, 0.0, 8.1, None,2020-05-20 00:45:00, 322.0, None, 98.0,21
6.5, 0.0, 0.0, 4.6, 0.005,2020-05-20 01:00:00, 360.0, 6.1, 98.0,21
7.6, None, 0.0, 3.4, None,2020-05-20 01:15:00, 32.0, None, 97.0,21
7.9, None, 0.0, 2.4, None,2020-05-20 01:30:00, 22.0, None, 93.0,21
6.0, None, 0.0, 8.0, None,2020-05-20 01:45:00, 308.0, None, 96.0,21
5.8, 0.0, 0.0, 6.3, 0.005,2020-05-20 02:00:00, 313.0, 6.1, 99.0,21
5.7, None, 0.0, 6.9, None,2020-05-20 02:15:00, 312.0, None, 99.0,21
5.9, None, 0.0, 5.2, None,2020-05-20 02:30:00, 326.0, None, 99.0,21
6.2, None, 0.0, 4.1, None,2020-05-20 02:45:00, 337.0, None, 99.0,21
5.8, 0.0, 0.0, 6.1, 0.005,2020-05-20 03:00:00, 316.0, 6.3, 99.0,21
5.9, None, 0.0, 5.9, None,2020-05-20 03:15:00, 322.0, None, 99.0,21
5.7, None, 0.0, 7.0, None,2020-05-20 03:30:00, 323.0, None, 99.0,21
5.3, None, 0.0, 8.7, None,2020-05-20 03:45:00, 310.0, None, 99.0,21
5.5, 0.0, 0.0, 8.3, 0.003,2020-05-20 04:00:00, 308.0, 6.1, 99.0,21
5.4, None, 0.0, 8.1, None,2020-05-20 04:15:00, 312.0, None, 99.0,21
5.2, None, 0.0, 8.2, None,2020-05-20 04:30:00, 302.0, None, 99.0,21
5.1, None, 0.0, 8.4, None,2020-05-20 04:45:00, 295.0, None, 99.0,21
5.3, 0.0, 0.0, 6.0, 0.005,2020-05-20 05:00:00, 282.0, 6.1, 99.0,21
5.3, None, 0.0, 7.2, None,2020-05-20 05:15:00, 296.0, None, 99.0,21
5.4, None, 0.0, 7.2, None,2020-05-20 05:30:00, 286.0, None, 99.0,21
5.4, None, 0.0, 7.1, None,2020-05-20 05:45:00, 297.0, None, 99.0,21
5.8, 0.0, 0.0, 7.7, 0.006,2020-05-20 06:00:00, 300.0, 5.8, 99.0,21
5.8, None, 0.0, 7.5, None,2020-05-20 06:15:00, 304.0, None, 99.0,21
5.6, None, 0.0, 7.5, None,2020-05-20 06:30:00, 299.0, None, 99.0,21
5.7, None, 0.0, 7.7, None,2020-05-20 06:45:00, 288.0, None, 99.0,21
5.8, 0.0, 0.0, 8.0, 0.005,2020-05-20 07:00:00, 283.0, 5.9, 98.0,21
6.4, None, 0.0, 6.6, None,2020-05-20 07:15:00, 276.0, None, 97.0,21
7.0, None, 0.0, 6.1, None,2020-05-20 07:30:00, 285.0, None, 97.0,21
7.2, None, 0.0, 6.4, None,2020-05-20 07:45:00, 279.0, None, 96.0,21
7.3, 0.0, 0.0, 6.3, 0.004,2020-05-20 08:00:00, 279.0, 4.2, 96.0,21
7.3, None, 0.0, 7.3, None,2020-05-20 08:15:00, 284.0, None, 96.0,21
7.8, None, 0.0, 6.2, None,2020-05-20 08:30:00, 292.0, None, 94.0,21
8.2, None, 0.0, 6.0, None,2020-05-20 08:45:00, 297.0, None, 92.0,21
7.4, 0.0, 0.0, 5.8, 0.006,2020-05-20 09:00:00, 308.0, 3.4, 94.0,21
7.1, None, 0.0, 6.9, None,2020-05-20 09:15:00, 304.0, None, 93.0,21
7.0, None, 0.0, 7.9, None,2020-05-20 09:30:00, 303.0, None, 94.0,21
6.8, None, 0.0, 7.5, None,2020-05-20 09:45:00, 304.0, None, 95.0,21
6.7, 0.0, 0.0, 5.9, 0.006,2020-05-20 10:00:00, 307.0, 5.0, 97.0,21
6.8, None, 0.0, 5.0, None,2020-05-20 10:15:00, 67.0, None, 97.0,21
7.3, None, 0.0, 5.7, None,2020-05-20 10:30:00, 196.0, None, 96.0,21
7.5, None, 0.0, 5.6, None,2020-05-20 10:45:00, 230.0, None, 94.0,21
8.5, 0.0, 0.0, 5.3, 0.006,2020-05-20 11:00:00, 106.0, 4.0, 89.0,21
9.3, None, 0.0, 5.3, None,2020-05-20 11:15:00, 130.0, None, 88.0,21
9.0, None, 0.0, 5.2, None,2020-05-20 11:30:00, 144.0, None, 89.0,21
9.9, None, 0.0, 4.8, None,2020-05-20 11:45:00, 199.0, None, 84.0,21
9.9, 0.0, 0.0, 5.2, 0.0,2020-05-20 12:00:00, 294.0, 2.8, 84.0,21
9.1, None, 0.0, 5.5, None,2020-05-20 12:15:00, 6.0, None, 87.0,21
9.6, None, 0.0, 4.5, None,2020-05-20 12:30:00, 55.0, None, 85.0,21
9.1, None, 0.0, 5.4, None,2020-05-20 12:45:00, 345.0, None, 89.0,21
8.7, 0.0, 0.0, 6.6, 0.001,2020-05-20 13:00:00, 337.0, 4.2, 89.0,21
8.9, None, 0.0, 6.1, None,2020-05-20 13:15:00, 312.0, None, 88.0,21
8.8, None, 0.0, 6.4, None,2020-05-20 13:30:00, 320.0, None, 90.0,21
9.4, None, 0.0, 5.7, None,2020-05-20 13:45:00, 57.0, None, 83.0,21
9.4, 0.0, 0.0, 6.1, 0.005,2020-05-20 14:00:00, 185.0, 3.5, 81.0,21
9.2, None, 0.0, 7.5, None,2020-05-20 14:15:00, 135.0, None, 79.0,21
9.8, None, 0.0, 6.7, None,2020-05-20 14:30:00, 182.0, None, 79.0,21
9.8, None, 0.0, 8.6, None,2020-05-20 14:45:00, 166.0, None, 75.0,21
10.6, 0.0, 0.0, 6.9, 0.0,2020-05-20 15:00:00, 77.0, 2.5, 69.0,21
9.6, None, 0.0, 7.3, None,2020-05-20 15:15:00, 223.0, None, 72.0,21
9.0, None, 0.0, 7.2, None,2020-05-20 15:30:00, 137.0, None, 76.0,21
8.8, None, 0.0, 7.3, None,2020-05-20 15:45:00, 168.0, None, 77.0,21
9.6, 0.0, 0.0, 8.0, 0.001,2020-05-20 16:00:00, 195.0, 4.2, 69.0,21
9.9, None, 0.0, 8.9, None,2020-05-20 16:15:00, 211.0, None, 70.0,21
