CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.7, None, None, None, None, 8.0, 24.59, 0.0, 2.996, 75.3, -6999.0, 3.0, 6.7, 6.2, 0.0, None, None, 75.0, 13.0, None, None, -6999.0, None,2020-06-17 00:00:00, 26.0, None, 25.71,25
None, 6.326, None, None, None, None, 5.3, 51.41, 0.0, 1.696, 141.0, -6999.0, 1.7, 6.3, 6.2, 0.0, None, None, 141.0, 13.0, None, None, -6999.0, None,2020-06-17 01:00:00, 26.0, None, 25.69,25
None, 5.968, None, None, None, None, 7.7, 22.08, 0.0, 3.349, 169.0, -6999.0, 3.3, 6.0, 5.8, 0.0, None, None, 169.0, 13.0, None, None, -6999.0, None,2020-06-17 02:00:00, 26.0, None, 25.84,25
None, 5.965, None, None, None, None, 6.2, 42.8, 1.0, 1.774, 193.6, -6999.0, 1.8, 6.0, 5.6, 0.0, None, None, 194.0, 13.0, None, None, -6999.0, None,2020-06-17 03:00:00, 26.0, None, 26.2,25
None, 5.079, None, None, None, None, 9.2, 46.71, -1.0, 1.713, 202.6, -6999.0, 1.7, 5.1, 5.2, 0.0, None, None, 203.0, 13.0, None, None, -6999.0, None,2020-06-17 04:00:00, 26.0, None, 25.69,25
None, 5.094, None, None, None, None, 6.8, 51.21, 1.0, 2.023, 63.68, -6999.0, 2.0, 5.1, 4.6, 0.0, None, None, 64.0, 13.0, None, None, -6999.0, None,2020-06-17 05:00:00, 26.0, None, 26.33,25
None, 6.147, None, None, None, None, 10.2, 60.38, 1.0, 1.567, 18.07, -6999.0, 1.6, 6.1, 4.6, 0.0, None, None, 18.0, 13.0, None, None, -6999.0, None,2020-06-17 06:00:00, 27.0, None, 26.63,25
None, 6.261, None, None, None, None, 12.0, 65.64, 0.0, 1.794, 359.4, -6999.0, 1.8, 6.3, 5.9, 0.0, None, None, 359.0, 6.3, None, None, -6999.0, None,2020-06-17 07:00:00, 27.0, None, 26.54,25
None, 7.434, None, None, None, None, 7.7, 33.73, 0.0, 2.213, 13.08, -6999.0, 2.2, 7.4, 5.9, 0.0, None, None, 13.0, 7.4, None, None, -6999.0, None,2020-06-17 08:00:00, 26.0, None, 26.11,25
None, 7.237, None, None, None, None, 8.4, 51.0, 0.0, 1.354, 295.3, -6999.0, 1.4, 7.2, 5.9, 0.0, None, None, 295.0, 7.4, None, None, -6999.0, None,2020-06-17 09:00:00, 26.0, None, 26.12,25
None, 7.773, None, None, None, None, 9.1, 48.8, 0.0, 1.671, 318.5, -6999.0, 1.7, 7.8, 5.9, 0.0, None, None, 319.0, 7.9, None, None, -6999.0, None,2020-06-17 10:00:00, 26.0, None, 25.98,25
None, 9.55, None, None, None, None, 7.4, 49.2, -1.0, 1.448, 284.9, -6999.0, 1.4, 9.6, 5.9, 0.0, None, None, 285.0, 9.5, None, None, -6999.0, None,2020-06-17 11:00:00, 25.0, None, 24.53,25
None, 10.82, None, None, None, None, 10.6, 50.55, -1.0, 2.098, 287.2, -6999.0, 2.1, 10.8, 5.9, 0.0, None, None, 287.0, 11.2, None, None, -6999.0, None,2020-06-17 12:00:00, 24.0, None, 23.91,25
None, 14.31, None, None, None, None, 12.9, 46.55, -1.0, 2.199, 289.0, -6999.0, 2.2, 14.3, 5.9, 0.0, None, None, 289.0, 14.3, None, None, -6999.0, None,2020-06-17 13:00:00, 23.0, None, 22.99,25
None, 12.73, None, None, None, None, 12.8, 50.34, -1.0, 2.339, 311.6, -6999.0, 2.3, 12.7, 5.9, 0.0, None, None, 312.0, 15.4, None, None, -6999.0, None,2020-06-17 14:00:00, 22.0, None, 21.68,25
None, 16.08, None, None, None, None, 14.7, 54.13, 2.0, 3.0, 307.3, -6999.0, 3.0, 16.1, 5.9, 0.0, None, None, 307.0, 16.5, None, None, -6999.0, None,2020-06-17 15:00:00, 23.0, None, 22.79,25
None, 17.39, None, None, None, None, 12.1, 47.27, -3.0, 2.746, 297.8, -6999.0, 2.7, 17.4, 5.9, 0.0, None, None, 298.0, 17.8, None, None, -6999.0, None,2020-06-17 16:00:00, 20.0, None, 19.96,25
None, 16.69, None, None, None, None, 12.7, 46.73, -1.0, 2.956, 306.0, -6999.0, 3.0, 16.7, 5.9, 0.0, None, None, 306.0, 18.6, None, None, -6416.0, None,2020-06-17 17:00:00, 19.0, None, 18.52,25
None, 15.28, None, None, None, None, 14.0, 47.15, -1.0, 4.161, 331.5, -6999.0, 4.2, 15.3, 5.9, 0.0, None, None, 332.0, 18.6, None, None, -6999.0, None,2020-06-17 18:00:00, 17.0, None, 17.22,25
None, 14.41, None, None, None, None, 14.8, 46.3, 1.0, 4.215, 339.7, -6999.0, 4.2, 14.4, 14.2, 0.0, None, None, 340.0, 15.7, None, None, -6999.0, None,2020-06-17 19:00:00, 18.0, None, 17.97,25
None, 13.16, None, None, None, None, 14.0, 39.4, -1.0, 4.216, 347.1, -6999.0, 4.2, 13.2, 13.2, 0.0, None, None, 347.0, 15.7, None, None, -6999.0, None,2020-06-17 20:00:00, 17.0, None, 17.42,25
None, 11.92, None, None, None, None, 12.4, 33.53, 1.0, 3.626, 357.9, -6999.0, 3.6, 11.9, 11.9, 0.0, None, None, 358.0, 15.7, None, None, -6999.0, None,2020-06-17 21:00:00, 18.0, None, 18.27,25
None, 8.78, None, None, None, None, 12.9, 26.52, -2.0, 4.54, 54.56, -6999.0, 4.5, 8.8, 8.8, 0.0, None, None, 55.0, 15.7, None, None, -6999.0, None,2020-06-17 22:00:00, 16.0, None, 15.94,25
None, 8.33, None, None, None, None, 11.1, 14.54, 2.0, 5.996, 61.27, -6999.0, 6.0, 8.3, 8.4, 0.0, None, None, 61.0, 15.7, None, None, -6999.0, None,2020-06-17 23:00:00, 17.0, None, 17.4,25
None, 8.07, None, None, None, None, 10.0, 15.53, 0.0, 5.15, 67.33, -6999.0, 5.2, 8.1, 7.7, 0.0, None, None, 67.0, 15.7, None, None, -6999.0, None,2020-06-18 00:00:00, 17.0, None, 17.26,25
None, 8.45, None, None, None, None, 8.0, 14.99, -1.0, 3.784, 74.89, -6999.0, 3.8, 8.5, 7.7, 0.0, None, None, 75.0, 15.7, None, None, -6999.0, None,2020-06-18 01:00:00, 16.0, None, 16.47,25
None, 8.46, None, None, None, None, 5.4, 11.82, 0.0, 2.744, 76.81, -6999.0, 2.7, 8.5, 7.7, 0.0, None, None, 77.0, 15.7, None, None, -6999.0, None,2020-06-18 02:00:00, 17.0, None, 16.53,25
None, 8.44, None, None, None, None, 4.4, 8.65, -1.0, 2.825, 77.48, -6999.0, 2.8, 8.4, 7.7, 0.0, None, None, 77.0, 15.7, None, None, -6999.0, None,2020-06-18 03:00:00, 15.0, None, 15.49,25
None, 9.04, None, None, None, None, 3.7, 7.623, 1.0, 2.117, 71.36, -6999.0, 2.1, 9.0, 7.7, 0.0, None, None, 71.0, 15.7, None, None, -6999.0, None,2020-06-18 04:00:00, 16.0, None, 15.76,25
None, 9.24, None, None, None, None, 2.0, 62.93, 0.0, 0.108, 152.2, -6999.0, 0.1, 9.2, 7.7, 0.0, None, None, 152.0, 15.7, None, None, -6999.0, None,2020-06-18 05:00:00, 16.0, None, 15.76,25
None, 9.48, None, None, None, None, 2.4, 57.43, 1.0, 0.058, 187.3, -6999.0, 0.1, 9.5, 7.7, 0.0, None, None, 187.0, 15.7, None, None, -6999.0, None,2020-06-18 06:00:00, 16.0, None, 16.31,25
None, 9.79, None, None, None, None, 2.8, 15.42, 1.0, 0.533, 204.1, -6999.0, 0.5, 9.8, 9.3, 0.0, None, None, 204.0, 9.7, None, None, -6999.0, None,2020-06-18 07:00:00, 17.0, None, 16.76,25
None, 10.16, None, None, None, None, 4.7, 13.93, 1.0, 2.306, 199.9, -6999.0, 2.3, 10.2, 9.3, 0.0, None, None, 200.0, 10.2, None, None, -6999.0, None,2020-06-18 08:00:00, 17.0, None, 17.25,25
None, 10.8, None, None, None, None, 5.6, 47.47, -1.0, 1.362, 226.0, -6999.0, 1.4, 10.8, 9.3, 0.0, None, None, 226.0, 10.8, None, None, -6999.0, None,2020-06-18 09:00:00, 17.0, None, 16.75,25
None, 12.55, None, None, None, None, 5.4, 52.9, 1.0, 1.543, 323.0, -6999.0, 1.5, 12.6, 9.3, 0.0, None, None, 323.0, 12.4, None, None, -6999.0, None,2020-06-18 10:00:00, 18.0, None, 17.55,25
None, 14.41, None, None, None, None, 7.3, 57.39, -1.0, 2.001, 313.8, -6999.0, 2.0, 14.4, 9.3, 0.0, None, None, 314.0, 14.9, None, None, -6999.0, None,2020-06-18 11:00:00, 17.0, None, 16.65,25
None, 15.33, None, None, None, None, 11.7, 45.3, -1.0, 2.213, 261.7, -6999.0, 2.2, 15.3, 9.3, 0.0, None, None, 262.0, 15.6, None, None, -6999.0, None,2020-06-18 12:00:00, 16.0, None, 15.78,25
None, 14.99, None, None, None, None, 9.8, 43.06, 0.0, 1.941, 267.3, -6999.0, 1.9, 15.0, 9.3, 0.0, None, None, 267.0, 16.1, None, None, -6999.0, None,2020-06-18 13:00:00, 16.0, None, 15.71,25
None, 15.12, None, None, None, None, 11.6, 52.26, -1.0, 1.661, 312.9, -6999.0, 1.7, 15.1, 9.3, 0.0, None, None, 313.0, 16.1, None, None, -6999.0, None,2020-06-18 14:00:00, 15.0, None, 15.18,25
None, 16.38, None, None, None, None, 9.1, 52.0, -1.0, 1.599, 292.5, -6999.0, 1.6, 16.4, 9.3, 0.0, None, None, 293.0, 16.3, None, None, -6999.0, None,2020-06-18 15:00:00, 14.0, None, 13.91,25
None, 16.6, None, None, None, None, 12.8, 47.32, 0.0, 2.573, 276.2, -6999.0, 2.6, 16.6, 9.3, 0.0, None, None, 276.0, 17.2, None, None, -6999.0, None,2020-06-18 16:00:00, 14.0, None, 14.12,25
None, 15.05, None, None, None, None, 7.1, 56.56, 0.0, 0.751, 286.2, -6999.0, 0.8, 15.1, 9.3, 0.0, None, None, 286.0, 17.2, None, None, -6999.0, None,2020-06-18 17:00:00, 14.0, None, 13.7,25
None, 15.89, None, None, None, None, 8.8, 52.43, -1.0, 1.762, 297.0, -6999.0, 1.8, 15.9, 9.3, 0.0, None, None, 297.0, 17.2, None, None, -6999.0, None,2020-06-18 18:00:00, 13.0, None, 12.64,25
