RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.9, None, None, 12.3, 3.423, 1.24, 3.0, 4.4, 3.0, None, 1.0, None, None, None, None, None, None, None, 4.386, None, 7.5, 92.0, None, 33.85, 3.4, 4.4, -0.1, None,2020-06-17 00:00:00,25
93.7, None, None, 15.6, 3.255, 338.2, 4.0, 4.4, 4.0, None, 338.0, None, None, None, None, None, None, None, 4.764, None, 7.5, 94.0, None, 53.96, 3.3, 4.8, 0.0, None,2020-06-17 01:00:00,25
94.2, None, None, 17.6, 3.945, 308.5, 4.0, 4.4, 4.0, None, 309.0, None, None, None, None, None, None, None, 4.68, None, 7.5, 94.0, None, 43.55, 3.9, 4.7, 0.0, None,2020-06-17 02:00:00,25
94.2, None, None, 18.1, 4.653, 309.9, 4.0, 4.4, 4.0, None, 310.0, None, None, None, None, None, None, None, 4.517, None, 7.5, 94.0, None, 42.46, 4.7, 4.5, 0.0, None,2020-06-17 03:00:00,25
93.8, None, None, 18.0, 4.533, 313.7, 4.0, 4.3, 4.0, None, 314.0, None, None, None, None, None, None, None, 4.373, None, 7.5, 94.0, None, 45.01, 4.5, 4.4, 0.1, None,2020-06-17 04:00:00,25
94.2, None, None, 13.3, 3.701, 330.0, 3.0, 3.9, 3.0, None, 330.0, None, None, None, None, None, None, None, 3.969, None, 7.5, 94.0, None, 39.95, 3.7, 4.0, 0.1, None,2020-06-17 05:00:00,25
93.8, None, None, 15.7, 4.795, 320.8, 3.0, 3.9, 3.0, None, 321.0, None, None, None, None, None, None, None, 4.099, None, 7.5, 94.0, None, 42.27, 4.8, 4.1, -0.1, None,2020-06-17 06:00:00,25
92.7, None, None, 16.1, 4.079, 334.2, 3.0, 4.1, 3.0, None, 334.0, None, None, None, None, None, None, None, 4.549, None, 4.6, 93.0, None, 48.48, 4.1, 4.5, 0.0, None,2020-06-17 07:00:00,25
92.7, None, None, 18.7, 4.948, 339.2, 4.0, 4.1, 4.0, None, 339.0, None, None, None, None, None, None, None, 4.774, None, 4.8, 93.0, None, 44.7, 4.9, 4.8, 0.1, None,2020-06-17 08:00:00,25
90.5, None, None, 17.6, 4.793, 345.7, 4.0, 4.1, 4.0, None, 346.0, None, None, None, None, None, None, None, 5.557, None, 5.6, 91.0, None, 47.89, 4.8, 5.6, 0.0, None,2020-06-17 09:00:00,25
84.5, None, None, 15.9, 5.121, 313.9, 5.0, 4.1, 5.0, None, 314.0, None, None, None, None, None, None, None, 7.137, None, 7.1, 85.0, None, 44.91, 5.1, 7.1, 0.0, None,2020-06-17 10:00:00,25
79.91, None, None, 24.1, 7.985, 285.7, 6.0, 4.1, 6.0, None, 286.0, None, None, None, None, None, None, None, 9.73, None, 9.6, 80.0, None, 28.54, 8.0, 9.7, 0.0, None,2020-06-17 11:00:00,25
74.85, None, None, 23.8, 8.69, 278.0, 6.0, 4.1, 6.0, None, 278.0, None, None, None, None, None, None, None, 9.79, None, 10.4, 75.0, None, 24.44, 8.7, 9.8, 0.2, None,2020-06-17 12:00:00,25
77.82, None, None, 22.4, 7.171, 287.5, 6.0, 4.1, 6.0, None, 288.0, None, None, None, None, None, None, None, 10.51, None, 11.6, 78.0, None, 28.28, 7.2, 10.5, 0.3, None,2020-06-17 13:00:00,25
63.22, None, None, 24.1, 9.05, 278.8, 4.0, 4.1, 4.0, None, 279.0, None, None, None, None, None, None, None, 10.8, None, 13.1, 63.0, None, 32.4, 9.1, 10.8, 0.1, None,2020-06-17 14:00:00,25
56.11, None, None, 27.3, 9.89, 284.8, 5.0, 4.1, 5.0, None, 285.0, None, None, None, None, None, None, None, 12.68, None, 13.6, 56.0, None, 27.77, 9.9, 12.7, 0.3, None,2020-06-17 15:00:00,25
86.2, None, None, 31.0, 9.82, 288.0, 5.0, 4.1, 5.0, None, 288.0, None, None, None, None, None, None, None, 7.15, None, 13.6, 86.0, None, 33.68, 9.8, 7.2, 1.7, None,2020-06-17 16:00:00,25
76.97, None, None, 28.2, 8.02, 292.6, 6.0, 4.1, 6.0, None, 293.0, None, None, None, None, None, None, None, 10.27, None, 13.6, 77.0, None, 37.34, 8.0, 10.3, -0.4, None,2020-06-17 17:00:00,25
70.88, None, None, 20.5, 6.948, 283.6, 6.0, 4.1, 6.0, None, 284.0, None, None, None, None, None, None, None, 11.0, None, 13.6, 71.0, None, 35.28, 6.9, 11.0, 0.1, None,2020-06-17 18:00:00,25
67.73, None, None, 27.1, 9.35, 279.2, 5.0, 10.5, 5.0, None, 279.0, None, None, None, None, None, None, None, 10.82, None, 11.1, 68.0, None, 24.03, 9.4, 10.8, 0.1, None,2020-06-17 19:00:00,25
70.79, None, None, 23.5, 6.905, 281.4, 5.0, 9.9, 5.0, None, 281.0, None, None, None, None, None, None, None, 9.9, None, 11.1, 71.0, None, 30.42, 6.9, 9.9, 0.1, None,2020-06-17 20:00:00,25
80.1, None, None, 28.1, 11.35, 278.4, 5.0, 8.0, 5.0, None, 278.0, None, None, None, None, None, None, None, 7.968, None, 11.1, 80.0, None, 17.38, 11.4, 8.0, -0.1, None,2020-06-17 21:00:00,25
81.2, None, None, 20.7, 6.758, 293.3, 4.0, 7.0, 4.0, None, 293.0, None, None, None, None, None, None, None, 6.967, None, 11.1, 81.0, None, 27.18, 6.8, 7.0, -0.1, None,2020-06-17 22:00:00,25
79.81, None, None, 21.7, 6.217, 295.3, 3.0, 6.3, 3.0, None, 295.0, None, None, None, None, None, None, None, 6.38, None, 11.1, 80.0, None, 41.36, 6.2, 6.4, -0.2, None,2020-06-17 23:00:00,25
82.3, None, None, 17.8, 4.713, 304.7, 3.0, 5.9, 3.0, None, 305.0, None, None, None, None, None, None, None, 5.887, None, 11.1, 82.0, None, 53.48, 4.7, 5.9, -0.2, None,2020-06-18 00:00:00,25
83.7, None, None, 14.0, 2.896, 0.622, 3.0, 5.5, 3.0, None, 1.0, None, None, None, None, None, None, None, 5.529, None, 11.1, 84.0, None, 66.46, 2.9, 5.5, -0.1, None,2020-06-18 01:00:00,25
85.2, None, None, 9.5, 3.396, 18.41, 3.0, 5.1, 3.0, None, 18.0, None, None, None, None, None, None, None, 5.143, None, 11.1, 85.0, None, 41.1, 3.4, 5.1, 0.0, None,2020-06-18 02:00:00,25
85.7, None, None, 15.0, 3.382, 18.71, 3.0, 4.9, 3.0, None, 19.0, None, None, None, None, None, None, None, 4.928, None, 11.1, 86.0, None, 42.94, 3.4, 4.9, -0.1, None,2020-06-18 03:00:00,25
86.3, None, None, 13.7, 3.983, 4.817, 3.0, 4.7, 3.0, None, 5.0, None, None, None, None, None, None, None, 4.793, None, 11.1, 86.0, None, 41.3, 4.0, 4.8, 0.0, None,2020-06-18 04:00:00,25
85.5, None, None, 11.2, 4.553, 26.29, 3.0, 4.7, 3.0, None, 26.0, None, None, None, None, None, None, None, 5.255, None, 11.1, 86.0, None, 26.67, 4.6, 5.3, 0.0, None,2020-06-18 05:00:00,25
82.5, None, None, 10.9, 3.733, 359.8, 3.0, 4.7, 3.0, None, 360.0, None, None, None, None, None, None, None, 5.995, None, 11.1, 83.0, None, 36.87, 3.7, 6.0, 0.0, None,2020-06-18 06:00:00,25
79.89, None, None, 7.3, 3.018, 323.3, 4.0, 6.0, 4.0, None, 323.0, None, None, None, None, None, None, None, 7.036, None, 7.0, 80.0, None, 30.47, 3.0, 7.0, 0.0, None,2020-06-18 07:00:00,25
69.44, None, None, 9.0, 2.445, 305.9, 4.0, 6.0, 4.0, None, 306.0, None, None, None, None, None, None, None, 9.75, None, 9.7, 69.0, None, 30.48, 2.4, 9.8, -0.1, None,2020-06-18 08:00:00,25
60.93, None, None, 15.5, 4.601, 279.2, 5.0, 6.0, 5.0, None, 279.0, None, None, None, None, None, None, None, 11.99, None, 12.1, 61.0, None, 43.41, 4.6, 12.0, 0.0, None,2020-06-18 09:00:00,25
55.73, None, None, 16.2, 5.647, 288.3, 4.0, 6.0, 4.0, None, 288.0, None, None, None, None, None, None, None, 12.52, None, 12.5, 56.0, None, 35.54, 5.6, 12.5, 0.4, None,2020-06-18 10:00:00,25
