pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 8.07, 80.6, 14.3, 81.0, 5.0, 8.1, 8.1, 5.0, 0.0, 0.0,2020-06-17 00:00:00, -6999.0,25
None, 6.964, 88.5, 14.3, 89.0, 5.0, 7.0, 6.0, 5.0, 0.0, 0.0,2020-06-17 01:00:00, -6999.0,25
None, 3.963, 90.2, 14.3, 90.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0,2020-06-17 02:00:00, -6999.0,25
None, 2.619, 93.2, 14.3, 93.0, 2.0, 2.6, 2.6, 2.0, 0.0, 0.0,2020-06-17 03:00:00, -6999.0,25
None, 2.067, 95.0, 14.3, 95.0, 1.0, 2.1, 1.7, 1.0, 0.0, 0.0,2020-06-17 04:00:00, -6999.0,25
None, 1.977, 92.4, 14.3, 92.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0,2020-06-17 05:00:00, -6999.0,25
None, 3.87, 93.9, 14.3, 94.0, 3.0, 3.9, 1.0, 3.0, 0.0, 0.0,2020-06-17 06:00:00, -6999.0,25
None, 5.712, 87.1, 5.7, 87.0, 4.0, 5.7, 3.8, 4.0, 0.0, 0.0,2020-06-17 07:00:00, -6999.0,25
None, 7.971, 80.7, 8.0, 81.0, 5.0, 8.0, 3.8, 5.0, 0.0, 0.0,2020-06-17 08:00:00, -6999.0,25
None, 10.3, 70.87, 10.7, 71.0, 5.0, 10.3, 3.8, 5.0, 0.0, 0.0,2020-06-17 09:00:00, -6999.0,25
None, 12.17, 60.74, 12.4, 61.0, 5.0, 12.2, 3.8, 5.0, 0.0, 0.0,2020-06-17 10:00:00, -6999.0,25
None, 13.19, 57.21, 13.3, 57.0, 5.0, 13.2, 3.8, 5.0, 0.0, 0.0,2020-06-17 11:00:00, -6999.0,25
None, 15.43, 52.55, 15.9, 53.0, 5.0, 15.4, 3.8, 5.0, 0.0, 0.0,2020-06-17 12:00:00, -6999.0,25
