pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.658, 87.8, None, None, None, None, 4.0, 5.7, 5.3, 1016.5, 0.0, 4.0, 882.0, 15.7, 88.0, None,2020-06-17 00:00:00, None, None, 882.0,25
None, 5.993, 87.6, None, None, None, None, 4.0, 6.0, 5.3, 1016.4, 0.0, 4.0, 882.0, 15.7, 88.0, None,2020-06-17 01:00:00, None, None, 882.0,25
None, 6.331, 84.3, None, None, None, None, 4.0, 6.3, 5.3, 1016.5, 0.0, 4.0, 882.0, 15.7, 84.0, None,2020-06-17 02:00:00, None, None, 882.0,25
None, 4.692, 89.4, None, None, None, None, 3.0, 4.7, 4.7, 1016.8, 0.0, 3.0, 882.0, 15.7, 89.0, None,2020-06-17 03:00:00, None, None, 882.0,25
None, 3.674, 91.1, None, None, None, None, 2.0, 3.7, 3.7, 1016.9, 0.0, 2.0, 882.0, 15.7, 91.0, None,2020-06-17 04:00:00, None, None, 882.0,25
None, 3.738, 93.0, None, None, None, None, 3.0, 3.7, 3.4, 1018.0, 0.0, 3.0, 883.0, 15.7, 93.0, None,2020-06-17 05:00:00, None, None, 883.0,25
None, 4.385, 93.3, None, None, None, None, 3.0, 4.4, 3.4, 1017.9, 0.0, 3.0, 883.0, 15.7, 93.0, None,2020-06-17 06:00:00, None, None, 883.0,25
None, 6.283, 89.6, None, None, None, None, 5.0, 6.3, 4.3, 1017.8, 0.0, 5.0, 883.0, 6.3, 90.0, None,2020-06-17 07:00:00, None, None, 883.0,25
None, 9.01, 71.85, None, None, None, None, 4.0, 9.0, 4.3, 1017.8, 0.0, 4.0, 883.0, 9.0, 72.0, None,2020-06-17 08:00:00, None, None, 883.0,25
None, 13.25, 54.8, None, None, None, None, 4.0, 13.3, 4.3, 1017.6, 1.0, 4.0, 883.0, 13.2, 55.0, None,2020-06-17 09:00:00, None, None, 883.0,25
None, 16.96, 37.72, None, None, None, None, 3.0, 17.0, 4.3, 1017.3, 0.0, 3.0, 883.0, 16.9, 38.0, None,2020-06-17 10:00:00, None, None, 883.0,25
None, 19.36, 33.29, None, None, None, None, 3.0, 19.4, 4.3, 1016.0, 0.3, 3.0, 882.0, 19.7, 33.0, None,2020-06-17 11:00:00, None, None, 882.0,25
None, 17.98, 37.4, None, None, None, None, 4.0, 18.0, 4.3, 1016.2, -0.3, 4.0, 882.0, 19.7, 37.0, None,2020-06-17 12:00:00, None, None, 882.0,25
None, 18.2, 36.58, None, None, None, None, 4.0, 18.2, 4.3, 1016.1, 0.0, 4.0, 882.0, 20.2, 37.0, None,2020-06-17 13:00:00, None, None, 882.0,25
None, 18.96, 32.74, None, None, None, None, 3.0, 19.0, 4.3, 1015.9, 0.0, 3.0, 882.0, 20.2, 33.0, None,2020-06-17 14:00:00, None, None, 882.0,25
None, 19.41, 34.26, None, None, None, None, 3.0, 19.4, 4.3, 1016.1, 0.0, 3.0, 882.0, 20.2, 34.0, None,2020-06-17 15:00:00, None, None, 882.0,25
