CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
23.36, None, None, None, None, None, None, None, None, 23.4, 9.7, None, -1.0, None, 24.8, None, None,2020-06-19 14:00:00, None, None, None,25
22.21, None, None, None, None, None, None, None, None, 22.2, 9.7, None, 5.0, None, 24.8, None, None,2020-06-19 15:00:00, None, None, None,25
20.86, None, None, None, None, None, None, None, None, 20.9, 9.7, None, -3.0, None, 25.6, None, None,2020-06-19 16:00:00, None, None, None,25
20.42, None, None, None, None, None, None, None, None, 20.4, 9.7, None, 4.0, None, 25.6, None, None,2020-06-19 17:00:00, None, None, None,25
19.27, None, None, None, None, None, None, None, None, 19.3, 9.7, None, 5.0, None, 25.6, None, None,2020-06-19 18:00:00, None, None, None,25
18.35, None, None, None, None, None, None, None, None, 18.4, 18.4, None, 4.0, None, 19.7, None, None,2020-06-19 19:00:00, None, None, None,25
16.6, None, None, None, None, None, None, None, None, 16.6, 16.6, None, 3.0, None, 19.7, None, None,2020-06-19 20:00:00, None, None, None,25
15.34, None, None, None, None, None, None, None, None, 15.3, 15.3, None, 2.0, None, 19.7, None, None,2020-06-19 21:00:00, None, None, None,25
15.11, None, None, None, None, None, None, None, None, 15.1, 15.0, None, 1.0, None, 19.7, None, None,2020-06-19 22:00:00, None, None, None,25
15.23, None, None, None, None, None, None, None, None, 15.2, 15.0, None, 0.0, None, 19.7, None, None,2020-06-19 23:00:00, None, None, None,25
14.41, None, None, None, None, None, None, None, None, 14.4, 14.4, None, 1.0, None, 19.7, None, None,2020-06-20 00:00:00, None, None, None,25
14.05, None, None, None, None, None, None, None, None, 14.1, 14.0, None, 1.0, None, 19.7, None, None,2020-06-20 01:00:00, None, None, None,25
13.38, None, None, None, None, None, None, None, None, 13.4, 13.4, None, 0.1, None, 19.7, None, None,2020-06-20 02:00:00, None, None, None,25
13.06, None, None, None, None, None, None, None, None, 13.1, 12.9, None, 0.1, None, 19.7, None, None,2020-06-20 03:00:00, None, None, None,25
12.8, None, None, None, None, None, None, None, None, 12.8, 12.6, None, 1.0, None, 19.7, None, None,2020-06-20 04:00:00, None, None, None,25
11.98, None, None, None, None, None, None, None, None, 12.0, 12.0, None, 0.1, None, 19.7, None, None,2020-06-20 05:00:00, None, None, None,25
10.52, None, None, None, None, None, None, None, None, 10.5, 10.5, None, 0.1, None, 19.7, None, None,2020-06-20 06:00:00, None, None, None,25
10.63, None, None, None, None, None, None, None, None, 10.6, 10.5, None, 1.0, None, 11.3, None, None,2020-06-20 07:00:00, None, None, None,25
11.23, None, None, None, None, None, None, None, None, 11.2, 10.2, None, 0.0, None, 11.3, None, None,2020-06-20 08:00:00, None, None, None,25
11.16, None, None, None, None, None, None, None, None, 11.2, 10.2, None, -0.1, None, 11.3, None, None,2020-06-20 09:00:00, None, None, None,25
10.95, None, None, None, None, None, None, None, None, 11.0, 10.2, None, 0.1, None, 11.3, None, None,2020-06-20 10:00:00, None, None, None,25
11.32, None, None, None, None, None, None, None, None, 11.3, 10.2, None, -0.1, None, 11.3, None, None,2020-06-20 11:00:00, None, None, None,25
11.85, None, None, None, None, None, None, None, None, 11.9, 10.2, None, -1.0, None, 12.1, None, None,2020-06-20 12:00:00, None, None, None,25
11.64, None, None, None, None, None, None, None, None, 11.6, 10.2, None, -1.0, None, 12.1, None, None,2020-06-20 13:00:00, None, None, None,25
12.55, None, None, None, None, None, None, None, None, 12.6, 10.2, None, -0.1, None, 12.6, None, None,2020-06-20 14:00:00, None, None, None,25
13.18, None, None, None, None, None, None, None, None, 13.2, 10.2, None, -1.0, None, 13.2, None, None,2020-06-20 15:00:00, None, None, None,25
13.13, None, None, None, None, None, None, None, None, 13.1, 10.2, None, -0.1, None, 13.3, None, None,2020-06-20 16:00:00, None, None, None,25
13.24, None, None, None, None, None, None, None, None, 13.2, 10.2, None, -1.0, None, 14.0, None, None,2020-06-20 17:00:00, None, None, None,25
12.2, None, None, None, None, None, None, None, None, 12.2, 10.2, None, 0.1, None, 14.0, None, None,2020-06-20 18:00:00, None, None, None,25
12.22, None, None, None, None, None, None, None, None, 12.2, 12.2, None, 0.1, None, 12.7, None, None,2020-06-20 19:00:00, None, None, None,25
11.27, None, None, None, None, None, None, None, None, 11.3, 11.3, None, 1.0, None, 12.7, None, None,2020-06-20 20:00:00, None, None, None,25
10.85, None, None, None, None, None, None, None, None, 10.9, 10.9, None, 1.0, None, 12.7, None, None,2020-06-20 21:00:00, None, None, None,25
10.81, None, None, None, None, None, None, None, None, 10.8, 10.6, None, 0.1, None, 12.7, None, None,2020-06-20 22:00:00, None, None, None,25
10.75, None, None, None, None, None, None, None, None, 10.8, 10.6, None, 0.0, None, 12.7, None, None,2020-06-20 23:00:00, None, None, None,25
10.58, None, None, None, None, None, None, None, None, 10.6, 10.5, None, 0.0, None, 12.7, None, None,2020-06-21 00:00:00, None, None, None,25
10.71, None, None, None, None, None, None, None, None, 10.7, 10.5, None, 0.0, None, 12.7, None, None,2020-06-21 01:00:00, None, None, None,25
10.58, None, None, None, None, None, None, None, None, 10.6, 10.5, None, -0.1, None, 12.7, None, None,2020-06-21 02:00:00, None, None, None,25
10.38, None, None, None, None, None, None, None, None, 10.4, 10.3, None, 0.0, None, 12.7, None, None,2020-06-21 03:00:00, None, None, None,25
10.11, None, None, None, None, None, None, None, None, 10.1, 10.1, None, 0.0, None, 12.7, None, None,2020-06-21 04:00:00, None, None, None,25
9.94, None, None, None, None, None, None, None, None, 9.9, 9.8, None, 0.0, None, 12.7, None, None,2020-06-21 05:00:00, None, None, None,25
9.68, None, None, None, None, None, None, None, None, 9.7, 9.6, None, 0.0, None, 12.7, None, None,2020-06-21 06:00:00, None, None, None,25
10.86, None, None, None, None, None, None, None, None, 10.9, 9.7, None, -1.0, None, 10.9, None, None,2020-06-21 07:00:00, None, None, None,25
11.57, None, None, None, None, None, None, None, None, 11.6, 9.7, None, -1.0, None, 11.6, None, None,2020-06-21 08:00:00, None, None, None,25
13.38, None, None, None, None, None, None, None, None, 13.4, 9.7, None, -2.0, None, 13.4, None, None,2020-06-21 09:00:00, None, None, None,25
15.46, None, None, None, None, None, None, None, None, 15.5, 9.7, None, -6.0, None, 15.5, None, None,2020-06-21 10:00:00, None, None, None,25
16.67, None, None, None, None, None, None, None, None, 16.7, 9.7, None, -4.0, None, 16.9, None, None,2020-06-21 11:00:00, None, None, None,25
17.16, None, None, None, None, None, None, None, None, 17.2, 9.7, None, -5.0, None, 18.8, None, None,2020-06-21 12:00:00, None, None, None,25
18.66, None, None, None, None, None, None, None, None, 18.7, 9.7, None, 4.0, None, 18.8, None, None,2020-06-21 13:00:00, None, None, None,25
19.81, None, None, None, None, None, None, None, None, 19.8, 9.7, None, -6.0, None, 21.3, None, None,2020-06-21 14:00:00, None, None, None,25
20.78, None, None, None, None, None, None, None, None, 20.8, 9.7, None, -6.0, None, 22.9, -481.0, None,2020-06-21 15:00:00, None, None, None,25
21.98, None, None, None, None, None, None, None, None, 22.0, 9.7, None, -3.0, None, 22.9, None, None,2020-06-21 16:00:00, None, None, None,25
19.56, None, None, None, None, None, None, None, None, 19.6, 9.7, None, 1.0, None, 23.2, None, None,2020-06-21 17:00:00, None, None, None,25
20.12, None, None, None, None, None, None, None, None, 20.1, 9.7, None, 7.0, None, 23.2, None, None,2020-06-21 18:00:00, None, None, None,25
16.63, None, None, None, None, None, None, None, None, 16.6, 16.6, None, 6.0, None, 20.2, -437.0, None,2020-06-21 19:00:00, None, None, None,25
14.99, None, None, None, None, None, None, None, None, 15.0, 15.0, None, 7.0, None, 20.2, None, None,2020-06-21 20:00:00, None, None, None,25
13.98, None, None, None, None, None, None, None, None, 14.0, 13.7, None, 3.0, None, 20.2, None, None,2020-06-21 21:00:00, None, None, None,25
12.85, None, None, None, None, None, None, None, None, 12.9, 12.8, None, 1.0, None, 20.2, None, None,2020-06-21 22:00:00, None, None, None,25
12.36, None, None, None, None, None, None, None, None, 12.4, 12.3, None, 1.0, None, 20.2, None, None,2020-06-21 23:00:00, None, None, None,25
12.03, None, None, None, None, None, None, None, None, 12.0, 11.7, None, 1.0, None, 20.2, None, None,2020-06-22 00:00:00, None, None, None,25
11.57, None, None, None, None, None, None, None, None, 11.6, 11.6, None, 0.1, None, 20.2, None, None,2020-06-22 01:00:00, None, None, None,25
11.43, None, None, None, None, None, None, None, None, 11.4, 11.2, None, 0.1, None, 20.2, None, None,2020-06-22 02:00:00, None, None, None,25
10.94, None, None, None, None, None, None, None, None, 10.9, 10.9, None, 1.0, None, 20.2, None, None,2020-06-22 03:00:00, None, None, None,25
9.8, None, None, None, None, None, None, None, None, 9.8, 9.8, None, 0.1, None, 20.2, None, None,2020-06-22 04:00:00, None, None, None,25
9.64, None, None, None, None, None, None, None, None, 9.6, 9.3, None, 1.0, None, 20.2, None, None,2020-06-22 05:00:00, None, None, None,25
9.88, None, None, None, None, None, None, None, None, 9.9, 9.3, None, 0.0, None, 20.2, None, None,2020-06-22 06:00:00, None, None, None,25
10.03, None, None, None, None, None, None, None, None, 10.0, 9.3, None, 0.0, None, 10.1, None, None,2020-06-22 07:00:00, None, None, None,25
11.19, None, None, None, None, None, None, None, None, 11.2, 9.3, None, -1.0, None, 11.2, None, None,2020-06-22 08:00:00, None, None, None,25
13.67, None, None, None, None, None, None, None, None, 13.7, 9.3, None, -4.0, None, 13.7, None, None,2020-06-22 09:00:00, None, None, None,25
13.97, None, None, None, None, None, None, None, None, 14.0, 9.3, None, -3.0, None, 14.0, None, None,2020-06-22 10:00:00, None, None, None,25
16.67, None, None, None, None, None, None, None, None, 16.7, 9.3, None, -2.0, None, 16.7, None, None,2020-06-22 11:00:00, None, None, None,25
19.39, None, None, None, None, None, None, None, None, 19.4, 9.3, None, -9.0, None, 19.4, None, None,2020-06-22 12:00:00, None, None, None,25
19.16, None, None, None, None, None, None, None, None, 19.2, 9.3, None, -3.0, None, 20.7, None, None,2020-06-22 13:00:00, None, None, None,25
20.86, None, None, None, None, None, None, None, None, 20.9, 9.3, None, 2.0, None, 20.9, None, None,2020-06-22 14:00:00, None, None, None,25
22.24, None, None, None, None, None, None, None, None, 22.2, 9.3, None, -4.0, None, 23.9, -515.0, None,2020-06-22 15:00:00, None, None, None,25
24.63, None, None, None, None, None, None, None, None, 24.6, 9.3, None, -3.0, None, 24.6, None, None,2020-06-22 16:00:00, None, None, None,25
23.05, None, None, None, None, None, None, None, None, 23.1, 9.3, None, -5.0, None, 24.6, None, None,2020-06-22 17:00:00, None, None, None,25
20.78, None, None, None, None, None, None, None, None, 20.8, 9.3, None, 9.0, None, 24.6, None, None,2020-06-22 18:00:00, None, None, None,25
19.29, None, None, None, None, None, None, None, None, 19.3, 19.3, None, 9.0, None, 20.8, -486.0, None,2020-06-22 19:00:00, None, None, None,25
18.04, None, None, None, None, None, None, None, None, 18.0, 18.0, None, 3.0, None, 20.8, None, None,2020-06-22 20:00:00, None, None, None,25
17.07, None, None, None, None, None, None, None, None, 17.1, 17.0, None, 3.0, None, 20.8, None, None,2020-06-22 21:00:00, None, None, None,25
16.93, None, None, None, None, None, None, None, None, 16.9, 16.9, None, 1.0, None, 20.8, None, None,2020-06-22 22:00:00, None, None, None,25
16.19, None, None, None, None, None, None, None, None, 16.2, 16.2, None, 1.0, None, 20.8, None, None,2020-06-22 23:00:00, None, None, None,25
15.66, None, None, None, None, None, None, None, None, 15.7, 15.7, None, 0.1, None, 20.8, None, None,2020-06-23 00:00:00, None, None, None,25
16.71, None, None, None, None, None, None, None, None, 16.7, 15.7, None, 0.1, None, 20.8, None, None,2020-06-23 01:00:00, None, None, None,25
15.51, None, None, None, None, None, None, None, None, 15.5, 15.4, None, 1.0, None, 20.8, None, None,2020-06-23 02:00:00, None, None, None,25
14.84, None, None, None, None, None, None, None, None, 14.8, 14.7, None, 1.0, None, 20.8, None, None,2020-06-23 03:00:00, None, None, None,25
15.45, None, None, None, None, None, None, None, None, 15.5, 14.7, None, 0.1, None, 20.8, None, None,2020-06-23 04:00:00, None, None, None,25
15.72, None, None, None, None, None, None, None, None, 15.7, 14.7, None, -0.1, None, 20.8, None, None,2020-06-23 05:00:00, None, None, None,25
14.97, None, None, None, None, None, None, None, None, 15.0, 14.7, None, -0.1, None, 20.8, None, None,2020-06-23 06:00:00, None, None, None,25
16.1, None, None, None, None, None, None, None, None, 16.1, 14.8, None, -0.1, None, 16.8, None, None,2020-06-23 07:00:00, None, None, None,25
16.01, None, None, None, None, None, None, None, None, 16.0, 14.8, None, -1.0, None, 16.8, None, None,2020-06-23 08:00:00, None, None, None,25
17.19, None, None, None, None, None, None, None, None, 17.2, 14.8, None, -1.0, None, 17.2, None, None,2020-06-23 09:00:00, None, None, None,25
19.03, None, None, None, None, None, None, None, None, 19.0, 14.8, None, -1.0, None, 19.0, None, None,2020-06-23 10:00:00, None, None, None,25
18.73, None, None, None, None, None, None, None, None, 18.7, 14.8, None, -5.0, None, 20.4, None, None,2020-06-23 11:00:00, None, None, None,25
18.73, None, None, None, None, None, None, None, None, 18.7, 14.8, None, 0.1, None, 20.4, None, None,2020-06-23 12:00:00, None, None, None,25
18.08, None, None, None, None, None, None, None, None, 18.1, 14.8, None, 2.0, None, 20.4, None, None,2020-06-23 13:00:00, None, None, None,25
18.42, None, None, None, None, None, None, None, None, 18.4, 14.8, None, 0.0, None, 20.4, None, None,2020-06-23 14:00:00, None, None, None,25
19.17, None, None, None, None, None, None, None, None, 19.2, 14.8, None, -2.0, None, 20.4, None, None,2020-06-23 15:00:00, None, None, None,25
19.98, None, None, None, None, None, None, None, None, 20.0, 14.8, None, -1.0, None, 20.4, None, None,2020-06-23 16:00:00, None, None, None,25
18.13, None, None, None, None, None, None, None, None, 18.1, 14.8, None, 0.1, None, 20.8, None, None,2020-06-23 17:00:00, None, None, None,25
18.08, None, None, None, None, None, None, None, None, 18.1, 14.8, None, 3.0, None, 20.8, None, None,2020-06-23 18:00:00, None, None, None,25
18.22, None, None, None, None, None, None, None, None, 18.2, 18.1, None, 1.0, None, 18.3, None, None,2020-06-23 19:00:00, None, None, None,25
17.63, None, None, None, None, None, None, None, None, 17.6, 17.5, None, 1.0, None, 18.3, None, None,2020-06-23 20:00:00, None, None, None,25
17.21, None, None, None, None, None, None, None, None, 17.2, 16.8, None, 2.0, None, 18.3, None, None,2020-06-23 21:00:00, None, None, None,25
16.63, None, None, None, None, None, None, None, None, 16.6, 16.1, None, 1.0, None, 18.3, None, None,2020-06-23 22:00:00, None, None, None,25
16.25, None, None, None, None, None, None, None, None, 16.3, 16.1, None, 0.1, None, 18.3, None, None,2020-06-23 23:00:00, None, None, None,25
