pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.4, 11.52, 81.1, None, None, None, None, None, None, None, 8.0, 11.5, 11.5, 0.0, None, 20.7, None, 81.0, None,2020-06-17 00:00:00, None,25
1.4, 11.75, 79.27, None, None, None, None, None, None, None, 8.0, 11.8, 11.4, 0.0, None, 20.7, None, 79.0, None,2020-06-17 01:00:00, None,25
2.8, 11.29, 90.2, None, None, None, None, None, None, None, 10.0, 11.3, 11.3, 1.4, None, 20.7, None, 90.0, None,2020-06-17 02:00:00, None,25
3.0, 11.09, 92.5, None, None, None, None, None, None, None, 10.0, 11.1, 11.1, 0.2, None, 20.7, None, 93.0, None,2020-06-17 03:00:00, None,25
3.0, 10.93, 93.0, None, None, None, None, None, None, None, 10.0, 10.9, 10.9, 0.0, None, 20.7, None, 93.0, None,2020-06-17 04:00:00, None,25
3.0, 10.39, 93.3, None, None, None, None, None, None, None, 9.0, 10.4, 10.4, 0.0, None, 20.7, None, 93.0, None,2020-06-17 05:00:00, None,25
3.0, 9.8, 93.4, None, None, None, None, None, None, None, 9.0, 9.8, 9.8, 0.0, None, 20.7, None, 93.0, None,2020-06-17 06:00:00, None,25
1.8, 9.63, 93.7, None, None, None, None, None, None, None, 9.0, 9.6, 9.5, 0.0, None, 9.8, None, 94.0, None,2020-06-17 07:00:00, None,25
1.6, 10.93, 94.0, None, None, None, None, None, None, None, 10.0, 10.9, 9.5, 0.0, None, 10.9, None, 94.0, None,2020-06-17 08:00:00, None,25
1.6, 14.66, 75.94, None, None, None, None, None, None, None, 10.0, 14.7, 9.5, 0.0, None, 14.7, None, 76.0, None,2020-06-17 09:00:00, None,25
1.6, 17.17, 61.5, None, None, None, None, None, None, None, 9.0, 17.2, 9.5, 0.0, None, 17.0, None, 62.0, None,2020-06-17 10:00:00, None,25
1.6, 19.62, 52.6, None, None, None, None, None, None, None, 10.0, 19.6, 9.5, 0.0, None, 19.6, None, 53.0, None,2020-06-17 11:00:00, None,25
1.6, 22.0, 41.23, None, None, None, None, None, None, None, 8.0, 22.0, 9.5, 0.0, None, 22.1, None, 41.0, None,2020-06-17 12:00:00, None,25
1.6, 22.71, 38.99, None, None, None, None, None, None, None, 8.0, 22.7, 9.5, 0.0, None, 23.2, None, 39.0, None,2020-06-17 13:00:00, None,25
1.6, 23.44, 38.61, None, None, None, None, None, None, None, 7.0, 23.4, 9.5, 0.0, None, 23.3, None, 39.0, None,2020-06-17 14:00:00, None,25
1.6, 23.11, 34.8, None, None, None, None, None, None, None, 7.0, 23.1, 9.5, 0.0, None, 25.0, None, 35.0, None,2020-06-17 15:00:00, None,25
1.6, 22.7, 40.67, None, None, None, None, None, None, None, 8.0, 22.7, 9.5, 0.0, None, 25.0, None, 41.0, None,2020-06-17 16:00:00, None,25
1.6, 25.68, 29.3, None, None, None, None, None, None, None, 7.0, 25.7, 9.5, 0.0, None, 26.1, None, 29.0, None,2020-06-17 17:00:00, None,25
1.6, 24.25, 38.8, None, None, None, None, None, None, None, 10.0, 24.3, 9.5, 0.0, None, 26.1, None, 39.0, None,2020-06-17 18:00:00, None,25
1.6, 21.7, 56.37, None, None, None, None, None, None, None, 13.0, 21.7, 21.7, 0.0, None, 24.4, None, 56.0, None,2020-06-17 19:00:00, None,25
1.6, 19.02, 62.5, None, None, None, None, None, None, None, 11.0, 19.0, 19.0, 0.0, None, 24.4, None, 63.0, None,2020-06-17 20:00:00, None,25
1.6, 20.32, 44.81, None, None, None, None, None, None, None, 8.0, 20.3, 18.7, 0.0, None, 24.4, None, 45.0, None,2020-06-17 21:00:00, None,25
1.6, 18.39, 49.97, None, None, None, None, None, None, None, 8.0, 18.4, 18.4, 0.0, None, 24.4, None, 50.0, None,2020-06-17 22:00:00, None,25
1.6, 17.02, 56.17, None, None, None, None, None, None, None, 9.0, 17.0, 16.3, 0.0, None, 24.4, None, 56.0, None,2020-06-17 23:00:00, None,25
1.6, 13.94, 71.22, None, None, None, None, None, None, None, 9.0, 13.9, 13.8, 0.0, None, 24.4, None, 71.0, None,2020-06-18 00:00:00, None,25
1.6, 12.71, 75.36, None, None, None, None, None, None, None, 9.0, 12.7, 12.7, 0.0, None, 24.4, None, 75.0, None,2020-06-18 01:00:00, None,25
0.2, 12.74, 73.53, None, None, None, None, None, None, None, 8.0, 12.7, 12.7, 0.0, None, 24.4, None, 74.0, None,2020-06-18 02:00:00, None,25
0.0, 12.0, 76.12, None, None, None, None, None, None, None, 8.0, 12.0, 12.0, 0.0, None, 24.4, None, 76.0, None,2020-06-18 03:00:00, None,25
0.0, 10.63, 82.5, None, None, None, None, None, None, None, 8.0, 10.6, 10.6, 0.0, None, 24.4, None, 83.0, None,2020-06-18 04:00:00, None,25
