CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 8.32, 17.95, None, None, None, 7.6, 0.019, 0.098, 360.0, -15.0, 0.1, 8.3, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 00:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.35, 17.95, None, None, None, 4.2, 0.076, 0.156, 360.0, -15.0, 0.2, 8.4, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 01:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.14, 18.01, None, None, None, 3.1, 0.055, 0.071, 359.9, -15.0, 0.1, 8.1, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 02:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.49, 18.2, None, None, None, 4.7, 0.108, 0.185, 359.9, -15.0, 0.2, 7.5, 7.5, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 03:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.07, 18.33, None, None, None, 9.4, 0.058, 0.256, 360.0, -15.0, 0.3, 7.1, 7.1, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 04:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.795, 18.41, None, None, None, 3.9, 0.019, 0.07, 0.0, -16.0, 0.1, 6.8, 6.7, 0.0, -16.0, None, 0.0, 11.2, None, None, 18.0, None,2020-06-17 05:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.38, 18.24, None, None, None, 6.7, 0.036, 0.123, 360.0, -15.0, 0.1, 7.4, 6.7, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None,2020-06-17 06:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.21, 17.99, None, None, None, 7.8, 0.041, 0.683, 360.0, -15.0, 0.7, 8.2, 7.4, 0.0, -15.0, None, 360.0, 8.2, None, None, 18.0, None,2020-06-17 07:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.99, 17.75, None, None, None, 8.7, 0.079, 1.164, 360.0, -14.0, 1.2, 9.0, 7.4, 0.0, -14.0, None, 360.0, 9.0, None, None, 18.0, None,2020-06-17 08:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 9.62, 17.56, None, None, None, 10.7, 0.097, 1.723, 360.0, -14.0, 1.7, 9.6, 7.4, 0.0, -14.0, None, 360.0, 9.6, None, None, 18.0, None,2020-06-17 09:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 11.08, 17.13, None, None, None, 7.6, 0.069, 1.663, 360.0, -13.0, 1.7, 11.1, 7.4, 0.0, -13.0, None, 360.0, 11.1, None, None, 17.0, None,2020-06-17 10:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 12.35, 16.74, None, None, None, 18.9, 0.072, 4.396, 360.0, -12.0, 4.4, 12.4, 7.4, 0.0, -12.0, None, 360.0, 12.4, None, None, 17.0, None,2020-06-17 11:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 14.08, 16.23, None, None, None, 15.8, 53.0, 2.251, 230.4, -11.0, 2.3, 14.1, 7.4, 0.0, -11.0, None, 230.0, 14.1, None, None, 16.0, None,2020-06-17 12:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 15.76, 15.72, None, None, None, 20.7, 36.18, 6.105, 214.7, -10.0, 6.1, 15.8, 7.4, 0.0, -10.0, None, 215.0, 15.9, None, None, 16.0, None,2020-06-17 13:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 16.13, 15.61, None, None, None, 22.4, 42.46, 6.368, 214.0, -10.0, 6.4, 16.1, 7.4, 0.0, -10.0, None, 214.0, 16.3, None, None, 16.0, None,2020-06-17 14:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 14.9, 15.98, None, None, None, 20.3, 52.26, 2.93, 221.2, -11.0, 2.9, 14.9, 7.4, 0.0, -11.0, None, 221.0, 16.4, None, None, 16.0, None,2020-06-17 15:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 14.47, 16.11, None, None, None, 18.8, 58.57, 1.937, 231.8, -11.0, 1.9, 14.5, 7.4, 0.0, -11.0, None, 232.0, 16.4, None, None, 16.0, None,2020-06-17 16:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 13.45, 16.35, None, None, None, 19.8, 52.82, 1.303, 223.6, -12.0, 1.3, 13.5, 7.4, 0.0, -12.0, None, 224.0, 16.4, None, None, 16.0, None,2020-06-17 17:00:00, -6999.0, None, -6999.0, -6999.0,25
