pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.45, 68.81, 19.9, 3.7, 21.52, 1.395, 63.12, 5.0, 1.4, 10.5, 10.0, 1019.9, -0.1, 5.0, 920.0, 63.0, None, 69.0,2020-06-17 00:00:00, None, None, 920.0,25
None, 10.22, 68.11, 19.9, 3.0, 24.88, 1.261, 75.48, 4.0, 1.3, 10.2, 9.8, 1019.8, 0.0, 4.0, 920.0, 75.0, None, 68.0,2020-06-17 01:00:00, None, None, 920.0,25
None, 9.1, 72.68, 19.9, 3.7, 20.14, 1.388, 51.66, 5.0, 1.4, 9.1, 9.0, 1019.8, 0.1, 5.0, 920.0, 52.0, None, 73.0,2020-06-17 02:00:00, None, None, 920.0,25
None, 6.902, 86.3, 19.9, 4.1, 41.1, 1.483, 58.81, 5.0, 1.5, 6.9, 6.7, 1021.1, -0.1, 5.0, 921.0, 59.0, None, 86.0,2020-06-17 03:00:00, None, None, 921.0,25
None, 5.739, 93.3, 19.9, 2.6, 18.58, 1.443, 92.1, 4.0, 1.4, 5.7, 5.6, 1021.1, 0.0, 4.0, 921.0, 92.0, None, 93.0,2020-06-17 04:00:00, None, None, 921.0,25
None, 6.63, 86.6, 19.9, 4.6, 7.7, 2.103, 54.49, 5.0, 2.1, 6.6, 5.6, 1022.2, 0.1, 5.0, 922.0, 54.0, None, 87.0,2020-06-17 05:00:00, None, None, 922.0,25
None, 6.089, 90.7, 19.9, 4.4, 7.957, 2.123, 52.39, 4.0, 2.1, 6.1, 5.6, 1022.1, 0.1, 4.0, 922.0, 52.0, None, 91.0,2020-06-17 06:00:00, None, None, 922.0,25
None, 8.34, 80.2, 8.5, 6.3, 36.3, 1.45, 17.1, 5.0, 1.5, 8.3, 6.1, 1021.9, 0.3, 5.0, 922.0, 17.0, None, 80.0,2020-06-17 07:00:00, None, None, 922.0,25
None, 10.88, 69.51, 10.8, 9.9, 43.88, 3.134, 326.8, 5.0, 3.1, 10.9, 6.1, 1022.9, 0.0, 5.0, 923.0, 327.0, None, 70.0,2020-06-17 08:00:00, None, None, 923.0,25
None, 12.59, 60.8, 12.7, 20.3, 33.82, 5.881, 313.8, 5.0, 5.9, 12.6, 6.1, 1023.0, 0.1, 5.0, 923.0, 314.0, None, 61.0,2020-06-17 09:00:00, None, None, 923.0,25
None, 14.34, 52.14, 14.3, 16.4, 30.03, 6.486, 309.4, 5.0, 6.5, 14.3, 6.1, 1023.1, 0.0, 5.0, 923.0, 309.0, None, 52.0,2020-06-17 10:00:00, None, None, 923.0,25
None, 15.69, 46.93, 15.5, 16.9, 57.36, 5.19, 313.5, 4.0, 5.2, 15.7, 6.1, 1023.0, 0.1, 4.0, 923.0, 314.0, None, 47.0,2020-06-17 11:00:00, None, None, 923.0,25
None, 16.43, 45.99, 17.0, 14.3, 61.51, 4.79, 275.6, 5.0, 4.8, 16.4, 6.1, 1023.1, 0.0, 5.0, 923.0, 276.0, None, 46.0,2020-06-17 12:00:00, None, None, 923.0,25
None, 16.87, 44.21, 17.3, 17.7, 45.79, 6.608, 320.5, 5.0, 6.6, 16.9, 6.1, 1022.0, -0.1, 5.0, 922.0, 321.0, None, 44.0,2020-06-17 13:00:00, None, None, 922.0,25
None, 17.36, 41.7, 18.1, 19.1, 61.32, 5.255, 303.9, 4.0, 5.3, 17.4, 6.1, 1022.0, 0.1, 4.0, 922.0, 304.0, None, 42.0,2020-06-17 14:00:00, None, None, 922.0,25
None, 18.94, 36.83, 19.4, 20.6, 63.87, 5.324, 309.3, 4.0, 5.3, 18.9, 6.1, 1022.1, 0.1, 4.0, 922.0, 309.0, None, 37.0,2020-06-17 15:00:00, None, None, 922.0,25
None, 19.43, 34.23, 19.9, 18.4, 60.62, 5.62, 310.7, 3.0, 5.6, 19.4, 6.1, 1022.2, -0.2, 3.0, 922.0, 311.0, None, 34.0,2020-06-17 16:00:00, None, None, 922.0,25
None, 20.44, 30.09, 20.7, 20.7, 56.51, 6.847, 327.7, 2.0, 6.8, 20.4, 6.1, 1020.9, 0.1, 2.0, 921.0, 328.0, None, 30.0,2020-06-17 17:00:00, None, None, 921.0,25
None, 20.53, 31.41, 21.1, 19.9, 49.52, 6.638, 330.1, 4.0, 6.6, 20.5, 6.1, 1020.9, 0.0, 4.0, 921.0, 330.0, None, 31.0,2020-06-17 18:00:00, None, None, 921.0,25
None, 21.21, 31.12, 21.4, 13.5, 51.13, 4.509, 338.6, 4.0, 4.5, 21.2, 20.5, 1020.6, 0.0, 4.0, 921.0, 339.0, None, 31.0,2020-06-17 19:00:00, None, None, 921.0,25
None, 20.39, 31.96, 21.4, 11.6, 51.48, 3.407, 12.44, 3.0, 3.4, 20.4, 20.4, 1020.5, -0.1, 3.0, 921.0, 12.0, None, 32.0,2020-06-17 20:00:00, None, None, 921.0,25
None, 16.05, 47.19, 21.4, 10.8, 25.68, 2.442, 65.64, 5.0, 2.4, 16.1, 16.3, 1020.7, -0.5, 5.0, 921.0, 66.0, None, 47.0,2020-06-17 21:00:00, None, None, 921.0,25
None, 15.06, 46.31, 21.4, 7.3, 16.09, 2.878, 62.85, 4.0, 2.9, 15.1, 15.0, 1020.6, 0.0, 4.0, 921.0, 63.0, None, 46.0,2020-06-17 22:00:00, None, None, 921.0,25
None, 14.12, 49.34, 21.4, 9.0, 15.53, 3.651, 57.19, 4.0, 3.7, 14.1, 14.1, 1021.7, -0.1, 4.0, 922.0, 57.0, None, 49.0,2020-06-17 23:00:00, None, None, 922.0,25
None, 12.9, 55.61, 21.4, 7.2, 16.23, 3.464, 67.68, 4.0, 3.5, 12.9, 12.6, 1021.8, 0.0, 4.0, 922.0, 68.0, None, 56.0,2020-06-18 00:00:00, None, None, 922.0,25
None, 11.95, 61.2, 21.4, 9.8, 17.6, 3.756, 75.39, 5.0, 3.8, 12.0, 11.3, 1021.8, 0.0, 5.0, 922.0, 75.0, None, 61.0,2020-06-18 01:00:00, None, None, 922.0,25
None, 9.58, 76.61, 21.4, 8.3, 20.69, 3.418, 83.1, 6.0, 3.4, 9.6, 9.5, 1022.0, -0.1, 6.0, 922.0, 83.0, None, 77.0,2020-06-18 02:00:00, None, None, 922.0,25
None, 8.8, 78.15, 21.4, 7.6, 14.11, 4.4, 120.5, 5.0, 4.4, 8.8, 8.9, 1021.9, 0.1, 5.0, 922.0, 121.0, None, 78.0,2020-06-18 03:00:00, None, None, 922.0,25
None, 8.96, 73.75, 21.4, 7.8, 55.62, 2.855, 107.5, 5.0, 2.9, 9.0, 8.5, 1021.9, 0.1, 5.0, 922.0, 108.0, None, 74.0,2020-06-18 04:00:00, None, None, 922.0,25
None, 7.155, 85.3, 21.4, 7.6, 30.4, 4.321, 107.4, 5.0, 4.3, 7.2, 6.8, 1023.0, -0.1, 5.0, 923.0, 107.0, None, 85.0,2020-06-18 05:00:00, None, None, 923.0,25
None, 7.251, 89.0, 21.4, 5.1, 31.16, 1.607, 91.4, 6.0, 1.6, 7.3, 6.7, 1023.0, 0.2, 6.0, 923.0, 91.0, None, 89.0,2020-06-18 06:00:00, None, None, 923.0,25
None, 9.64, 83.5, 9.5, 2.2, 26.69, 0.761, 72.54, 7.0, 0.8, 9.6, 7.0, 1022.7, 0.2, 7.0, 923.0, 73.0, None, 84.0,2020-06-18 07:00:00, None, None, 923.0,25
None, 13.71, 58.01, 15.0, 3.5, 59.21, 0.284, 26.3, 5.0, 0.3, 13.7, 7.0, 1022.4, 0.6, 5.0, 923.0, 26.0, None, 58.0,2020-06-18 08:00:00, None, None, 923.0,25
None, 14.98, 53.12, 15.2, 6.4, 52.34, 2.022, 247.1, 5.0, 2.0, 15.0, 7.0, 1022.7, 0.0, 5.0, 923.0, 247.0, None, 53.0,2020-06-18 09:00:00, None, None, 923.0,25
None, 15.21, 54.16, 15.9, 8.1, 56.97, 2.696, 252.9, 6.0, 2.7, 15.2, 7.0, 1022.8, -0.1, 6.0, 923.0, 253.0, None, 54.0,2020-06-18 10:00:00, None, None, 923.0,25
None, 16.33, 51.03, 16.8, 9.2, 50.98, 3.026, 293.2, 6.0, 3.0, 16.3, 7.0, 1022.8, 0.0, 6.0, 923.0, 293.0, None, 51.0,2020-06-18 11:00:00, None, None, 923.0,25
None, 17.67, 46.51, 17.8, 10.3, 42.44, 3.926, 311.6, 7.0, 3.9, 17.7, 7.0, 1021.6, 0.2, 7.0, 922.0, 312.0, None, 47.0,2020-06-18 12:00:00, None, None, 922.0,25
None, 20.31, 36.4, 20.3, 10.8, 72.83, 3.273, 224.4, 5.0, 3.3, 20.3, 7.0, 1021.5, 0.2, 5.0, 922.0, 224.0, None, 36.0,2020-06-18 13:00:00, None, None, 922.0,25
None, 21.88, 33.86, 22.0, 15.5, 66.03, 4.573, 269.0, 5.0, 4.6, 21.9, 7.0, 1020.4, 0.0, 5.0, 921.0, 269.0, None, 34.0,2020-06-18 14:00:00, None, None, 921.0,25
None, 21.67, 37.12, 22.1, 18.7, 62.74, 5.18, 280.9, 6.0, 5.2, 21.7, 7.0, 1020.5, 0.0, 6.0, 921.0, 281.0, None, 37.0,2020-06-18 15:00:00, None, None, 921.0,25
None, 21.76, 37.11, 22.6, 20.0, 45.1, 6.978, 319.7, 7.0, 7.0, 21.8, 7.0, 1019.4, -0.2, 7.0, 920.0, 320.0, None, 37.0,2020-06-18 16:00:00, None, None, 920.0,25
None, 21.82, 40.26, 22.6, 15.3, 54.23, 4.776, 315.3, 8.0, 4.8, 21.8, 7.0, 1019.6, -0.1, 8.0, 920.0, 315.0, None, 40.0,2020-06-18 17:00:00, None, None, 920.0,25
None, 21.0, 43.96, 22.6, 15.5, 33.44, 5.561, 322.4, 9.0, 5.6, 21.0, 7.0, 1018.5, 0.0, 9.0, 919.0, 322.0, None, 44.0,2020-06-18 18:00:00, None, None, 919.0,25
None, 20.53, 49.14, 21.1, 11.3, 34.71, 3.986, 317.0, 9.0, 4.0, 20.5, 20.5, 1018.4, -0.1, 9.0, 919.0, 317.0, None, 49.0,2020-06-18 19:00:00, None, None, 919.0,25
None, 19.55, 53.86, 21.1, 8.7, 37.19, 1.749, 327.1, 10.0, 1.7, 19.6, 19.4, 1018.1, -0.1, 10.0, 919.0, 327.0, None, 54.0,2020-06-18 20:00:00, None, None, 919.0,25
None, 17.2, 72.36, 21.1, 9.0, 42.08, 1.483, 39.22, 12.0, 1.5, 17.2, 17.2, 1018.2, -0.2, 12.0, 919.0, 39.0, None, 72.0,2020-06-18 21:00:00, None, None, 919.0,25
None, 15.39, 76.58, 21.1, 4.4, 7.283, 1.924, 52.37, 11.0, 1.9, 15.4, 15.4, 1018.3, -0.2, 11.0, 919.0, 52.0, None, 77.0,2020-06-18 22:00:00, None, None, 919.0,25
None, 16.15, 67.7, 21.1, 4.0, 6.893, 2.044, 60.63, 10.0, 2.0, 16.2, 15.2, 1017.0, 0.1, 10.0, 918.0, 61.0, None, 68.0,2020-06-18 23:00:00, None, None, 918.0,25
None, 14.6, 77.54, 21.1, 4.4, 10.45, 2.168, 59.69, 11.0, 2.2, 14.6, 14.2, 1017.0, 0.0, 11.0, 918.0, 60.0, None, 78.0,2020-06-19 00:00:00, None, None, 918.0,25
None, 14.71, 75.28, 21.1, 3.3, 8.89, 1.813, 66.86, 10.0, 1.8, 14.7, 14.2, 1016.8, 0.1, 10.0, 918.0, 67.0, None, 75.0,2020-06-19 01:00:00, None, None, 918.0,25
None, 13.73, 81.5, 21.1, 4.4, 18.47, 1.906, 102.1, 10.0, 1.9, 13.7, 13.6, 1015.6, 0.0, 10.0, 917.0, 102.0, None, 82.0,2020-06-19 02:00:00, None, None, 917.0,25
None, 12.42, 88.7, 21.1, 6.7, 6.31, 3.733, 120.3, 11.0, 3.7, 12.4, 12.4, 1015.8, -0.1, 11.0, 917.0, 120.0, None, 89.0,2020-06-19 03:00:00, None, None, 917.0,25
None, 12.89, 85.1, 21.1, 7.8, 8.19, 4.322, 128.1, 10.0, 4.3, 12.9, 12.4, 1015.7, 0.1, 10.0, 917.0, 128.0, None, 85.0,2020-06-19 04:00:00, None, None, 917.0,25
None, 12.63, 88.5, 21.1, 9.3, 19.48, 4.359, 127.1, 11.0, 4.4, 12.6, 12.4, 1015.7, 0.1, 11.0, 917.0, 127.0, None, 89.0,2020-06-19 05:00:00, None, None, 917.0,25
None, 13.35, 84.8, 21.1, 9.5, 17.6, 3.566, 112.7, 11.0, 3.6, 13.4, 12.4, 1014.6, 0.0, 11.0, 916.0, 113.0, None, 85.0,2020-06-19 06:00:00, None, None, 916.0,25
None, 15.92, 74.22, 15.8, 5.7, 49.51, 1.71, 130.6, 11.0, 1.7, 15.9, 13.2, 1014.4, 0.2, 11.0, 916.0, 131.0, None, 74.0,2020-06-19 07:00:00, None, None, 916.0,25
None, 17.01, 68.34, 17.0, 4.1, 65.63, 1.512, 233.5, 11.0, 1.5, 17.0, 13.2, 1014.4, 0.2, 11.0, 916.0, 234.0, None, 68.0,2020-06-19 08:00:00, None, None, 916.0,25
None, 18.01, 66.65, 18.2, 6.4, 56.04, 2.194, 243.1, 11.0, 2.2, 18.0, 13.2, 1014.6, 0.0, 11.0, 916.0, 243.0, None, 67.0,2020-06-19 09:00:00, None, None, 916.0,25
None, 19.68, 58.75, 20.0, 9.2, 63.56, 3.23, 215.1, 11.0, 3.2, 19.7, 13.2, 1013.5, 0.1, 11.0, 915.0, 215.0, None, 59.0,2020-06-19 10:00:00, None, None, 915.0,25
None, 21.35, 49.33, 21.5, 10.4, 59.08, 4.013, 279.4, 10.0, 4.0, 21.4, 13.2, 1013.2, -0.1, 10.0, 915.0, 279.0, None, 49.0,2020-06-19 11:00:00, None, None, 915.0,25
None, 22.36, 46.01, 22.8, 16.4, 56.72, 5.153, 176.5, 11.0, 5.2, 22.4, 13.2, 1012.2, 0.1, 11.0, 914.0, 177.0, None, 46.0,2020-06-19 12:00:00, None, None, 914.0,25
None, 23.77, 36.98, 24.4, 17.2, 56.83, 6.025, 174.4, 8.0, 6.0, 23.8, 13.2, 1012.0, 0.0, 8.0, 914.0, 174.0, None, 37.0,2020-06-19 13:00:00, None, None, 914.0,25
None, 23.8, 37.21, 24.4, 21.4, 41.42, 7.098, 153.0, 8.0, 7.1, 23.8, 13.2, 1011.0, -0.4, 8.0, 913.0, 153.0, None, 37.0,2020-06-19 14:00:00, None, None, 913.0,25
None, 23.7, 43.06, 24.5, 23.8, 28.59, 8.98, 151.0, 10.0, 9.0, 23.7, 13.2, 1010.0, 0.0, 10.0, 912.0, 151.0, None, 43.0,2020-06-19 15:00:00, None, None, 912.0,25
None, 22.89, 48.06, 24.5, 22.5, 73.76, 7.312, 227.7, 11.0, 7.3, 22.9, 13.2, 1010.1, 0.0, 11.0, 912.0, 228.0, None, 48.0,2020-06-19 16:00:00, None, None, 912.0,25
None, 24.21, 41.63, 24.5, 14.4, 34.17, 6.665, 307.1, 10.0, 6.7, 24.2, 13.2, 1008.9, 0.0, 10.0, 911.0, 307.0, None, 42.0,2020-06-19 17:00:00, None, None, 911.0,25
None, 22.83, 49.03, 24.9, 19.3, 38.88, 6.781, 299.3, 11.0, 6.8, 22.8, 13.2, 1008.9, 0.0, 11.0, 911.0, 299.0, None, 49.0,2020-06-19 18:00:00, None, None, 911.0,25
None, 19.87, 60.35, 22.9, 12.0, 64.57, 3.24, 246.4, 12.0, 3.2, 19.9, 19.9, 1010.1, -0.2, 12.0, 912.0, 246.0, None, 60.0,2020-06-19 19:00:00, None, None, 912.0,25
None, 17.16, 77.96, 22.9, 15.5, 67.7, 4.657, 89.0, 13.0, 4.7, 17.2, 17.4, 1010.2, -0.2, 13.0, 912.0, 89.0, None, 78.0,2020-06-19 20:00:00, None, None, 912.0,25
None, 15.85, 86.2, 22.9, 12.1, 34.51, 2.83, 98.3, 14.0, 2.8, 15.9, 15.7, 1009.1, -0.1, 14.0, 911.0, 98.0, None, 86.0,2020-06-19 21:00:00, None, None, 911.0,25
None, 15.09, 84.4, 22.9, 14.0, 25.32, 6.089, 125.3, 13.0, 6.1, 15.1, 15.0, 1009.1, 0.1, 13.0, 911.0, 125.0, None, 84.0,2020-06-19 22:00:00, None, None, 911.0,25
None, 14.35, 92.6, 22.9, 13.3, 28.65, 4.112, 107.0, 13.0, 4.1, 14.4, 14.4, 1009.0, 0.3, 13.0, 911.0, 107.0, None, 93.0,2020-06-19 23:00:00, None, None, 911.0,25
None, 14.71, 87.7, 22.9, 14.8, 45.61, 2.608, 132.2, 13.0, 2.6, 14.7, 14.1, 1008.8, -0.1, 13.0, 911.0, 132.0, None, 88.0,2020-06-20 00:00:00, None, None, 911.0,25
None, 14.01, 93.6, 22.9, 11.6, 53.56, 2.615, 118.4, 13.0, 2.6, 14.0, 13.9, 1008.8, 0.1, 13.0, 911.0, 118.0, None, 94.0,2020-06-20 01:00:00, None, None, 911.0,25
None, 13.7, 94.7, 22.9, 11.9, 48.08, 4.697, 163.9, 13.0, 4.7, 13.7, 13.7, 1009.9, 1.4, 13.0, 912.0, 164.0, None, 95.0,2020-06-20 02:00:00, None, None, 912.0,25
None, 13.08, 95.6, 22.9, 9.9, 32.51, 3.396, 151.3, 12.0, 3.4, 13.1, 13.0, 1010.0, 1.4, 12.0, 912.0, 151.0, None, 96.0,2020-06-20 03:00:00, None, None, 912.0,25
None, 13.18, 95.9, 22.9, 9.0, 22.93, 3.943, 120.7, 13.0, 3.9, 13.2, 12.9, 1010.0, 0.8, 13.0, 912.0, 121.0, None, 96.0,2020-06-20 04:00:00, None, None, 912.0,25
None, 12.55, 93.9, 22.9, 12.0, 19.43, 5.372, 150.0, 11.0, 5.4, 12.6, 12.6, 1010.0, 0.1, 11.0, 912.0, 150.0, None, 94.0,2020-06-20 05:00:00, None, None, 912.0,25
None, 12.61, 92.2, 22.9, 11.6, 17.07, 5.104, 138.2, 11.0, 5.1, 12.6, 12.5, 1010.1, 0.1, 11.0, 912.0, 138.0, None, 92.0,2020-06-20 06:00:00, None, None, 912.0,25
None, 12.29, 91.5, 12.6, 16.2, 23.56, 5.377, 150.8, 11.0, 5.4, 12.3, 12.3, 1010.4, 0.1, 11.0, 912.0, 151.0, None, 92.0,2020-06-20 07:00:00, None, None, 912.0,25
