pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 8.22, 90.0, None, None, None, None, None, 7.0, None, None,2020-06-17 00:00:00, None,25
None, 8.16, 91.4, None, None, None, None, None, 7.0, None, None,2020-06-17 01:00:00, None,25
None, 8.28, 91.4, None, None, None, None, None, 7.0, None, None,2020-06-17 02:00:00, None,25
None, 7.741, 92.3, None, None, None, None, None, 7.0, None, None,2020-06-17 03:00:00, None,25
None, 7.439, 94.9, None, None, None, None, None, 7.0, None, None,2020-06-17 04:00:00, None,25
None, 6.637, 95.0, None, None, None, None, None, 6.0, None, None,2020-06-17 05:00:00, None,25
None, 6.8, 95.6, None, None, None, None, None, 6.0, None, None,2020-06-17 06:00:00, None,25
None, 11.92, 77.01, None, None, None, None, None, 8.0, None, None,2020-06-17 07:00:00, None,25
None, 14.72, 57.79, None, None, None, None, None, 6.0, None, None,2020-06-17 08:00:00, None,25
None, 15.81, 57.9, None, None, None, None, None, 8.0, None, None,2020-06-17 09:00:00, None,25
None, 17.79, 50.05, None, None, None, None, None, 7.0, None, None,2020-06-17 10:00:00, None,25
None, 18.32, 46.08, None, None, None, None, None, 6.0, None, None,2020-06-17 11:00:00, None,25
None, 19.69, 43.28, None, None, None, None, None, 7.0, None, None,2020-06-17 12:00:00, None,25
None, 16.3, 58.83, None, None, None, None, None, 8.0, None, None,2020-06-17 13:00:00, None,25
None, 18.13, 59.12, None, None, None, None, None, 10.0, None, None,2020-06-17 14:00:00, None,25
None, 14.84, 87.0, None, None, None, None, None, 13.0, None, None,2020-06-17 15:00:00, None,25
None, 16.65, 62.18, None, None, None, None, None, 10.0, None, None,2020-06-17 16:00:00, None,25
None, 20.4, 36.54, None, None, None, None, None, 5.0, None, None,2020-06-17 17:00:00, None,25
None, 20.43, 39.26, None, None, None, None, None, 6.0, None, None,2020-06-17 18:00:00, None,25
None, 20.73, 37.16, None, None, None, None, None, 6.0, None, None,2020-06-17 19:00:00, None,25
None, 17.71, 63.87, None, None, None, None, None, 11.0, None, None,2020-06-17 20:00:00, None,25
None, 14.29, 73.4, None, None, None, None, None, 10.0, None, None,2020-06-17 21:00:00, None,25
None, 12.7, 75.97, None, None, None, None, None, 8.0, None, None,2020-06-17 22:00:00, None,25
None, 11.26, 81.3, None, None, None, None, None, 8.0, None, None,2020-06-17 23:00:00, None,25
None, 11.86, 73.81, None, None, None, None, None, 8.0, None, None,2020-06-18 00:00:00, None,25
None, 10.65, 79.75, None, None, None, None, None, 7.0, None, None,2020-06-18 01:00:00, None,25
None, 9.37, 86.3, None, None, None, None, None, 7.0, None, None,2020-06-18 02:00:00, None,25
