pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 5.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-06-17 00:00:00, None, None, None, None,25
None, 5.406, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.4, 5.0, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 01:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 5.281, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.3, 5.0, 0.1, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 02:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 5.521, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.5, 4.3, None, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 06:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.13, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.1, 5.5, -0.5, None, None, -6999.0, 7.1, None, None, -6999.0, None,2020-06-17 07:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.54, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.5, 5.5, -0.3, None, None, -6999.0, 8.5, None, None, -6999.0, None,2020-06-17 08:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 10.01, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.0, 5.5, -0.3, None, None, -6999.0, 10.0, None, None, -6999.0, None,2020-06-17 09:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.97, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.0, 5.5, 0.2, None, None, -6999.0, 10.1, None, None, -6999.0, None,2020-06-17 10:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.64, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.6, 5.5, -0.1, None, None, -6999.0, 10.1, None, None, -6999.0, None,2020-06-17 11:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 9.97, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.0, 5.5, -0.3, None, None, -6999.0, 10.1, None, None, -6999.0, None,2020-06-17 12:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 9.88, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.9, 5.5, 0.1, None, None, -6999.0, 10.7, None, None, -6999.0, None,2020-06-17 13:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 10.2, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.2, 5.5, -0.1, None, None, -6999.0, 10.7, None, None, -6999.0, None,2020-06-17 14:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 9.15, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.2, 9.2, None, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 20:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.72, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.7, 7.7, 0.4, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 21:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 7.15, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.2, 7.1, 0.2, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 22:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.627, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.6, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-17 23:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.762, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.8, 6.6, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 00:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.035, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.0, 6.0, 0.2, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 01:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.331, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.3, 6.0, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 02:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.628, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.6, 6.0, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 03:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.083, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.1, 6.0, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 04:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.093, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.1, 5.6, 0.2, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 05:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 6.657, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.7, 5.6, -0.1, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-06-18 06:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 8.29, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.3, 6.6, -0.3, None, None, -6999.0, 8.3, None, None, -6999.0, None,2020-06-18 07:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 10.16, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.2, 6.6, -0.4, None, None, -6999.0, 10.2, None, None, -6999.0, None,2020-06-18 08:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 11.6, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.6, 6.6, -0.2, None, None, -6999.0, 11.6, None, None, -6999.0, None,2020-06-18 09:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 12.85, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.9, 6.6, -0.5, None, None, -6999.0, 12.9, None, None, -6999.0, None,2020-06-18 10:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 13.57, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.6, 6.6, -0.2, None, None, -6999.0, 13.6, None, None, -6999.0, None,2020-06-18 11:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 14.96, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.0, 6.6, -0.2, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-06-18 12:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 16.02, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.0, 6.6, -0.5, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-06-18 13:00:00, -6999.0, None, -6999.0, -6999.0,25
None, 17.48, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.5, 6.6, -0.5, None, None, -6999.0, 17.6, None, None, -6999.0, None,2020-06-18 14:00:00, -6999.0, None, -6999.0, -6999.0,25
