CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
11.57, 49.82, 18.1, 16.2, 40.19, 1.164, 17.94, 1.0, 1.2, 11.6, 11.2, 1076.5, -6999.0, 1.0, 948.0, 18.0, 50.0,2020-06-17 00:00:00, 948.0,25
11.64, 50.95, 18.1, 9.0, 40.11, 0.649, 13.88, 2.0, 0.6, 11.6, 11.2, 1077.7, -6999.0, 2.0, 949.0, 14.0, 51.0,2020-06-17 01:00:00, 949.0,25
10.99, 53.79, 18.1, 11.2, 53.35, 0.705, 19.65, 2.0, 0.7, 11.0, 10.9, 1077.5, -6999.0, 2.0, 949.0, 20.0, 54.0,2020-06-17 02:00:00, 949.0,25
9.79, 60.18, 18.1, 14.5, 46.06, 2.218, 11.64, 2.0, 2.2, 9.8, 9.8, 1077.8, -6999.0, 2.0, 949.0, 12.0, 60.0,2020-06-17 03:00:00, 949.0,25
9.54, 59.14, 18.1, 14.4, 35.97, 1.418, 18.2, 2.0, 1.4, 9.5, 9.6, 1078.9, -6999.0, 2.0, 950.0, 18.0, 59.0,2020-06-17 04:00:00, 950.0,25
9.0, 65.64, 18.1, 12.6, 42.39, 1.437, 23.4, 3.0, 1.4, 9.0, 9.0, 1079.0, -6999.0, 3.0, 950.0, 23.0, 66.0,2020-06-17 05:00:00, 950.0,25
8.91, 70.62, 18.1, 7.0, 52.34, 0.196, 44.44, 4.0, 0.2, 8.9, 8.7, 1080.1, -6999.0, 4.0, 951.0, 44.0, 71.0,2020-06-17 06:00:00, 951.0,25
11.55, 61.11, 11.4, 5.3, 43.96, 0.442, 19.62, 5.0, 0.4, 11.6, 8.9, 1079.8, -6999.0, 5.0, 951.0, 20.0, 61.0,2020-06-17 07:00:00, 951.0,25
12.48, 55.84, 13.1, 12.4, 38.08, 1.515, 150.4, 4.0, 1.5, 12.5, 8.9, 1077.8, -6999.0, 4.0, 949.0, 150.0, 56.0,2020-06-17 08:00:00, 949.0,25
13.72, 49.82, 13.7, 7.8, 56.04, 0.896, 166.4, 4.0, 0.9, 13.7, 8.9, 1076.9, -6999.0, 4.0, 948.0, 166.0, 50.0,2020-06-17 09:00:00, 948.0,25
14.3, 48.46, 15.2, 14.5, 45.15, 1.44, 156.6, 4.0, 1.4, 14.3, 8.9, 1074.6, -6999.0, 4.0, 946.0, 157.0, 48.0,2020-06-17 10:00:00, 946.0,25
15.99, 41.45, 16.4, 10.0, 47.73, 1.564, 127.3, 3.0, 1.6, 16.0, 8.9, 1073.2, -6999.0, 3.0, 945.0, 127.0, 41.0,2020-06-17 11:00:00, 945.0,25
17.67, 32.67, 17.6, 19.0, 28.65, 6.3, 137.2, 2.0, 6.3, 17.7, 8.9, 1072.9, -6999.0, 2.0, 945.0, 137.0, 33.0,2020-06-17 12:00:00, 945.0,25
