pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.46, 74.3, 21.1, 74.0, -6999.0, -6999.0, 8.0, 12.5, 12.2, 8.0, -0.6, -6999.0, 0.0,2020-06-17 00:00:00, -1.0, None, -6999.0,25
None, 11.11, 80.5, 21.1, 81.0, -6999.0, -6999.0, 8.0, 11.1, 11.1, 8.0, -0.6, -6999.0, 0.0,2020-06-17 01:00:00, -1.0, None, -6999.0,25
None, 10.77, 82.5, 21.1, 83.0, -6999.0, -6999.0, 8.0, 10.8, 10.7, 8.0, -0.4, -6999.0, 0.0,2020-06-17 02:00:00, -1.0, None, -6999.0,25
None, 10.62, 83.8, 21.1, 84.0, -6999.0, -6999.0, 8.0, 10.6, 10.6, 8.0, -0.3, -6999.0, 0.0,2020-06-17 03:00:00, -1.0, None, -6999.0,25
None, 10.06, 84.9, 21.1, 85.0, -6999.0, -6999.0, 8.0, 10.1, 10.0, 8.0, 0.0, -6999.0, 0.0,2020-06-17 04:00:00, 0.0, None, -6999.0,25
None, 9.48, 85.5, 21.1, 86.0, -6999.0, -6999.0, 7.0, 9.5, 9.5, 7.0, 0.0, -6999.0, 0.0,2020-06-17 05:00:00, -1.0, None, -6999.0,25
None, 9.3, 85.8, 21.1, 86.0, -6999.0, -6999.0, 7.0, 9.3, 9.2, 7.0, -0.2, -6999.0, 0.0,2020-06-17 06:00:00, -1.0, None, -6999.0,25
None, 10.94, 82.7, 10.9, 83.0, -6999.0, -6999.0, 8.0, 10.9, 9.2, 8.0, -0.2, -6999.0, 0.0,2020-06-17 07:00:00, -1.0, None, -6999.0,25
None, 14.22, 65.23, 14.4, 65.0, -6999.0, -6999.0, 8.0, 14.2, 9.2, 8.0, -1.3, -6999.0, 0.0,2020-06-17 08:00:00, -1.0, None, -6999.0,25
None, 14.57, 70.0, 15.3, 70.0, -6999.0, -6999.0, 9.0, 14.6, 9.2, 9.0, 0.9, -6999.0, 0.0,2020-06-17 09:00:00, 0.0, None, -6999.0,25
None, 15.07, 69.76, 16.0, 70.0, -6999.0, -6999.0, 10.0, 15.1, 9.2, 10.0, 0.7, -6999.0, 0.0,2020-06-17 10:00:00, 0.0, None, -6999.0,25
None, 16.13, 65.24, 16.2, 65.0, -6999.0, -6999.0, 10.0, 16.1, 9.2, 10.0, 0.5, -6999.0, 0.0,2020-06-17 11:00:00, 0.0, None, -6999.0,25
None, 17.09, 63.76, 17.8, 64.0, -6999.0, -6999.0, 10.0, 17.1, 9.2, 10.0, 0.5, -6999.0, 0.0,2020-06-17 12:00:00, 0.0, None, -6999.0,25
None, 18.82, 55.61, 19.2, 56.0, -6999.0, -6999.0, 10.0, 18.8, 9.2, 10.0, 0.3, -6999.0, 0.0,2020-06-17 13:00:00, 0.0, None, -6999.0,25
None, 18.82, 56.15, 19.8, 56.0, -6999.0, -6999.0, 10.0, 18.8, 9.2, 10.0, 1.1, -6999.0, 0.0,2020-06-17 14:00:00, 0.0, None, -6999.0,25
None, 20.14, 50.77, 20.2, 51.0, -6999.0, -6999.0, 10.0, 20.1, 9.2, 10.0, -0.1, -6999.0, 0.0,2020-06-17 15:00:00, 0.0, None, -6999.0,25
None, 21.15, 47.41, 21.2, 47.0, -6999.0, -6999.0, 10.0, 21.2, 9.2, 10.0, -0.1, -6999.0, 0.0,2020-06-17 16:00:00, 0.0, None, -6999.0,25
None, 21.7, 48.9, 22.0, 49.0, -6999.0, -6999.0, 10.0, 21.7, 9.2, 10.0, -0.2, -6999.0, 0.0,2020-06-17 17:00:00, -1.0, None, -6999.0,25
None, 19.58, 56.37, 22.0, 56.0, -6999.0, -6999.0, 11.0, 19.6, 9.2, 11.0, 0.3, -6999.0, 0.0,2020-06-17 18:00:00, 0.0, None, -6999.0,25
None, 19.67, 54.42, 20.0, 54.0, -6999.0, -6999.0, 10.0, 19.7, 19.1, 10.0, -0.9, -6999.0, 0.0,2020-06-17 19:00:00, 0.0, None, -6999.0,25
