pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.13, 92.1, 22.8, 92.0, 9.0, 10.1, 10.1, 9.0, 0.0, None,2020-06-17 00:00:00, None, None,25
None, 9.57, 91.1, 22.8, 91.0, 8.0, 9.6, 9.5, 8.0, 0.0, None,2020-06-17 01:00:00, None, None,25
None, 9.11, 89.0, 22.8, 89.0, 8.0, 9.1, 8.9, 8.0, 0.0, None,2020-06-17 02:00:00, None, None,25
None, 8.92, 92.5, 22.8, 93.0, 8.0, 8.9, 8.8, 8.0, 0.0, None,2020-06-17 03:00:00, None, None,25
None, 8.55, 91.4, 22.8, 91.0, 7.0, 8.6, 8.6, 7.0, 0.0, None,2020-06-17 04:00:00, None, None,25
None, 8.26, 90.7, 22.8, 91.0, 6.0, 8.3, 8.2, 6.0, 0.0, None,2020-06-17 05:00:00, None, None,25
None, 8.08, 90.8, 22.8, 91.0, 7.0, 8.1, 7.8, 7.0, 0.0, None,2020-06-17 06:00:00, None, None,25
None, 8.05, 91.2, 8.1, 91.0, 7.0, 8.1, 7.5, 7.0, 0.0, None,2020-06-17 07:00:00, None, None,25
None, 11.51, 75.05, 11.5, 75.0, 7.0, 11.5, 7.5, 7.0, 0.0, None,2020-06-17 08:00:00, None, None,25
None, 14.36, 68.32, 14.2, 68.0, 8.0, 14.4, 7.5, 8.0, 0.3, None,2020-06-17 09:00:00, None, None,25
None, 16.45, 55.02, 16.6, 55.0, 8.0, 16.5, 7.5, 8.0, 0.7, None,2020-06-17 10:00:00, None, None,25
None, 18.83, 47.99, 18.7, 48.0, 8.0, 18.8, 7.5, 8.0, 0.0, None,2020-06-17 11:00:00, None, None,25
None, 21.79, 38.99, 21.7, 39.0, 7.0, 21.8, 7.5, 7.0, -0.6, None,2020-06-17 12:00:00, None, None,25
None, 24.4, 28.28, 24.5, 28.0, 6.0, 24.4, 7.5, 6.0, -0.4, None,2020-06-17 13:00:00, None, None,25
None, 23.52, 28.21, 26.0, 28.0, 4.0, 23.5, 7.5, 4.0, 0.0, None,2020-06-17 14:00:00, None, None,25
None, 25.44, 26.52, 26.3, 27.0, 5.0, 25.4, 7.5, 5.0, 0.0, None,2020-06-17 15:00:00, None, None,25
None, 24.07, 29.12, 26.3, 29.0, 5.0, 24.1, 7.5, 5.0, 0.0, None,2020-06-17 16:00:00, None, None,25
None, 24.04, 29.59, 26.3, 30.0, 5.0, 24.0, 7.5, 5.0, 0.0, None,2020-06-17 17:00:00, None, None,25
None, 23.28, 29.95, 26.3, 30.0, 4.0, 23.3, 7.5, 4.0, -0.5, None,2020-06-17 18:00:00, None, None,25
None, 23.67, 28.48, 23.7, 28.0, 5.0, 23.7, 22.5, 5.0, -0.5, None,2020-06-17 19:00:00, None, None,25
None, 21.76, 30.88, 23.7, 31.0, 3.0, 21.8, 21.6, 3.0, 0.0, None,2020-06-17 20:00:00, None, None,25
None, 20.59, 35.32, 23.7, 35.0, 6.0, 20.6, 20.4, 6.0, 0.0, None,2020-06-17 21:00:00, None, None,25
None, 19.52, 38.18, 23.7, 38.0, 5.0, 19.5, 19.4, 5.0, 0.0, None,2020-06-17 22:00:00, None, None,25
None, 18.15, 41.88, 23.7, 42.0, 5.0, 18.2, 18.2, 5.0, 0.0, None,2020-06-17 23:00:00, None, None,25
None, 17.13, 45.39, 23.7, 45.0, 5.0, 17.1, 17.2, 5.0, 0.0, None,2020-06-18 00:00:00, None, None,25
None, 14.82, 56.95, 23.7, 57.0, 6.0, 14.8, 14.8, 6.0, 0.0, None,2020-06-18 01:00:00, None, None,25
None, 13.2, 61.9, 23.7, 62.0, 6.0, 13.2, 13.2, 6.0, 0.0, None,2020-06-18 02:00:00, None, None,25
None, 11.45, 68.37, 23.7, 68.0, 6.0, 11.5, 11.4, 6.0, 0.0, None,2020-06-18 03:00:00, None, None,25
None, 9.99, 74.72, 23.7, 75.0, 6.0, 10.0, 10.2, 6.0, 0.0, None,2020-06-18 04:00:00, None, None,25
None, 9.05, 78.36, 23.7, 78.0, 6.0, 9.1, 9.1, 6.0, 0.0, None,2020-06-18 05:00:00, None, None,25
None, 8.6, 82.5, 23.7, 83.0, 6.0, 8.6, 8.5, 6.0, 0.0, None,2020-06-18 06:00:00, None, None,25
None, 8.77, 84.1, 9.0, 84.0, 6.0, 8.8, 8.5, 6.0, 0.0, None,2020-06-18 07:00:00, None, None,25
None, 12.88, 68.91, 12.7, 69.0, 7.0, 12.9, 8.5, 7.0, 0.0, None,2020-06-18 08:00:00, None, None,25
None, 15.41, 56.71, 15.3, 57.0, 7.0, 15.4, 8.5, 7.0, 0.3, None,2020-06-18 09:00:00, None, None,25
None, 17.57, 49.48, 17.6, 49.0, 7.0, 17.6, 8.5, 7.0, 0.7, None,2020-06-18 10:00:00, None, None,25
None, 19.59, 42.65, 19.7, 43.0, 6.0, 19.6, 8.5, 6.0, -0.5, None,2020-06-18 11:00:00, None, None,25
None, 22.1, 40.14, 22.0, 40.0, 8.0, 22.1, 8.5, 8.0, -0.5, None,2020-06-18 12:00:00, None, None,25
None, 25.14, 31.24, 25.2, 31.0, 7.0, 25.1, 8.5, 7.0, 0.0, None,2020-06-18 13:00:00, None, None,25
None, 27.06, 25.74, 26.9, 26.0, 4.0, 27.1, 8.5, 4.0, 0.0, None,2020-06-18 14:00:00, None, None,25
None, 28.0, 23.07, 28.4, 23.0, 6.0, 28.0, 8.5, 6.0, 0.0, None,2020-06-18 15:00:00, None, None,25
None, 26.07, 25.33, 28.7, 25.0, 4.0, 26.1, 8.5, 4.0, -0.8, None,2020-06-18 16:00:00, None, None,25
None, 27.05, 24.02, 28.7, 24.0, 6.0, 27.1, 8.5, 6.0, -0.2, None,2020-06-18 17:00:00, None, None,25
None, 25.43, 26.99, 28.7, 27.0, 5.0, 25.4, 8.5, 5.0, 0.0, None,2020-06-18 18:00:00, None, None,25
None, 24.58, 29.42, 25.5, 29.0, 6.0, 24.6, 24.5, 6.0, 0.0, None,2020-06-18 19:00:00, None, None,25
None, 23.92, 33.47, 25.5, 33.0, 6.0, 23.9, 23.8, 6.0, 0.0, None,2020-06-18 20:00:00, None, None,25
None, 21.42, 36.29, 25.5, 36.0, 6.0, 21.4, 21.2, 6.0, 0.0, None,2020-06-18 21:00:00, None, None,25
None, 20.76, 37.13, 25.5, 37.0, 6.0, 20.8, 20.2, 6.0, 0.0, None,2020-06-18 22:00:00, None, None,25
None, 18.35, 45.21, 25.5, 45.0, 7.0, 18.4, 18.4, 7.0, 0.0, None,2020-06-18 23:00:00, None, None,25
None, 16.8, 50.63, 25.5, 51.0, 6.0, 16.8, 16.8, 6.0, 0.0, None,2020-06-19 00:00:00, None, None,25
None, 15.1, 56.22, 25.5, 56.0, 6.0, 15.1, 15.1, 6.0, 0.0, None,2020-06-19 01:00:00, None, None,25
None, 14.04, 59.71, 25.5, 60.0, 6.0, 14.0, 14.0, 6.0, 0.0, None,2020-06-19 02:00:00, None, None,25
None, 12.77, 65.53, 25.5, 66.0, 7.0, 12.8, 12.7, 7.0, 0.0, None,2020-06-19 03:00:00, None, None,25
None, 11.37, 70.01, 25.5, 70.0, 6.0, 11.4, 11.4, 6.0, 0.0, None,2020-06-19 04:00:00, None, None,25
None, 10.3, 74.39, 25.5, 74.0, 6.0, 10.3, 10.3, 6.0, 0.0, None,2020-06-19 05:00:00, None, None,25
None, 9.75, 77.85, 25.5, 78.0, 6.0, 9.8, 9.7, 6.0, 0.0, None,2020-06-19 06:00:00, None, None,25
None, 10.63, 79.27, 10.7, 79.0, 7.0, 10.6, 9.8, 7.0, 0.0, None,2020-06-19 07:00:00, None, None,25
None, 14.6, 58.96, 14.6, 59.0, 7.0, 14.6, 9.8, 7.0, 0.0, None,2020-06-19 08:00:00, None, None,25
None, 17.67, 50.0, 17.6, 50.0, 8.0, 17.7, 9.8, 8.0, 0.0, None,2020-06-19 09:00:00, None, None,25
None, 19.31, 45.55, 19.4, 46.0, 7.0, 19.3, 9.8, 7.0, 0.0, None,2020-06-19 10:00:00, None, None,25
None, 21.93, 41.57, 22.0, 42.0, 9.0, 21.9, 9.8, 9.0, 0.0, None,2020-06-19 11:00:00, None, None,25
None, 23.68, 35.96, 24.4, 36.0, 8.0, 23.7, 9.8, 8.0, 0.0, None,2020-06-19 12:00:00, None, None,25
None, 24.45, 35.94, 24.6, 36.0, 8.0, 24.5, 9.8, 8.0, 0.0, None,2020-06-19 13:00:00, None, None,25
None, 27.4, 30.84, 27.4, 31.0, 9.0, 27.4, 9.8, 9.0, -0.1, None,2020-06-19 14:00:00, None, None,25
None, 27.48, 29.3, 27.8, 29.0, 8.0, 27.5, 9.8, 8.0, -0.8, None,2020-06-19 15:00:00, None, None,25
None, 25.64, 32.85, 27.8, 33.0, 9.0, 25.6, 9.8, 9.0, 0.0, None,2020-06-19 16:00:00, None, None,25
None, 24.34, 37.56, 27.8, 38.0, 9.0, 24.3, 9.8, 9.0, -0.1, None,2020-06-19 17:00:00, None, None,25
None, 23.09, 41.67, 27.8, 42.0, 9.0, 23.1, 9.8, 9.0, 0.0, None,2020-06-19 18:00:00, None, None,25
None, 22.3, 42.8, 23.1, 43.0, 9.0, 22.3, 22.2, 9.0, 0.0, None,2020-06-19 19:00:00, None, None,25
None, 21.03, 45.09, 23.1, 45.0, 9.0, 21.0, 21.0, 9.0, 0.0, None,2020-06-19 20:00:00, None, None,25
None, 18.96, 56.22, 23.1, 56.0, 10.0, 19.0, 19.0, 10.0, 0.0, None,2020-06-19 21:00:00, None, None,25
None, 16.67, 71.92, 23.1, 72.0, 12.0, 16.7, 16.5, 12.0, 0.0, None,2020-06-19 22:00:00, None, None,25
None, 15.62, 74.91, 23.1, 75.0, 11.0, 15.6, 15.5, 11.0, 0.0, None,2020-06-19 23:00:00, None, None,25
None, 14.77, 79.05, 23.1, 79.0, 11.0, 14.8, 14.7, 11.0, 0.2, None,2020-06-20 00:00:00, None, None,25
None, 15.28, 75.03, 23.1, 75.0, 11.0, 15.3, 14.6, 11.0, 0.4, None,2020-06-20 01:00:00, None, None,25
None, 14.42, 79.64, 23.1, 80.0, 11.0, 14.4, 14.5, 11.0, 0.3, None,2020-06-20 02:00:00, None, None,25
None, 14.05, 83.9, 23.1, 84.0, 12.0, 14.1, 14.0, 12.0, 0.2, None,2020-06-20 03:00:00, None, None,25
None, 14.16, 83.6, 23.1, 84.0, 11.0, 14.2, 13.9, 11.0, 0.0, None,2020-06-20 04:00:00, None, None,25
None, 13.78, 84.5, 23.1, 85.0, 11.0, 13.8, 13.6, 11.0, 0.0, None,2020-06-20 05:00:00, None, None,25
None, 13.74, 82.5, 23.1, 83.0, 11.0, 13.7, 13.6, 11.0, 0.0, None,2020-06-20 06:00:00, None, None,25
None, 13.81, 82.9, 14.1, 83.0, 11.0, 13.8, 13.6, 11.0, 0.0, None,2020-06-20 07:00:00, None, None,25
None, 15.02, 77.8, 15.0, 78.0, 11.0, 15.0, 13.6, 11.0, 0.0, None,2020-06-20 08:00:00, None, None,25
None, 16.68, 71.86, 17.0, 72.0, 12.0, 16.7, 13.6, 12.0, 0.0, None,2020-06-20 09:00:00, None, None,25
None, 17.99, 65.75, 17.9, 66.0, 11.0, 18.0, 13.6, 11.0, 0.0, None,2020-06-20 10:00:00, None, None,25
None, 19.54, 60.23, 19.7, 60.0, 12.0, 19.5, 13.6, 12.0, 0.0, None,2020-06-20 11:00:00, None, None,25
None, 20.51, 53.55, 20.5, 54.0, 11.0, 20.5, 13.6, 11.0, 0.0, None,2020-06-20 12:00:00, None, None,25
None, 19.71, 59.93, 20.9, 60.0, 12.0, 19.7, 13.6, 12.0, -0.2, None,2020-06-20 13:00:00, None, None,25
None, 19.71, 59.21, 20.9, 59.0, 12.0, 19.7, 13.6, 12.0, 0.1, None,2020-06-20 14:00:00, None, None,25
None, 20.83, 54.39, 21.9, 54.0, 12.0, 20.8, 13.6, 12.0, 0.0, None,2020-06-20 15:00:00, None, None,25
None, 21.33, 50.98, 21.9, 51.0, 10.0, 21.3, 13.6, 10.0, -0.6, None,2020-06-20 16:00:00, None, None,25
None, 21.07, 51.79, 22.9, 52.0, 11.0, 21.1, 13.6, 11.0, -0.3, None,2020-06-20 17:00:00, None, None,25
None, 21.57, 47.4, 22.9, 47.0, 10.0, 21.6, 13.6, 10.0, -0.1, None,2020-06-20 18:00:00, None, None,25
