air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
8.4, 8.41, 8.4, 23.3, -6999.0,2020-06-17 00:00:00, -6999.0,25
7.7, 7.729, 7.7, 23.3, -6999.0,2020-06-17 01:00:00, -6999.0,25
7.4, 7.444, 7.4, 23.3, -6999.0,2020-06-17 02:00:00, -6999.0,25
6.9, 6.94, 7.0, 23.3, -6999.0,2020-06-17 03:00:00, -6999.0,25
6.7, 6.701, 6.7, 23.3, -6999.0,2020-06-17 04:00:00, -6999.0,25
6.6, 6.64, 6.7, 23.3, -6999.0,2020-06-17 05:00:00, -6999.0,25
8.7, 8.65, 6.6, 23.3, -6999.0,2020-06-17 06:00:00, -6999.0,25
16.5, 16.51, 8.6, 16.4, -6999.0,2020-06-17 07:00:00, -6999.0,25
20.7, 20.69, 8.6, 20.6, -6999.0,2020-06-17 08:00:00, -6999.0,25
23.8, 23.77, 8.6, 23.8, -6999.0,2020-06-17 09:00:00, -6999.0,25
22.9, 22.85, 8.6, 23.9, -6999.0,2020-06-17 10:00:00, -6999.0,25
22.6, 22.64, 8.6, 23.9, -6999.0,2020-06-17 11:00:00, -6999.0,25
22.8, 22.81, 8.6, 23.9, -6999.0,2020-06-17 12:00:00, -6999.0,25
23.9, 23.87, 8.6, 24.2, -6999.0,2020-06-17 13:00:00, -6999.0,25
22.8, 22.78, 8.6, 24.2, -6999.0,2020-06-17 14:00:00, -6999.0,25
22.8, 22.81, 8.6, 24.2, -6999.0,2020-06-17 15:00:00, -6999.0,25
23.2, 23.16, 8.6, 24.2, -6999.0,2020-06-17 16:00:00, -6999.0,25
23.3, 23.31, 8.6, 24.2, -6999.0,2020-06-17 17:00:00, -6999.0,25
25.0, 25.01, 8.6, 25.6, -6999.0,2020-06-17 18:00:00, -6999.0,25
25.3, 25.28, 24.3, 25.3, -6999.0,2020-06-17 19:00:00, -6999.0,25
24.5, 24.46, 24.3, 25.5, -6999.0,2020-06-17 20:00:00, -6999.0,25
22.3, 22.33, 22.4, 25.5, -6999.0,2020-06-17 21:00:00, -6999.0,25
16.8, 16.78, 16.9, 25.5, -6999.0,2020-06-17 22:00:00, -6999.0,25
13.3, 13.33, 13.4, 25.5, -6999.0,2020-06-17 23:00:00, -6999.0,25
11.5, 11.45, 11.5, 25.5, -6999.0,2020-06-18 00:00:00, -6999.0,25
10.2, 10.16, 10.2, 25.5, -6999.0,2020-06-18 01:00:00, -6999.0,25
9.3, 9.3, 9.3, 25.5, -6999.0,2020-06-18 02:00:00, -6999.0,25
8.4, 8.44, 8.5, 25.5, -6999.0,2020-06-18 03:00:00, -6999.0,25
7.5, 7.523, 7.5, 25.5, -6999.0,2020-06-18 04:00:00, -6999.0,25
6.6, 6.59, 6.6, 25.5, -6999.0,2020-06-18 05:00:00, -6999.0,25
8.4, 8.41, 6.5, 25.5, -6999.0,2020-06-18 06:00:00, -6999.0,25
17.1, 17.1, 8.3, 17.0, -6999.0,2020-06-18 07:00:00, -6999.0,25
22.2, 22.22, 8.3, 22.2, -6999.0,2020-06-18 08:00:00, -6999.0,25
24.3, 24.29, 8.3, 24.3, -6999.0,2020-06-18 09:00:00, -6999.0,25
26.8, 26.84, 8.3, 26.8, -6999.0,2020-06-18 10:00:00, -6999.0,25
28.7, 28.65, 8.3, 28.6, -6999.0,2020-06-18 11:00:00, -6999.0,25
29.5, 29.51, 8.3, 29.5, -6999.0,2020-06-18 12:00:00, -6999.0,25
29.1, 29.06, 8.3, 30.0, -6999.0,2020-06-18 13:00:00, -6999.0,25
27.6, 27.61, 8.3, 30.0, -6999.0,2020-06-18 14:00:00, -6999.0,25
26.7, 26.68, 8.3, 30.0, -6999.0,2020-06-18 15:00:00, -6999.0,25
28.2, 28.24, 8.3, 30.0, -6999.0,2020-06-18 16:00:00, -6999.0,25
28.4, 28.41, 8.3, 30.0, -6999.0,2020-06-18 17:00:00, -6999.0,25
25.1, 25.05, 8.3, 30.0, -6999.0,2020-06-18 18:00:00, -6999.0,25
26.4, 26.38, 25.0, 26.9, -6999.0,2020-06-18 19:00:00, -6999.0,25
22.7, 22.66, 22.7, 26.9, -6999.0,2020-06-18 20:00:00, -6999.0,25
18.9, 18.86, 18.9, 26.9, -6999.0,2020-06-18 21:00:00, -6999.0,25
17.1, 17.11, 17.1, 26.9, -6999.0,2020-06-18 22:00:00, -6999.0,25
17.0, 16.96, 17.0, 26.9, -6999.0,2020-06-18 23:00:00, -6999.0,25
16.3, 16.3, 16.3, 26.9, -6999.0,2020-06-19 00:00:00, -6999.0,25
15.6, 15.56, 15.6, 26.9, -6999.0,2020-06-19 01:00:00, -6999.0,25
14.9, 14.9, 14.9, 26.9, -6999.0,2020-06-19 02:00:00, -6999.0,25
