pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.46, None, None, None, None, -6999.0, None, 12.0, None, None, -6999.0, -6999.0, 9.5, 9.3, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 00:00:00, 12.0, None, None, 450.0,25
None, None, 9.02, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.0, 9.0, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 01:00:00, 12.0, None, None, 450.0,25
None, None, 8.9, None, None, None, None, -6999.0, None, -12.0, None, None, -6999.0, -6999.0, 8.9, 8.9, -0.1, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 02:00:00, 0.0, None, None, 450.0,25
None, None, 8.83, None, None, None, None, -6999.0, None, 13.0, None, None, -6999.0, -6999.0, 8.8, 8.8, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 03:00:00, 12.0, None, None, 450.0,25
None, None, 8.67, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 8.7, 8.7, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 04:00:00, 12.0, None, None, 450.0,25
None, None, 8.6, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 8.6, 8.6, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 05:00:00, 12.0, None, None, 450.0,25
None, None, 8.37, None, None, None, None, -6999.0, None, -12.0, None, None, -6999.0, -6999.0, 8.4, 8.3, 0.0, None, None, -6999.0, 11.5, -6999.0, None,2020-06-17 06:00:00, 0.0, None, None, 450.0,25
None, None, 8.89, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 8.9, 8.4, 0.0, None, None, -6999.0, 8.9, -6999.0, None,2020-06-17 07:00:00, 0.0, None, None, 450.0,25
None, None, 9.5, None, None, None, None, -6999.0, None, 12.0, None, None, -6999.0, -6999.0, 9.5, 8.4, 0.1, None, None, -6999.0, 9.5, -6999.0, None,2020-06-17 08:00:00, 12.0, None, None, 450.0,25
None, None, 10.46, None, None, None, None, -6999.0, None, -12.0, None, None, -6999.0, -6999.0, 10.5, 8.4, 0.1, None, None, -6999.0, 10.5, -6999.0, None,2020-06-17 09:00:00, 0.0, None, None, 450.0,25
None, None, 12.84, None, None, None, None, -6999.0, None, 12.0, None, None, -6999.0, -6999.0, 12.8, 8.4, 0.3, None, None, -6999.0, 12.9, -6999.0, None,2020-06-17 10:00:00, 12.0, None, None, 450.0,25
None, None, 14.19, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.2, 8.4, 0.1, None, None, -6999.0, 14.2, -6999.0, None,2020-06-17 11:00:00, 12.0, None, None, 450.0,25
None, None, 15.53, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 15.5, 8.4, 0.0, None, None, -6999.0, 15.5, -6999.0, None,2020-06-17 12:00:00, 10.0, None, None, 450.0,25
None, None, 16.57, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 16.6, 8.4, 0.2, None, None, -6999.0, 16.7, -6999.0, None,2020-06-17 13:00:00, 11.0, None, None, 450.0,25
None, None, 17.98, None, None, None, None, -6999.0, None, -11.0, None, None, -6999.0, -6999.0, 18.0, 8.4, 0.0, None, None, -6999.0, 18.0, -6999.0, None,2020-06-17 14:00:00, 0.0, None, None, 450.0,25
None, None, 18.33, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 18.3, 8.4, 0.0, None, None, -6999.0, 18.9, -6999.0, None,2020-06-17 15:00:00, 0.0, None, None, 450.0,25
None, None, 19.52, None, None, None, None, -6999.0, None, 9.0, None, None, -6999.0, -6999.0, 19.5, 8.4, -0.1, None, None, -6999.0, 19.5, -6999.0, None,2020-06-17 16:00:00, 9.0, None, None, 450.0,25
None, None, 18.92, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 18.9, 8.4, 0.2, None, None, -6999.0, 20.4, -6999.0, None,2020-06-17 17:00:00, 10.0, None, None, 450.0,25
None, None, 18.05, None, None, None, None, -6999.0, None, -11.0, None, None, -6999.0, -6999.0, 18.1, 8.4, -0.2, None, None, -6999.0, 20.4, -6999.0, None,2020-06-17 18:00:00, 0.0, None, None, 450.0,25
None, None, 16.98, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 17.0, 16.9, -0.2, None, None, -6999.0, 18.1, -6999.0, None,2020-06-17 19:00:00, 1.0, None, None, 450.0,25
None, None, 16.15, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 16.2, 16.1, 0.0, None, None, -6999.0, 18.1, -6999.0, None,2020-06-17 20:00:00, 0.0, None, None, 450.0,25
None, None, 15.17, None, None, None, None, -6999.0, None, 11.0, None, None, -6999.0, -6999.0, 15.2, 15.2, -0.1, None, None, -6999.0, 18.1, -6999.0, None,2020-06-17 21:00:00, 11.0, None, None, 450.0,25
None, None, 14.27, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 14.3, 14.2, 0.0, None, None, -6999.0, 18.1, -6999.0, None,2020-06-17 22:00:00, 11.0, None, None, 450.0,25
None, None, 13.21, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 13.2, 13.2, -0.1, None, None, -6999.0, 18.1, -6999.0, None,2020-06-17 23:00:00, 13.0, None, None, 450.0,25
None, None, 12.84, None, None, None, None, -6999.0, None, -14.0, None, None, -6999.0, -6999.0, 12.8, 12.8, 0.0, None, None, -6999.0, 18.1, -6999.0, None,2020-06-18 00:00:00, 0.0, None, None, 450.0,25
