pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 10.29, 66.96, 16.0, 67.0, 4.0, 10.3, 10.1, 1023.3, 0.0, 4.0, 925.0, 0.0,2020-06-17 00:00:00, -6999.0, 925.0,25
0.0, 8.33, 74.5, 16.0, 75.0, 4.0, 8.3, 8.4, 1023.5, 0.0, 4.0, 925.0, 0.0,2020-06-17 01:00:00, -6999.0, 925.0,25
0.0, 7.183, 79.7, 16.0, 80.0, 4.0, 7.2, 7.2, 1024.7, 0.0, 4.0, 926.0, 0.0,2020-06-17 02:00:00, -6999.0, 926.0,25
0.0, 7.311, 79.44, 16.0, 79.0, 4.0, 7.3, 6.5, 1024.6, 0.0, 4.0, 926.0, 0.0,2020-06-17 03:00:00, -6999.0, 926.0,25
0.0, 6.259, 83.9, 16.0, 84.0, 4.0, 6.3, 6.2, 1024.7, 0.0, 4.0, 926.0, 0.0,2020-06-17 04:00:00, -6999.0, 926.0,25
0.0, 5.541, 86.7, 16.0, 87.0, 4.0, 5.5, 5.3, 1025.7, 0.0, 4.0, 927.0, 0.0,2020-06-17 05:00:00, -6999.0, 927.0,25
0.0, 5.877, 86.7, 16.0, 87.0, 4.0, 5.9, 5.3, 1024.5, 0.0, 4.0, 926.0, 0.0,2020-06-17 06:00:00, -6999.0, 926.0,25
0.0, 6.564, 83.1, 6.6, 83.0, 4.0, 6.6, 5.8, 1024.6, 0.0, 4.0, 926.0, 0.0,2020-06-17 07:00:00, -6999.0, 926.0,25
0.0, 8.48, 74.98, 8.4, 75.0, 4.0, 8.5, 5.8, 1024.5, 0.0, 4.0, 926.0, 0.0,2020-06-17 08:00:00, -6999.0, 926.0,25
0.0, 10.42, 67.53, 10.3, 68.0, 5.0, 10.4, 5.8, 1025.5, 0.0, 5.0, 927.0, 0.0,2020-06-17 09:00:00, -6999.0, 927.0,25
0.0, 11.98, 57.91, 12.1, 58.0, 4.0, 12.0, 5.8, 1025.5, 0.0, 4.0, 927.0, 0.0,2020-06-17 10:00:00, -6999.0, 927.0,25
0.0, 13.14, 53.54, 13.2, 54.0, 4.0, 13.1, 5.8, 1025.4, 0.0, 4.0, 927.0, 0.0,2020-06-17 11:00:00, -6999.0, 927.0,25
0.0, 13.9, 50.55, 14.3, 51.0, 4.0, 13.9, 5.8, 1025.4, 0.0, 4.0, 927.0, 0.0,2020-06-17 12:00:00, -6999.0, 927.0,25
0.0, 15.78, 44.91, 15.8, 45.0, 4.0, 15.8, 5.8, 1024.3, 0.0, 4.0, 926.0, 0.0,2020-06-17 13:00:00, -6999.0, 926.0,25
0.0, 16.01, 40.81, 16.9, 41.0, 3.0, 16.0, 5.8, 1024.4, 0.0, 3.0, 926.0, 0.0,2020-06-17 14:00:00, -6999.0, 926.0,25
0.0, 17.24, 41.02, 17.8, 41.0, 4.0, 17.2, 5.8, 1024.3, 0.0, 4.0, 926.0, 0.0,2020-06-17 15:00:00, -6999.0, 926.0,25
0.0, 18.55, 36.24, 19.2, 36.0, 3.0, 18.6, 5.8, 1024.3, 0.0, 3.0, 926.0, 0.0,2020-06-17 16:00:00, -6999.0, 926.0,25
0.0, 19.3, 35.24, 19.7, 35.0, 3.0, 19.3, 5.8, 1024.3, 0.0, 3.0, 926.0, 0.0,2020-06-17 17:00:00, -6999.0, 926.0,25
0.0, 20.23, 34.87, 20.7, 35.0, 4.0, 20.2, 5.8, 1023.0, 0.0, 4.0, 925.0, 0.0,2020-06-17 18:00:00, -6999.0, 925.0,25
0.0, 19.79, 32.54, 20.4, 33.0, 3.0, 19.8, 19.3, 1023.0, 0.0, 3.0, 925.0, 0.0,2020-06-17 19:00:00, -6999.0, 925.0,25
0.0, 18.74, 43.88, 20.4, 44.0, 6.0, 18.7, 18.4, 1022.9, 0.0, 6.0, 925.0, 0.0,2020-06-17 20:00:00, -6999.0, 925.0,25
0.0, 17.3, 49.57, 20.4, 50.0, 7.0, 17.3, 17.3, 1021.8, 0.0, 7.0, 924.0, 0.0,2020-06-17 21:00:00, -6999.0, 924.0,25
0.0, 16.44, 48.04, 20.4, 48.0, 5.0, 16.4, 15.9, 1021.7, 0.0, 5.0, 924.0, 0.0,2020-06-17 22:00:00, -6999.0, 924.0,25
0.0, 14.51, 48.14, 20.4, 48.0, 4.0, 14.5, 14.4, 1022.9, 0.0, 4.0, 925.0, 0.0,2020-06-17 23:00:00, -6999.0, 925.0,25
0.0, 13.65, 52.98, 20.4, 53.0, 4.0, 13.7, 13.8, 1022.9, 0.0, 4.0, 925.0, 0.0,2020-06-18 00:00:00, -6999.0, 925.0,25
0.0, 12.99, 51.35, 20.4, 51.0, 3.0, 13.0, 12.8, 1023.9, 0.0, 3.0, 926.0, 0.0,2020-06-18 01:00:00, -6999.0, 926.0,25
0.0, 12.47, 54.76, 20.4, 55.0, 4.0, 12.5, 12.1, 1023.9, 0.0, 4.0, 926.0, 0.0,2020-06-18 02:00:00, -6999.0, 926.0,25
0.0, 11.93, 60.31, 20.4, 60.0, 5.0, 11.9, 11.8, 1023.9, 0.0, 5.0, 926.0, 0.0,2020-06-18 03:00:00, -6999.0, 926.0,25
0.0, 10.62, 64.31, 20.4, 64.0, 4.0, 10.6, 10.5, 1023.9, 0.0, 4.0, 926.0, 0.0,2020-06-18 04:00:00, -6999.0, 926.0,25
0.0, 11.29, 66.76, 20.4, 67.0, 5.0, 11.3, 10.5, 1023.8, 0.0, 5.0, 926.0, 0.0,2020-06-18 05:00:00, -6999.0, 926.0,25
0.0, 10.8, 71.4, 20.4, 71.0, 6.0, 10.8, 10.5, 1023.7, 0.0, 6.0, 926.0, 0.0,2020-06-18 06:00:00, -6999.0, 926.0,25
0.0, 11.51, 71.35, 11.7, 71.0, 7.0, 11.5, 10.8, 1023.7, 0.0, 7.0, 926.0, 0.0,2020-06-18 07:00:00, -6999.0, 926.0,25
0.0, 12.13, 70.41, 12.1, 70.0, 7.0, 12.1, 10.8, 1023.7, 0.0, 7.0, 926.0, 0.0,2020-06-18 08:00:00, -6999.0, 926.0,25
0.0, 13.93, 63.83, 14.0, 64.0, 7.0, 13.9, 10.8, 1023.7, 0.0, 7.0, 926.0, 0.0,2020-06-18 09:00:00, -6999.0, 926.0,25
0.0, 15.09, 61.33, 15.0, 61.0, 8.0, 15.1, 10.8, 1022.6, 0.0, 8.0, 925.0, 0.0,2020-06-18 10:00:00, -6999.0, 925.0,25
0.0, 15.06, 64.8, 15.7, 65.0, 8.0, 15.1, 10.8, 1023.8, 0.0, 8.0, 926.0, 0.0,2020-06-18 11:00:00, -6999.0, 926.0,25
0.0, 16.02, 62.88, 16.3, 63.0, 9.0, 16.0, 10.8, 1022.7, 0.0, 9.0, 925.0, 0.0,2020-06-18 12:00:00, -6999.0, 925.0,25
