pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,14.1,14.2,0.0,0.0,20.4,-6999.0,2020-06-17 00:00:00,-6999.0,-6999.0,25
0.0,14.0,13.9,0.0,0.0,20.4,-6999.0,2020-06-17 01:00:00,-6999.0,-6999.0,25
0.0,13.4,13.1,0.0,0.0,20.4,-6999.0,2020-06-17 02:00:00,-6999.0,-6999.0,25
0.0,12.3,12.3,0.0,0.0,20.4,-6999.0,2020-06-17 03:00:00,-6999.0,-6999.0,25
0.0,11.6,11.6,0.0,0.0,20.4,-6999.0,2020-06-17 04:00:00,-6999.0,-6999.0,25
0.0,11.5,11.5,0.0,0.0,20.4,-6999.0,2020-06-17 05:00:00,-6999.0,-6999.0,25
0.0,12.4,11.5,0.0,0.0,20.4,-6999.0,2020-06-17 06:00:00,-6999.0,-6999.0,25
0.0,14.7,12.3,0.0,0.0,14.7,-6999.0,2020-06-17 07:00:00,-6999.0,-6999.0,25
0.0,15.0,12.3,0.0,0.0,15.3,-6999.0,2020-06-17 08:00:00,-6999.0,-6999.0,25
0.0,16.1,12.3,0.0,0.0,16.7,-6999.0,2020-06-17 09:00:00,-6999.0,-6999.0,25
0.0,16.2,12.3,0.0,0.0,17.1,-6999.0,2020-06-17 10:00:00,-6999.0,-6999.0,25
0.0,17.1,12.3,0.0,0.0,17.2,-6999.0,2020-06-17 11:00:00,-6999.0,-6999.0,25
0.0,18.5,12.3,0.0,0.0,18.6,-6999.0,2020-06-17 12:00:00,-6999.0,-6999.0,25
0.0,19.0,12.3,0.0,0.0,18.9,-6999.0,2020-06-17 13:00:00,-6999.0,-6999.0,25
0.0,19.7,12.3,0.0,0.0,19.8,-6999.0,2020-06-17 14:00:00,-6999.0,-6999.0,25
0.0,19.5,12.3,0.0,0.0,20.6,-6999.0,2020-06-17 15:00:00,-6999.0,-6999.0,25
0.0,20.4,12.3,0.0,0.0,20.9,-6999.0,2020-06-17 16:00:00,-6999.0,-6999.0,25
0.0,20.5,12.3,0.0,0.0,20.9,-6999.0,2020-06-17 17:00:00,-6999.0,-6999.0,25
0.0,20.9,12.3,0.0,0.0,21.1,-6999.0,2020-06-17 18:00:00,-6999.0,-6999.0,25
0.0,19.5,19.6,0.0,0.0,21.1,-6999.0,2020-06-17 19:00:00,-6999.0,-6999.0,25
0.0,19.3,19.3,0.0,0.0,21.1,-6999.0,2020-06-17 20:00:00,-6999.0,-6999.0,25
0.0,17.4,17.4,0.0,0.0,21.1,-6999.0,2020-06-17 21:00:00,-6999.0,-6999.0,25
0.0,16.9,16.9,0.0,0.0,21.1,-6999.0,2020-06-17 22:00:00,-6999.0,-6999.0,25
0.0,15.5,15.5,0.0,0.0,21.1,-6999.0,2020-06-17 23:00:00,-6999.0,-6999.0,25
0.0,15.8,15.2,0.0,0.0,21.1,-6999.0,2020-06-18 00:00:00,-6999.0,-6999.0,25
0.0,15.0,14.9,0.0,0.0,21.1,-6999.0,2020-06-18 01:00:00,-6999.0,-6999.0,25
0.0,14.4,14.4,0.0,0.0,21.1,-6999.0,2020-06-18 02:00:00,-6999.0,-6999.0,25
0.0,13.8,13.8,0.0,0.0,21.1,-6999.0,2020-06-18 03:00:00,-6999.0,-6999.0,25
0.0,12.6,12.6,0.0,0.0,21.1,-6999.0,2020-06-18 04:00:00,-6999.0,-6999.0,25
0.0,11.8,11.8,0.0,0.0,21.1,-6999.0,2020-06-18 05:00:00,-6999.0,-6999.0,25
0.0,13.4,11.8,0.0,0.0,21.1,-6999.0,2020-06-18 06:00:00,-6999.0,-6999.0,25
0.0,15.5,13.4,0.0,0.0,15.4,-6999.0,2020-06-18 07:00:00,-6999.0,-6999.0,25
0.0,16.6,13.4,0.0,0.0,16.6,-6999.0,2020-06-18 08:00:00,-6999.0,-6999.0,25
0.0,18.0,13.4,0.0,0.0,17.9,-6999.0,2020-06-18 09:00:00,-6999.0,-6999.0,25
0.0,19.0,13.4,0.0,0.0,19.1,-6999.0,2020-06-18 10:00:00,-6999.0,-6999.0,25
0.0,19.2,13.4,0.0,0.0,19.3,-6999.0,2020-06-18 11:00:00,-6999.0,-6999.0,25
0.0,20.3,13.4,0.0,0.0,20.6,-6999.0,2020-06-18 12:00:00,-6999.0,-6999.0,25
0.0,21.5,13.4,0.0,0.0,21.8,-6999.0,2020-06-18 13:00:00,-6999.0,-6999.0,25
0.0,22.2,13.4,0.0,0.0,22.0,-6999.0,2020-06-18 14:00:00,-6999.0,-6999.0,25
0.0,22.7,13.4,0.0,0.0,22.8,-6999.0,2020-06-18 15:00:00,-6999.0,-6999.0,25
0.0,22.4,13.4,0.0,0.0,23.6,-6999.0,2020-06-18 16:00:00,-6999.0,-6999.0,25
0.0,23.2,13.4,0.0,0.0,24.0,-6999.0,2020-06-18 17:00:00,-6999.0,-6999.0,25
0.0,23.4,13.4,0.0,0.0,24.2,-6999.0,2020-06-18 18:00:00,-6999.0,-6999.0,25
0.0,20.6,20.5,0.0,0.0,23.5,-6999.0,2020-06-18 19:00:00,-6999.0,-6999.0,25
0.0,21.2,20.5,0.0,0.0,23.5,-6999.0,2020-06-18 20:00:00,-6999.0,-6999.0,25
0.0,20.2,20.1,0.0,0.0,23.5,-6999.0,2020-06-18 21:00:00,-6999.0,-6999.0,25
0.0,18.4,18.4,0.0,0.0,23.5,-6999.0,2020-06-18 22:00:00,-6999.0,-6999.0,25
0.0,18.1,17.9,0.0,0.0,23.5,-6999.0,2020-06-18 23:00:00,-6999.0,-6999.0,25
0.0,16.5,16.5,0.0,0.0,23.5,-6999.0,2020-06-19 00:00:00,-6999.0,-6999.0,25
