air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
15.1,15.0, 259.0,16.5,-6999.0, 14.6,2020-06-18 22:00:00, 5.6,-6999.0,25
14.8,14.7, 253.0,16.5,-6999.0, 19.8,2020-06-18 23:00:00, 8.7,-6999.0,25
12.8,12.7, 235.0,16.5,-6999.0, 11.0,2020-06-19 00:00:00, 4.1,-6999.0,25
11.4,11.5, 248.0,16.5,-6999.0, 9.4,2020-06-19 01:00:00, 3.3,-6999.0,25
11.0,11.0, 260.0,16.5,-6999.0, 9.0,2020-06-19 02:00:00, 3.1,-6999.0,25
9.4,9.3, 268.0,16.5,-6999.0, 6.5,2020-06-19 03:00:00, 2.5,-6999.0,25
9.0,9.1, 264.0,16.5,-6999.0, 9.7,2020-06-19 04:00:00, 3.9,-6999.0,25
8.3,8.2, 233.0,16.5,-6999.0, 5.9,2020-06-19 05:00:00, 2.3,-6999.0,25
8.7,8.1, 258.0,16.5,-6999.0, 4.3,2020-06-19 06:00:00, 1.0,-6999.0,25
11.4,8.7, 323.0,11.4,-6999.0, 3.8,2020-06-19 07:00:00, 0.5,-6999.0,25
12.2,8.7, 48.0,12.2,-6999.0, 3.0,2020-06-19 08:00:00, 0.1,-6999.0,25
14.1,8.7, 230.0,14.1,-6999.0, 11.2,2020-06-19 09:00:00, 1.7,-6999.0,25
14.5,8.7, 265.0,14.6,-6999.0, 7.2,2020-06-19 10:00:00, 2.8,-6999.0,25
15.9,8.7, 249.0,15.9,-6999.0, 8.0,2020-06-19 11:00:00, 2.1,-6999.0,25
16.3,8.7, 272.0,16.4,-6999.0, 8.5,2020-06-19 12:00:00, 1.9,-6999.0,25
17.4,8.7, 264.0,17.4,-6999.0, 10.2,2020-06-19 13:00:00, 2.0,-6999.0,25
17.8,8.7, 1.0,17.8,-6999.0, 10.3,2020-06-19 14:00:00, 3.2,-6999.0,25
18.5,8.7, 72.0,18.5,-6999.0, 8.8,2020-06-19 15:00:00, 2.1,-6999.0,25
18.8,8.7, 84.0,19.4,-6999.0, 11.4,2020-06-19 16:00:00, 1.9,-6999.0,25
17.8,8.7, 89.0,19.4,-6999.0, 7.5,2020-06-19 17:00:00, 1.5,-6999.0,25
17.6,8.7, 79.0,19.4,-6999.0, 5.8,2020-06-19 18:00:00, 1.5,-6999.0,25
17.8,17.2, 281.0,17.8,-6999.0, 10.3,2020-06-19 19:00:00, 3.2,-6999.0,25
18.2,17.2, 270.0,19.6,-6999.0, 8.6,2020-06-19 20:00:00, 2.0,-6999.0,25
16.4,16.4, 243.0,19.6,-6999.0, 11.1,2020-06-19 21:00:00, 3.0,-6999.0,25
15.3,15.3, 221.0,19.6,-6999.0, 5.6,2020-06-19 22:00:00, 1.2,-6999.0,25
13.4,13.5, 291.0,19.6,-6999.0, 5.5,2020-06-19 23:00:00, 1.4,-6999.0,25
12.4,12.4, 293.0,19.6,-6999.0, 4.4,2020-06-20 00:00:00, 1.6,-6999.0,25
11.8,11.8, 292.0,19.6,-6999.0, 5.0,2020-06-20 01:00:00, 1.5,-6999.0,25
10.6,10.6, 314.0,19.6,-6999.0, 3.9,2020-06-20 02:00:00, 1.1,-6999.0,25
9.9,9.9, 267.0,19.6,-6999.0, 3.7,2020-06-20 03:00:00, 0.7,-6999.0,25
9.3,9.1, 297.0,19.6,-6999.0, 5.2,2020-06-20 04:00:00, 1.5,-6999.0,25
8.8,8.8, 227.0,19.6,-6999.0, 3.4,2020-06-20 05:00:00, 0.9,-6999.0,25
9.4,8.7, 288.0,19.6,-6999.0, 3.5,2020-06-20 06:00:00, 0.7,-6999.0,25
10.8,9.4, 247.0,10.8,-6999.0, 3.8,2020-06-20 07:00:00, 0.5,-6999.0,25
13.4,9.4, 89.0,13.3,-6999.0, 4.7,2020-06-20 08:00:00, 1.0,-6999.0,25
15.5,9.4, 199.0,15.5,-6999.0, 13.6,2020-06-20 09:00:00, 3.0,-6999.0,25
16.2,9.4, 240.0,16.3,-6999.0, 11.9,2020-06-20 10:00:00, 2.9,-6999.0,25
16.6,9.4, 253.0,16.6,-6999.0, 14.3,2020-06-20 11:00:00, 4.7,-6999.0,25
16.6,9.4, 245.0,16.7,-6999.0, 13.7,2020-06-20 12:00:00, 5.0,-6999.0,25
18.1,9.4, 239.0,18.3,-6999.0, 11.2,2020-06-20 13:00:00, 2.8,-6999.0,25
19.4,9.4, 225.0,19.3,-6999.0, 9.0,2020-06-20 14:00:00, 2.2,-6999.0,25
16.0,9.4, 239.0,19.8,-6999.0, 22.4,2020-06-20 15:00:00, 5.7,-6999.0,25
12.8,9.4, 237.0,19.8,-6999.0, 18.8,2020-06-20 16:00:00, 6.3,-6999.0,25
12.5,9.4, 246.0,19.8,-6999.0, 17.2,2020-06-20 17:00:00, 7.8,-6999.0,25
12.0,9.4, 250.0,19.8,-6999.0, 14.9,2020-06-20 18:00:00, 4.8,-6999.0,25
12.3,11.7, 243.0,12.3,-6999.0, 12.0,2020-06-20 19:00:00, 4.8,-6999.0,25
11.5,11.4, 241.0,12.3,-6999.0, 13.0,2020-06-20 20:00:00, 4.2,-6999.0,25
10.9,10.9, 231.0,12.3,-6999.0, 7.8,2020-06-20 21:00:00, 1.5,-6999.0,25
10.9,10.9, 256.0,12.3,-6999.0, 10.8,2020-06-20 22:00:00, 4.1,-6999.0,25
9.9,9.9, 266.0,12.3,-6999.0, 5.2,2020-06-20 23:00:00, 0.8,-6999.0,25
9.9,9.8, 256.0,12.3,-6999.0, 9.5,2020-06-21 00:00:00, 3.7,-6999.0,25
8.4,8.5, 260.0,12.3,-6999.0, 15.9,2020-06-21 02:00:00, 7.9,-6999.0,25
8.3,8.0, 248.0,12.3,-6999.0, 26.5,2020-06-21 03:00:00, 10.7,-6999.0,25
7.0,6.9, 245.0,12.3,-6999.0, 18.1,2020-06-21 04:00:00, 8.9,-6999.0,25
7.3,6.9, 248.0,12.3,-6999.0, 19.3,2020-06-21 05:00:00, 9.5,-6999.0,25
7.1,6.9, 248.0,12.3,-6999.0, 26.7,2020-06-21 06:00:00, 11.4,-6999.0,25
7.9,7.1, 237.0,8.0,-6999.0, 19.3,2020-06-21 07:00:00, 7.9,-6999.0,25
8.7,7.1, None,9.5,-6999.0, None,2020-06-21 08:00:00, None,-6999.0,25
9.0,7.1, 240.0,9.5,-6999.0, 20.5,2020-06-21 09:00:00, 6.8,-6999.0,25
9.5,7.1, 233.0,9.5,-6999.0, 24.0,2020-06-21 10:00:00, 5.6,-6999.0,25
10.2,7.1, 234.0,10.9,-6999.0, 26.0,2020-06-21 11:00:00, 7.9,-6999.0,25
11.4,7.1, 237.0,11.6,-6999.0, 28.2,2020-06-21 12:00:00, 9.9,-6999.0,25
12.9,7.1, 231.0,13.0,-6999.0, 26.0,2020-06-21 13:00:00, 8.2,-6999.0,25
12.3,7.1, 240.0,13.4,-6999.0, 27.5,2020-06-21 14:00:00, 11.1,-6999.0,25
12.4,7.1, None,13.4,-6999.0, None,2020-06-21 15:00:00, None,-6999.0,25
12.7,7.1, 236.0,13.4,-6999.0, 25.6,2020-06-21 16:00:00, 8.9,-6999.0,25
12.0,7.1, 238.0,13.4,-6999.0, 23.4,2020-06-21 17:00:00, 7.2,-6999.0,25
12.1,7.1, 235.0,13.4,-6999.0, 27.5,2020-06-21 18:00:00, 7.0,-6999.0,25
11.9,11.9, 237.0,12.4,-6999.0, 26.3,2020-06-21 19:00:00, 7.5,-6999.0,25
11.0,11.0, 239.0,12.4,-6999.0, 19.9,2020-06-21 20:00:00, 8.0,-6999.0,25
10.4,10.4, 240.0,12.4,-6999.0, 21.5,2020-06-21 21:00:00, 7.5,-6999.0,25
9.9,9.9, 241.0,12.4,-6999.0, 15.2,2020-06-21 22:00:00, 5.8,-6999.0,25
8.0,8.1, 237.0,12.4,-6999.0, 15.7,2020-06-21 23:00:00, 5.3,-6999.0,25
5.1,5.1, 243.0,12.4,-6999.0, 12.8,2020-06-22 00:00:00, 3.7,-6999.0,25
5.3,4.5, 249.0,12.4,-6999.0, 10.9,2020-06-22 01:00:00, 5.0,-6999.0,25
6.4,4.5, 248.0,12.4,-6999.0, 18.7,2020-06-22 02:00:00, 7.0,-6999.0,25
4.6,4.5, 236.0,12.4,-6999.0, 15.7,2020-06-22 03:00:00, 6.2,-6999.0,25
3.5,3.1, 259.0,12.4,-6999.0, 19.2,2020-06-22 04:00:00, 6.7,-6999.0,25
2.4,2.2, 261.0,12.4,-6999.0, 16.4,2020-06-22 05:00:00, 5.4,-6999.0,25
1.5,1.1, 302.0,12.4,-6999.0, 4.3,2020-06-22 06:00:00, 1.3,-6999.0,25
6.3,1.5, 257.0,6.3,-6999.0, 13.5,2020-06-22 07:00:00, 4.4,-6999.0,25
7.9,1.5, 252.0,7.9,-6999.0, 17.0,2020-06-22 08:00:00, 7.5,-6999.0,25
9.2,1.5, 229.0,9.2,-6999.0, 18.1,2020-06-22 09:00:00, 5.2,-6999.0,25
9.8,1.5, 238.0,10.1,-6999.0, 22.7,2020-06-22 10:00:00, 7.2,-6999.0,25
11.2,1.5, 234.0,11.2,-6999.0, 20.7,2020-06-22 11:00:00, 8.2,-6999.0,25
11.3,1.5, 242.0,12.2,-6999.0, 20.3,2020-06-22 12:00:00, 8.5,-6999.0,25
12.9,1.5, 238.0,12.8,-6999.0, 19.4,2020-06-22 13:00:00, 7.3,-6999.0,25
13.0,1.5, 227.0,13.6,-6999.0, 19.8,2020-06-22 14:00:00, 5.8,-6999.0,25
13.6,1.5, 245.0,14.5,-6999.0, 23.4,2020-06-22 15:00:00, 5.8,-6999.0,25
13.4,1.5, 227.0,14.5,-6999.0, 16.0,2020-06-22 16:00:00, 4.4,-6999.0,25
12.2,1.5, 243.0,14.5,-6999.0, 16.8,2020-06-22 17:00:00, 4.3,-6999.0,25
12.9,1.5, 248.0,14.5,-6999.0, 23.1,2020-06-22 18:00:00, 7.4,-6999.0,25
11.8,11.8, 238.0,12.9,-6999.0, 20.1,2020-06-22 19:00:00, 7.3,-6999.0,25
9.4,9.0, 242.0,12.9,-6999.0, 18.4,2020-06-22 20:00:00, 6.7,-6999.0,25
8.6,8.5, 240.0,12.9,-6999.0, 12.7,2020-06-22 21:00:00, 4.8,-6999.0,25
7.9,7.9, 222.0,12.9,-6999.0, 12.5,2020-06-22 22:00:00, 3.7,-6999.0,25
8.7,7.5, 211.0,12.9,-6999.0, 13.6,2020-06-22 23:00:00, 2.6,-6999.0,25
9.1,7.5, 231.0,12.9,-6999.0, 15.0,2020-06-23 00:00:00, 5.3,-6999.0,25
9.3,7.5, 249.0,12.9,-6999.0, 15.0,2020-06-23 01:00:00, 8.3,-6999.0,25
7.8,7.5, 240.0,12.9,-6999.0, 17.6,2020-06-23 02:00:00, 5.5,-6999.0,25
7.5,7.5, 238.0,12.9,-6999.0, 13.8,2020-06-23 03:00:00, 4.7,-6999.0,25
6.4,6.4, 249.0,12.9,-6999.0, 17.7,2020-06-23 04:00:00, 8.0,-6999.0,25
6.1,6.1, None,12.9,-6999.0, None,2020-06-23 05:00:00, None,-6999.0,25
6.6,6.1, 255.0,12.9,-6999.0, 16.2,2020-06-23 06:00:00, 6.9,-6999.0,25
7.0,6.5, 252.0,6.9,-6999.0, 16.7,2020-06-23 07:00:00, 8.6,-6999.0,25
7.5,6.5, 250.0,7.5,-6999.0, 19.3,2020-06-23 08:00:00, 8.8,-6999.0,25
8.5,6.5, 246.0,8.5,-6999.0, 22.6,2020-06-23 09:00:00, 10.4,-6999.0,25
9.8,6.5, 240.0,9.7,-6999.0, 20.0,2020-06-23 10:00:00, 7.6,-6999.0,25
9.5,6.5, None,10.3,-6999.0, None,2020-06-23 11:00:00, None,-6999.0,25
10.4,6.5, 242.0,10.9,-6999.0, 23.6,2020-06-23 12:00:00, 8.3,-6999.0,25
13.2,6.5, 238.0,14.0,-6999.0, 26.2,2020-06-23 13:00:00, 5.7,-6999.0,25
14.0,6.5, 239.0,14.6,-6999.0, 28.6,2020-06-23 14:00:00, 10.0,-6999.0,25
15.1,6.5, 237.0,16.1,-6999.0, 28.4,2020-06-23 15:00:00, 10.1,-6999.0,25
14.9,6.5, 236.0,16.6,-6999.0, 29.5,2020-06-23 16:00:00, 11.0,-6999.0,25
16.4,6.5, 238.0,16.6,-6999.0, 31.4,2020-06-23 17:00:00, 8.7,-6999.0,25
16.5,6.5, 233.0,17.0,-6999.0, 30.5,2020-06-23 18:00:00, 9.1,-6999.0,25
15.7,15.2, 239.0,16.6,-6999.0, 31.8,2020-06-23 19:00:00, 11.1,-6999.0,25
14.5,14.6, 237.0,16.6,-6999.0, 22.8,2020-06-23 20:00:00, 9.0,-6999.0,25
12.9,12.9, 240.0,16.6,-6999.0, 23.6,2020-06-23 21:00:00, 9.4,-6999.0,25
10.4,10.4, 246.0,16.6,-6999.0, 22.7,2020-06-23 22:00:00, 7.4,-6999.0,25
8.2,8.2, 246.0,16.6,-6999.0, 11.0,2020-06-23 23:00:00, 5.5,-6999.0,25
