wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
20.2,10.6,92.0,88.0,2021-06-11 00:00:00,24
27.7,11.0,100.0,79.0,2021-06-11 01:00:00,24
26.3,10.8,97.0,80.0,2021-06-11 02:00:00,24
25.2,11.1,106.0,77.0,2021-06-11 03:00:00,24
22.0,11.2,113.0,77.0,2021-06-11 04:00:00,24
25.2,11.5,114.0,75.0,2021-06-11 05:00:00,24
22.7,11.8,115.0,77.0,2021-06-11 06:00:00,24
27.4,12.3,111.0,75.0,2021-06-11 07:00:00,24
27.4,12.5,115.0,74.0,2021-06-11 08:00:00,24
28.1,13.3,111.0,70.0,2021-06-11 09:00:00,24
28.4,13.2,118.0,73.0,2021-06-11 10:00:00,24
23.4,13.2,113.0,77.0,2021-06-11 11:00:00,24
38.5,14.7,110.0,64.0,2021-06-11 12:00:00,24
23.4,13.6,88.0,71.0,2021-06-11 13:00:00,24
31.3,15.1,114.0,62.0,2021-06-11 14:00:00,24
23.8,14.2,113.0,68.0,2021-06-11 15:00:00,24
28.8,13.5,114.0,70.0,2021-06-11 16:00:00,24
28.4,13.5,112.0,71.0,2021-06-11 17:00:00,24
25.2,12.7,137.0,76.0,2021-06-11 18:00:00,24
18.0,12.8,120.0,77.0,2021-06-11 19:00:00,24
17.3,11.7,131.0,83.0,2021-06-11 20:00:00,24
22.7,11.2,119.0,86.0,2021-06-11 21:00:00,24
23.8,11.3,124.0,86.0,2021-06-11 22:00:00,24
18.0,10.9,107.0,88.0,2021-06-11 23:00:00,24
15.5,11.5,109.0,86.0,2021-06-12 00:00:00,24
19.1,11.0,96.0,88.0,2021-06-12 01:00:00,24
21.6,11.6,120.0,86.0,2021-06-12 02:00:00,24
15.5,11.5,129.0,87.0,2021-06-12 03:00:00,24
15.1,11.0,127.0,91.0,2021-06-12 04:00:00,24
5.0,11.1,143.0,93.0,2021-06-12 05:00:00,24
9.4,11.0,77.0,92.0,2021-06-12 06:00:00,24
18.0,12.7,125.0,84.0,2021-06-12 07:00:00,24
22.7,13.8,113.0,80.0,2021-06-12 08:00:00,24
28.4,14.6,115.0,74.0,2021-06-12 09:00:00,24
25.2,14.7,118.0,76.0,2021-06-12 10:00:00,24
22.7,14.1,125.0,81.0,2021-06-12 11:00:00,24
7.6,13.5,72.0,84.0,2021-06-12 12:00:00,24
19.4,14.0,125.0,87.0,2021-06-12 13:00:00,24
16.9,14.0,111.0,88.0,2021-06-12 14:00:00,24
5.0,13.8,192.0,90.0,2021-06-12 15:00:00,24
5.8,14.3,112.0,87.0,2021-06-12 16:00:00,24
15.8,14.2,97.0,83.0,2021-06-12 17:00:00,24
2.2,12.1,45.0,92.0,2021-06-12 18:00:00,24
6.5,12.1,300.0,95.0,2021-06-12 19:00:00,24
5.4,11.8,250.0,96.0,2021-06-12 20:00:00,24
9.7,11.5,256.0,98.0,2021-06-12 21:00:00,24
6.5,11.2,176.0,98.0,2021-06-12 22:00:00,24
3.6,10.5,216.0,99.0,2021-06-13 00:00:00,24
9.4,10.9,358.0,98.0,2021-06-13 01:00:00,24
11.2,10.9,342.0,98.0,2021-06-13 02:00:00,24
14.4,11.0,10.0,96.0,2021-06-13 03:00:00,24
12.6,10.6,11.0,96.0,2021-06-13 04:00:00,24
22.7,12.1,115.0,92.0,2021-06-13 05:00:00,24
36.0,13.0,115.0,89.0,2021-06-13 06:00:00,24
35.3,13.8,122.0,87.0,2021-06-13 07:00:00,24
42.5,13.8,112.0,87.0,2021-06-13 08:00:00,24
18.4,14.2,138.0,85.0,2021-06-13 09:00:00,24
22.3,15.4,104.0,82.0,2021-06-13 10:00:00,24
29.2,16.0,112.0,80.0,2021-06-13 11:00:00,24
11.2,18.9,154.0,64.0,2021-06-13 12:00:00,24
21.2,19.7,196.0,58.0,2021-06-13 13:00:00,24
23.4,20.1,204.0,54.0,2021-06-13 14:00:00,24
20.2,19.4,194.0,55.0,2021-06-13 15:00:00,24
22.0,18.9,214.0,57.0,2021-06-13 16:00:00,24
23.0,18.5,201.0,56.0,2021-06-13 17:00:00,24
25.2,16.9,200.0,61.0,2021-06-13 18:00:00,24
22.3,15.4,208.0,66.0,2021-06-13 19:00:00,24
21.6,14.5,204.0,69.0,2021-06-13 20:00:00,24
9.7,13.6,187.0,72.0,2021-06-13 21:00:00,24
22.0,13.7,194.0,68.0,2021-06-13 22:00:00,24
13.7,13.1,219.0,73.0,2021-06-13 23:00:00,24
18.0,12.8,199.0,75.0,2021-06-14 00:00:00,24
2.5,11.3,358.0,82.0,2021-06-14 01:00:00,24
7.9,8.9,233.0,94.0,2021-06-14 02:00:00,24
4.0,8.8,241.0,95.0,2021-06-14 03:00:00,24
2.2,9.7,310.0,94.0,2021-06-14 04:00:00,24
2.2,11.5,130.0,88.0,2021-06-14 05:00:00,24
4.0,11.5,79.0,84.0,2021-06-14 06:00:00,24
7.2,12.3,70.0,81.0,2021-06-14 07:00:00,24
5.0,12.6,345.0,83.0,2021-06-14 08:00:00,24
3.6,13.4,36.0,80.0,2021-06-14 09:00:00,24
5.4,16.1,35.0,67.0,2021-06-14 10:00:00,24
11.9,16.1,101.0,67.0,2021-06-14 11:00:00,24
7.6,17.1,296.0,72.0,2021-06-14 12:00:00,24
9.7,17.2,3.0,79.0,2021-06-14 13:00:00,24
6.5,18.0,242.0,63.0,2021-06-14 14:00:00,24
14.8,13.8,320.0,87.0,2021-06-14 15:00:00,24
16.6,14.4,335.0,82.0,2021-06-14 16:00:00,24
5.0,13.7,242.0,84.0,2021-06-14 17:00:00,24
6.8,13.1,262.0,91.0,2021-06-14 18:00:00,24
3.2,12.6,354.0,96.0,2021-06-14 19:00:00,24
4.0,11.5,137.0,98.0,2021-06-14 20:00:00,24
4.7,11.7,125.0,98.0,2021-06-14 21:00:00,24
6.1,11.8,249.0,98.0,2021-06-14 22:00:00,24
5.4,11.8,90.0,98.0,2021-06-14 23:00:00,24
1.8,11.5,57.0,99.0,2021-06-15 00:00:00,24
3.6,11.3,88.0,99.0,2021-06-15 01:00:00,24
5.0,11.0,83.0,99.0,2021-06-15 02:00:00,24
5.0,11.2,358.0,100.0,2021-06-15 03:00:00,24
5.4,10.9,18.0,100.0,2021-06-15 04:00:00,24
4.7,10.6,60.0,100.0,2021-06-15 05:00:00,24
10.4,10.8,99.0,100.0,2021-06-15 06:00:00,24
8.6,12.1,51.0,98.0,2021-06-15 07:00:00,24
11.5,11.6,82.0,98.0,2021-06-15 08:00:00,24
12.2,12.0,94.0,96.0,2021-06-15 09:00:00,24
11.5,12.8,98.0,90.0,2021-06-15 10:00:00,24
6.5,13.3,108.0,96.0,2021-06-15 11:00:00,24
10.8,14.7,319.0,94.0,2021-06-15 12:00:00,24
10.4,15.3,13.0,87.0,2021-06-15 13:00:00,24
9.0,13.0,344.0,90.0,2021-06-15 14:00:00,24
3.6,12.5,101.0,92.0,2021-06-15 15:00:00,24
1.4,13.3,99.0,84.0,2021-06-15 16:00:00,24
11.5,13.4,80.0,89.0,2021-06-15 17:00:00,24
9.4,13.6,134.0,90.0,2021-06-15 18:00:00,24
5.8,13.4,148.0,94.0,2021-06-15 19:00:00,24
2.9,12.0,252.0,98.0,2021-06-15 20:00:00,24
2.9,10.8,182.0,99.0,2021-06-15 21:00:00,24
0.7,10.3,151.0,98.0,2021-06-15 22:00:00,24
2.5,9.2,218.0,99.0,2021-06-15 23:00:00,24
3.2,9.5,191.0,98.0,2021-06-16 00:00:00,24
1.4,8.4,129.0,99.0,2021-06-16 01:00:00,24
5.0,7.8,248.0,99.0,2021-06-16 02:00:00,24
6.1,8.4,242.0,99.0,2021-06-16 03:00:00,24
2.5,9.4,328.0,99.0,2021-06-16 04:00:00,24
7.9,10.3,72.0,98.0,2021-06-16 05:00:00,24
9.4,10.6,107.0,98.0,2021-06-16 06:00:00,24
13.0,11.2,87.0,94.0,2021-06-16 07:00:00,24
14.8,12.8,87.0,88.0,2021-06-16 08:00:00,24
8.6,12.3,58.0,89.0,2021-06-16 09:00:00,24
10.4,13.6,88.0,80.0,2021-06-16 10:00:00,24
13.7,14.8,88.0,83.0,2021-06-16 11:00:00,24
7.6,14.2,73.0,79.0,2021-06-16 12:00:00,24
6.1,16.3,80.0,61.0,2021-06-16 13:00:00,24
8.3,17.9,61.0,51.0,2021-06-16 14:00:00,24
7.9,17.1,65.0,51.0,2021-06-16 15:00:00,24
10.1,16.3,325.0,62.0,2021-06-16 16:00:00,24
8.3,14.9,329.0,77.0,2021-06-16 17:00:00,24
10.4,14.7,329.0,75.0,2021-06-16 18:00:00,24
7.9,13.8,314.0,76.0,2021-06-16 19:00:00,24
7.6,11.7,280.0,88.0,2021-06-16 20:00:00,24
6.5,11.6,234.0,90.0,2021-06-16 21:00:00,24
1.8,11.2,199.0,92.0,2021-06-16 22:00:00,24
4.3,10.6,18.0,95.0,2021-06-16 23:00:00,24
4.0,9.4,231.0,97.0,2021-06-17 00:00:00,24
2.9,9.6,182.0,98.0,2021-06-17 01:00:00,24
3.6,9.8,156.0,98.0,2021-06-17 02:00:00,24
4.7,9.4,248.0,98.0,2021-06-17 03:00:00,24
2.5,9.7,145.0,98.0,2021-06-17 04:00:00,24
1.8,11.6,189.0,95.0,2021-06-17 05:00:00,24
2.5,11.8,21.0,93.0,2021-06-17 06:00:00,24
8.3,12.7,92.0,89.0,2021-06-17 07:00:00,24
7.9,12.2,62.0,91.0,2021-06-17 08:00:00,24
4.0,12.1,60.0,91.0,2021-06-17 09:00:00,24
2.2,12.9,345.0,87.0,2021-06-17 10:00:00,24
4.3,13.2,36.0,87.0,2021-06-17 11:00:00,24
4.0,14.7,41.0,74.0,2021-06-17 12:00:00,24
2.5,15.5,4.0,75.0,2021-06-17 13:00:00,24
