air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
7.8, 8.7, 6.4, 91.0, 91.0, None, 0.0, 28.0, 0.1,2021-06-13 09:00:00,24
None, 9.2, None, None, 85.0, None, None, None, 0.0,2021-06-13 10:00:00,24
None, 9.8, None, None, 77.0, None, None, None, 0.0,2021-06-13 11:00:00,24
None, 11.6, None, None, 71.0, None, None, None, 0.0,2021-06-13 12:00:00,24
None, 11.4, None, None, 67.0, None, None, None, 0.0,2021-06-13 13:00:00,24
11.6, 11.5, 6.5, 71.0, 74.0, None, 0.0, 26.0, 0.0,2021-06-13 14:00:00,24
None, 10.8, None, None, 76.0, None, None, None, 0.0,2021-06-13 15:00:00,24
None, 9.4, None, None, 85.0, None, None, None, 0.0,2021-06-13 16:00:00,24
None, 10.7, None, None, 74.0, None, None, None, 0.1,2021-06-13 17:00:00,24
None, 9.1, None, None, 76.0, None, None, None, 0.0,2021-06-13 18:00:00,24
None, 7.0, None, None, 90.0, None, None, None, 0.0,2021-06-13 19:00:00,24
9.1, 5.3, 5.1, 76.0, 96.0, 8.0, 0.0, 25.0, 0.0,2021-06-13 20:00:00,24
7.0, 5.3, 5.5, 90.0, 93.0, 8.0, 0.0, 25.0, 0.0,2021-06-13 21:00:00,24
5.3, 5.0, 4.7, 96.0, 92.0, 7.7, 0.0, 26.0, 0.0,2021-06-13 22:00:00,24
5.3, 4.5, 4.3, 93.0, 88.0, 4.1, 0.0, 26.0, 0.0,2021-06-13 23:00:00,24
5.0, 4.5, 3.8, 92.0, 95.0, 1.6, 0.0, 26.0, 0.0,2021-06-14 00:00:00,24
4.5, 3.7, 2.7, 88.0, 91.0, 0.7, 0.0, 26.0, 0.0,2021-06-14 01:00:00,24
4.5, 3.3, 3.8, 95.0, 94.0, 0.3, 0.0, 26.0, 0.0,2021-06-14 02:00:00,24
3.7, 3.5, 2.4, 91.0, 94.0, 0.3, 0.0, 26.0, 0.0,2021-06-14 03:00:00,24
3.3, 4.3, 2.4, 94.0, 90.0, 0.3, 0.0, 26.0, 0.0,2021-06-14 04:00:00,24
3.5, 5.2, 2.6, 94.0, 86.0, 0.3, 0.0, 26.0, 0.0,2021-06-14 05:00:00,24
None, 8.3, None, None, 73.0, None, None, None, 0.0,2021-06-14 06:00:00,24
None, 9.0, None, None, 70.0, None, None, None, 0.0,2021-06-14 07:00:00,24
8.3, 8.5, 3.7, 73.0, 72.0, 0.3, 0.0, 25.0, 0.0,2021-06-14 08:00:00,24
9.0, 10.8, 3.8, 70.0, 72.0, 0.3, 0.0, 23.0, 0.0,2021-06-14 09:00:00,24
8.5, 9.7, 3.7, 72.0, 75.0, 0.2, 0.0, 21.0, 0.0,2021-06-14 10:00:00,24
10.8, 10.9, 6.0, 72.0, 72.0, 0.1, 0.0, 19.0, 0.0,2021-06-14 11:00:00,24
None, 9.7, None, None, 82.0, None, None, None, 0.5,2021-06-14 12:00:00,24
10.9, 10.0, 6.1, 72.0, 84.0, 0.1, 0.0, 21.0, 0.1,2021-06-14 13:00:00,24
None, 10.3, None, None, 74.0, None, None, None, 0.4,2021-06-14 14:00:00,24
10.0, 9.8, 7.4, 84.0, 82.0, None, 0.1, 21.0, 0.0,2021-06-14 15:00:00,24
None, 7.6, None, None, 94.0, None, None, None, 0.0,2021-06-14 16:00:00,24
None, 7.7, None, None, 93.0, None, None, None, 0.1,2021-06-14 17:00:00,24
7.6, 6.4, 6.7, 94.0, 98.0, 1.1, 0.0, 20.0, 0.0,2021-06-14 18:00:00,24
7.7, 5.5, 6.6, 93.0, 100.0, 1.1, 0.1, 19.0, 1.9,2021-06-14 19:00:00,24
6.4, 4.5, 6.1, 98.0, 99.0, 1.1, 0.0, 18.0, 3.1,2021-06-14 20:00:00,24
5.5, 4.4, 5.5, 100.0, 97.0, 3.0, 1.9, 20.0, 2.4,2021-06-14 21:00:00,24
4.5, 4.2, 4.4, 99.0, 98.0, 6.1, 3.1, None, 0.0,2021-06-14 22:00:00,24
None, 4.0, None, None, 100.0, None, None, None, 0.0,2021-06-14 23:00:00,24
None, 3.5, None, None, 100.0, None, None, None, 0.0,2021-06-15 00:00:00,24
4.0, 4.1, 4.0, 100.0, 100.0, 8.5, 0.0, 13.0, 0.0,2021-06-15 01:00:00,24
3.5, 3.8, 3.5, 100.0, 100.0, 8.5, 0.0, 14.0, 0.4,2021-06-15 02:00:00,24
4.1, 3.8, 4.1, 100.0, 99.0, 8.5, 0.0, 14.0, 0.2,2021-06-15 03:00:00,24
3.8, 3.8, 3.8, 100.0, 100.0, 8.9, 0.4, 13.0, 0.3,2021-06-15 04:00:00,24
None, 4.6, None, None, 97.0, None, None, None, 0.2,2021-06-15 05:00:00,24
None, 4.9, None, None, 98.0, None, None, None, 0.0,2021-06-15 06:00:00,24
4.6, 5.7, 4.2, 97.0, 97.0, 9.6, 0.2, 20.0, 0.5,2021-06-15 07:00:00,24
4.9, 6.4, 4.6, 98.0, 95.0, 9.6, 0.0, 13.0, 0.1,2021-06-15 08:00:00,24
5.7, 6.7, 5.3, 97.0, 94.0, 10.1, 0.5, 13.0, 0.0,2021-06-15 09:00:00,24
6.4, 7.5, 5.7, 95.0, 95.0, 10.2, 0.1, 16.0, 0.1,2021-06-15 10:00:00,24
None, 5.7, None, None, 100.0, None, None, None, 0.1,2021-06-15 11:00:00,24
7.5, 6.8, 6.8, 95.0, 94.0, 10.3, 0.1, 14.0, 0.3,2021-06-15 12:00:00,24
5.7, 6.6, 5.7, 100.0, 99.0, 10.4, 0.1, 15.0, 0.0,2021-06-15 13:00:00,24
6.8, 8.6, 5.9, 94.0, 89.0, 10.2, 0.3, 16.0, 0.0,2021-06-15 14:00:00,24
6.6, 6.1, 6.5, 99.0, 100.0, 10.1, 0.0, 16.0, 1.3,2021-06-15 15:00:00,24
8.6, 7.6, 6.9, 89.0, 98.0, 9.7, 0.0, 16.0, 0.2,2021-06-15 16:00:00,24
None, 6.6, None, None, 99.0, None, None, None, 0.0,2021-06-15 17:00:00,24
None, 5.8, None, None, 100.0, None, None, None, 1.0,2021-06-15 18:00:00,24
None, 5.3, None, None, 100.0, None, None, None, 0.1,2021-06-15 19:00:00,24
5.8, 5.0, 5.8, 100.0, 100.0, None, 1.0, 11.0, 0.0,2021-06-15 20:00:00,24
None, 4.8, None, None, 100.0, None, None, None, 0.0,2021-06-15 21:00:00,24
5.0, 4.9, 5.0, 100.0, 100.0, None, 0.0, 7.0, 0.0,2021-06-15 22:00:00,24
None, 3.7, None, None, 100.0, None, None, None, 0.0,2021-06-15 23:00:00,24
4.9, 4.1, 4.9, 100.0, 100.0, None, 0.0, 9.0, 0.0,2021-06-16 00:00:00,24
3.7, 3.1, 3.7, 100.0, 100.0, 4.8, 0.0, 7.0, 0.0,2021-06-16 01:00:00,24
None, 2.5, None, None, 100.0, None, None, None, 0.0,2021-06-16 02:00:00,24
3.1, 1.7, 3.1, 100.0, 100.0, 4.8, 0.0, 13.0, 0.1,2021-06-16 03:00:00,24
2.5, 2.3, 2.5, 100.0, 100.0, 4.4, 0.0, 13.0, 0.0,2021-06-16 04:00:00,24
1.7, 3.9, 1.7, 100.0, 100.0, 4.3, 0.1, 13.0, 0.0,2021-06-16 05:00:00,24
2.3, 4.6, 2.3, 100.0, 97.0, 4.0, 0.0, 12.0, 0.0,2021-06-16 06:00:00,24
3.9, 6.9, 3.9, 100.0, 90.0, 3.8, 0.0, 8.0, 0.0,2021-06-16 07:00:00,24
4.6, 8.5, 4.2, 97.0, 85.0, 3.8, 0.0, 5.0, 0.0,2021-06-16 08:00:00,24
None, 8.1, None, None, 87.0, None, None, None, 0.0,2021-06-16 09:00:00,24
8.5, 9.3, 6.1, 85.0, 82.0, None, 0.0, 11.0, 0.0,2021-06-16 10:00:00,24
8.1, 9.3, 6.1, 87.0, 78.0, 3.2, 0.0, 11.0, 0.0,2021-06-16 11:00:00,24
9.3, 12.7, 6.4, 82.0, 65.0, 3.1, 0.0, 10.0, 0.0,2021-06-16 12:00:00,24
None, 13.1, None, None, 61.0, None, None, None, 0.0,2021-06-16 13:00:00,24
12.7, 13.8, 6.3, 65.0, 60.0, 2.7, 0.0, 8.0, 0.0,2021-06-16 14:00:00,24
None, 12.2, None, None, 61.0, None, None, None, 0.0,2021-06-16 15:00:00,24
None, 13.4, None, None, 62.0, None, None, None, 0.0,2021-06-16 16:00:00,24
12.2, 10.6, 4.9, 61.0, 80.0, 1.4, 0.0, 6.0, 0.0,2021-06-16 17:00:00,24
13.4, 10.4, 6.3, 62.0, 82.0, 1.2, 0.0, 5.0, 0.0,2021-06-16 18:00:00,24
None, 9.2, None, None, 88.0, None, None, None, 0.0,2021-06-16 19:00:00,24
10.4, 7.6, 7.5, 82.0, 94.0, 0.2, 0.0, 3.0, 0.0,2021-06-16 20:00:00,24
9.2, 6.1, 7.3, 88.0, 98.0, 0.1, 0.0, 7.0, 0.0,2021-06-16 21:00:00,24
None, 6.2, None, None, 97.0, None, None, None, 0.0,2021-06-16 22:00:00,24
6.1, 6.3, 5.8, 98.0, 95.0, 0.1, 0.0, 4.0, 0.0,2021-06-16 23:00:00,24
6.2, 6.2, 5.8, 97.0, 94.0, 0.1, 0.0, 5.0, 0.0,2021-06-17 00:00:00,24
6.3, 5.7, 5.6, 95.0, 98.0, 0.1, 0.0, 7.0, 0.0,2021-06-17 01:00:00,24
6.2, 5.6, 5.3, 94.0, 98.0, 0.1, 0.0, 8.0, 0.0,2021-06-17 02:00:00,24
5.7, 5.4, 5.4, 98.0, 92.0, 0.1, 0.0, 8.0, 0.0,2021-06-17 03:00:00,24
5.6, 5.1, 5.3, 98.0, 73.0, 0.1, 0.0, 8.0, 0.0,2021-06-17 04:00:00,24
5.4, 8.3, 4.2, 92.0, 74.0, 0.0, 0.0, 8.0, 0.0,2021-06-17 05:00:00,24
5.1, 11.5, 0.7, 73.0, 46.0, 0.0, 0.0, 8.0, 0.0,2021-06-17 06:00:00,24
8.3, 11.9, 3.9, 74.0, 48.0, 0.0, 0.0, 8.0, 0.0,2021-06-17 07:00:00,24
11.5, 11.4, 0.3, 46.0, 60.0, 0.0, 0.0, 7.0, 0.0,2021-06-17 08:00:00,24
11.9, 10.7, 1.2, 48.0, 71.0, 0.0, 0.0, 5.0, 0.0,2021-06-17 09:00:00,24
None, 10.5, None, None, 74.0, None, None, None, 0.0,2021-06-17 10:00:00,24
None, 10.8, None, None, 69.0, None, None, None, 0.0,2021-06-17 11:00:00,24
10.5, 10.7, 6.1, 74.0, 67.0, 0.0, 0.0, 3.0, 0.0,2021-06-17 12:00:00,24
10.8, 11.0, 5.3, 69.0, 68.0, 0.0, 0.0, 3.0, 0.0,2021-06-17 13:00:00,24
10.7, 11.4, 4.8, 67.0, 70.0, 0.0, 0.0, 2.0, 0.0,2021-06-17 14:00:00,24
None, 11.3, None, None, 74.0, None, None, None, 0.0,2021-06-17 15:00:00,24
11.4, 10.3, 6.1, 70.0, 76.0, 0.0, 0.0, None, 0.0,2021-06-17 16:00:00,24
11.3, 10.3, 6.8, 74.0, 81.0, 0.0, 0.0, None, 0.0,2021-06-17 17:00:00,24
None, 8.9, None, None, 88.0, None, None, None, 0.0,2021-06-17 18:00:00,24
None, 7.3, None, None, 96.0, None, None, None, 0.0,2021-06-17 19:00:00,24
8.9, 6.4, 7.0, 88.0, 97.0, 0.0, 0.0, 5.0, 0.0,2021-06-17 20:00:00,24
None, 5.9, None, None, 100.0, None, None, None, 0.0,2021-06-17 21:00:00,24
6.4, 5.5, 6.0, 97.0, 100.0, 0.0, 0.0, None, 0.0,2021-06-17 22:00:00,24
5.9, 5.8, 5.9, 100.0, 100.0, 0.0, 0.0, 3.0, 0.0,2021-06-17 23:00:00,24
