wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.3,13.1,71.0,63.0,2021-06-11 00:00:00,24
11.9,13.0,74.0,62.0,2021-06-11 01:00:00,24
11.5,11.6,98.0,71.0,2021-06-11 02:00:00,24
14.8,10.7,102.0,73.0,2021-06-11 03:00:00,24
13.3,12.1,69.0,67.0,2021-06-11 04:00:00,24
15.1,12.9,80.0,64.0,2021-06-11 05:00:00,24
11.5,13.1,84.0,65.0,2021-06-11 06:00:00,24
15.1,15.2,93.0,58.0,2021-06-11 07:00:00,24
21.6,15.8,92.0,51.0,2021-06-11 08:00:00,24
24.1,17.0,124.0,44.0,2021-06-11 09:00:00,24
20.5,17.4,120.0,50.0,2021-06-11 10:00:00,24
29.2,17.5,112.0,47.0,2021-06-11 11:00:00,24
33.8,16.1,141.0,57.0,2021-06-11 12:00:00,24
36.0,13.9,140.0,69.0,2021-06-11 13:00:00,24
15.1,12.5,104.0,85.0,2021-06-11 14:00:00,24
16.9,12.5,55.0,89.0,2021-06-11 15:00:00,24
20.2,12.9,45.0,86.0,2021-06-11 16:00:00,24
20.2,13.6,59.0,80.0,2021-06-11 17:00:00,24
16.6,13.3,63.0,83.0,2021-06-11 18:00:00,24
16.6,13.1,59.0,80.0,2021-06-11 19:00:00,24
9.7,13.1,77.0,85.0,2021-06-11 20:00:00,24
6.1,13.0,76.0,83.0,2021-06-11 21:00:00,24
8.6,12.6,81.0,84.0,2021-06-11 22:00:00,24
11.9,12.5,97.0,85.0,2021-06-11 23:00:00,24
11.5,12.8,96.0,81.0,2021-06-12 00:00:00,24
10.1,12.5,85.0,84.0,2021-06-12 01:00:00,24
10.4,11.9,79.0,90.0,2021-06-12 02:00:00,24
12.6,12.3,79.0,86.0,2021-06-12 03:00:00,24
13.3,12.1,87.0,91.0,2021-06-12 04:00:00,24
13.7,13.1,79.0,87.0,2021-06-12 05:00:00,24
13.7,13.5,98.0,88.0,2021-06-12 06:00:00,24
18.4,15.5,105.0,80.0,2021-06-12 07:00:00,24
20.9,15.6,113.0,74.0,2021-06-12 08:00:00,24
19.8,17.8,106.0,64.0,2021-06-12 09:00:00,24
19.4,17.7,81.0,62.0,2021-06-12 10:00:00,24
12.6,18.9,110.0,59.0,2021-06-12 11:00:00,24
10.4,20.8,91.0,50.0,2021-06-12 12:00:00,24
20.2,18.8,275.0,67.0,2021-06-12 13:00:00,24
20.9,18.6,287.0,64.0,2021-06-12 14:00:00,24
15.8,17.4,302.0,75.0,2021-06-12 15:00:00,24
10.8,17.1,306.0,80.0,2021-06-12 16:00:00,24
6.8,16.8,272.0,82.0,2021-06-12 17:00:00,24
13.0,16.2,254.0,85.0,2021-06-12 18:00:00,24
15.8,15.5,310.0,87.0,2021-06-12 19:00:00,24
16.6,15.8,311.0,75.0,2021-06-12 20:00:00,24
6.1,15.6,177.0,86.0,2021-06-12 21:00:00,24
16.6,16.1,51.0,74.0,2021-06-12 22:00:00,24
15.5,14.5,66.0,90.0,2021-06-12 23:00:00,24
21.6,14.6,66.0,90.0,2021-06-13 00:00:00,24
14.8,14.5,92.0,94.0,2021-06-13 01:00:00,24
20.9,14.1,91.0,93.0,2021-06-13 02:00:00,24
14.4,14.1,123.0,93.0,2021-06-13 03:00:00,24
15.1,14.2,99.0,96.0,2021-06-13 04:00:00,24
2.2,14.2,0.0,96.0,2021-06-13 05:00:00,24
13.7,14.4,64.0,96.0,2021-06-13 06:00:00,24
9.0,14.9,70.0,97.0,2021-06-13 07:00:00,24
11.5,15.9,55.0,96.0,2021-06-13 08:00:00,24
12.2,16.1,74.0,90.0,2021-06-13 09:00:00,24
15.8,15.8,94.0,94.0,2021-06-13 10:00:00,24
16.2,16.7,68.0,89.0,2021-06-13 11:00:00,24
13.3,17.6,72.0,83.0,2021-06-13 12:00:00,24
10.1,18.0,102.0,82.0,2021-06-13 13:00:00,24
7.2,18.0,171.0,82.0,2021-06-13 14:00:00,24
2.5,17.8,0.0,90.0,2021-06-13 15:00:00,24
3.2,16.1,126.0,96.0,2021-06-13 16:00:00,24
6.1,15.6,75.0,98.0,2021-06-13 17:00:00,24
11.2,17.0,82.0,97.0,2021-06-13 18:00:00,24
15.5,17.0,115.0,96.0,2021-06-13 19:00:00,24
9.0,16.9,132.0,96.0,2021-06-13 20:00:00,24
7.6,15.3,110.0,99.0,2021-06-13 21:00:00,24
11.2,15.9,119.0,98.0,2021-06-13 22:00:00,24
11.2,16.0,151.0,97.0,2021-06-13 23:00:00,24
8.3,15.6,143.0,97.0,2021-06-14 00:00:00,24
11.9,14.7,136.0,97.0,2021-06-14 01:00:00,24
6.8,14.6,114.0,97.0,2021-06-14 02:00:00,24
5.0,14.4,129.0,95.0,2021-06-14 03:00:00,24
5.8,14.3,117.0,96.0,2021-06-14 04:00:00,24
6.5,14.8,170.0,95.0,2021-06-14 05:00:00,24
4.7,14.7,197.0,95.0,2021-06-14 06:00:00,24
6.1,14.8,198.0,95.0,2021-06-14 07:00:00,24
9.0,15.0,225.0,97.0,2021-06-14 08:00:00,24
