pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.54, None, None, None, None, None, None, 0.0, None, None, None, None, -0.5, -0.7, 0.0, None, None, None, 3.2, None, None,2022-04-09 00:00:00, 179.0, None, 178.5, 450.0,15
None, None, -0.673, None, None, None, None, None, None, 0.0, None, None, None, None, -0.7, -0.7, 0.0, None, None, None, 3.2, None, None,2022-04-09 01:00:00, 178.0, None, 178.4, 450.0,15
None, None, -0.875, None, None, None, None, None, None, 0.0, None, None, None, None, -0.9, -0.9, 0.0, None, None, None, 3.2, None, None,2022-04-09 02:00:00, 178.0, None, 178.4, 450.0,15
None, None, -1.095, None, None, None, None, None, None, 0.0, None, None, None, None, -1.1, -1.2, 0.0, None, None, None, 3.2, None, None,2022-04-09 03:00:00, 178.0, None, 178.4, 450.0,15
None, None, -1.344, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.5, 0.0, None, None, None, 3.2, None, None,2022-04-09 04:00:00, 178.0, None, 178.3, 450.0,15
None, None, -1.612, None, None, None, None, None, None, 0.0, None, None, None, None, -1.6, -1.7, -0.2, None, None, None, 3.2, None, None,2022-04-09 05:00:00, 178.0, None, 178.3, 450.0,15
None, None, -1.275, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.7, 0.0, None, None, None, 3.2, None, None,2022-04-09 06:00:00, 178.0, None, 178.3, 450.0,15
None, None, -1.331, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.4, 0.1, None, None, None, -1.2, None, None,2022-04-09 07:00:00, 178.0, None, 178.2, 450.0,15
None, None, -1.016, None, None, None, None, None, None, 0.0, None, None, None, None, -1.0, -1.4, 0.0, None, None, None, -1.0, None, None,2022-04-09 08:00:00, 178.0, None, 177.9, 450.0,15
None, None, -0.452, None, None, None, None, None, None, 0.0, None, None, None, None, -0.5, -1.4, 0.2, None, None, None, -0.4, None, None,2022-04-09 09:00:00, 178.0, None, 177.9, 450.0,15
None, None, 1.364, None, None, None, None, None, None, 0.0, None, None, None, None, 1.4, -1.4, 0.4, None, None, None, 1.4, None, None,2022-04-09 10:00:00, 178.0, None, 177.7, 450.0,15
None, None, 3.72, None, None, None, None, None, None, 0.0, None, None, None, None, 3.7, -1.4, 0.6, None, None, None, 3.7, None, None,2022-04-09 11:00:00, 178.0, None, 177.5, 450.0,15
None, None, 2.886, None, None, None, None, None, None, 0.0, None, None, None, None, 2.9, -1.4, 0.3, None, None, None, 4.5, None, None,2022-04-09 12:00:00, 178.0, None, 177.8, 450.0,15
None, None, 2.755, None, None, None, None, None, None, 0.0, None, None, None, None, 2.8, -1.4, -0.3, None, None, None, 4.5, None, None,2022-04-09 13:00:00, 178.0, None, 177.6, 450.0,15
None, None, 5.032, None, None, None, None, None, None, 0.0, None, None, None, None, 5.0, -1.4, 0.3, None, None, None, 5.8, None, None,2022-04-09 14:00:00, 177.0, None, 177.2, 450.0,15
None, None, 3.302, None, None, None, None, None, None, 0.0, None, None, None, None, 3.3, -1.4, -0.2, None, None, None, 5.8, None, None,2022-04-09 15:00:00, 178.0, None, 177.5, 450.0,15
None, None, 3.059, None, None, None, None, None, None, 0.0, None, None, None, None, 3.1, -1.4, -0.1, None, None, None, 5.8, None, None,2022-04-09 16:00:00, 177.0, None, 177.4, 450.0,15
None, None, 3.994, None, None, None, None, None, None, 0.0, None, None, None, None, 4.0, -1.4, 0.0, None, None, None, 5.8, None, None,2022-04-09 17:00:00, 177.0, None, 177.2, 450.0,15
None, None, 2.953, None, None, None, None, None, None, 0.0, None, None, None, None, 3.0, -1.4, -0.2, None, None, None, 5.8, None, None,2022-04-09 18:00:00, 177.0, None, 177.2, 450.0,15
None, None, 2.14, None, None, None, None, None, None, 0.0, None, None, None, None, 2.1, 2.1, -0.1, None, None, None, 3.0, None, None,2022-04-09 19:00:00, 177.0, None, 177.1, 450.0,15
None, None, 0.946, None, None, None, None, None, None, 0.0, None, None, None, None, 0.9, 0.9, -0.6, None, None, None, 3.0, None, None,2022-04-09 20:00:00, 177.0, None, 177.2, 450.0,15
None, None, 0.119, None, None, None, None, None, None, 0.0, None, None, None, None, 0.1, -0.1, -0.2, None, None, None, 3.0, None, None,2022-04-09 21:00:00, 177.0, None, 177.3, 450.0,15
None, None, -0.442, None, None, None, None, None, None, 0.0, None, None, None, None, -0.4, -0.4, -0.2, None, None, None, 3.0, None, None,2022-04-09 22:00:00, 177.0, None, 177.2, 450.0,15
None, None, -0.309, None, None, None, None, None, None, 0.0, None, None, None, None, -0.3, -0.7, -0.1, None, None, None, 3.0, None, None,2022-04-09 23:00:00, 177.0, None, 177.2, 450.0,15
None, None, -0.596, None, None, None, None, None, None, 0.0, None, None, None, None, -0.6, -0.8, 0.0, None, None, None, 3.0, None, None,2022-04-10 00:00:00, 177.0, None, 177.3, 450.0,15
None, None, -0.767, None, None, None, None, None, None, 0.0, None, None, None, None, -0.8, -0.8, 0.0, None, None, None, 3.0, None, None,2022-04-10 01:00:00, 177.0, None, 177.2, 450.0,15
None, None, -1.276, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.3, -0.1, None, None, None, 3.0, None, None,2022-04-10 02:00:00, 177.0, None, 177.2, 450.0,15
None, None, -1.323, None, None, None, None, None, None, 0.0, None, None, None, None, -1.3, -1.4, -0.2, None, None, None, 3.0, None, None,2022-04-10 03:00:00, 177.0, None, 177.2, 450.0,15
None, None, -1.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-04-10 04:00:00, None, None, 177.2, None,15
None, None, -1.63, None, None, None, None, None, None, 0.0, None, None, None, None, -1.6, -1.6, 0.0, None, None, None, 3.0, None, None,2022-04-10 05:00:00, 177.0, None, 177.1, 450.0,15
None, None, -1.668, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-04-10 06:00:00, None, None, 177.1, None,15
