RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.5, None, None, None, 3.045, 35.09, -2.0, -1.0, -2.0, 654.8, None, None, None, 0.0, None, -0.378, None, None, -0.846, None, 5.6, None, None, 63.94, None, -0.8, None, 1.0, 0.0, 89.0,2022-04-09 00:00:00, 655.0,15
88.0, None, None, None, 2.572, 16.29, -2.0, -1.0, -2.0, 654.8, None, None, None, 0.0, None, 0.309, None, None, -0.858, None, 5.6, None, None, 56.35, None, -0.9, None, 0.8, 1.0, 88.0,2022-04-09 01:00:00, 655.0,15
80.6, None, None, None, 2.729, 26.28, -4.0, -1.0, -4.0, 655.7, None, None, None, 0.0, None, -0.085, None, None, -0.905, None, 5.6, None, None, 53.19, None, -0.9, None, 0.0, 0.0, 81.0,2022-04-09 02:00:00, 656.0,15
82.1, None, None, None, 1.723, 17.54, -3.0, -1.1, -3.0, 654.9, None, None, None, 0.0, None, -0.115, None, None, -1.145, None, 5.6, None, None, 54.41, None, -1.1, None, -0.1, 0.0, 82.0,2022-04-09 03:00:00, 655.0,15
80.3, None, None, None, 1.289, 27.0, -4.0, -1.3, -4.0, 655.2, None, None, None, 0.0, None, -0.213, None, None, -1.305, None, 5.6, None, None, 60.98, None, -1.3, None, 0.0, 0.0, 80.0,2022-04-09 04:00:00, 655.0,15
78.73, None, None, None, 1.523, 7.505, -4.0, -1.5, -4.0, 653.1, None, None, None, 0.0, None, -0.305, None, None, -1.436, None, 5.6, None, None, 54.04, None, -1.4, None, -0.1, 0.0, 79.0,2022-04-09 05:00:00, 653.0,15
82.0, None, None, None, 0.793, 25.43, -4.0, -2.1, -4.0, 654.1, None, None, None, 0.0, None, -0.418, None, None, -2.077, None, 5.6, None, None, 50.14, None, -2.1, None, 0.3, 0.0, 82.0,2022-04-09 06:00:00, 654.0,15
83.6, None, None, None, 0.125, 318.0, -4.0, -2.6, -4.0, 653.3, None, None, None, 0.0, None, -0.068, None, None, -2.285, None, -2.1, None, None, 53.96, None, -2.3, None, -0.5, 1.0, 84.0,2022-04-09 07:00:00, 653.0,15
77.69, None, None, None, 1.413, 357.8, -4.0, -2.6, -4.0, 651.1, None, None, None, 0.0, None, -0.257, None, None, -1.399, None, -1.1, None, None, 58.69, None, -1.4, None, 0.4, 0.0, 78.0,2022-04-09 08:00:00, 651.0,15
62.21, None, None, None, 2.109, 359.2, -6.0, -2.6, -6.0, 654.5, None, None, None, -1.0, None, -0.803, None, None, 0.798, None, 0.8, None, None, 60.44, None, 0.8, None, 0.6, -1.0, 62.0,2022-04-09 09:00:00, 655.0,15
