pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.601, 61.31, None, None, None, 0.0, -5.0, 1.6, -0.9, 1006.8, 0.0, -5.0, 872.0, 3.1, 61.0, None,2022-04-09 00:00:00, 25.0, 24.61, 872.0,15
None, 1.448, 62.2, None, None, None, 0.0, -5.0, 1.4, -0.9, 1006.7, 0.0, -5.0, 872.0, 3.1, 62.0, None,2022-04-09 01:00:00, 25.0, 24.52, 872.0,15
None, 2.219, 56.21, None, None, None, 0.0, -5.0, 2.2, -0.9, 1007.8, 0.1, -5.0, 873.0, 3.1, 56.0, None,2022-04-09 02:00:00, 25.0, 24.5, 873.0,15
None, 1.368, 64.36, None, None, None, 0.0, -5.0, 1.4, -0.9, 1007.7, -0.1, -5.0, 873.0, 3.1, 64.0, None,2022-04-09 03:00:00, 25.0, 24.51, 873.0,15
None, 1.542, 61.3, None, None, None, 0.0, -5.0, 1.5, -0.9, 1009.7, 0.0, -5.0, 874.0, 3.1, 61.0, None,2022-04-09 04:00:00, 25.0, 24.62, 874.0,15
None, 0.887, 67.74, None, None, None, 0.0, -5.0, 0.9, -0.9, 1009.8, 0.0, -5.0, 874.0, 3.1, 68.0, None,2022-04-09 05:00:00, 25.0, 24.6, 874.0,15
None, 1.059, 64.21, None, None, None, 0.0, -5.0, 1.1, -0.9, 1010.0, 0.0, -5.0, 874.0, 3.1, 64.0, None,2022-04-09 06:00:00, 24.0, 24.49, 874.0,15
None, 1.784, 50.66, None, None, None, 0.0, -7.0, 1.8, 1.0, 1011.2, 0.0, -7.0, 875.0, 1.8, 51.0, None,2022-04-09 07:00:00, 25.0, 24.6, 875.0,15
None, 3.354, 40.26, None, None, None, 0.0, -8.0, 3.4, 1.0, 1011.2, 0.1, -8.0, 875.0, 3.4, 40.0, None,2022-04-09 08:00:00, 24.0, 24.47, 875.0,15
None, 3.024, 38.52, None, None, None, 0.0, -10.0, 3.0, 1.0, 1011.4, 0.1, -10.0, 875.0, 3.7, 39.0, None,2022-04-09 09:00:00, 24.0, 24.44, 875.0,15
None, 4.86, 30.24, None, None, None, 0.0, -12.0, 4.9, 1.0, 1010.6, -0.1, -12.0, 875.0, 4.8, 30.0, None,2022-04-09 10:00:00, 24.0, 24.39, 875.0,15
None, 4.252, 26.26, None, None, None, 0.0, -14.0, 4.3, 1.0, 1010.8, -0.1, -14.0, 875.0, 5.1, 26.0, None,2022-04-09 11:00:00, 24.0, 24.3, 875.0,15
None, 6.151, 27.68, None, None, None, 0.0, -11.0, 6.2, 1.0, 1010.5, 0.0, -11.0, 875.0, 6.1, 28.0, None,2022-04-09 12:00:00, 24.0, 24.18, 875.0,15
None, 6.16, 21.73, None, None, None, -1.0, -14.0, 6.2, 1.0, 1010.5, -0.1, -14.0, 875.0, 6.7, 22.0, None,2022-04-09 13:00:00, 23.0, 23.31, 875.0,15
None, 5.002, 27.55, None, None, None, 0.0, -12.0, 5.0, 1.0, 1010.6, -0.3, -12.0, 875.0, 6.7, 28.0, None,2022-04-09 14:00:00, 23.0, 23.02, 875.0,15
None, 3.951, 36.4, None, None, None, -1.0, -10.0, 4.0, 1.0, 1010.9, -0.2, -10.0, 875.0, 6.7, 36.0, None,2022-04-09 15:00:00, 22.0, 22.38, 875.0,15
None, 1.825, 42.08, None, None, None, 0.0, -10.0, 1.8, 1.0, 1011.2, -0.3, -10.0, 875.0, 6.7, 42.0, None,2022-04-09 16:00:00, 22.0, 22.33, 875.0,15
None, 1.908, 44.62, None, None, None, 0.0, -9.0, 1.9, 1.0, 1011.3, -0.1, -9.0, 875.0, 6.7, 45.0, None,2022-04-09 17:00:00, 22.0, 22.22, 875.0,15
None, 1.351, 38.52, None, None, None, 0.0, -11.0, 1.4, 1.0, 1011.3, -0.1, -11.0, 875.0, 6.7, 39.0, None,2022-04-09 18:00:00, 22.0, 22.26, 875.0,15
None, -0.511, 59.56, None, None, None, 0.0, -6.0, -0.5, -0.5, 1012.7, -0.2, -6.0, 876.0, 1.4, 60.0, None,2022-04-09 19:00:00, 22.0, 22.16, 876.0,15
None, -1.98, 71.38, None, None, None, 0.0, -6.0, -2.0, -2.0, 1012.7, -0.1, -6.0, 876.0, 1.4, 71.0, None,2022-04-09 20:00:00, 22.0, 22.15, 876.0,15
None, -1.334, 66.64, None, None, None, 0.0, -6.0, -1.3, -2.0, 1012.6, 0.0, -6.0, 876.0, 1.4, 67.0, None,2022-04-09 21:00:00, 22.0, 22.04, 876.0,15
None, -2.881, 76.62, None, None, None, 0.0, -6.0, -2.9, -2.9, 1012.6, 0.0, -6.0, 876.0, 1.4, 77.0, None,2022-04-09 22:00:00, 22.0, 22.12, 876.0,15
None, -3.388, 76.71, None, None, None, 0.0, -7.0, -3.4, -3.3, 1012.7, -0.1, -7.0, 876.0, 1.4, 77.0, None,2022-04-09 23:00:00, 22.0, 21.96, 876.0,15
None, -4.07, 72.75, None, None, None, 0.0, -8.0, -4.1, -4.3, 1012.6, -0.1, -8.0, 876.0, 1.4, 73.0, None,2022-04-10 00:00:00, 22.0, 22.15, 876.0,15
