pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.925, 87.7, 7.7, 88.0, None, None, 2.0, 3.9, 3.9, 2.0, -0.2, None, 0.0,2022-04-09 00:00:00, 0.0, -0.001, None,15
None, 3.318, 89.4, 7.7, 89.0, None, None, 2.0, 3.3, 3.3, 2.0, 0.3, None, 0.0,2022-04-09 01:00:00, 0.0, -0.045, None,15
None, 3.253, 89.8, 7.7, 90.0, None, None, 2.0, 3.3, 3.0, 2.0, -0.1, None, 0.0,2022-04-09 02:00:00, 0.0, -0.017, None,15
None, 3.081, 89.6, 7.7, 90.0, None, None, 2.0, 3.1, 3.0, 2.0, 0.1, None, 0.0,2022-04-09 03:00:00, 0.0, 0.035, None,15
None, 3.097, 89.1, 7.7, 89.0, None, None, 1.0, 3.1, 3.0, 1.0, 0.0, None, 0.0,2022-04-09 04:00:00, 0.0, 0.011, None,15
None, 2.404, 91.2, 7.7, 91.0, None, None, 1.0, 2.4, 2.4, 1.0, 0.6, None, 0.0,2022-04-09 05:00:00, 0.0, -0.058, None,15
None, 1.925, 88.3, 7.7, 88.0, None, None, 0.0, 1.9, 1.9, 0.0, 0.4, None, 0.0,2022-04-09 06:00:00, 0.0, -0.123, None,15
None, 1.962, 92.9, 2.0, 93.0, None, None, 1.0, 2.0, 1.4, 1.0, -0.1, None, 0.0,2022-04-09 07:00:00, 0.0, 0.083, None,15
None, 2.214, 92.6, 2.2, 93.0, None, None, 1.0, 2.2, 1.4, 1.0, 0.0, None, 0.0,2022-04-09 08:00:00, 0.0, 0.011, None,15
None, 2.425, 86.1, 2.8, 86.0, None, None, 0.0, 2.4, 1.4, 0.0, -0.3, None, 0.0,2022-04-09 09:00:00, 0.0, -0.051, None,15
None, 2.872, 85.7, 2.9, 86.0, None, None, 1.0, 2.9, 1.4, 1.0, -0.2, None, 0.0,2022-04-09 10:00:00, 0.0, 0.01, None,15
None, 3.923, 77.28, 4.2, 77.0, None, None, 0.0, 3.9, 1.4, 0.0, -0.1, None, 0.0,2022-04-09 11:00:00, 0.0, -0.045, None,15
None, 3.937, 76.78, 4.2, 77.0, None, None, 0.0, 3.9, 1.4, 0.0, 0.4, None, 0.0,2022-04-09 12:00:00, 0.0, -0.033, None,15
None, 4.748, 72.89, 4.8, 73.0, None, None, 0.0, 4.7, 1.4, 0.0, -0.1, None, 0.0,2022-04-09 13:00:00, 0.0, 0.059, None,15
None, 3.721, 79.59, 4.8, 80.0, None, None, 1.0, 3.7, 1.4, 1.0, 0.3, None, 0.0,2022-04-09 14:00:00, 0.0, -0.01, None,15
None, 4.649, 68.11, 4.8, 68.0, None, None, -1.0, 4.6, 1.4, -1.0, -0.2, None, 0.0,2022-04-09 15:00:00, 0.0, 0.019, None,15
None, 6.305, 60.5, 6.3, 61.0, None, None, -1.0, 6.3, 1.4, -1.0, 0.0, None, 0.0,2022-04-09 16:00:00, 0.0, -0.078, None,15
None, 5.815, 62.73, 6.4, 63.0, None, None, -1.0, 5.8, 1.4, -1.0, -0.1, None, 0.0,2022-04-09 17:00:00, 0.0, -0.065, None,15
None, 5.417, 66.65, 6.4, 67.0, None, None, 0.0, 5.4, 1.4, 0.0, 0.5, None, 0.0,2022-04-09 18:00:00, 0.0, -0.05, None,15
