CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.609, None, None, None, None, None, None, None, None, -0.6, -0.6, None, 0.0, None, 5.5, None, None,2022-04-09 00:00:00, None, None, None,15
-1.182, None, None, None, None, None, None, None, None, -1.2, -1.3, None, 0.1, None, 5.5, None, None,2022-04-09 01:00:00, None, None, None,15
-1.475, None, None, None, None, None, None, None, None, -1.5, -1.5, None, 1.0, None, 5.5, None, None,2022-04-09 02:00:00, None, None, None,15
-1.626, None, None, None, None, None, None, None, None, -1.6, -1.6, None, 0.1, None, 5.5, None, None,2022-04-09 03:00:00, None, None, None,15
-1.834, None, None, None, None, None, None, None, None, -1.8, -1.8, None, 0.0, None, 5.5, None, None,2022-04-09 04:00:00, None, None, None,15
-2.08, None, None, None, None, None, None, None, None, -2.1, -2.1, None, -0.1, None, 5.5, None, None,2022-04-09 05:00:00, None, None, None,15
-2.373, None, None, None, None, None, None, None, None, -2.4, -2.4, None, 0.0, None, 5.5, None, None,2022-04-09 06:00:00, None, None, None,15
-2.468, None, None, None, None, None, None, None, None, -2.5, -2.8, None, 0.1, None, -2.4, None, None,2022-04-09 07:00:00, None, None, None,15
-0.862, None, None, None, None, None, None, None, None, -0.9, -2.8, None, -0.1, None, -0.9, None, None,2022-04-09 08:00:00, None, None, None,15
-0.145, None, None, None, None, None, None, None, None, -0.1, -2.8, None, -1.0, None, -0.1, None, None,2022-04-09 09:00:00, None, None, None,15
0.855, None, None, None, None, None, None, None, None, 0.9, -2.8, None, -0.1, None, 1.1, None, None,2022-04-09 10:00:00, None, None, None,15
1.548, None, None, None, None, None, None, None, None, 1.5, -2.8, None, -1.0, None, 2.6, None, None,2022-04-09 11:00:00, None, None, None,15
