pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -2.792, None, None, None, None, None, None, None, None, None, -3.0, None, -2.8, -2.8, 0.0, -3.0, None, None, 1.2, 104.0, None,2022-04-09 00:00:00, None, None, None, None,15
None, None, -3.332, 102.7, None, None, None, None, None, None, None, None, -3.0, None, -3.3, -3.3, 0.0, -3.0, None, None, 1.2, 103.0, None,2022-04-09 01:00:00, None, None, None, None,15
None, None, -3.77, 102.8, None, None, None, None, None, None, None, None, -4.0, None, -3.8, -3.8, 0.0, -4.0, None, None, 1.2, 103.0, None,2022-04-09 02:00:00, None, None, None, None,15
None, None, -4.028, 102.2, None, None, None, None, None, None, None, None, -4.0, None, -4.0, -4.0, 0.0, -4.0, None, None, 1.2, 102.0, None,2022-04-09 03:00:00, None, None, None, None,15
None, None, -4.285, 101.7, None, None, None, None, None, None, None, None, -4.0, None, -4.3, -4.3, 0.0, -4.0, None, None, 1.2, 102.0, None,2022-04-09 04:00:00, None, None, None, None,15
None, None, -4.601, 99.3, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -4.6, 0.0, -5.0, None, None, 1.2, 99.0, None,2022-04-09 05:00:00, None, None, None, None,15
None, None, -5.099, 97.7, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.1, 0.0, -5.0, None, None, 1.2, 98.0, None,2022-04-09 06:00:00, None, None, None, None,15
None, None, -5.511, 95.4, None, None, None, None, None, None, None, None, -6.0, None, -5.5, -5.5, 0.0, -6.0, None, None, -5.1, 95.0, None,2022-04-09 07:00:00, None, None, None, None,15
None, None, -5.473, 93.0, None, None, None, None, None, None, None, None, -6.0, None, -5.5, -5.6, 0.0, -6.0, None, None, -5.1, 93.0, None,2022-04-09 08:00:00, None, None, None, None,15
None, None, -4.645, 83.1, None, None, None, None, None, None, None, None, -7.0, None, -4.6, -5.6, 0.0, -7.0, None, None, -4.6, 83.0, None,2022-04-09 09:00:00, None, None, None, None,15
None, None, -4.513, 78.7, None, None, None, None, None, None, None, None, -7.0, None, -4.5, -5.6, 0.0, -7.0, None, None, -4.3, 79.0, None,2022-04-09 10:00:00, None, None, None, None,15
None, None, -3.768, 78.9, None, None, None, None, None, None, None, None, -7.0, None, -3.8, -5.6, 0.0, -7.0, None, None, -3.8, 79.0, None,2022-04-09 11:00:00, None, None, None, None,15
None, None, -1.786, 72.1, None, None, None, None, None, None, None, None, -6.0, None, -1.8, -5.6, 0.0, -6.0, None, None, -1.8, 72.0, None,2022-04-09 12:00:00, None, None, None, None,15
None, None, -1.135, 50.14, None, None, None, None, None, None, None, None, -9.0, None, -1.1, -5.6, 0.0, -9.0, None, None, 0.1, 50.0, None,2022-04-09 13:00:00, None, None, None, None,15
None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, -0.4, -5.6, 0.0, None, None, None, 0.4, 44.0, None,2022-04-09 14:00:00, None, None, None, None,15
None, None, -0.521, 50.38, None, None, None, None, None, None, None, None, -9.0, None, -0.5, -5.6, 0.0, -9.0, None, None, 0.4, 50.0, None,2022-04-09 15:00:00, None, None, None, None,15
None, None, -3.775, 79.0, None, None, None, None, None, None, None, None, -7.0, None, -3.8, -5.6, 0.0, -7.0, None, None, 0.4, 79.0, None,2022-04-09 16:00:00, None, None, None, None,15
None, None, -3.259, 62.65, None, None, None, None, None, None, None, None, -9.0, None, -3.3, -5.6, 0.0, -9.0, None, None, 0.4, 63.0, None,2022-04-09 17:00:00, None, None, None, None,15
None, None, -4.581, 73.1, None, None, None, None, None, None, None, None, -8.0, None, -4.6, -5.6, 0.0, -8.0, None, None, 0.4, 73.0, None,2022-04-09 18:00:00, None, None, None, None,15
None, None, -6.225, 81.7, None, None, None, None, None, None, None, None, -9.0, None, -6.2, -6.2, 0.0, -9.0, None, None, -4.6, 82.0, None,2022-04-09 19:00:00, None, None, None, None,15
None, None, -7.55, 84.0, None, None, None, None, None, None, None, None, -10.0, None, -7.6, -7.6, 0.0, -10.0, None, None, -4.6, 84.0, None,2022-04-09 20:00:00, None, None, None, None,15
None, None, -7.46, 86.2, None, None, None, None, None, None, None, None, -9.0, None, -7.5, -7.6, 0.0, -9.0, None, None, -4.6, 86.0, None,2022-04-09 21:00:00, None, None, None, None,15
None, None, -6.991, 99.6, None, None, None, None, None, None, None, None, -7.0, None, -7.0, -7.6, 0.0, -7.0, None, None, -4.6, 100.0, None,2022-04-09 22:00:00, None, None, None, None,15
