pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None, 0.8, 0.6, 1026.8, 0.0, 0.0, 7.5, 95.0,2022-04-09 00:00:00, 0.0, 990.0,15
None, 0.2, 0.3, 1026.8, 0.0, 0.0, 7.5, 94.0,2022-04-09 01:00:00, -1.0, 990.0,15
3.4, 0.0, -0.3, 1026.8, 0.0, 0.0, 7.5, 97.0,2022-04-09 02:00:00, 0.0, 990.0,15
3.4, -0.1, -0.3, 1026.8, 0.0, 0.0, 7.5, 96.0,2022-04-09 03:00:00, -1.0, 990.0,15
3.7, 0.3, -0.3, 1026.8, 0.3, 0.0, 7.5, 97.0,2022-04-09 04:00:00, 0.0, 990.0,15
4.1, -0.2, -0.3, 1026.8, 0.4, 0.0, 7.5, 98.0,2022-04-09 05:00:00, 0.0, 990.0,15
3.8, -0.9, -1.0, 1027.8, 0.0, 0.0, 7.5, 98.0,2022-04-09 06:00:00, -1.0, 991.0,15
3.8, -1.5, -1.6, 1026.9, 0.0, 0.0, -0.9, 98.0,2022-04-09 07:00:00, -2.0, 990.0,15
3.4, -1.1, -1.7, 1026.9, 0.0, 0.0, -0.9, 98.0,2022-04-09 08:00:00, -1.0, 990.0,15
2.3, 1.5, -1.7, 1026.9, 0.0, 0.0, 1.6, 90.0,2022-04-09 09:00:00, 0.0, 990.0,15
1.7, 3.2, -1.7, 1026.8, 0.0, 0.0, 3.1, 69.0,2022-04-09 10:00:00, -2.0, 990.0,15
1.4, 4.3, -1.7, 1026.8, 0.0, 0.0, 4.4, 56.0,2022-04-09 11:00:00, -4.0, 990.0,15
1.4, 5.7, -1.7, 1025.8, 0.0, 0.0, 5.6, 48.0,2022-04-09 12:00:00, -4.0, 989.0,15
1.4, 5.4, -1.7, 1024.8, 0.0, 0.0, 6.3, 56.0,2022-04-09 13:00:00, -2.0, 988.0,15
1.7, 5.7, -1.7, 1024.7, 0.3, 0.0, 6.3, 45.0,2022-04-09 14:00:00, -6.0, 988.0,15
1.2, 6.0, -1.7, 1023.7, 0.0, 0.0, 6.3, 48.0,2022-04-09 15:00:00, -3.0, 987.0,15
1.0, 3.4, -1.7, 1023.8, 0.1, 0.0, 6.4, 72.0,2022-04-09 16:00:00, -1.0, 987.0,15
1.0, 4.0, -1.7, 1022.7, 0.1, 0.0, 6.4, 72.0,2022-04-09 17:00:00, 0.0, 986.0,15
1.0, 3.8, -1.7, 1021.7, 0.0, 0.0, 6.4, 75.0,2022-04-09 18:00:00, 0.0, 985.0,15
1.2, 2.0, 1.9, 1021.8, 0.2, 0.0, 3.8, 94.0,2022-04-09 19:00:00, 1.0, 985.0,15
1.4, 1.3, 1.2, 1021.9, 0.2, 0.0, 3.8, 98.0,2022-04-09 20:00:00, 1.0, 985.0,15
1.4, 1.0, 0.9, 1020.7, 0.1, 0.0, 3.8, 97.0,2022-04-09 21:00:00, 0.0, 984.0,15
1.4, 0.8, 0.6, 1020.7, 0.0, 0.0, 3.8, 97.0,2022-04-09 22:00:00, 0.0, 984.0,15
1.4, 0.7, 0.6, 1020.6, 0.1, 0.0, 3.8, 98.0,2022-04-09 23:00:00, 0.0, 984.0,15
1.4, 0.5, 0.5, 1020.6, 0.0, 0.0, 3.8, 98.0,2022-04-10 00:00:00, 0.0, 984.0,15
1.4, 0.3, 0.2, 1020.6, 0.0, 0.0, 3.8, 92.0,2022-04-10 01:00:00, -1.0, 984.0,15
1.4, 0.1, 0.0, 1020.6, 0.0, 0.0, 3.8, 92.0,2022-04-10 02:00:00, -1.0, 984.0,15
1.4, -0.2, -0.2, 1019.6, 0.0, 0.0, 3.8, 93.0,2022-04-10 03:00:00, -1.0, 983.0,15
1.1, -0.9, -1.0, 1019.7, 0.0, 0.0, 3.8, 97.0,2022-04-10 04:00:00, -1.0, 983.0,15
0.7, -0.6, -1.0, 1019.7, 0.0, 0.0, 3.8, 93.0,2022-04-10 05:00:00, -2.0, 983.0,15
0.7, -0.8, -1.0, 1019.7, 0.0, 0.0, 3.8, 94.0,2022-04-10 06:00:00, -2.0, 983.0,15
0.7, -0.7, -0.9, 1018.7, 0.0, 0.0, -0.5, 91.0,2022-04-10 07:00:00, -2.0, 982.0,15
0.7, 0.5, -0.9, 1018.7, 0.0, 0.0, 0.5, 86.0,2022-04-10 09:00:00, -2.0, 982.0,15
