CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.463, None, None, None, None, None, 23.0, 0.0, 4.129, 226.4, None, None, -5.5, -5.5, None, None, -3.8, None, None,2022-04-09 01:00:00, 346.0, 346.1,15
None, -5.844, None, None, None, None, None, 23.14, -1.0, 3.457, 230.6, None, None, -5.8, -5.8, None, None, -3.8, None, None,2022-04-09 03:00:00, 344.0, 344.2,15
None, -5.863, None, None, None, None, None, 29.23, -1.0, 3.536, 231.1, None, None, -5.9, -5.9, None, None, -3.8, None, None,2022-04-09 04:00:00, 344.0, 343.5,15
None, -5.967, None, None, None, None, None, 24.94, 3.0, 3.449, 232.5, None, None, -6.0, -6.0, None, None, -3.8, None, None,2022-04-09 05:00:00, 346.0, 346.4,15
None, -6.417, None, None, None, None, None, 23.67, -1.0, 3.499, 230.9, None, None, -6.4, -6.4, None, None, -3.8, None, None,2022-04-09 06:00:00, 345.0, 345.1,15
None, -6.599, None, None, None, None, None, 23.5, 2.0, 3.701, 227.7, None, None, -6.6, -6.6, None, None, -6.4, None, None,2022-04-09 07:00:00, 347.0, 346.8,15
None, -5.803, None, None, None, None, None, 23.46, -1.0, 3.644, 229.8, None, None, -5.8, -6.7, None, None, -5.7, None, None,2022-04-09 09:00:00, 344.0, 344.2,15
None, -1.776, None, None, None, None, None, 18.28, 0.0, 4.329, 226.4, None, None, -1.8, -6.7, None, None, -2.0, None, None,2022-04-09 12:00:00, 346.0, 346.0,15
None, -5.234, None, None, None, None, None, 25.42, -2.0, 4.516, 227.4, None, None, -5.2, -6.7, None, None, -1.2, None, None,2022-04-09 13:00:00, 344.0, 344.2,15
None, -3.024, None, None, None, None, None, 23.61, -3.0, 4.281, 227.3, None, None, -3.0, -6.7, None, None, -1.2, None, None,2022-04-09 14:00:00, 341.0, 340.8,15
None, -5.471, None, None, None, None, None, 24.36, 6.0, 4.481, 226.8, None, None, -5.5, -6.7, None, None, -1.2, None, None,2022-04-09 15:00:00, 346.0, 346.1,15
None, -5.333, None, None, None, None, None, 19.51, -2.0, 4.127, 227.7, None, None, -5.3, -6.7, None, None, -1.2, None, None,2022-04-09 16:00:00, 344.0, 344.2,15
None, -6.023, None, None, None, None, None, 23.41, 0.0, 3.843, 229.7, None, None, -6.0, -6.7, None, None, -1.2, None, None,2022-04-09 18:00:00, 351.0, 350.6,15
None, -7.05, None, None, None, None, None, 22.76, 1.0, 4.297, 228.6, None, None, -7.1, -7.1, None, None, -6.0, None, None,2022-04-09 19:00:00, 351.0, 351.1,15
None, -8.75, None, None, None, None, None, 30.45, 0.0, 1.284, 242.9, None, None, -8.8, -8.7, None, None, -6.0, None, None,2022-04-09 23:00:00, 352.0, 352.1,15
None, -8.26, None, None, None, None, None, 40.06, -1.0, 5.192, 15.29, None, None, -8.3, -9.7, None, None, -8.1, None, None,2022-04-10 08:00:00, 349.0, 349.0,15
None, -7.903, None, None, None, None, None, 60.08, 0.0, 4.73, 349.6, None, None, -7.9, -9.7, None, None, -7.8, None, None,2022-04-10 09:00:00, 349.0, 348.7,15
None, -3.907, None, None, None, None, None, 57.92, 1.0, 2.315, 61.58, None, None, -3.9, -9.7, None, None, 0.9, None, None,2022-04-10 18:00:00, 343.0, 342.8,15
None, -5.484, None, None, None, None, None, 44.71, 0.0, 4.28, 36.67, None, None, -5.5, -5.6, None, None, -3.8, None, None,2022-04-10 19:00:00, 343.0, 342.8,15
