RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 10.25, 216.6, None, -4.4, None, None, None, None, None, 239.0, None, 238.9, None, -3.539, None, -2.4, None, None, 32.01, None, -3.5, 0.0, 1.0, None,2022-04-09 00:00:00, None,15
None, None, None, None, 8.59, 224.8, None, -4.4, None, None, None, None, None, 239.0, None, 239.3, None, -3.738, None, -2.4, None, None, 32.4, None, -3.7, 0.0, 0.0, None,2022-04-09 01:00:00, None,15
None, None, None, None, 8.44, 215.7, None, -4.4, None, None, None, None, None, 238.0, None, 237.5, None, -3.947, None, -2.4, None, None, 30.99, None, -3.9, 0.0, -2.0, None,2022-04-09 02:00:00, None,15
None, None, None, None, 6.992, 230.8, None, -4.4, None, None, None, None, None, 237.0, None, 237.4, None, -4.148, None, -2.4, None, None, 30.99, None, -4.1, 0.0, 0.0, None,2022-04-09 03:00:00, None,15
None, None, None, None, 7.32, 240.2, None, -4.5, None, None, None, None, None, 237.0, None, 237.4, None, -4.472, None, -2.4, None, None, 28.94, None, -4.5, 0.0, 0.0, None,2022-04-09 04:00:00, None,15
None, None, None, None, 6.856, 238.4, None, -4.6, None, None, None, None, None, 237.0, None, 237.3, None, -4.616, None, -2.4, None, None, 31.36, None, -4.6, 0.0, 0.0, None,2022-04-09 05:00:00, None,15
None, None, None, None, 4.922, 245.3, None, -4.8, None, None, None, None, None, 237.0, None, 236.9, None, -4.769, None, -2.4, None, None, 33.46, None, -4.8, 0.0, 0.0, None,2022-04-09 06:00:00, None,15
None, None, None, None, 4.884, 252.5, None, -5.5, None, None, None, None, None, 237.0, None, 236.7, None, -5.47, None, -4.7, None, None, 26.38, None, -5.5, 0.0, 0.0, None,2022-04-09 07:00:00, None,15
None, None, None, None, 5.563, 263.4, None, -5.5, None, None, None, None, None, 237.0, None, 236.7, None, -5.278, None, -4.7, None, None, 20.19, None, -5.3, 0.0, 0.0, None,2022-04-09 08:00:00, None,15
None, None, None, None, 5.279, 279.9, None, -5.5, None, None, None, None, None, 237.0, None, 236.6, None, -5.018, None, -4.7, None, None, 15.14, None, -5.0, 0.0, 0.0, None,2022-04-09 09:00:00, None,15
