pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.066, 71.9, None,2022-04-09 00:00:00, 4.1, None, -4.0, 0.1, -0.3, 0.0, 0.0, 72.0, None, None, 137.0, 136.9,15
None, None, -0.595, 82.0, None,2022-04-09 01:00:00, 4.1, None, -3.0, -0.6, -0.6, 0.0, 0.0, 82.0, None, None, 137.0, 136.8,15
None, None, -0.305, 72.04, None,2022-04-09 02:00:00, 4.1, None, -4.0, -0.3, -0.7, 0.0, 0.0, 72.0, None, None, 137.0, 136.9,15
None, None, -0.708, 71.28, None,2022-04-09 03:00:00, 4.1, None, -5.0, -0.7, -0.7, 0.0, 0.0, 71.0, None, None, 137.0, 137.0,15
None, None, -0.783, 71.41, None,2022-04-09 04:00:00, 4.1, None, -5.0, -0.8, -1.0, 0.0, 0.0, 71.0, None, None, 137.0, 137.0,15
None, None, -1.221, 74.6, None,2022-04-09 05:00:00, 4.1, None, -5.0, -1.2, -1.2, 0.0, 0.0, 75.0, None, None, 137.0, 137.0,15
None, None, -1.19, 76.97, None,2022-04-09 06:00:00, 4.1, None, -4.0, -1.2, -1.4, 0.0, 0.0, 77.0, None, None, 137.0, 137.0,15
None, None, -1.581, 82.0, None,2022-04-09 07:00:00, -1.1, None, -4.0, -1.6, -1.6, 0.0, 0.0, 82.0, None, None, 137.0, 136.9,15
None, None, -1.533, 83.7, None,2022-04-09 08:00:00, -1.1, None, -4.0, -1.5, -1.7, 0.0, 0.0, 84.0, None, None, 137.0, 136.8,15
None, None, -1.083, 77.77, None,2022-04-09 09:00:00, -1.0, None, -4.0, -1.1, -1.7, 0.0, 0.0, 78.0, None, None, 137.0, 136.6,15
None, None, -0.039, 69.26, None,2022-04-09 10:00:00, -0.1, None, -5.0, 0.0, -1.7, -0.2, 0.0, 69.0, None, None, 137.0, 136.6,15
None, None, 0.755, 67.12, None,2022-04-09 11:00:00, 1.2, None, -5.0, 0.8, -1.7, -0.1, 0.0, 67.0, None, None, 137.0, 136.6,15
None, None, 1.536, 53.87, None,2022-04-09 12:00:00, 1.5, None, -7.0, 1.5, -1.7, -0.2, 0.0, 54.0, None, None, 137.0, 136.7,15
None, None, 2.256, 49.21, None,2022-04-09 13:00:00, 2.6, None, -7.0, 2.3, -1.7, -0.3, 0.0, 49.0, None, None, 137.0, 136.8,15
None, None, 2.693, 49.09, None,2022-04-09 14:00:00, 2.9, None, -6.0, 2.7, -1.7, 0.0, 0.0, 49.0, None, None, 137.0, 136.9,15
None, None, 3.032, 44.27, None,2022-04-09 15:00:00, 3.5, None, -8.0, 3.0, -1.7, 0.0, 0.0, 44.0, None, None, 137.0, 136.9,15
None, None, 3.252, 56.1, None,2022-04-09 16:00:00, 4.7, None, -5.0, 3.3, -1.7, 0.0, 0.0, 56.0, None, None, 137.0, 136.7,15
None, None, 3.525, 50.57, None,2022-04-09 17:00:00, 4.7, None, -7.0, 3.5, -1.7, 0.0, 0.0, 51.0, None, None, 137.0, 136.5,15
None, None, 3.067, 58.24, None,2022-04-09 18:00:00, 4.7, None, -5.0, 3.1, -1.7, 0.1, 0.0, 58.0, None, None, 136.0, 136.1,15
None, None, 1.927, 56.83, None,2022-04-09 19:00:00, 3.1, None, -6.0, 1.9, 1.8, 0.1, 0.0, 57.0, None, None, 136.0, 136.1,15
None, None, 0.265, 73.67, None,2022-04-09 20:00:00, 3.1, None, -4.0, 0.3, 0.3, 0.1, 0.0, 74.0, None, None, 136.0, 136.0,15
None, None, -1.13, 70.18, None,2022-04-09 21:00:00, 3.1, None, -5.0, -1.1, -1.1, 0.2, 0.0, 70.0, None, None, 136.0, 136.1,15
None, None, -2.26, 76.67, None,2022-04-09 22:00:00, 3.1, None, -5.0, -2.3, -2.3, 0.2, 0.0, 77.0, None, None, 136.0, 136.2,15
None, None, -2.481, 80.2, None,2022-04-09 23:00:00, 3.1, None, -5.0, -2.5, -2.5, 0.1, 0.0, 80.0, None, None, 136.0, 136.2,15
None, None, -2.471, 78.31, None,2022-04-10 00:00:00, 3.1, None, -5.0, -2.5, -2.6, 0.1, 0.0, 78.0, None, None, 136.0, 136.2,15
None, None, -3.092, 79.97, None,2022-04-10 01:00:00, 3.1, None, -6.0, -3.1, -3.1, 0.0, 0.0, 80.0, None, None, 136.0, 136.2,15
None, None, -3.118, 78.43, None,2022-04-10 02:00:00, 3.1, None, -6.0, -3.1, -3.2, 0.0, 0.0, 78.0, None, None, 136.0, 136.1,15
None, None, -3.541, 79.37, None,2022-04-10 03:00:00, 3.1, None, -6.0, -3.5, -3.5, 0.0, 0.0, 79.0, None, None, 136.0, 136.2,15
None, None, -3.698, 78.87, None,2022-04-10 04:00:00, 3.1, None, -7.0, -3.7, -3.8, 0.0, 0.0, 79.0, None, None, 136.0, 136.1,15
None, None, -4.066, 80.2, None,2022-04-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.2,15
None, None, -4.694, 82.7, None,2022-04-10 06:00:00, 3.1, None, -7.0, -4.7, -4.7, 0.1, 0.0, 83.0, None, None, 136.0, 136.0,15
None, None, -5.455, 83.8, None,2022-04-10 07:00:00, -4.6, None, -8.0, -5.5, -5.5, 0.0, 0.0, 84.0, None, None, 136.0, 136.1,15
None, None, -4.824, 81.6, None,2022-04-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 136.2,15
None, None, -1.763, 68.55, None,2022-04-10 09:00:00, -1.7, None, -6.0, -1.8, -5.5, -0.3, 0.0, 69.0, None, None, 136.0, 136.2,15
None, None, -0.764, 67.23, None,2022-04-10 10:00:00, -0.7, None, -5.0, -0.8, -5.5, -0.3, 0.0, 67.0, None, None, 136.0, 136.1,15
None, None, 2.632, 54.19, None,2022-04-10 11:00:00, 2.6, None, -6.0, 2.6, -5.5, -0.4, 0.0, 54.0, None, None, 136.0, 136.0,15
None, None, 3.816, 47.74, None,2022-04-10 12:00:00, 3.8, None, -7.0, 3.8, -5.5, -0.6, 0.0, 48.0, None, None, 136.0, 136.0,15
None, None, 5.989, 37.21, None,2022-04-10 13:00:00, 6.2, None, -7.0, 6.0, -5.5, -0.3, 0.0, 37.0, None, None, 136.0, 135.6,15
None, None, 5.326, 35.08, None,2022-04-10 14:00:00, 6.4, None, -9.0, 5.3, -5.5, 0.2, 0.0, 35.0, None, None, 135.0, 135.4,15
None, None, 5.501, 36.6, None,2022-04-10 15:00:00, 6.7, None, -8.0, 5.5, -5.5, -0.1, -1.0, 37.0, None, None, 135.0, 134.6,15
None, None, 5.374, 41.69, None,2022-04-10 16:00:00, 7.0, None, -6.0, 5.4, -5.5, 0.1, None, 42.0, None, None, None, 134.0,15
None, None, 3.923, 55.79, None,2022-04-10 17:00:00, 7.0, None, -4.0, 3.9, -5.5, 0.0, 0.0, 56.0, None, None, 134.0, 133.9,15
None, None, 3.492, 51.72, None,2022-04-10 18:00:00, 7.0, None, -6.0, 3.5, -5.5, 0.2, 0.0, 52.0, None, None, 134.0, 133.8,15
None, None, 2.42, 63.21, None,2022-04-10 19:00:00, 3.7, None, -3.0, 2.4, 2.4, 0.1, 0.0, 63.0, None, None, 134.0, 133.9,15
None, None, 2.01, 61.81, None,2022-04-10 20:00:00, 3.7, None, -5.0, 2.0, 2.0, 0.1, 0.0, 62.0, None, None, 134.0, 133.9,15
None, None, 0.232, 73.24, None,2022-04-10 21:00:00, 3.7, None, -4.0, 0.2, 0.3, 0.1, 0.0, 73.0, None, None, 134.0, 133.8,15
None, None, -0.862, 75.65, None,2022-04-10 22:00:00, 3.7, None, -4.0, -0.9, -0.9, 0.1, 0.0, 76.0, None, None, 134.0, 133.9,15
