pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-1.0,-1.1, 1020.3, 0.0, 0.0,7.4,95.0,2022-04-09 00:00:00,-2.0,981.0,15
None,-1.3,-1.4, 1020.2, 0.0, 0.0,7.4,95.0,2022-04-09 01:00:00,-2.0,981.0,15
None,-2.0,-1.9, 1021.2, 0.0, 0.0,7.4,96.0,2022-04-09 02:00:00,-3.0,982.0,15
None,-2.4,-2.4, 1021.3, 0.0, 0.0,7.4,95.0,2022-04-09 03:00:00,-3.0,982.0,15
None,-2.7,-2.9, 1021.3, 0.0, 0.0,7.4,96.0,2022-04-09 04:00:00,-3.0,982.0,15
None,-2.8,-2.9, 1022.3, 0.0, 0.0,7.4,94.0,2022-04-09 05:00:00,-3.0,983.0,15
None,-3.4,-3.4, 1022.4, 0.0, 0.0,7.4,94.0,2022-04-09 06:00:00,-4.0,983.0,15
None,-3.9,-3.9, 1022.4, 0.0, 0.0,-3.3,94.0,2022-04-09 07:00:00,-4.0,983.0,15
None,-3.6,-4.0, 1022.5, 0.0, 0.0,-3.3,94.0,2022-04-09 08:00:00,-4.0,983.0,15
None,-2.4,-4.0, 1022.5, 0.0, 0.0,-2.4,94.0,2022-04-09 09:00:00,-3.0,983.0,15
None,0.5,-4.0, 1022.5, 0.0, 0.0,0.4,69.0,2022-04-09 10:00:00,-4.0,983.0,15
None,2.9,-4.0, 1022.4, 0.0, 0.0,3.1,61.0,2022-04-09 11:00:00,-4.0,983.0,15
None,4.1,-4.0, 1022.4, 0.0, 0.0,4.8,42.0,2022-04-09 12:00:00,-8.0,983.0,15
None,5.3,-4.0, 1022.3, 0.0, 0.0,5.6,34.0,2022-04-09 13:00:00,-9.0,983.0,15
None,5.4,-4.0, 1021.3, 0.0, 0.0,5.8,34.0,2022-04-09 14:00:00,-9.0,982.0,15
None,5.7,-4.0, 1021.3, 0.0, 0.0,6.6,34.0,2022-04-09 15:00:00,-9.0,982.0,15
None,5.4,-4.0, 1021.4, 0.0, 0.0,6.6,41.0,2022-04-09 16:00:00,-7.0,982.0,15
None,4.7,-4.0, 1021.4, 0.0, 0.0,6.6,49.0,2022-04-09 17:00:00,-5.0,982.0,15
