CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.42, 68.76, None, None, None, None, 31.7, 0.0, 8.11, 285.7, -10.0, None, -5.4, -5.6, None, None, None, -2.9, None, None, 69.0, None,2022-04-09 00:00:00, 244.0, None, 243.7,15
None, -6.325, 86.2, None, None, None, None, 46.96, 0.0, 7.285, 291.8, -8.0, None, -6.3, -6.3, None, None, None, -2.9, None, None, 86.0, None,2022-04-09 01:00:00, 244.0, None, 243.9,15
None, -6.776, 99.8, None, None, None, None, 40.69, -1.0, 5.23, 287.8, -7.0, None, -6.8, -6.9, None, None, None, -2.9, None, None, 100.0, None,2022-04-09 02:00:00, 243.0, None, 243.4,15
None, -6.737, 97.8, None, None, None, None, 30.65, 1.0, 8.22, 280.7, -7.0, None, -6.7, -6.9, None, None, None, -2.9, None, None, 98.0, None,2022-04-09 03:00:00, 244.0, None, 244.0,15
None, -7.218, 96.2, None, None, None, None, 31.55, 2.0, 8.99, 292.0, -8.0, None, -7.2, -7.2, None, None, None, -2.9, None, None, 96.0, None,2022-04-09 04:00:00, 246.0, None, 245.5,15
None, -7.315, 96.3, None, None, None, None, 26.54, -1.0, 8.25, 289.7, -8.0, None, -7.3, -7.3, None, None, None, -2.9, None, None, 96.0, None,2022-04-09 05:00:00, 245.0, None, 244.7,15
None, -7.749, 94.8, None, None, None, None, 26.07, 0.0, 9.48, 290.1, -8.0, None, -7.7, -7.8, None, None, None, -2.9, None, None, 95.0, None,2022-04-09 06:00:00, 245.0, None, 244.6,15
None, -8.22, 93.1, None, None, None, None, 27.73, 0.0, 11.02, 289.1, -9.0, None, -8.2, -8.4, None, None, None, -7.7, None, None, 93.0, None,2022-04-09 07:00:00, 244.0, None, 244.4,15
None, -7.925, 88.4, None, None, None, None, 33.68, 0.0, 8.97, 292.6, -9.0, None, -7.9, -8.5, None, None, None, -7.7, None, None, 88.0, None,2022-04-09 08:00:00, 244.0, None, 244.2,15
None, -7.02, 73.63, None, None, None, None, 26.09, 0.0, 11.27, 285.3, -10.0, None, -7.0, -8.5, None, None, None, -6.4, None, None, 74.0, None,2022-04-09 09:00:00, 244.0, None, 243.9,15
