CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -3.536, 21.51, None, None, None, None, 16.85, 0.018, 233.4, -21.0, None, -3.5, -3.5, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 00:00:00, None, None, None, None,15
None, -3.952, 21.64, None, None, None, None, 0.004, 0.001, 0.0, -21.0, None, -4.0, -4.0, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 01:00:00, None, None, None, None,15
None, -4.53, 21.81, None, None, None, None, 0.0, 0.0, 0.0, -21.0, None, -4.5, -4.5, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 02:00:00, None, None, None, None,15
None, -4.539, 21.81, None, None, None, None, 0.002, 0.0, 0.0, -21.0, None, -4.5, -4.7, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 03:00:00, None, None, None, None,15
None, -4.198, 21.71, None, None, None, None, 6.443, 0.032, 328.3, -21.0, None, -4.2, -4.7, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 04:00:00, None, None, None, None,15
None, -4.587, 21.83, None, None, None, None, 24.22, 0.363, 350.1, -21.0, None, -4.6, -4.7, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 05:00:00, None, None, None, None,15
None, -4.872, 21.91, None, None, None, None, 23.72, 0.693, 346.2, -21.0, None, -4.9, -4.9, 0.0, -21.0, None, None, 1.8, None, None, 22.0, None,2022-04-09 06:00:00, None, None, None, None,15
None, -5.501, 22.1, None, None, None, None, 29.69, 0.492, 340.0, -22.0, None, -5.5, -5.5, 0.0, -22.0, None, None, -4.9, None, None, 22.0, None,2022-04-09 07:00:00, None, None, None, None,15
None, -4.663, 21.85, None, None, None, None, 21.7, 0.094, 314.0, -21.0, None, -4.7, -5.5, 0.0, -21.0, None, None, -4.7, None, None, 22.0, None,2022-04-09 08:00:00, None, None, None, None,15
None, -0.227, 20.52, None, None, None, None, 38.97, 4.336, 210.7, -18.0, None, -0.2, -5.5, 0.0, -18.0, None, None, -0.2, None, None, 21.0, None,2022-04-09 10:00:00, None, None, None, None,15
None, -0.292, 20.54, None, None, None, None, 48.73, 2.999, 223.1, -18.0, None, -0.3, -5.5, 0.0, -18.0, None, None, 0.0, None, None, 21.0, None,2022-04-09 11:00:00, None, None, None, None,15
None, -1.742, 20.97, None, None, None, None, 51.67, 3.976, 209.5, -19.0, None, -1.7, -5.5, 0.0, -19.0, None, None, 0.0, None, None, 21.0, None,2022-04-09 12:00:00, None, None, None, None,15
