air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-2.9,-3.4, None,2.4, None, None,2022-04-10 03:00:00, None, None,15
-3.3,-3.4, None,2.4, None, None,2022-04-10 04:00:00, None, None,15
-3.5,-3.6, None,2.4, None, None,2022-04-10 05:00:00, None, None,15
-4.3,-4.8, None,-4.3, None, None,2022-04-10 07:00:00, None, None,15
-4.1,-4.8, None,-4.1, None, None,2022-04-10 08:00:00, None, None,15
-3.3,-4.8, None,-3.3, None, None,2022-04-10 09:00:00, None, None,15
-2.1,-4.8, None,-2.1, None, None,2022-04-10 10:00:00, None, None,15
-1.2,-4.8, None,-0.8, None, None,2022-04-10 11:00:00, None, None,15
-2.1,-4.8, None,-0.4, None, None,2022-04-10 12:00:00, None, None,15
-1.0,-4.8, None,-0.4, None, None,2022-04-10 13:00:00, None, None,15
-0.7,-4.8, None,-0.2, None, None,2022-04-10 14:00:00, None, None,15
0.5,-4.8, None,1.1, None, None,2022-04-10 15:00:00, None, None,15
0.4,-4.8, None,2.2, None, None,2022-04-10 16:00:00, None, None,15
-0.6,-4.8, None,2.2, None, None,2022-04-10 17:00:00, None, None,15
-1.6,-4.8, None,2.2, None, None,2022-04-10 18:00:00, None, None,15
-2.1,-2.1, None,-1.4, None, None,2022-04-10 19:00:00, None, None,15
-3.0,-3.0, None,-1.4, None, None,2022-04-10 20:00:00, None, None,15
-3.7,-3.7, None,-1.4, None, None,2022-04-10 21:00:00, None, None,15
-4.7,-4.6, None,-1.4, None, None,2022-04-10 22:00:00, None, None,15
-5.4,-5.4, None,-1.4, None, None,2022-04-10 23:00:00, None, None,15
-6.5,-6.6, None,-1.4, None, None,2022-04-11 00:00:00, None, None,15
-7.1,-7.2, None,-1.4, None, None,2022-04-11 01:00:00, None, None,15
-7.6,-7.6, None,-1.4, None, None,2022-04-11 02:00:00, None, None,15
-8.6,-8.6, None,-1.4, None, None,2022-04-11 03:00:00, None, None,15
-9.5,-9.5, None,-1.4, None, None,2022-04-11 04:00:00, None, None,15
-10.7,-10.8, None,-1.4, None, None,2022-04-11 05:00:00, None, None,15
-11.1,-11.2, None,-1.4, None, None,2022-04-11 06:00:00, None, None,15
-11.5,-11.6, None,-11.1, None, None,2022-04-11 07:00:00, None, None,15
-11.9,-11.9, None,-11.1, None, None,2022-04-11 08:00:00, None, None,15
-12.0,-12.3, None,-11.1, None, None,2022-04-11 09:00:00, None, None,15
-12.2,-12.3, None,-11.1, None, None,2022-04-11 10:00:00, None, None,15
-11.9,-12.3, None,-11.1, None, None,2022-04-11 11:00:00, None, None,15
-11.5,-12.3, None,-11.1, None, None,2022-04-11 12:00:00, None, None,15
-11.0,-12.3, None,-11.0, None, None,2022-04-11 13:00:00, None, None,15
-11.1,-12.3, None,-10.7, None, None,2022-04-11 14:00:00, None, None,15
-11.2,-12.3, None,-10.6, None, None,2022-04-11 15:00:00, None, None,15
-10.5,-12.3, None,-10.4, None, None,2022-04-11 16:00:00, None, None,15
-10.4,-12.3, None,-10.2, None, None,2022-04-11 17:00:00, None, None,15
-11.1,-12.3, None,-10.2, None, None,2022-04-11 18:00:00, None, None,15
-11.1,-11.4, None,-10.9, None, None,2022-04-11 19:00:00, None, None,15
-11.5,-11.5, None,-10.9, None, None,2022-04-11 20:00:00, None, None,15
-11.9,-12.0, None,-10.9, None, None,2022-04-11 21:00:00, None, None,15
-12.3,-12.3, None,-10.9, None, None,2022-04-11 22:00:00, None, None,15
-12.6,-12.6, None,-10.9, None, None,2022-04-11 23:00:00, None, None,15
-13.0,-13.0, None,-10.9, None, None,2022-04-12 00:00:00, None, None,15
-13.2,-13.4, None,-10.9, None, None,2022-04-12 01:00:00, None, None,15
-13.7,-13.7, None,-10.9, None, None,2022-04-12 02:00:00, None, None,15
-14.0,-14.0, None,-10.9, None, None,2022-04-12 03:00:00, None, None,15
-14.5,-14.5, None,-10.9, None, None,2022-04-12 04:00:00, None, None,15
-14.9,-15.0, None,-10.9, None, None,2022-04-12 05:00:00, None, None,15
-15.5,-15.5, None,-10.9, None, None,2022-04-12 06:00:00, None, None,15
-15.6,-15.7, None,-15.4, None, None,2022-04-12 07:00:00, None, None,15
-15.0,-15.7, None,-15.0, None, None,2022-04-12 08:00:00, None, None,15
-13.6,-15.7, None,-13.7, None, None,2022-04-12 09:00:00, None, None,15
-12.5,-15.7, None,-12.5, None, None,2022-04-12 10:00:00, None, None,15
-11.1,-15.7, None,-11.1, None, None,2022-04-12 11:00:00, None, None,15
-10.1,-15.7, None,-9.9, None, None,2022-04-12 12:00:00, None, None,15
-9.3,-15.7, None,-8.9, None, None,2022-04-12 13:00:00, None, None,15
-7.6,-15.7, None,-7.6, None, None,2022-04-12 14:00:00, None, None,15
-7.3,-15.7, None,-7.1, None, None,2022-04-12 15:00:00, None, None,15
-6.4,-15.7, None,-6.2, None, None,2022-04-12 16:00:00, None, None,15
-6.2,-15.7, None,-5.7, None, None,2022-04-12 17:00:00, None, None,15
-6.4,-15.7, None,-5.7, None, None,2022-04-12 18:00:00, None, None,15
-6.6,-6.6, None,-6.0, None, None,2022-04-12 19:00:00, None, None,15
-8.2,-8.2, None,-6.0, None, None,2022-04-12 20:00:00, None, None,15
-9.9,-10.1, None,-6.0, None, None,2022-04-12 21:00:00, None, None,15
-13.4,-13.4, None,-6.0, None, None,2022-04-12 22:00:00, None, None,15
-15.8,-15.8, None,-6.0, None, None,2022-04-12 23:00:00, None, None,15
-18.0,-17.9, None,-6.0, None, None,2022-04-13 00:00:00, None, None,15
-19.5,-19.4, None,-6.0, None, None,2022-04-13 01:00:00, None, None,15
-20.4,-20.5, None,-6.0, None, None,2022-04-13 02:00:00, None, None,15
-22.1,-22.0, None,-6.0, None, None,2022-04-13 03:00:00, None, None,15
-23.1,-23.2, None,-6.0, None, None,2022-04-13 04:00:00, None, None,15
-24.4,-24.4, None,-6.0, None, None,2022-04-13 05:00:00, None, None,15
-25.2,-25.2, None,-6.0, None, None,2022-04-13 06:00:00, None, None,15
-25.5,-25.6, None,-25.2, None, None,2022-04-13 07:00:00, None, None,15
-23.2,-25.6, None,-23.2, None, None,2022-04-13 08:00:00, None, None,15
-18.6,-25.6, None,-18.7, None, None,2022-04-13 09:00:00, None, None,15
-12.4,-25.6, None,-12.5, None, None,2022-04-13 10:00:00, None, None,15
-6.6,-25.6, None,-6.7, None, None,2022-04-13 11:00:00, None, None,15
-6.4,-25.6, None,-5.8, None, None,2022-04-13 12:00:00, None, None,15
-4.8,-25.6, None,-4.4, None, None,2022-04-13 13:00:00, None, None,15
-3.8,-25.6, None,-3.3, None, None,2022-04-13 14:00:00, None, None,15
-3.3,-25.6, None,-2.8, None, None,2022-04-13 15:00:00, None, None,15
-3.1,-25.6, None,-2.1, None, None,2022-04-13 16:00:00, None, None,15
-2.8,-25.6, None,-2.1, None, None,2022-04-13 17:00:00, None, None,15
-2.6,-25.6, None,-2.1, None, None,2022-04-13 18:00:00, None, None,15
-3.4,-3.3, None,-2.6, None, None,2022-04-13 19:00:00, None, None,15
-5.0,-4.9, None,-2.6, None, None,2022-04-13 20:00:00, None, None,15
-7.9,-7.9, None,-2.6, None, None,2022-04-13 21:00:00, None, None,15
-11.2,-11.2, None,-2.6, None, None,2022-04-13 22:00:00, None, None,15
-13.8,-13.9, None,-2.6, None, None,2022-04-13 23:00:00, None, None,15
-16.0,-16.0, None,-2.6, None, None,2022-04-14 00:00:00, None, None,15
-17.9,-17.8, None,-2.6, None, None,2022-04-14 01:00:00, None, None,15
-19.5,-19.4, None,-2.6, None, None,2022-04-14 02:00:00, None, None,15
-21.0,-21.0, None,-2.6, None, None,2022-04-14 03:00:00, None, None,15
-22.5,-22.4, None,-2.6, None, None,2022-04-14 04:00:00, None, None,15
-23.6,-23.5, None,-2.6, None, None,2022-04-14 05:00:00, None, None,15
-24.6,-24.5, None,-2.6, None, None,2022-04-14 06:00:00, None, None,15
-25.0,-25.2, None,-24.5, None, None,2022-04-14 07:00:00, None, None,15
-21.9,-25.2, None,-22.0, None, None,2022-04-14 08:00:00, None, None,15
-17.8,-25.2, None,-17.9, None, None,2022-04-14 09:00:00, None, None,15
-12.1,-25.2, None,-12.2, None, None,2022-04-14 10:00:00, None, None,15
-6.3,-25.2, None,-6.4, None, None,2022-04-14 11:00:00, None, None,15
-3.9,-25.2, None,-3.8, None, None,2022-04-14 12:00:00, None, None,15
-2.6,-25.2, None,-1.9, None, None,2022-04-14 13:00:00, None, None,15
-0.7,-25.2, None,-0.8, None, None,2022-04-14 14:00:00, None, None,15
-0.5,-25.2, None,0.7, None, None,2022-04-14 15:00:00, None, None,15
0.3,-25.2, None,0.9, None, None,2022-04-14 16:00:00, None, None,15
2.0,-25.2, None,2.5, None, None,2022-04-14 17:00:00, None, None,15
1.0,-25.2, None,2.5, None, None,2022-04-14 18:00:00, None, None,15
0.4,0.4, None,1.7, None, None,2022-04-14 19:00:00, None, None,15
-2.0,-2.0, None,1.7, None, None,2022-04-14 20:00:00, None, None,15
-4.5,-4.4, None,1.7, None, None,2022-04-14 21:00:00, None, None,15
-8.0,-8.0, None,1.7, None, None,2022-04-14 22:00:00, None, None,15
-10.6,-10.5, None,1.7, None, None,2022-04-14 23:00:00, None, None,15
-12.1,-12.0, None,1.7, None, None,2022-04-15 00:00:00, None, None,15
-13.6,-13.8, None,1.7, None, None,2022-04-15 01:00:00, None, None,15
-15.5,-15.5, None,1.7, None, None,2022-04-15 02:00:00, None, None,15
-17.2,-17.2, None,1.7, None, None,2022-04-15 03:00:00, None, None,15
-18.4,-18.4, None,1.7, None, None,2022-04-15 04:00:00, None, None,15
-19.7,-19.6, None,1.7, None, None,2022-04-15 05:00:00, None, None,15
-20.6,-20.6, None,1.7, None, None,2022-04-15 06:00:00, None, None,15
-20.9,-21.0, None,-20.6, None, None,2022-04-15 07:00:00, None, None,15
-18.1,-21.0, None,-18.1, None, None,2022-04-15 08:00:00, None, None,15
-12.9,-21.0, None,-13.0, None, None,2022-04-15 09:00:00, None, None,15
-4.8,-21.0, None,-4.8, None, None,2022-04-15 10:00:00, None, None,15
-1.3,-21.0, None,-1.4, None, None,2022-04-15 11:00:00, None, None,15
0.4,-21.0, None,0.3, None, None,2022-04-15 12:00:00, None, None,15
1.1,-21.0, None,1.6, None, None,2022-04-15 13:00:00, None, None,15
3.0,-21.0, None,3.3, None, None,2022-04-15 14:00:00, None, None,15
3.1,-21.0, None,3.8, None, None,2022-04-15 15:00:00, None, None,15
3.8,-21.0, None,4.6, None, None,2022-04-15 16:00:00, None, None,15
4.6,-21.0, None,4.7, None, None,2022-04-15 17:00:00, None, None,15
4.2,-21.0, None,5.2, None, None,2022-04-15 18:00:00, None, None,15
3.6,3.5, None,4.2, None, None,2022-04-15 19:00:00, None, None,15
1.4,1.5, None,4.2, None, None,2022-04-15 20:00:00, None, None,15
-3.7,-3.7, None,4.2, None, None,2022-04-15 21:00:00, None, None,15
-4.9,-5.0, None,4.2, None, None,2022-04-15 22:00:00, None, None,15
-6.4,-6.5, None,4.2, None, None,2022-04-15 23:00:00, None, None,15
