CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 91.0, None, None, None, 8.77, 12.82, None, 252.7, -42.0, None, -40.8, -40.9, 0.0, -42.0, None, None, -39.9, None, None, 91.0, None,2022-04-09 00:00:00, None, None, None, None,15
None, None, 90.8, None, None, None, 6.842, 12.3, None, 256.8, -42.0, None, -41.0, -41.0, 0.0, -42.0, None, None, -39.9, None, None, 91.0, None,2022-04-09 01:00:00, None, None, None, None,15
None, None, 90.7, None, None, None, 7.05, 12.21, None, 261.7, -42.0, None, -41.0, -41.1, 0.0, -42.0, None, None, -39.9, None, None, 91.0, None,2022-04-09 02:00:00, None, None, None, None,15
None, None, 90.3, None, None, None, 6.992, 11.44, None, 263.3, -42.0, None, -41.2, -41.2, 0.0, -42.0, None, None, -39.9, None, None, 90.0, None,2022-04-09 03:00:00, None, None, None, None,15
None, None, 90.0, None, None, None, 8.01, 8.84, None, 264.4, -42.0, None, -41.4, -41.4, 0.0, -42.0, None, None, -39.9, None, None, 90.0, None,2022-04-09 04:00:00, None, None, None, None,15
None, None, 90.1, None, None, None, 8.78, 8.28, None, 261.9, -42.0, None, -41.5, -41.5, 0.0, -42.0, None, None, -39.9, None, None, 90.0, None,2022-04-09 05:00:00, None, None, None, None,15
None, None, 89.7, None, None, None, 7.12, 7.72, None, 259.9, -43.0, None, -41.8, -41.9, 0.0, -43.0, None, None, -39.9, None, None, 90.0, None,2022-04-09 06:00:00, None, None, None, None,15
None, None, 89.4, None, None, None, 9.85, 6.714, None, 258.4, -43.0, None, -41.8, -41.9, 0.0, -43.0, None, None, -41.8, None, None, 89.0, None,2022-04-09 07:00:00, None, None, None, None,15
None, None, 89.4, None, None, None, 8.47, 6.402, None, 259.3, -43.0, None, -41.9, -41.9, 0.0, -43.0, None, None, -41.8, None, None, 89.0, None,2022-04-09 08:00:00, None, None, None, None,15
None, None, 89.2, None, None, None, 9.34, 5.312, None, 254.8, -43.0, None, -41.9, -42.0, 0.0, -43.0, None, None, -41.8, None, None, 89.0, None,2022-04-09 09:00:00, None, None, None, None,15
None, None, 89.3, None, None, None, 12.35, 4.025, None, 244.7, -43.0, None, -41.8, -42.0, 0.0, -43.0, None, None, -41.8, None, None, 89.0, None,2022-04-09 10:00:00, None, None, None, None,15
None, None, 89.1, None, None, None, 15.09, 3.722, None, 243.3, -43.0, None, -41.8, -42.1, 0.0, -43.0, None, None, -41.7, None, None, 89.0, None,2022-04-09 11:00:00, None, None, None, None,15
None, None, 89.6, None, None, None, 10.82, 3.518, None, 248.3, -43.0, None, -41.6, -42.1, 0.0, -43.0, None, None, -41.6, None, None, 90.0, None,2022-04-09 12:00:00, None, None, None, None,15
None, None, 89.1, None, None, None, 11.57, 3.252, None, 246.2, -42.0, None, -41.5, -42.1, 0.0, -42.0, None, None, -41.1, None, None, 89.0, None,2022-04-09 13:00:00, None, None, None, None,15
None, None, 90.1, None, None, None, 11.1, 6.096, None, 247.5, -42.0, None, -41.4, -42.1, 0.0, -42.0, None, None, -41.1, None, None, 90.0, None,2022-04-09 14:00:00, None, None, None, None,15
None, None, 90.9, None, None, None, 10.72, 11.0, None, 249.7, -42.0, None, -41.3, -42.1, 0.0, -42.0, None, None, -41.1, None, None, 91.0, None,2022-04-09 15:00:00, None, None, None, None,15
None, None, 90.3, None, None, None, 12.05, 20.91, None, 251.8, -42.0, None, -41.4, -42.1, 0.0, -42.0, None, None, -41.1, None, None, 90.0, None,2022-04-09 16:00:00, None, None, None, None,15
None, None, 89.8, None, None, None, 17.89, 17.15, None, 256.0, -43.0, None, -41.6, -42.1, 0.0, -43.0, None, None, -41.1, None, None, 90.0, None,2022-04-09 17:00:00, None, None, None, None,15
