pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.526, 96.0, None, None, None, None, 1.172, 0.0, 0.0, 198.1, -6.0, None, -5.5, -5.8, 0.0, None, None, -4.2, None, None, 96.0, None,2022-04-09 00:00:00, 195.0, None, 194.8,15
None, None, -5.895, 95.4, None, None, None, None, 0.445, 0.0, 0.0, 199.9, -7.0, None, -5.9, -6.0, 0.1, None, None, -4.2, None, None, 95.0, None,2022-04-09 01:00:00, 193.0, None, 193.4,15
None, None, -6.104, 95.2, None, None, None, None, 0.582, 0.0, 0.0, 201.6, -7.0, None, -6.1, -6.3, 0.3, None, None, -4.2, None, None, 95.0, None,2022-04-09 02:00:00, 195.0, None, 195.0,15
None, None, -6.183, 95.4, None, None, None, None, 0.586, 0.0, 0.0, 203.6, -6.0, None, -6.2, -6.5, 0.6, None, None, -4.2, None, None, 95.0, None,2022-04-09 03:00:00, 196.0, None, 195.6,15
None, None, -6.334, 95.0, None, None, None, None, 0.858, 0.0, 0.0, 205.6, -7.0, None, -6.3, -6.5, 0.9, None, None, -4.2, None, None, 95.0, None,2022-04-09 04:00:00, 197.0, None, 196.5,15
None, None, -6.611, 94.7, None, None, None, None, 0.306, 0.0, 0.0, 207.4, -7.0, None, -6.6, -6.7, 0.1, None, None, -4.2, None, None, 95.0, None,2022-04-09 05:00:00, 196.0, None, 196.3,15
None, None, -6.882, 94.5, None, None, None, None, 0.418, 0.0, 0.0, 208.3, -8.0, None, -6.9, -7.1, 0.1, None, None, -4.2, None, None, 95.0, None,2022-04-09 06:00:00, 198.0, None, 197.8,15
None, None, -7.038, 94.3, None, None, None, None, 1.784, 0.0, 0.0, 211.8, -8.0, None, -7.0, -7.1, 0.3, None, None, -4.2, None, None, 94.0, None,2022-04-09 07:00:00, 198.0, None, 198.4,15
None, None, -6.999, 94.2, None, None, None, None, 0.989, 0.0, 0.0, 216.2, -7.0, None, -7.0, -7.2, 0.3, None, None, -6.7, None, None, 94.0, None,2022-04-09 08:00:00, 199.0, None, 198.5,15
None, None, -6.159, 95.0, None, None, None, None, 1.848, 0.0, 0.0, 215.0, -6.0, None, -6.2, -7.2, 0.0, None, None, -5.7, None, None, 95.0, None,2022-04-09 09:00:00, 198.0, None, 198.4,15
