RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.68, None, None, None, 5.959, 318.5, -11.0, -3.0, -11.0, None, None, None, None, None, None, None, None, -3.022, None, 0.2, 50.0, None, 34.83, None, -3.0, 0.2, None,2022-04-09 00:00:00, None,15
38.26, None, None, None, 9.34, 331.8, -15.0, -4.1, -15.0, None, None, None, None, None, None, None, None, -4.05, None, 0.2, 38.0, None, 26.63, None, -4.1, 0.2, None,2022-04-09 01:00:00, None,15
29.45, None, None, None, 7.94, 333.3, -18.0, -4.8, -18.0, None, None, None, None, None, None, None, None, -4.821, None, 0.2, 29.0, None, 27.99, None, -4.8, 0.0, None,2022-04-09 02:00:00, None,15
34.39, None, None, None, 2.197, 297.5, -17.0, -5.3, -17.0, None, None, None, None, None, None, None, None, -5.255, None, 0.2, 34.0, None, 46.12, None, -5.3, 0.3, None,2022-04-09 03:00:00, None,15
35.56, None, None, None, 2.189, 284.0, -17.0, -5.5, -17.0, None, None, None, None, None, None, None, None, -5.517, None, 0.2, 36.0, None, 39.2, None, -5.5, 0.0, None,2022-04-09 04:00:00, None,15
38.08, None, None, None, 2.108, 286.2, -17.0, -6.1, -17.0, None, None, None, None, None, None, None, None, -6.071, None, 0.2, 38.0, None, 31.71, None, -6.1, 0.2, None,2022-04-09 05:00:00, None,15
40.43, None, None, None, 3.359, 257.4, -16.0, -6.4, -16.0, None, None, None, None, None, None, None, None, -6.434, None, 0.2, 40.0, None, 29.65, None, -6.4, -0.2, None,2022-04-09 06:00:00, None,15
35.94, None, None, None, 1.808, 271.6, -18.0, -7.1, -18.0, None, None, None, None, None, None, None, None, -7.05, None, -6.4, 36.0, None, 37.58, None, -7.1, 0.8, None,2022-04-09 07:00:00, None,15
24.03, None, None, None, 3.19, 253.8, -20.0, -7.1, -20.0, None, None, None, None, None, None, None, None, -4.387, None, -4.4, 24.0, None, 29.22, None, -4.4, -7.5, None,2022-04-09 08:00:00, None,15
21.18, None, None, None, 6.191, 262.1, -19.0, -7.1, -19.0, None, None, None, None, None, None, None, None, -2.018, None, -1.7, 21.0, None, 18.86, None, -2.0, 5.5, None,2022-04-09 09:00:00, None,15
21.43, None, None, None, 4.768, 269.9, -20.0, -7.1, -20.0, None, None, None, None, None, None, None, None, -2.845, None, -1.2, 21.0, None, 21.39, None, -2.8, -0.3, None,2022-04-09 10:00:00, None,15
21.5, None, None, None, 2.339, 268.1, -20.0, -7.1, -20.0, None, None, None, None, None, None, None, None, -3.074, None, -1.2, 22.0, None, 54.05, None, -3.1, 0.0, None,2022-04-09 11:00:00, None,15
21.05, None, None, None, 3.498, 285.9, -19.0, -7.1, -19.0, None, None, None, None, None, None, None, None, -1.778, None, -1.2, 21.0, None, 48.15, None, -1.8, -0.4, None,2022-04-09 12:00:00, None,15
20.11, None, None, None, 5.505, 284.0, -19.0, -7.1, -19.0, None, None, None, None, None, None, None, None, 1.354, None, 1.4, 20.0, None, 40.0, None, 1.4, -0.6, None,2022-04-09 13:00:00, None,15
20.43, None, None, None, 5.959, 267.4, -20.0, -7.1, -20.0, None, None, None, None, None, None, None, None, 0.502, None, 2.6, 20.0, None, 33.6, None, 0.5, 0.2, None,2022-04-09 14:00:00, None,15
20.57, None, None, None, 4.579, 279.0, -18.0, -7.1, -18.0, None, None, None, None, None, None, None, None, -0.2, None, 2.6, 21.0, None, 35.05, None, -0.2, -0.7, None,2022-04-09 15:00:00, None,15
20.88, None, None, None, 6.385, 331.2, -19.0, -7.1, -19.0, None, None, None, None, None, None, None, None, -1.215, None, 2.6, 21.0, None, 45.5, None, -1.2, 0.4, None,2022-04-09 16:00:00, None,15
20.81, None, None, None, 5.876, 292.2, -19.0, -7.1, -19.0, None, None, None, None, None, None, None, None, -0.978, None, 2.6, 21.0, None, 42.48, None, -1.0, -0.2, None,2022-04-09 17:00:00, None,15
21.88, None, None, None, 6.056, 269.0, -21.0, -7.1, -21.0, None, None, None, None, None, None, None, None, -4.347, None, 2.6, 22.0, None, 40.09, None, -4.3, 1.0, None,2022-04-09 18:00:00, None,15
21.89, None, None, None, 3.773, 321.5, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.385, None, -3.8, 22.0, None, 48.19, None, -4.4, 1.1, None,2022-04-09 19:00:00, None,15
22.91, None, None, None, 2.935, 267.0, -24.0, -7.8, -24.0, None, None, None, None, None, None, None, None, -7.77, None, -3.8, 23.0, None, 35.41, None, -7.8, 0.7, None,2022-04-09 20:00:00, None,15
26.53, None, None, None, 4.888, 95.0, -23.0, -8.7, -23.0, None, None, None, None, None, None, None, None, -8.63, None, -3.8, 27.0, None, 33.05, None, -8.6, 0.6, None,2022-04-09 21:00:00, None,15
29.45, None, None, None, 4.407, 116.0, -22.0, -8.9, -22.0, None, None, None, None, None, None, None, None, -8.81, None, -3.8, 29.0, None, 22.16, None, -8.8, 0.7, None,2022-04-09 22:00:00, None,15
35.19, None, None, None, 7.27, 86.8, -20.0, -9.3, -20.0, None, None, None, None, None, None, None, None, -9.05, None, -3.8, 35.0, None, 10.53, None, -9.1, 0.8, None,2022-04-09 23:00:00, None,15
37.08, None, None, None, 6.42, 73.4, -20.0, -9.3, -20.0, None, None, None, None, None, None, None, None, -9.23, None, -3.8, 37.0, None, 21.4, None, -9.2, 1.3, None,2022-04-10 00:00:00, None,15
40.28, None, None, None, 5.859, 98.2, -19.0, -9.3, -19.0, None, None, None, None, None, None, None, None, -8.83, None, -3.8, 40.0, None, 24.4, None, -8.8, 0.4, None,2022-04-10 01:00:00, None,15
32.17, None, None, None, 3.434, 3.599, -23.0, -10.6, -23.0, None, None, None, None, None, None, None, None, -10.54, None, -3.8, 32.0, None, 32.04, None, -10.5, 1.1, None,2022-04-10 02:00:00, None,15
34.76, None, None, None, 1.353, 36.96, -22.0, -10.6, -22.0, None, None, None, None, None, None, None, None, -10.56, None, -3.8, 35.0, None, 62.84, None, -10.6, 2.2, None,2022-04-10 03:00:00, None,15
32.89, None, None, None, 4.755, 335.4, -22.0, -10.8, -22.0, None, None, None, None, None, None, None, None, -10.52, None, -3.8, 33.0, None, 20.53, None, -10.5, 9.8, None,2022-04-10 04:00:00, None,15
32.67, None, None, None, 5.155, 340.3, -22.0, -10.8, -22.0, None, None, None, None, None, None, None, None, -9.79, None, -3.8, 33.0, None, 15.36, None, -9.8, 23.8, None,2022-04-10 05:00:00, None,15
30.56, None, None, None, 3.956, 334.7, -23.0, -10.8, -23.0, None, None, None, None, None, None, None, None, -10.75, None, -3.8, 31.0, None, 12.75, None, -10.8, 32.7, None,2022-04-10 06:00:00, None,15
34.28, None, None, None, 4.311, 335.6, -21.0, -11.0, -21.0, None, None, None, None, None, None, None, None, -10.0, None, -10.0, 34.0, None, 13.59, None, -10.0, -30.9, None,2022-04-10 07:00:00, None,15
32.11, None, None, None, 4.517, 340.9, -20.0, -11.0, -20.0, None, None, None, None, None, None, None, None, -7.93, None, -7.9, 32.0, None, 15.26, None, -7.9, -50.2, None,2022-04-10 08:00:00, None,15
24.8, None, None, None, 6.098, 327.5, None, None, -21.0, None, None, None, None, None, None, None, None, -5.768, None, None, None, None, 20.6, None, None, None, None,2022-04-10 09:00:00, None,15
