AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
13.5,0.0, 9.0,2017-10-09 15:00:00, 217.0,53.0,41
14.0,0.0, 7.3,2017-10-09 15:15:00, 223.0,49.0,41
14.2,0.0, 7.9,2017-10-09 15:30:00, 213.0,50.0,41
13.3,0.0, 9.9,2017-10-09 15:45:00, 222.0,52.0,41
13.4,0.0, 8.8,2017-10-09 16:00:00, 231.0,52.0,41
12.4,0.0, 7.7,2017-10-09 16:15:00, 225.0,56.0,41
11.6,0.0, 6.1,2017-10-09 16:30:00, 214.0,60.0,41
11.1,0.0, 6.0,2017-10-09 16:45:00, 224.0,61.0,41
10.6,0.0, 4.8,2017-10-09 17:00:00, 208.0,64.0,41
10.1,0.0, 4.3,2017-10-09 17:15:00, 240.0,67.0,41
9.4,0.0, 6.2,2017-10-09 17:30:00, 225.0,70.0,41
8.9,0.0, 2.7,2017-10-09 17:45:00, 241.0,73.0,41
8.4,0.0, 2.2,2017-10-09 18:00:00, 160.0,76.0,41
8.1,0.0, 2.6,2017-10-09 18:15:00, 162.0,77.0,41
7.9,0.0, 2.9,2017-10-09 18:30:00, 21.0,78.0,41
7.9,0.0, 3.1,2017-10-09 18:45:00, 25.0,75.0,41
8.1,0.0, 4.1,2017-10-09 19:00:00, 67.0,74.0,41
8.7,0.0, 2.1,2017-10-09 19:15:00, 10.0,70.0,41
8.8,0.0, 2.0,2017-10-09 19:30:00, 184.0,69.0,41
8.5,0.0, 2.2,2017-10-09 19:45:00, 244.0,71.0,41
8.3,0.0, 4.1,2017-10-09 20:00:00, 258.0,73.0,41
8.3,0.0, 5.6,2017-10-09 20:15:00, 272.0,71.0,41
8.6,0.0, 4.1,2017-10-09 20:30:00, 271.0,71.0,41
8.6,0.0, 3.1,2017-10-09 20:45:00, 312.0,71.0,41
8.6,0.0, 4.6,2017-10-09 21:00:00, 40.0,69.0,41
8.9,0.0, 8.8,2017-10-09 21:15:00, 77.0,66.0,41
9.2,0.0, 8.7,2017-10-09 21:30:00, 89.0,65.0,41
9.1,0.0, 7.6,2017-10-09 21:45:00, 71.0,68.0,41
8.5,0.0, 7.3,2017-10-09 22:00:00, 40.0,71.0,41
7.9,0.0, 6.4,2017-10-09 22:15:00, 37.0,76.0,41
7.6,0.0, 7.5,2017-10-09 22:30:00, 35.0,78.0,41
7.2,0.0, 8.6,2017-10-09 22:45:00, 28.0,81.0,41
6.9,0.0, 7.6,2017-10-09 23:00:00, 31.0,84.0,41
6.9,0.0, 8.4,2017-10-09 23:15:00, 20.0,88.0,41
6.8,0.0, 8.5,2017-10-09 23:30:00, 33.0,89.0,41
6.8,0.0, 8.6,2017-10-09 23:45:00, 53.0,83.0,41
7.2,0.0, 6.9,2017-10-10 00:00:00, 64.0,70.0,41
7.5,0.0, 5.4,2017-10-10 00:15:00, 64.0,69.0,41
7.7,0.0, 4.1,2017-10-10 00:30:00, 60.0,69.0,41
7.6,0.0, 2.3,2017-10-10 00:45:00, 227.0,73.0,41
8.0,0.0, 3.9,2017-10-10 01:00:00, 236.0,72.0,41
8.2,0.0, 5.0,2017-10-10 01:15:00, 227.0,71.0,41
8.2,0.0, 6.9,2017-10-10 01:30:00, 235.0,71.0,41
8.2,0.0, 8.7,2017-10-10 01:45:00, 220.0,66.0,41
8.3,0.0, 10.1,2017-10-10 02:00:00, 214.0,64.0,41
8.2,0.0, 10.3,2017-10-10 02:15:00, 224.0,69.0,41
7.6,0.0, 11.1,2017-10-10 02:30:00, 227.0,74.0,41
7.4,0.0, 9.7,2017-10-10 02:45:00, 221.0,70.0,41
7.2,0.0, 10.5,2017-10-10 03:00:00, 222.0,73.0,41
7.3,0.0, 11.3,2017-10-10 03:15:00, 207.0,64.0,41
7.2,0.0, 12.9,2017-10-10 03:30:00, 221.0,65.0,41
6.8,0.0, 13.5,2017-10-10 03:45:00, 240.0,69.0,41
6.3,0.0, 14.3,2017-10-10 04:00:00, 246.0,67.0,41
6.3,0.0, 11.0,2017-10-10 04:15:00, 244.0,67.0,41
6.2,0.0, 9.3,2017-10-10 04:30:00, 254.0,62.0,41
6.4,0.0, 12.0,2017-10-10 04:45:00, 263.0,59.0,41
7.0,0.0, 9.1,2017-10-10 05:00:00, 283.0,56.0,41
6.2,0.0, 11.6,2017-10-10 05:15:00, 223.0,67.0,41
5.7,0.0, 14.7,2017-10-10 05:30:00, 230.0,68.0,41
5.9,0.0, 14.8,2017-10-10 05:45:00, 231.0,71.0,41
5.8,0.0, 14.1,2017-10-10 06:00:00, 230.0,73.0,41
6.1,0.0, 16.2,2017-10-10 06:15:00, 242.0,71.0,41
6.2,0.0, 15.6,2017-10-10 06:30:00, 230.0,74.0,41
6.0,0.0, 16.5,2017-10-10 06:45:00, 233.0,79.0,41
5.9,0.0, 15.5,2017-10-10 07:00:00, 234.0,81.0,41
6.1,0.0, 17.3,2017-10-10 07:15:00, 241.0,84.0,41
6.2,0.0, 14.8,2017-10-10 07:30:00, 235.0,85.0,41
6.2,0.0, 11.2,2017-10-10 07:45:00, 239.0,87.0,41
6.3,0.0, 18.0,2017-10-10 08:00:00, 236.0,89.0,41
6.2,0.0, 21.5,2017-10-10 08:15:00, 239.0,92.0,41
6.1,0.0, 23.9,2017-10-10 08:30:00, 245.0,94.0,41
6.1,0.0, 24.5,2017-10-10 08:45:00, 244.0,94.0,41
6.0,0.0, 21.5,2017-10-10 09:00:00, 243.0,93.0,41
5.9,0.0, 21.1,2017-10-10 09:15:00, 244.0,94.0,41
5.8,0.0, 19.5,2017-10-10 09:30:00, 244.0,91.0,41
6.0,0.0, 19.3,2017-10-10 09:45:00, 232.0,88.0,41
7.1,0.0, 21.9,2017-10-10 10:00:00, 234.0,83.0,41
7.7,0.0, 15.9,2017-10-10 10:15:00, 227.0,80.0,41
7.6,0.0, 18.7,2017-10-10 10:30:00, 230.0,77.0,41
7.5,0.0, 20.5,2017-10-10 10:45:00, 243.0,76.0,41
7.6,0.0, 25.6,2017-10-10 11:00:00, 235.0,71.0,41
8.4,0.0, 19.7,2017-10-10 11:15:00, 229.0,67.0,41
8.9,0.0, 21.4,2017-10-10 11:30:00, 222.0,67.0,41
8.3,0.0, 24.8,2017-10-10 11:45:00, 224.0,68.0,41
7.3,0.0, 33.6,2017-10-10 12:00:00, 240.0,66.0,41
8.5,0.0, 31.7,2017-10-10 12:15:00, 233.0,62.0,41
9.1,0.0, 27.3,2017-10-10 12:30:00, 230.0,61.0,41
8.0,0.0, 31.1,2017-10-10 12:45:00, 242.0,63.0,41
8.6,0.0, 26.3,2017-10-10 13:00:00, 238.0,61.0,41
9.6,0.0, 26.4,2017-10-10 13:15:00, 240.0,58.0,41
9.2,0.0, 27.4,2017-10-10 13:30:00, 231.0,59.0,41
7.8,0.0, 32.1,2017-10-10 13:45:00, 240.0,64.0,41
8.4,0.0, 22.2,2017-10-10 14:00:00, 248.0,61.0,41
9.1,0.0, 27.7,2017-10-10 14:15:00, 232.0,60.0,41
8.3,0.0, 24.2,2017-10-10 14:30:00, 243.0,62.0,41
8.0,0.0, 24.7,2017-10-10 14:45:00, 240.0,64.0,41
7.6,0.0, 25.3,2017-10-10 15:00:00, 230.0,64.0,41
8.0,0.0, 25.7,2017-10-10 15:15:00, 231.0,62.0,41
7.3,0.0, 28.7,2017-10-10 15:30:00, 241.0,67.0,41
7.7,0.0, 25.2,2017-10-10 15:45:00, 233.0,65.0,41
8.0,0.0, 29.1,2017-10-10 16:00:00, 238.0,64.0,41
7.3,0.0, 30.0,2017-10-10 16:15:00, 245.0,68.0,41
7.0,0.0, 25.3,2017-10-10 16:30:00, 242.0,69.0,41
6.9,0.0, 22.4,2017-10-10 16:45:00, 245.0,70.0,41
6.4,0.0, 23.3,2017-10-10 17:00:00, 237.0,71.0,41
6.4,0.0, 22.2,2017-10-10 17:15:00, 234.0,72.0,41
5.5,0.0, 25.2,2017-10-10 17:30:00, 237.0,76.0,41
4.9,0.0, 28.8,2017-10-10 17:45:00, 243.0,77.0,41
4.7,0.0, 27.5,2017-10-10 18:00:00, 242.0,79.0,41
4.5,0.0, 26.0,2017-10-10 18:15:00, 239.0,81.0,41
4.4,0.0, 26.6,2017-10-10 18:30:00, 240.0,82.0,41
4.4,0.0, 28.7,2017-10-10 18:45:00, 240.0,81.0,41
4.3,0.0, 28.4,2017-10-10 19:00:00, 238.0,81.0,41
4.2,0.0, 25.0,2017-10-10 19:15:00, 236.0,82.0,41
4.1,0.0, 19.7,2017-10-10 19:30:00, 235.0,84.0,41
3.9,0.0, 17.1,2017-10-10 19:45:00, 244.0,86.0,41
3.8,0.0, 18.5,2017-10-10 20:00:00, 242.0,87.0,41
4.0,0.0, 15.8,2017-10-10 20:15:00, 247.0,87.0,41
4.2,0.0, 19.4,2017-10-10 20:30:00, 245.0,88.0,41
4.3,0.0, 19.7,2017-10-10 20:45:00, 242.0,85.0,41
4.3,0.0, 15.5,2017-10-10 21:00:00, 247.0,87.0,41
4.2,0.0, 18.8,2017-10-10 21:15:00, 240.0,88.0,41
4.1,0.0, 14.5,2017-10-10 21:30:00, 227.0,90.0,41
4.1,0.0, 12.0,2017-10-10 21:45:00, 240.0,91.0,41
4.2,0.0, 13.3,2017-10-10 22:00:00, 245.0,92.0,41
4.3,0.0, 14.9,2017-10-10 22:15:00, 244.0,95.0,41
4.2,0.0, 14.1,2017-10-10 22:30:00, 243.0,97.0,41
4.1,0.0, 13.2,2017-10-10 22:45:00, 238.0,98.0,41
3.8,0.0, 14.5,2017-10-10 23:00:00, 243.0,98.0,41
3.6,0.0, 16.9,2017-10-10 23:15:00, 252.0,99.0,41
3.4,0.0, 14.7,2017-10-10 23:30:00, 247.0,98.0,41
3.3,0.0, 17.3,2017-10-10 23:45:00, 246.0,98.0,41
3.2,0.0, 15.0,2017-10-11 00:00:00, 249.0,96.0,41
3.0,0.0, 14.4,2017-10-11 00:15:00, 239.0,96.0,41
3.0,0.0, 13.9,2017-10-11 00:30:00, 236.0,98.0,41
2.9,0.0, 13.2,2017-10-11 00:45:00, 238.0,99.0,41
2.9,0.0, 13.0,2017-10-11 01:00:00, 234.0,100.0,41
3.0,0.0, 15.3,2017-10-11 01:15:00, 230.0,100.0,41
3.1,0.0, 13.7,2017-10-11 01:30:00, 223.0,100.0,41
3.1,0.0, 12.2,2017-10-11 01:45:00, 223.0,100.0,41
3.1,0.0, 13.1,2017-10-11 02:00:00, 221.0,100.0,41
3.2,0.0, 11.5,2017-10-11 02:15:00, 226.0,100.0,41
3.1,0.0, 9.5,2017-10-11 02:30:00, 222.0,100.0,41
3.3,0.0, 11.2,2017-10-11 02:45:00, 221.0,100.0,41
3.5,0.0, 13.8,2017-10-11 03:00:00, 223.0,100.0,41
3.5,0.0, 10.7,2017-10-11 03:15:00, 222.0,100.0,41
3.4,0.0, 10.8,2017-10-11 03:30:00, 220.0,100.0,41
3.4,0.0, 10.5,2017-10-11 03:45:00, 219.0,100.0,41
3.2,0.0, 11.4,2017-10-11 04:00:00, 223.0,100.0,41
3.4,0.0, 11.6,2017-10-11 04:15:00, 229.0,100.0,41
3.4,0.0, 6.6,2017-10-11 04:30:00, 219.0,100.0,41
3.3,0.0, 5.0,2017-10-11 04:45:00, 212.0,100.0,41
3.3,0.0, 9.0,2017-10-11 05:00:00, 217.0,100.0,41
3.1,0.0, 10.3,2017-10-11 05:15:00, 216.0,100.0,41
3.1,0.0, 9.0,2017-10-11 05:30:00, 207.0,100.0,41
3.0,0.0, 11.3,2017-10-11 05:45:00, 211.0,100.0,41
3.1,0.0, 10.8,2017-10-11 06:00:00, 217.0,100.0,41
3.0,0.0, 9.1,2017-10-11 06:15:00, 211.0,100.0,41
3.1,0.0, 10.1,2017-10-11 06:30:00, 223.0,100.0,41
3.1,0.0, 11.5,2017-10-11 06:45:00, 231.0,100.0,41
3.1,0.0, 9.6,2017-10-11 07:00:00, 217.0,100.0,41
3.2,0.0, 10.7,2017-10-11 07:15:00, 229.0,100.0,41
3.2,0.0, 10.8,2017-10-11 07:30:00, 242.0,100.0,41
3.5,0.0, 10.1,2017-10-11 07:45:00, 257.0,100.0,41
3.8,0.0, 13.2,2017-10-11 08:00:00, 253.0,100.0,41
4.1,0.0, 11.1,2017-10-11 08:15:00, 259.0,100.0,41
4.2,0.0, 10.6,2017-10-11 08:30:00, 258.0,96.0,41
4.3,0.0, 8.6,2017-10-11 08:45:00, 243.0,94.0,41
5.6,0.0, 9.9,2017-10-11 09:00:00, 237.0,85.0,41
6.5,0.0, 6.5,2017-10-11 09:15:00, 241.0,85.0,41
6.7,0.0, 8.5,2017-10-11 09:30:00, 229.0,80.0,41
7.0,0.0, 8.2,2017-10-11 09:45:00, 221.0,77.0,41
7.2,0.0, 8.4,2017-10-11 10:00:00, 228.0,72.0,41
7.5,0.0, 6.7,2017-10-11 10:15:00, 231.0,69.0,41
7.4,0.0, 4.7,2017-10-11 10:30:00, 201.0,71.0,41
7.0,0.0, 9.6,2017-10-11 10:45:00, 231.0,73.0,41
6.8,0.0, 6.6,2017-10-11 11:00:00, 242.0,73.0,41
8.3,0.0, 5.4,2017-10-11 11:15:00, 303.0,67.0,41
6.7,0.0, 7.7,2017-10-11 11:30:00, 330.0,80.0,41
5.5,0.254, 8.5,2017-10-11 11:45:00, 3.0,88.0,41
5.0,0.508, 3.5,2017-10-11 12:00:00, 287.0,84.0,41
5.2,0.254, 3.9,2017-10-11 12:15:00, 232.0,87.0,41
6.6,0.0, 3.6,2017-10-11 12:30:00, 201.0,75.0,41
6.1,0.0, 5.6,2017-10-11 12:45:00, 199.0,85.0,41
6.3,0.0, 5.2,2017-10-11 13:00:00, 181.0,85.0,41
6.5,0.0, 5.6,2017-10-11 13:15:00, 209.0,84.0,41
6.6,0.0, 5.7,2017-10-11 13:30:00, 219.0,87.0,41
6.9,0.0, 3.4,2017-10-11 13:45:00, 234.0,81.0,41
6.8,0.254, 6.6,2017-10-11 14:00:00, 248.0,79.0,41
7.0,0.0, 5.2,2017-10-11 14:15:00, 240.0,83.0,41
8.3,0.0, 4.8,2017-10-11 14:30:00, 220.0,70.0,41
9.1,0.0, 6.0,2017-10-11 14:45:00, 227.0,71.0,41
7.9,0.0, 7.6,2017-10-11 15:00:00, 220.0,76.0,41
8.5,0.0, 7.0,2017-10-11 15:15:00, 220.0,72.0,41
9.1,0.0, 9.0,2017-10-11 15:30:00, 222.0,69.0,41
8.9,0.0, 10.3,2017-10-11 15:45:00, 193.0,65.0,41
8.8,0.0, 10.4,2017-10-11 16:00:00, 207.0,63.0,41
8.6,0.0, 9.0,2017-10-11 16:15:00, 239.0,63.0,41
8.9,0.0, 9.1,2017-10-11 16:30:00, 231.0,64.0,41
8.5,0.0, 7.0,2017-10-11 16:45:00, 218.0,64.0,41
7.6,0.0, 11.6,2017-10-11 17:00:00, 231.0,69.0,41
7.4,0.0, 9.2,2017-10-11 17:15:00, 230.0,72.0,41
6.7,0.0, 8.9,2017-10-11 17:30:00, 243.0,79.0,41
6.0,0.0, 6.8,2017-10-11 17:45:00, 322.0,85.0,41
5.4,0.0, 3.5,2017-10-11 18:00:00, 337.0,86.0,41
5.0,0.0, 3.0,2017-10-11 18:15:00, 295.0,88.0,41
4.8,0.0, 1.9,2017-10-11 18:30:00, 290.0,89.0,41
4.8,0.0, 7.2,2017-10-11 18:45:00, 265.0,90.0,41
4.8,0.0, 6.9,2017-10-11 19:00:00, 256.0,86.0,41
4.8,0.0, 8.7,2017-10-11 19:15:00, 252.0,86.0,41
4.8,0.0, 9.8,2017-10-11 19:30:00, 235.0,86.0,41
4.5,0.0, 10.3,2017-10-11 19:45:00, 230.0,90.0,41
4.2,0.0, 13.7,2017-10-11 20:00:00, 235.0,91.0,41
4.2,0.0, 15.8,2017-10-11 20:15:00, 232.0,87.0,41
4.0,0.0, 16.4,2017-10-11 20:30:00, 232.0,90.0,41
3.6,0.0, 14.4,2017-10-11 20:45:00, 233.0,91.0,41
3.3,0.0, 13.4,2017-10-11 21:00:00, 227.0,90.0,41
3.4,0.0, 15.0,2017-10-11 21:15:00, 225.0,90.0,41
3.4,0.0, 13.5,2017-10-11 21:30:00, 226.0,90.0,41
3.2,0.0, 12.7,2017-10-11 21:45:00, 230.0,91.0,41
