pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 00:00:00, -11.4, None,130.0, None,52
2.0, None, 1.0,334.0,1021.0, None, None,2019-12-24 01:00:00, -11.9, None,129.0, None,52
2.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 02:00:00, -12.0, None,130.0, None,52
2.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 03:00:00, -12.9, None,129.0, None,52
2.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 04:00:00, -12.7, None,129.0, None,52
2.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 05:00:00, -12.4, None,129.0, None,52
1.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 06:00:00, -12.7, None,129.0, None,52
1.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 07:00:00, -13.0, None,129.0, None,52
1.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 08:00:00, -12.1, None,128.0, None,52
1.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 09:00:00, -12.8, None,129.0, None,52
1.0, None, 0.0,334.0,1021.0, None, None,2019-12-24 10:00:00, -11.4, None,129.0, None,52
0.0, None, None,334.0,1020.0, None, None,2019-12-24 11:00:00, -9.6, None,129.0, None,52
1.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 12:00:00, -7.6, None,129.0, None,52
1.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 13:00:00, -6.9, None,128.0, None,52
1.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 14:00:00, -6.8, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 15:00:00, -7.4, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 16:00:00, -8.7, None,128.0, None,52
1.0, None, 1.0,334.0,1021.0, None, None,2019-12-24 17:00:00, -9.5, None,128.0, None,52
0.0, None, None,334.0,1020.0, None, None,2019-12-24 18:00:00, -8.6, None,129.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 19:00:00, -8.1, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 20:00:00, -7.7, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 21:00:00, -7.5, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 22:00:00, -7.1, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-24 23:00:00, -7.4, None,128.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-25 00:00:00, -6.9, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 01:00:00, -6.7, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 02:00:00, -7.0, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 03:00:00, -7.6, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 04:00:00, -7.6, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 05:00:00, -7.5, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 06:00:00, -7.7, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 07:00:00, -7.7, None,128.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 08:00:00, -8.8, None,127.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 09:00:00, -8.4, None,127.0, None,52
None, None, 0.0,334.0,1020.0, None, None,2019-12-25 10:00:00, -7.4, None,127.0, None,52
0.0, None, 0.0,334.0,1020.0, None, None,2019-12-25 11:00:00, -6.7, None,126.0, None,52
None, None, None,334.0,1019.0, None, None,2019-12-25 12:00:00, -6.1, None,126.0, None,52
None, None, 0.0,334.0,1019.0, None, None,2019-12-25 13:00:00, -6.0, None,126.0, None,52
None, None, 0.0,334.0,1019.0, None, None,2019-12-25 14:00:00, -5.9, None,126.0, None,52
0.0, None, 1.0,333.0,1020.0, None, None,2019-12-25 15:00:00, -7.7, None,126.0, None,52
0.0, None, 0.0,333.0,1020.0, None, None,2019-12-25 16:00:00, -8.5, None,126.0, None,52
None, None, 0.0,333.0,1020.0, None, None,2019-12-25 17:00:00, -10.4, None,126.0, None,52
0.0, None, 0.0,333.0,1020.0, None, None,2019-12-25 18:00:00, -11.3, None,125.0, None,52
1.0, None, 1.0,333.0,1021.0, None, None,2019-12-25 19:00:00, -12.0, None,125.0, None,52
1.0, None, 0.0,333.0,1021.0, None, None,2019-12-25 20:00:00, -13.0, None,125.0, None,52
1.0, None, 0.0,333.0,1021.0, None, None,2019-12-25 21:00:00, -13.2, None,124.0, None,52
1.0, None, 0.0,333.0,1021.0, None, None,2019-12-25 22:00:00, -14.3, None,124.0, None,52
2.0, None, 1.0,333.0,1022.0, None, None,2019-12-25 23:00:00, -14.6, None,125.0, None,52
