WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 22.4, 3.02257,2018-06-18 00:00:00, 21.9858,25
None, 22.0, 3.09118,2018-06-18 01:00:00, 21.0739,25
None, 21.1, 2.5441,2018-06-18 02:00:00, 21.1135,25
None, 21.1, 2.01208,2018-06-18 03:00:00, 19.7067,25
None, 19.7, 2.31076,2018-06-18 04:00:00, 19.5037,25
None, 19.5, 2.08819,2018-06-18 05:00:00, 18.2765,25
None, 18.3, 1.5909,2018-06-18 06:00:00, 17.8425,25
None, 17.8, 1.84139,2018-06-18 07:00:00, 19.5333,25
None, 19.5, 4.29722,2018-06-18 08:00:00, 20.8864,25
None, 20.9, 5.25875,2018-06-18 09:00:00, 22.3174,25
None, 22.3, 4.98472,2018-06-18 10:00:00, 24.8554,25
None, 24.9, 5.45771,2018-06-18 11:00:00, 27.0692,25
None, 27.1, 4.9125,2018-06-18 12:00:00, 29.0039,25
None, 29.0, 3.77653,2018-06-18 13:00:00, 31.3,25
None, 31.3, 4.00931,2018-06-18 14:00:00, 31.62,25
None, 31.6, 4.43764,2018-06-18 15:00:00, 26.9844,25
None, 27.0, 4.24173,2018-06-18 16:00:00, 28.5989,25
None, 28.6, 2.81188,2018-06-18 17:00:00, 30.4728,25
None, 30.5, 2.85167,2018-06-18 18:00:00, 31.0145,25
None, 31.0, 2.06298,2018-06-18 19:00:00, 30.0946,25
None, 30.1, 1.16271,2018-06-18 20:00:00, 29.8174,25
None, 29.8, 2.37035,2018-06-18 21:00:00, 28.5358,25
None, 28.5, 2.3234,2018-06-18 22:00:00, 25.7839,25
None, 25.8, 3.03701,2018-06-18 23:00:00, 24.9942,25
None, 25.0, 3.10188,2018-06-19 00:00:00, 23.7407,25
None, 23.7, 2.3459,2018-06-19 01:00:00, 22.2021,25
None, 22.2, 3.14889,2018-06-19 02:00:00, 21.7593,25
None, 21.8, 2.80444,2018-06-19 03:00:00, 21.5214,25
None, 21.5, 2.32271,2018-06-19 04:00:00, 20.4554,25
None, 20.5, 2.26382,2018-06-19 05:00:00, 19.9418,25
None, 19.9, 1.97,2018-06-19 06:00:00, 19.4669,25
None, 19.5, 1.76,2018-06-19 07:00:00, 20.5396,25
None, 20.5, 2.08236,2018-06-19 08:00:00, 21.8749,25
None, 21.9, 2.99813,2018-06-19 09:00:00, 23.5099,25
None, 23.5, 3.85243,2018-06-19 10:00:00, 24.1828,25
None, 24.2, 4.595,2018-06-19 11:00:00, 25.8101,25
None, 25.8, 4.20576,2018-06-19 12:00:00, 25.2531,25
None, 25.3, 4.13465,2018-06-19 13:00:00, 24.3897,25
None, 24.4, 4.31854,2018-06-19 14:00:00, 26.0172,25
None, 26.0, 3.46708,2018-06-19 15:00:00, 26.6561,25
None, 26.7, 4.97521,2018-06-19 16:00:00, 26.9104,25
None, 26.9, 5.1841,2018-06-19 17:00:00, 26.8608,25
None, 26.9, 3.80306,2018-06-19 18:00:00, 27.0208,25
None, 27.0, 3.36069,2018-06-19 19:00:00, 26.2869,25
None, 26.3, 3.3293,2018-06-19 20:00:00, 25.65,25
None, 25.7, 3.22979,2018-06-19 21:00:00, 24.5115,25
None, 24.5, 2.51861,2018-06-19 22:00:00, 23.5451,25
None, 23.5, 2.96542,2018-06-19 23:00:00, 22.5953,25
None, 22.6, 3.30188,2018-06-20 00:00:00, 23.4686,25
None, 23.5, 2.78757,2018-06-20 01:00:00, 21.1735,25
None, 21.2, 2.33548,2018-06-20 02:00:00, 19.9685,25
None, 20.0, 2.62924,2018-06-20 03:00:00, 18.6035,25
None, 18.6, 2.2909,2018-06-20 04:00:00, 18.0257,25
None, 18.0, 1.07236,2018-06-20 05:00:00, 17.7314,25
None, 17.7, 0.818333,2018-06-20 06:00:00, 17.3217,25
None, 17.3, 1.78403,2018-06-20 07:00:00, 17.6683,25
