WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-06-22 21:00:00,16.4,25
None,2018-06-22 22:00:00,16.3,25
None,2018-06-22 23:00:00,16.0,25
None,2018-06-23 00:00:00,15.6,25
None,2018-06-23 01:00:00,15.2,25
None,2018-06-23 02:00:00,14.7,25
None,2018-06-23 03:00:00,14.5,25
None,2018-06-23 04:00:00,14.2,25
None,2018-06-23 05:00:00,13.9,25
None,2018-06-23 06:00:00,14.0,25
None,2018-06-23 07:00:00,13.9,25
None,2018-06-23 08:00:00,14.0,25
None,2018-06-23 09:00:00,14.2,25
None,2018-06-23 10:00:00,14.9,25
None,2018-06-23 11:00:00,16.0,25
None,2018-06-23 12:00:00,17.1,25
None,2018-06-23 13:00:00,18.2,25
None,2018-06-23 14:00:00,18.2,25
None,2018-06-23 15:00:00,18.4,25
None,2018-06-23 16:00:00,18.9,25
None,2018-06-23 17:00:00,19.1,25
None,2018-06-23 18:00:00,19.7,25
None,2018-06-23 19:00:00,19.6,25
None,2018-06-23 20:00:00,19.5,25
None,2018-06-23 21:00:00,18.8,25
None,2018-06-23 22:00:00,17.8,25
None,2018-06-23 23:00:00,17.0,25
None,2018-06-24 00:00:00,16.5,25
None,2018-06-24 01:00:00,15.5,25
None,2018-06-24 02:00:00,15.1,25
None,2018-06-24 03:00:00,14.7,25
None,2018-06-24 04:00:00,14.1,25
None,2018-06-24 05:00:00,14.3,25
None,2018-06-24 06:00:00,14.5,25
None,2018-06-24 07:00:00,14.7,25
None,2018-06-24 08:00:00,15.3,25
None,2018-06-24 09:00:00,16.5,25
None,2018-06-24 10:00:00,18.2,25
None,2018-06-24 11:00:00,19.3,25
None,2018-06-24 12:00:00,20.2,25
None,2018-06-24 13:00:00,21.3,25
None,2018-06-24 14:00:00,21.3,25
None,2018-06-24 15:00:00,21.1,25
None,2018-06-24 16:00:00,20.3,25
None,2018-06-24 17:00:00,18.9,25
None,2018-06-24 18:00:00,19.0,25
None,2018-06-24 19:00:00,19.1,25
None,2018-06-24 20:00:00,18.8,25
None,2018-06-24 21:00:00,17.2,25
None,2018-06-24 22:00:00,15.6,25
None,2018-06-24 23:00:00,14.8,25
