WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 18.0, 0.546998, None,2018-06-18 00:00:00, 16.81,25
None, 16.8, 0.583998, None,2018-06-18 01:00:00, 14.93,25
None, 14.9, 0.977998, None,2018-06-18 02:00:00, 13.09,25
None, 13.1, 1.024, None,2018-06-18 03:00:00, 11.64,25
None, 11.6, 0.587998, None,2018-06-18 04:00:00, 11.83,25
None, 11.8, 0.686999, None,2018-06-18 05:00:00, 11.41,25
None, 11.4, 1.085, None,2018-06-18 06:00:00, 12.15,25
None, 12.2, 1.756, None,2018-06-18 07:00:00, 13.58,25
None, 13.6, 1.443, None,2018-06-18 08:00:00, 15.98,25
None, 16.0, 1.326, None,2018-06-18 09:00:00, 18.51,25
None, 18.5, 1.453, None,2018-06-18 10:00:00, 21.26,25
None, 21.3, 1.666, None,2018-06-18 11:00:00, 23.57,25
None, 23.6, 1.769, None,2018-06-18 12:00:00, 25.71,25
None, 25.7, 1.739, None,2018-06-18 13:00:00, 27.88,25
None, 27.9, 1.475, None,2018-06-18 14:00:00, 29.3,25
None, 29.3, 1.943, None,2018-06-18 15:00:00, 30.31,25
None, 30.3, 2.321, None,2018-06-18 16:00:00, 30.72,25
None, 30.7, 1.455, None,2018-06-18 17:00:00, 31.34,25
None, 31.3, 1.379, None,2018-06-18 18:00:00, 31.47,25
None, 31.5, 1.062, None,2018-06-18 19:00:00, 31.62,25
None, 31.6, 1.342, None,2018-06-18 20:00:00, 30.82,25
None, 30.8, 0.829999, None,2018-06-18 21:00:00, 26.57,25
None, 26.6, 0.499, None,2018-06-18 22:00:00, 23.74,25
None, 23.7, 0.930998, None,2018-06-18 23:00:00, 20.97,25
None, 21.0, 1.49, None,2018-06-19 00:00:00, 19.41,25
None, 19.4, 1.439, None,2018-06-19 01:00:00, 18.06,25
None, 18.1, 0.833998, None,2018-06-19 02:00:00, 16.57,25
None, 16.6, 1.175, None,2018-06-19 03:00:00, 15.51,25
None, 15.5, 0.736998, None,2018-06-19 04:00:00, 14.08,25
None, 14.1, 1.108, None,2018-06-19 05:00:00, 12.9,25
None, 12.9, 0.658999, None,2018-06-19 06:00:00, 14.74,25
None, 14.7, 1.167, None,2018-06-19 07:00:00, 15.77,25
None, 15.8, 1.31, None,2018-06-19 08:00:00, 18.26,25
None, 18.3, 1.296, None,2018-06-19 09:00:00, 20.63,25
None, 20.6, 1.071, None,2018-06-19 10:00:00, 23.01,25
None, 23.0, 1.58, None,2018-06-19 11:00:00, 24.59,25
None, 24.6, 1.623, None,2018-06-19 12:00:00, 26.75,25
None, 26.8, 1.596, None,2018-06-19 13:00:00, 28.61,25
None, 28.6, 1.701, None,2018-06-19 14:00:00, 29.82,25
None, 29.8, 1.419, None,2018-06-19 15:00:00, 30.88,25
None, 30.9, 1.373, None,2018-06-19 16:00:00, 32.22,25
None, 32.2, 1.245, None,2018-06-19 17:00:00, 32.66,25
None, 32.7, 1.078, None,2018-06-19 18:00:00, 32.26,25
None, 32.3, 1.048, None,2018-06-19 19:00:00, 32.05,25
None, 32.1, 0.584999, None,2018-06-19 20:00:00, 30.22,25
None, 30.2, 0.649999, None,2018-06-19 21:00:00, 26.77,25
None, 26.8, 0.804, None,2018-06-19 22:00:00, 23.47,25
None, 23.5, 1.168, None,2018-06-19 23:00:00, 21.54,25
None, 21.5, 1.659, None,2018-06-20 00:00:00, 20.2,25
None, 20.2, 0.811999, None,2018-06-20 01:00:00, 18.9,25
None, 18.9, 1.678, None,2018-06-20 02:00:00, 17.73,25
None, 17.7, 1.577, None,2018-06-20 03:00:00, 16.94,25
None, 16.9, 1.188, None,2018-06-20 04:00:00, 15.93,25
None, 15.9, 1.164, None,2018-06-20 05:00:00, 15.73,25
None, 15.7, 1.075, None,2018-06-20 06:00:00, 16.02,25
None, 16.0, 0.777, None,2018-06-20 07:00:00, 17.4,25
None, 17.4, 1.579, None,2018-06-20 08:00:00, 19.67,25
None, 19.7, 2.57, None,2018-06-20 09:00:00, 22.77,25
None, 22.8, 1.934, None,2018-06-20 10:00:00, 24.7,25
None, 24.7, 2.808, None,2018-06-20 11:00:00, 24.81,25
None, 24.8, 3.494, None,2018-06-20 12:00:00, 24.81,25
None, 24.8, 3.625, None,2018-06-20 13:00:00, 24.25,25
None, 24.3, 1.408, None,2018-06-20 14:00:00, 25.9,25
None, 25.9, 2.383, None,2018-06-20 15:00:00, 29.49,25
None, 29.5, 2.577, None,2018-06-20 16:00:00, 29.47,25
None, 29.5, 2.184, None,2018-06-20 17:00:00, 29.72,25
None, 29.7, 2.865, None,2018-06-20 18:00:00, 29.2,25
None, 29.2, 2.566, None,2018-06-20 19:00:00, 28.59,25
None, 28.6, 2.761, None,2018-06-20 20:00:00, 26.94,25
None, 26.9, 6.986, None,2018-06-20 21:00:00, 18.79,25
None, 18.8, 3.795, None,2018-06-20 22:00:00, 17.93,25
None, 17.9, 3.035, None,2018-06-20 23:00:00, 17.87,25
None, 17.9, 1.848, None,2018-06-21 00:00:00, 17.43,25
None, 17.4, 1.223, None,2018-06-21 01:00:00, 16.26,25
None, 16.3, 0.791998, None,2018-06-21 02:00:00, 15.41,25
None, 15.4, 0.488, None,2018-06-21 03:00:00, 15.24,25
None, 15.2, 1.553, None,2018-06-21 04:00:00, 15.8,25
None, 15.8, 1.143, None,2018-06-21 05:00:00, 15.78,25
None, 15.8, 1.266, None,2018-06-21 06:00:00, 16.26,25
None, 16.3, 1.625, None,2018-06-21 07:00:00, 17.29,25
None, 17.3, 2.521, None,2018-06-21 08:00:00, 18.76,25
None, 18.8, 2.568, None,2018-06-21 09:00:00, 19.06,25
None, 19.1, 1.401, None,2018-06-21 10:00:00, 20.01,25
None, 20.0, 1.575, None,2018-06-21 11:00:00, 21.35,25
None, 21.4, 1.583, None,2018-06-21 12:00:00, 23.54,25
None, 23.5, 2.206, None,2018-06-21 13:00:00, 24.71,25
None, 24.7, 2.107, None,2018-06-21 14:00:00, 26.29,25
None, 26.3, 3.47, None,2018-06-21 15:00:00, 26.54,25
None, 26.5, 4.096, None,2018-06-21 16:00:00, 25.99,25
None, 26.0, 5.297, None,2018-06-21 17:00:00, 25.08,25
None, 25.1, 3.932, None,2018-06-21 18:00:00, 23.74,25
None, 23.7, 2.117, None,2018-06-21 19:00:00, 21.85,25
None, 21.9, 1.292, None,2018-06-21 20:00:00, 21.3,25
None, 21.3, 1.611, None,2018-06-21 21:00:00, 20.51,25
None, 20.5, 1.434, None,2018-06-21 22:00:00, 19.36,25
None, 19.4, 1.568, None,2018-06-21 23:00:00, 18.71,25
None, 18.7, 1.471, None,2018-06-22 00:00:00, 17.82,25
None, 17.8, 2.023, None,2018-06-22 01:00:00, 18.22,25
None, 18.2, 1.624, None,2018-06-22 02:00:00, 17.44,25
None, 17.4, 1.314, None,2018-06-22 03:00:00, 16.66,25
None, 16.7, 1.786, None,2018-06-22 04:00:00, 16.65,25
None, 16.7, 1.542, None,2018-06-22 05:00:00, 17.08,25
None, 17.1, 2.416, None,2018-06-22 06:00:00, 17.31,25
None, 17.3, 3.116, None,2018-06-22 07:00:00, 17.91,25
None, 17.9, 3.472, None,2018-06-22 08:00:00, 18.67,25
None, 18.7, 3.718, None,2018-06-22 09:00:00, 19.38,25
None, 19.4, 3.779, None,2018-06-22 10:00:00, 20.54,25
None, 20.5, 3.318, None,2018-06-22 11:00:00, 21.91,25
