WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 17.3, 59.1,66.29,2018-06-18 00:00:00,15.6,25
None, 15.6, 66.3,68.68,2018-06-18 01:00:00,14.66,25
None, 14.7, 68.7,67.82,2018-06-18 02:00:00,14.47,25
None, 14.5, 67.8,75.34,2018-06-18 03:00:00,12.91,25
None, 12.9, 75.3,84.1,2018-06-18 04:00:00,11.02,25
None, 11.0, 84.1,87.7,2018-06-18 05:00:00,10.04,25
None, 10.0, 87.7,81.4,2018-06-18 06:00:00,11.8,25
None, 11.8, 81.4,67.22,2018-06-18 07:00:00,15.76,25
None, 15.8, 67.2,49.0,2018-06-18 08:00:00,20.3,25
None, 20.3, 49.0,37.88,2018-06-18 09:00:00,22.66,25
None, 22.7, 37.9,32.58,2018-06-18 10:00:00,24.78,25
None, 24.8, 32.6,28.17,2018-06-18 11:00:00,26.74,25
None, 26.7, 28.2,22.66,2018-06-18 12:00:00,28.57,25
None, 28.6, 22.7,21.41,2018-06-18 13:00:00,29.44,25
None, 29.4, 21.4,20.01,2018-06-18 14:00:00,30.14,25
None, 30.1, 20.0,18.19,2018-06-18 15:00:00,30.76,25
None, 30.8, 18.2,17.77,2018-06-18 16:00:00,30.73,25
None, 30.7, 17.8,17.19,2018-06-18 17:00:00,31.56,25
None, 31.6, 17.2,19.95,2018-06-18 18:00:00,30.95,25
None, 31.0, 20.0,20.34,2018-06-18 19:00:00,30.21,25
None, 30.2, 20.3,27.2,2018-06-18 20:00:00,28.38,25
None, 28.4, 27.2,41.89,2018-06-18 21:00:00,23.4,25
None, 23.4, 41.9,54.92,2018-06-18 22:00:00,19.61,25
None, 19.6, 54.9,59.92,2018-06-18 23:00:00,17.83,25
None, 17.8, 59.9,68.03,2018-06-19 00:00:00,15.79,25
None, 15.8, 68.0,75.03,2018-06-19 01:00:00,14.13,25
None, 14.1, 75.0,80.2,2018-06-19 02:00:00,12.12,25
None, 12.1, 80.2,85.4,2018-06-19 03:00:00,10.89,25
None, 10.9, 85.4,88.8,2018-06-19 04:00:00,9.93,25
None, 9.9, 88.8,90.8,2018-06-19 05:00:00,9.19,25
None, 9.2, 90.8,89.2,2018-06-19 06:00:00,9.57,25
None, 9.6, 89.2,79.66,2018-06-19 07:00:00,12.26,25
None, 12.3, 79.7,70.42,2018-06-19 08:00:00,15.39,25
None, 15.4, 70.4,59.28,2018-06-19 09:00:00,18.69,25
None, 18.7, 59.3,39.45,2018-06-19 10:00:00,24.44,25
None, 24.4, 39.5,33.29,2018-06-19 11:00:00,26.62,25
None, 26.6, 33.3,26.61,2018-06-19 12:00:00,28.53,25
None, 28.5, 26.6,21.76,2018-06-19 13:00:00,29.97,25
None, 30.0, 21.8,19.32,2018-06-19 14:00:00,31.04,25
None, 31.0, 19.3,18.26,2018-06-19 15:00:00,30.9,25
None, 30.9, 18.3,17.0,2018-06-19 16:00:00,31.47,25
None, 31.5, 17.0,16.79,2018-06-19 17:00:00,31.97,25
None, 32.0, 16.8,16.35,2018-06-19 18:00:00,31.62,25
None, 31.6, 16.4,19.85,2018-06-19 19:00:00,31.1,25
None, 31.1, 19.9,35.21,2018-06-19 20:00:00,26.37,25
None, 26.4, 35.2,44.15,2018-06-19 21:00:00,22.26,25
None, 22.3, 44.2,58.93,2018-06-19 22:00:00,18.92,25
None, 18.9, 58.9,68.35,2018-06-19 23:00:00,16.56,25
None, 16.6, 68.4,74.65,2018-06-20 00:00:00,15.04,25
None, 15.0, 74.7,80.3,2018-06-20 01:00:00,13.61,25
None, 13.6, 80.3,83.9,2018-06-20 02:00:00,12.71,25
None, 12.7, 83.9,85.1,2018-06-20 03:00:00,12.29,25
None, 12.3, 85.1,87.8,2018-06-20 04:00:00,11.17,25
None, 11.2, 87.8,89.9,2018-06-20 05:00:00,10.69,25
None, 10.7, 89.9,84.5,2018-06-20 06:00:00,12.0,25
None, 12.0, 84.5,70.6,2018-06-20 07:00:00,15.88,25
None, 15.9, 70.6,54.99,2018-06-20 08:00:00,20.56,25
None, 20.6, 55.0,43.74,2018-06-20 09:00:00,24.39,25
None, 24.4, 43.7,38.8,2018-06-20 10:00:00,25.69,25
None, 25.7, 38.8,30.45,2018-06-20 11:00:00,27.99,25
None, 28.0, 30.5,27.65,2018-06-20 12:00:00,29.15,25
