WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 22.6, 1.397,2018-06-18 00:00:00,21.78,25
None, 21.8, 0.861,2018-06-18 01:00:00,20.26,25
None, 20.3, 1.444,2018-06-18 02:00:00,19.69,25
None, 19.7, 1.602,2018-06-18 03:00:00,19.14,25
None, 19.1, 0.897,2018-06-18 04:00:00,18.44,25
None, 18.4, 1.38,2018-06-18 05:00:00,17.58,25
None, 17.6, 0.73,2018-06-18 06:00:00,18.35,25
None, 18.4, 0.216,2018-06-18 07:00:00,20.06,25
None, 20.1, 0.111,2018-06-18 08:00:00,22.18,25
None, 22.2, 0.538999,2018-06-18 09:00:00,22.92,25
None, 22.9, 0.439,2018-06-18 10:00:00,23.22,25
None, 23.2, 0.624,2018-06-18 11:00:00,24.91,25
None, 24.9, 1.023,2018-06-18 12:00:00,24.72,25
None, 24.7, 1.078,2018-06-18 13:00:00,25.28,25
None, 25.3, 0.684,2018-06-18 14:00:00,26.64,25
None, 26.6, 0.716,2018-06-18 15:00:00,27.3,25
None, 27.3, 0.312,2018-06-18 16:00:00,29.41,25
None, 29.4, 0.236,2018-06-18 17:00:00,29.85,25
None, 29.9, 0.282,2018-06-18 18:00:00,30.26,25
None, 30.3, 1.174,2018-06-18 19:00:00,27.22,25
None, 27.2, 1.427,2018-06-18 20:00:00,26.12,25
None, 26.1, 0.244,2018-06-18 21:00:00,24.4,25
None, 24.4, 0.367,2018-06-18 22:00:00,22.0,25
None, 22.0, 0.999,2018-06-18 23:00:00,21.37,25
None, 21.4, 1.417,2018-06-19 00:00:00,20.92,25
None, 20.9, 0.943,2018-06-19 01:00:00,20.58,25
None, 20.6, 1.047,2018-06-19 02:00:00,20.18,25
None, 20.2, 0.043999,2018-06-19 03:00:00,19.31,25
None, 19.3, 0.474999,2018-06-19 04:00:00,19.32,25
None, 19.3, 1.622,2018-06-19 05:00:00,20.12,25
None, 20.1, 2.349,2018-06-19 06:00:00,20.06,25
None, 20.1, 1.521,2018-06-19 07:00:00,20.49,25
None, 20.5, 0.273,2018-06-19 08:00:00,22.0,25
None, 22.0, 0.721,2018-06-19 09:00:00,23.39,25
None, 23.4, 1.046,2018-06-19 10:00:00,23.67,25
None, 23.7, 1.849,2018-06-19 11:00:00,22.91,25
None, 22.9, 2.096,2018-06-19 12:00:00,21.99,25
None, 22.0, 1.342,2018-06-19 13:00:00,22.93,25
None, 22.9, 1.457,2018-06-19 14:00:00,23.27,25
None, 23.3, 1.609,2018-06-19 15:00:00,24.07,25
None, 24.1, 0.875998,2018-06-19 16:00:00,24.66,25
None, 24.7, 0.612999,2018-06-19 17:00:00,24.48,25
None, 24.5, 0.351999,2018-06-19 18:00:00,25.31,25
None, 25.3, 0.455,2018-06-19 19:00:00,23.64,25
None, 23.6, 0.583,2018-06-19 20:00:00,22.42,25
None, 22.4, 0.377999,2018-06-19 21:00:00,21.2,25
None, 21.2, 0.524999,2018-06-19 22:00:00,19.95,25
None, 20.0, 0.149,2018-06-19 23:00:00,19.46,25
None, 19.5, 0.446999,2018-06-20 00:00:00,18.64,25
None, 18.6, 0.601,2018-06-20 01:00:00,18.44,25
None, 18.4, 0.556999,2018-06-20 02:00:00,18.38,25
None, 18.4, 1.547,2018-06-20 03:00:00,18.79,25
None, 18.8, 1.49,2018-06-20 04:00:00,19.03,25
None, 19.0, 0.79,2018-06-20 05:00:00,18.67,25
None, 18.7, 1.48,2018-06-20 06:00:00,19.26,25
None, 19.3, 0.342,2018-06-20 07:00:00,19.8,25
None, 19.8, 0.582,2018-06-20 08:00:00,20.83,25
None, 20.8, 0.615,2018-06-20 09:00:00,21.99,25
None, 22.0, 0.572,2018-06-20 10:00:00,22.02,25
None, 22.0, 0.282,2018-06-20 11:00:00,23.36,25
None, 23.4, 0.421999,2018-06-20 12:00:00,23.82,25
None, 23.8, 0.592998,2018-06-20 13:00:00,24.94,25
None, 24.9, 0.949,2018-06-20 14:00:00,25.84,25
None, 25.8, 1.306,2018-06-20 15:00:00,26.44,25
None, 26.4, 0.640999,2018-06-20 16:00:00,27.01,25
None, 27.0, 0.446,2018-06-20 17:00:00,26.8,25
None, 26.8, 0.137998,2018-06-20 18:00:00,28.15,25
None, 28.2, 0.486,2018-06-20 19:00:00,25.66,25
None, 25.7, 0.479,2018-06-20 20:00:00,24.47,25
None, 24.5, 0.344998,2018-06-20 21:00:00,22.47,25
None, 22.5, 1.661,2018-06-20 22:00:00,21.82,25
None, 21.8, 2.009,2018-06-20 23:00:00,21.68,25
None, 21.7, 1.011,2018-06-21 00:00:00,20.91,25
