WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 18.3, 0.938006, 57.6,63.7771,2018-06-18 00:00:00,16.4544,25
None, 16.5, 0.845417, 63.8,68.33,2018-06-18 01:00:00,15.2014,25
None, 15.2, 0.741729, 68.3,72.5394,2018-06-18 02:00:00,14.3051,25
None, 14.3, 0.894699, 72.5,79.999,2018-06-18 03:00:00,12.89,25
None, 12.9, 0.528841, 80.0,84.3238,2018-06-18 04:00:00,12.2865,25
None, 12.3, 0.521468, 84.3,82.4042,2018-06-18 05:00:00,12.5089,25
None, 12.5, 0.43369, 82.4,77.376,2018-06-18 06:00:00,14.1165,25
None, 14.1, 0.759657, 77.4,73.1797,2018-06-18 07:00:00,15.6999,25
None, 15.7, 0.6725, 73.2,64.8272,2018-06-18 08:00:00,18.1835,25
None, 18.2, 1.36099, 64.8,55.7365,2018-06-18 09:00:00,20.5837,25
None, 20.6, 1.66817, 55.7,50.2733,2018-06-18 10:00:00,22.979,25
None, 23.0, 1.31396, 50.3,41.7121,2018-06-18 11:00:00,25.5231,25
None, 25.5, 1.3956, 41.7,38.4549,2018-06-18 12:00:00,27.3544,25
None, 27.4, 1.61245, 38.5,31.8253,2018-06-18 13:00:00,29.1462,25
None, 29.1, 2.39174, 31.8,25.364,2018-06-18 14:00:00,30.2904,25
None, 30.3, 2.79291, 25.4,21.1793,2018-06-18 15:00:00,30.9358,25
None, 30.9, 3.02676, 21.2,19.7186,2018-06-18 16:00:00,31.1561,25
None, 31.2, 3.49266, 19.7,18.6551,2018-06-18 17:00:00,30.8874,25
None, 30.9, 3.32703, 18.7,18.7357,2018-06-18 18:00:00,30.7882,25
None, 30.8, 2.80696, 18.7,21.0007,2018-06-18 19:00:00,29.8964,25
None, 29.9, 1.43239, 21.0,25.0396,2018-06-18 20:00:00,28.5833,25
None, 28.6, 0.858377, 25.0,31.2025,2018-06-18 21:00:00,26.3442,25
None, 26.3, 0.974251, 31.2,37.7518,2018-06-18 22:00:00,23.535,25
None, 23.5, 1.03393, 37.8,37.106,2018-06-18 23:00:00,22.8305,25
None, 22.8, 0.630357, 37.1,39.1808,2018-06-19 00:00:00,21.9176,25
None, 21.9, 0.760277, 39.2,48.6432,2018-06-19 01:00:00,19.5247,25
None, 19.5, 0.578667, 48.6,59.8029,2018-06-19 02:00:00,17.2146,25
None, 17.2, 0.767418, 59.8,67.5989,2018-06-19 03:00:00,15.6371,25
None, 15.6, 0.538775, 67.6,73.4764,2018-06-19 04:00:00,14.3933,25
None, 14.4, 0.630123, 73.5,79.2374,2018-06-19 05:00:00,13.9828,25
None, 14.0, 0.467141, 79.2,76.7253,2018-06-19 06:00:00,14.7467,25
None, 14.7, 0.634935, 76.7,69.1488,2018-06-19 07:00:00,16.8835,25
None, 16.9, 1.15827, 69.1,59.2021,2018-06-19 08:00:00,19.7025,25
None, 19.7, 1.33957, 59.2,53.446,2018-06-19 09:00:00,21.9453,25
None, 21.9, 1.90566, 53.4,47.5665,2018-06-19 10:00:00,23.4933,25
None, 23.5, 1.69037, 47.6,42.7889,2018-06-19 11:00:00,25.3518,25
None, 25.4, 2.04769, 42.8,34.8231,2018-06-19 12:00:00,27.455,25
None, 27.5, 2.23598, 34.8,31.7986,2018-06-19 13:00:00,28.6938,25
None, 28.7, 1.77062, 31.8,33.725,2018-06-19 14:00:00,29.6796,25
None, 29.7, 2.28277, 33.7,33.4051,2018-06-19 15:00:00,30.1479,25
None, 30.1, 2.5198, 33.4,31.3703,2018-06-19 16:00:00,30.8799,25
None, 30.9, 2.30746, 31.4,27.4706,2018-06-19 17:00:00,31.3515,25
None, 31.4, 1.48392, 27.5,24.9853,2018-06-19 18:00:00,31.8054,25
None, 31.8, 1.05279, 25.0,23.5783,2018-06-19 19:00:00,32.0537,25
None, 32.1, 0.658451, 23.6,36.3207,2018-06-19 20:00:00,29.9562,25
None, 30.0, 0.950269, 36.3,50.021,2018-06-19 21:00:00,25.8096,25
None, 25.8, 1.10557, 50.0,61.5649,2018-06-19 22:00:00,22.8879,25
None, 22.9, 1.13157, 61.6,69.8135,2018-06-19 23:00:00,20.6668,25
None, 20.7, 1.28974, 69.8,72.3397,2018-06-20 00:00:00,19.5615,25
None, 19.6, 0.842391, 72.3,75.9975,2018-06-20 01:00:00,18.4714,25
None, 18.5, 0.77316, 76.0,78.2826,2018-06-20 02:00:00,17.7771,25
None, 17.8, 0.671024, 78.3,79.0407,2018-06-20 03:00:00,17.6696,25
None, 17.7, 0.71534, 79.0,85.2357,2018-06-20 04:00:00,16.579,25
