TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-7.8, 2.011, 90.4,90.4,2019-12-10 00:00:00,-7.777,50
-7.9, 2.396, 92.1,92.1,2019-12-10 01:00:00,-7.874,50
-8.0, 2.243, 92.8,92.8,2019-12-10 02:00:00,-8.03,50
-8.1, 2.494, 92.3,92.3,2019-12-10 03:00:00,-8.12,50
-8.1, 3.349, 90.4,90.4,2019-12-10 04:00:00,-8.11,50
-8.2, 3.891, 88.8,88.8,2019-12-10 05:00:00,-8.19,50
-8.3, 4.726, 89.6,89.6,2019-12-10 06:00:00,-8.29,50
-8.2, 4.605, 90.7,90.7,2019-12-10 07:00:00,-8.19,50
-7.9, 5.338, 90.6,90.6,2019-12-10 08:00:00,-7.879,50
-7.7, 5.63, 90.3,90.3,2019-12-10 09:00:00,-7.683,50
-7.4, 5.602, 89.7,89.7,2019-12-10 10:00:00,-7.391,50
-7.0, 5.861, 87.6,87.6,2019-12-10 11:00:00,-7.043,50
-6.8, 6.448, 86.5,86.5,2019-12-10 12:00:00,-6.762,50
-6.6, 6.776, 85.1,85.1,2019-12-10 13:00:00,-6.569,50
-6.6, 6.747, 85.2,85.2,2019-12-10 14:00:00,-6.618,50
-6.8, 6.478, 86.1,86.1,2019-12-10 15:00:00,-6.806,50
-6.8, 6.364, 87.4,87.4,2019-12-10 16:00:00,-6.775,50
-6.9, 6.181, 87.8,87.8,2019-12-10 17:00:00,-6.913,50
-7.1, 6.344, 87.9,87.9,2019-12-10 18:00:00,-7.142,50
-7.4, 6.213, 88.5,88.5,2019-12-10 19:00:00,-7.366,50
-7.5, 5.433, 88.9,88.9,2019-12-10 20:00:00,-7.54,50
-7.8, 4.759, 89.9,89.9,2019-12-10 21:00:00,-7.811,50
-8.3, 4.885, 92.7,92.7,2019-12-10 22:00:00,-8.34,50
-8.7, 4.282, 94.3,94.3,2019-12-10 23:00:00,-8.71,50
-8.9, 3.31, 94.4,94.4,2019-12-11 00:00:00,-8.95,50
-9.2, 3.397, 93.7,93.7,2019-12-11 01:00:00,-9.24,50
-9.4, 3.148, 93.4,93.4,2019-12-11 02:00:00,-9.44,50
-9.6, 2.81, 93.3,93.3,2019-12-11 03:00:00,-9.57,50
-9.7, 2.296, 93.3,93.3,2019-12-11 04:00:00,-9.71,50
-9.7, 1.828, 93.2,93.2,2019-12-11 05:00:00,-9.71,50
-9.7, 1.719, 93.2,93.2,2019-12-11 06:00:00,-9.66,50
-9.7, 1.705, 93.1,93.1,2019-12-11 07:00:00,-9.68,50
-9.7, 1.333, 92.9,92.9,2019-12-11 08:00:00,-9.66,50
-9.6, 1.58, 93.0,93.0,2019-12-11 09:00:00,-9.64,50
-9.5, 1.351, 93.0,93.0,2019-12-11 10:00:00,-9.54,50
-10.6, 3.193, 91.0,91.0,2019-12-11 11:00:00,-10.57,50
-10.8, 3.06, 90.1,90.1,2019-12-11 12:00:00,-10.8,50
-11.0, 2.824, 88.3,88.3,2019-12-11 13:00:00,-10.97,50
-11.1, 2.477, 86.9,86.9,2019-12-11 14:00:00,-11.09,50
-11.2, 2.509, 85.0,85.0,2019-12-11 15:00:00,-11.16,50
-11.1, 2.258, 85.2,85.2,2019-12-11 16:00:00,-11.09,50
-11.1, 2.661, 85.0,85.0,2019-12-11 17:00:00,-11.07,50
-11.2, 3.258, 85.0,85.0,2019-12-11 18:00:00,-11.22,50
-11.3, 3.212, 86.5,86.5,2019-12-11 19:00:00,-11.29,50
-11.1, 3.105, 86.0,86.0,2019-12-11 20:00:00,-11.14,50
-11.0, 2.762, 85.5,85.5,2019-12-11 21:00:00,-11.01,50
-11.2, 3.32, 85.1,85.1,2019-12-11 22:00:00,-11.16,50
-11.1, 2.534, 85.8,85.8,2019-12-11 23:00:00,-11.09,50
-11.0, 1.988, 85.2,85.2,2019-12-12 00:00:00,-10.98,50
-11.1, 2.445, 84.7,84.7,2019-12-12 01:00:00,-11.14,50
-11.4, 2.98, 84.8,84.8,2019-12-12 02:00:00,-11.43,50
-11.6, 2.38, 87.0,87.0,2019-12-12 03:00:00,-11.6,50
-11.8, 2.23, 87.7,87.7,2019-12-12 04:00:00,-11.83,50
-12.5, 3.66, 82.7,82.7,2019-12-12 05:00:00,-12.53,50
-12.9, 3.785, 83.6,83.6,2019-12-12 06:00:00,-12.9,50
-13.6, 4.76, 81.2,81.2,2019-12-12 07:00:00,-13.6,50
-14.1, 4.063, 80.7,80.7,2019-12-12 08:00:00,-14.12,50
-14.7, 3.473, 80.7,80.7,2019-12-12 09:00:00,-14.66,50
-15.1, 3.387, 78.3,78.33,2019-12-12 10:00:00,-15.08,50
-15.2, 2.92, 77.2,77.21,2019-12-12 11:00:00,-15.2,50
-15.3, 2.943, 76.4,76.43,2019-12-12 12:00:00,-15.29,50
-15.3, 2.357, 77.6,77.63,2019-12-12 13:00:00,-15.28,50
-15.3, 2.448, 76.0,76.04,2019-12-12 14:00:00,-15.33,50
-15.5, 2.513, 76.5,76.5,2019-12-12 15:00:00,-15.5,50
-15.7, 2.642, 78.3,78.25,2019-12-12 16:00:00,-15.69,50
-15.7, 2.81, 78.7,78.68,2019-12-12 17:00:00,-15.74,50
-15.9, 2.796, 79.3,79.3,2019-12-12 18:00:00,-15.89,50
-16.0, 2.991, 78.6,78.63,2019-12-12 19:00:00,-15.95,50
-16.0, 3.012, 78.8,78.81,2019-12-12 20:00:00,-15.96,50
-16.0, 2.646, 80.2,80.2,2019-12-12 21:00:00,-16.0,50
-16.0, 2.197, 81.1,81.1,2019-12-12 22:00:00,-16.0,50
