WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
17.7, -10.3, 2.069, None,2019-12-10 00:00:00, -10.29,50
39.4, -10.6, 1.849, None,2019-12-10 01:00:00, -10.61,50
28.7, -10.8, 1.325, None,2019-12-10 02:00:00, -10.84,50
32.1, -10.9, 1.318, None,2019-12-10 03:00:00, -10.86,50
47.2, -11.0, 1.773, None,2019-12-10 04:00:00, -10.96,50
44.0, -11.0, 1.686, None,2019-12-10 05:00:00, -11.01,50
56.3, -10.9, 1.578, None,2019-12-10 06:00:00, -10.94,50
32.1, -10.6, 1.302, None,2019-12-10 07:00:00, -10.59,50
43.4, -10.5, 1.326, None,2019-12-10 08:00:00, -10.52,50
9.9, -10.5, 0.901, None,2019-12-10 09:00:00, -10.45,50
40.7, -10.1, 0.893, None,2019-12-10 10:00:00, -10.11,50
28.3, -9.6, 0.763998, None,2019-12-10 11:00:00, -9.6,50
33.2, -8.7, 1.34, None,2019-12-10 12:00:00, -8.72,50
1.2, -8.1, 1.343, None,2019-12-10 13:00:00, -8.11,50
39.6, -7.2, 1.628, None,2019-12-10 14:00:00, -7.15,50
6.4, -6.2, 1.394, None,2019-12-10 15:00:00, -6.178,50
11.1, -5.8, 0.906, None,2019-12-10 16:00:00, -5.825,50
305.9, -6.2, 0.777, None,2019-12-10 17:00:00, -6.201,50
242.2, -6.1, 0.816999, None,2019-12-10 18:00:00, -6.093,50
270.8, -5.7, 1.836, None,2019-12-10 19:00:00, -5.729,50
245.6, -5.9, 1.176, None,2019-12-10 20:00:00, -5.907,50
269.1, -6.1, 1.362, None,2019-12-10 21:00:00, -6.052,50
287.5, -6.1, 1.002, None,2019-12-10 22:00:00, -6.101,50
288.9, -6.3, 1.18, None,2019-12-10 23:00:00, -6.271,50
349.7, -6.4, 1.056, None,2019-12-11 00:00:00, -6.411,50
339.7, -6.3, 0.841, None,2019-12-11 01:00:00, -6.288,50
