WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
122.2, -10.9, None, 90.4, None,2019-12-10 00:00:00, None,50
115.0, -11.1, None, 90.2, None,2019-12-10 01:00:00, None,50
103.7, -11.2, None, 90.0, None,2019-12-10 02:00:00, None,50
102.2, -11.3, None, 89.7, None,2019-12-10 03:00:00, None,50
109.1, -11.5, None, 89.6, None,2019-12-10 04:00:00, None,50
102.0, -11.2, None, 89.7, None,2019-12-10 05:00:00, None,50
97.2, -11.0, None, 89.7, None,2019-12-10 06:00:00, None,50
98.4, -10.7, None, 89.8, None,2019-12-10 07:00:00, None,50
115.6, -10.3, None, 89.8, None,2019-12-10 08:00:00, None,50
129.0, -10.1, None, 90.0, None,2019-12-10 09:00:00, None,50
117.8, -9.5, None, 89.8, None,2019-12-10 10:00:00, None,50
99.6, -6.9, None, 83.9, None,2019-12-10 11:00:00, None,50
83.7, -5.6, None, 80.9, None,2019-12-10 12:00:00, None,50
318.1, -6.3, None, 85.0, None,2019-12-10 13:00:00, None,50
311.7, -6.3, None, 86.0, None,2019-12-10 14:00:00, None,50
326.4, -6.0, None, 87.4, None,2019-12-10 15:00:00, None,50
325.0, -5.9, None, 87.5, None,2019-12-10 16:00:00, None,50
100.9, -6.2, None, 89.2, None,2019-12-10 17:00:00, None,50
93.2, -5.7, None, 89.8, None,2019-12-10 18:00:00, None,50
128.8, -5.7, None, 90.3, None,2019-12-10 19:00:00, None,50
235.4, -5.4, None, 90.7, None,2019-12-10 20:00:00, None,50
108.7, -5.4, None, 91.0, None,2019-12-10 21:00:00, None,50
319.4, -5.6, None, 91.8, None,2019-12-10 22:00:00, None,50
320.3, -5.8, None, 92.1, None,2019-12-10 23:00:00, None,50
35.7, -6.2, None, 93.2, None,2019-12-11 00:00:00, None,50
181.5, -5.8, None, 92.2, None,2019-12-11 01:00:00, None,50
358.6, -5.5, None, 92.2, None,2019-12-11 02:00:00, None,50
105.5, -5.5, None, 92.8, None,2019-12-11 03:00:00, None,50
86.3, -6.2, None, 93.7, None,2019-12-11 04:00:00, None,50
18.7, -7.2, None, 93.0, None,2019-12-11 05:00:00, None,50
49.3, -8.0, None, 93.1, None,2019-12-11 06:00:00, None,50
116.5, -7.8, None, 96.1, None,2019-12-11 07:00:00, None,50
162.1, -7.7, None, 95.5, None,2019-12-11 08:00:00, None,50
178.3, -7.6, None, 94.4, None,2019-12-11 09:00:00, None,50
168.9, -7.3, None, 94.1, None,2019-12-11 10:00:00, None,50
99.4, -7.2, None, 94.0, None,2019-12-11 11:00:00, None,50
136.5, -6.9, None, 93.7, None,2019-12-11 12:00:00, None,50
131.7, -6.5, None, 93.7, None,2019-12-11 13:00:00, None,50
152.8, -5.8, None, 93.8, None,2019-12-11 14:00:00, None,50
123.3, -5.7, None, 94.1, None,2019-12-11 15:00:00, None,50
158.2, -5.6, None, 94.2, None,2019-12-11 16:00:00, None,50
118.5, -5.7, None, 94.5, None,2019-12-11 17:00:00, None,50
44.1, -4.9, None, 94.9, None,2019-12-11 18:00:00, None,50
46.0, -3.6, None, 95.6, None,2019-12-11 19:00:00, None,50
