WDIR_VECT,time,TEMP_MEAN,week_of_year
3.6,2019-12-10 00:00:00,3.7,50
333.2,2019-12-10 01:00:00,3.1,50
281.5,2019-12-10 02:00:00,2.4,50
9.3,2019-12-10 03:00:00,2.4,50
218.3,2019-12-10 04:00:00,2.2,50
170.4,2019-12-10 05:00:00,2.1,50
169.6,2019-12-10 06:00:00,2.4,50
73.7,2019-12-10 07:00:00,2.4,50
129.7,2019-12-10 08:00:00,2.4,50
35.4,2019-12-10 09:00:00,2.2,50
3.3,2019-12-10 10:00:00,2.8,50
16.4,2019-12-10 11:00:00,3.3,50
13.7,2019-12-10 12:00:00,4.0,50
10.7,2019-12-10 13:00:00,4.2,50
357.8,2019-12-10 14:00:00,4.2,50
16.9,2019-12-10 15:00:00,4.3,50
10.7,2019-12-10 16:00:00,4.5,50
17.2,2019-12-10 17:00:00,4.7,50
20.4,2019-12-10 18:00:00,4.9,50
22.1,2019-12-10 19:00:00,5.2,50
21.3,2019-12-10 20:00:00,5.3,50
6.5,2019-12-10 21:00:00,5.3,50
19.8,2019-12-10 22:00:00,5.4,50
3.7,2019-12-10 23:00:00,5.3,50
13.9,2019-12-11 00:00:00,5.4,50
44.8,2019-12-11 01:00:00,5.4,50
13.7,2019-12-11 02:00:00,5.3,50
218.9,2019-12-11 03:00:00,5.4,50
310.1,2019-12-11 04:00:00,5.3,50
12.1,2019-12-11 05:00:00,5.3,50
18.7,2019-12-11 06:00:00,5.4,50
3.9,2019-12-11 07:00:00,5.4,50
11.3,2019-12-11 08:00:00,5.5,50
12.5,2019-12-11 09:00:00,5.6,50
17.4,2019-12-11 10:00:00,5.9,50
15.3,2019-12-11 11:00:00,6.2,50
14.1,2019-12-11 12:00:00,6.5,50
18.0,2019-12-11 13:00:00,7.0,50
18.4,2019-12-11 14:00:00,7.5,50
27.2,2019-12-11 15:00:00,7.3,50
127.2,2019-12-11 16:00:00,6.9,50
355.9,2019-12-11 17:00:00,6.5,50
26.8,2019-12-11 18:00:00,6.5,50
34.1,2019-12-11 19:00:00,6.4,50
69.9,2019-12-11 20:00:00,7.1,50
45.9,2019-12-11 21:00:00,6.7,50
48.4,2019-12-11 22:00:00,6.7,50
44.2,2019-12-11 23:00:00,6.6,50
25.8,2019-12-12 00:00:00,6.1,50
87.3,2019-12-12 01:00:00,6.2,50
23.1,2019-12-12 02:00:00,5.9,50
106.4,2019-12-12 03:00:00,6.6,50
144.1,2019-12-12 04:00:00,7.0,50
114.4,2019-12-12 05:00:00,7.2,50
0.5,2019-12-12 06:00:00,6.7,50
357.7,2019-12-12 07:00:00,6.8,50
252.7,2019-12-12 08:00:00,7.3,50
58.5,2019-12-12 09:00:00,7.2,50
174.9,2019-12-12 10:00:00,7.1,50
55.0,2019-12-12 11:00:00,6.8,50
20.1,2019-12-12 12:00:00,5.7,50
19.2,2019-12-12 13:00:00,4.7,50
20.1,2019-12-12 14:00:00,4.5,50
17.6,2019-12-12 15:00:00,4.4,50
9.3,2019-12-12 16:00:00,4.5,50
12.2,2019-12-12 17:00:00,4.5,50
8.0,2019-12-12 18:00:00,4.5,50
0.4,2019-12-12 19:00:00,4.6,50
8.2,2019-12-12 20:00:00,4.7,50
1.0,2019-12-12 21:00:00,4.8,50
9.1,2019-12-12 22:00:00,4.9,50
1.8,2019-12-12 23:00:00,4.9,50
1.6,2019-12-13 00:00:00,5.0,50
1.6,2019-12-13 01:00:00,5.0,50
1.3,2019-12-13 02:00:00,5.0,50
2.0,2019-12-13 03:00:00,5.1,50
5.8,2019-12-13 04:00:00,5.2,50
8.0,2019-12-13 05:00:00,5.3,50
6.3,2019-12-13 06:00:00,5.4,50
5.1,2019-12-13 07:00:00,5.4,50
8.6,2019-12-13 08:00:00,5.5,50
12.6,2019-12-13 09:00:00,5.5,50
6.1,2019-12-13 10:00:00,5.6,50
12.7,2019-12-13 11:00:00,5.4,50
1.8,2019-12-13 12:00:00,5.4,50
4.6,2019-12-13 13:00:00,5.7,50
9.8,2019-12-13 14:00:00,5.7,50
109.1,2019-12-13 15:00:00,5.5,50
18.8,2019-12-13 16:00:00,5.3,50
356.0,2019-12-13 17:00:00,4.7,50
355.0,2019-12-13 18:00:00,4.6,50
8.6,2019-12-13 19:00:00,4.5,50
352.4,2019-12-13 20:00:00,4.4,50
1.5,2019-12-13 21:00:00,4.2,50
330.0,2019-12-13 22:00:00,4.1,50
17.2,2019-12-13 23:00:00,4.1,50
350.7,2019-12-14 00:00:00,4.2,50
168.6,2019-12-14 01:00:00,4.2,50
87.4,2019-12-14 02:00:00,4.1,50
22.1,2019-12-14 03:00:00,4.3,50
343.0,2019-12-14 04:00:00,4.2,50
8.9,2019-12-14 05:00:00,4.1,50
11.5,2019-12-14 06:00:00,4.1,50
45.4,2019-12-14 07:00:00,4.1,50
25.1,2019-12-14 08:00:00,4.1,50
15.5,2019-12-14 09:00:00,4.1,50
17.8,2019-12-14 10:00:00,4.2,50
8.8,2019-12-14 11:00:00,4.5,50
147.5,2019-12-14 12:00:00,4.8,50
137.8,2019-12-14 13:00:00,5.2,50
131.1,2019-12-14 14:00:00,5.5,50
24.8,2019-12-14 15:00:00,5.2,50
232.2,2019-12-14 16:00:00,4.4,50
186.0,2019-12-14 17:00:00,4.0,50
161.5,2019-12-14 18:00:00,4.2,50
19.3,2019-12-14 19:00:00,4.2,50
3.5,2019-12-14 20:00:00,4.0,50
11.8,2019-12-14 21:00:00,4.0,50
1.4,2019-12-14 22:00:00,3.9,50
7.5,2019-12-14 23:00:00,3.7,50
6.1,2019-12-15 00:00:00,3.5,50
6.1,2019-12-15 01:00:00,3.4,50
3.6,2019-12-15 02:00:00,3.3,50
18.3,2019-12-15 03:00:00,3.0,50
11.3,2019-12-15 04:00:00,2.9,50
349.6,2019-12-15 05:00:00,2.7,50
20.5,2019-12-15 06:00:00,2.2,50
1.5,2019-12-15 07:00:00,1.7,50
15.1,2019-12-15 08:00:00,1.4,50
9.2,2019-12-15 09:00:00,1.3,50
17.9,2019-12-15 10:00:00,1.7,50
19.1,2019-12-15 11:00:00,1.7,50
20.2,2019-12-15 12:00:00,2.3,50
4.9,2019-12-15 13:00:00,3.1,50
11.2,2019-12-15 14:00:00,3.7,50
15.3,2019-12-15 15:00:00,3.8,50
14.9,2019-12-15 16:00:00,3.7,50
12.1,2019-12-15 17:00:00,3.4,50
7.2,2019-12-15 18:00:00,3.1,50
8.2,2019-12-15 19:00:00,2.7,50
9.0,2019-12-15 20:00:00,2.6,50
5.5,2019-12-15 21:00:00,2.5,50
50.6,2019-12-15 22:00:00,2.7,50
14.3,2019-12-15 23:00:00,2.6,50
8.7,2019-12-16 00:00:00,2.7,50
6.3,2019-12-16 01:00:00,2.6,50
19.6,2019-12-16 02:00:00,2.8,50
17.3,2019-12-16 03:00:00,3.0,50
16.0,2019-12-16 04:00:00,3.0,50
15.0,2019-12-16 05:00:00,3.0,50
10.9,2019-12-16 06:00:00,2.8,50
9.0,2019-12-16 07:00:00,2.8,50
20.4,2019-12-16 08:00:00,3.2,50
29.8,2019-12-16 09:00:00,3.2,50
