BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1015.0, -6.2, 2.058, 89.9, 89.9,2019-12-10 00:00:00, -6.243,50
1015.0, -6.1, 3.188, 88.0, 88.0,2019-12-10 01:00:00, -6.116,50
1015.0, -6.2, 3.682, 87.8, 87.8,2019-12-10 02:00:00, -6.172,50
1014.0, -6.2, 3.587, 87.9, 87.9,2019-12-10 03:00:00, -6.236,50
1014.0, -6.4, 2.568, 88.5, 88.5,2019-12-10 04:00:00, -6.38,50
1014.0, -6.6, 2.512, 87.6, 87.6,2019-12-10 05:00:00, -6.55,50
1014.0, -6.6, 3.144, 86.5, 86.5,2019-12-10 06:00:00, -6.637,50
1014.0, -6.5, 3.616, 85.9, 85.9,2019-12-10 07:00:00, -6.483,50
1013.0, -6.6, 3.99, 87.0, 87.0,2019-12-10 08:00:00, -6.569,50
1013.0, -6.5, 3.721, 87.6, 87.6,2019-12-10 09:00:00, -6.521,50
1013.0, -6.2, 4.255, 87.5, 87.5,2019-12-10 10:00:00, -6.192,50
1013.0, -5.7, 4.365, 86.4, 86.4,2019-12-10 11:00:00, -5.704,50
1012.0, -5.5, 4.715, 84.7, 84.7,2019-12-10 12:00:00, -5.502,50
1012.0, -5.1, 4.729, 82.9, 82.9,2019-12-10 13:00:00, -5.079,50
1011.0, -5.1, 4.896, 82.9, 82.9,2019-12-10 14:00:00, -5.089,50
1011.0, -5.4, 4.34, 83.7, 83.7,2019-12-10 15:00:00, -5.375,50
1011.0, -5.7, 4.391, 85.1, 85.1,2019-12-10 16:00:00, -5.72,50
1011.0, -5.8, 4.973, 86.5, 86.5,2019-12-10 17:00:00, -5.776,50
1010.0, -5.9, 5.299, 86.6, 86.6,2019-12-10 18:00:00, -5.922,50
1010.0, -6.0, 5.063, 86.6, 86.6,2019-12-10 19:00:00, -6.047,50
1010.0, -6.1, 5.288, 87.0, 87.0,2019-12-10 20:00:00, -6.128,50
1010.0, -6.2, 5.687, 88.3, 88.3,2019-12-10 21:00:00, -6.2,50
1010.0, -6.4, 5.234, 89.4, 89.4,2019-12-10 22:00:00, -6.394,50
1010.0, -6.7, 5.041, 91.1, 91.1,2019-12-10 23:00:00, -6.735,50
1011.0, -7.0, 3.619, 92.3, 92.3,2019-12-11 00:00:00, -6.962,50
1011.0, -7.2, 3.334, 92.8, 92.8,2019-12-11 01:00:00, -7.238,50
1011.0, -7.5, 2.215, 94.2, 94.2,2019-12-11 02:00:00, -7.473,50
1012.0, -7.6, 2.166, 93.6, 93.6,2019-12-11 03:00:00, -7.647,50
1012.0, -7.9, 1.747, 93.1, 93.1,2019-12-11 04:00:00, -7.881,50
1012.0, -8.0, 1.254, 92.0, 92.0,2019-12-11 05:00:00, -7.967,50
1012.0, -8.0, 1.455, 90.4, 90.4,2019-12-11 06:00:00, -7.986,50
1012.0, -8.0, 1.325, 89.7, 89.7,2019-12-11 07:00:00, -7.986,50
1012.0, -8.0, 1.569, 89.6, 89.6,2019-12-11 08:00:00, -7.984,50
1012.0, -8.0, 1.297, 89.8, 89.8,2019-12-11 09:00:00, -7.962,50
1013.0, -7.8, 0.975, 88.0, 88.0,2019-12-11 10:00:00, -7.786,50
1013.0, -8.1, 2.288, 85.5, 85.5,2019-12-11 11:00:00, -8.08,50
1013.0, -8.6, 2.353, 81.9, 81.9,2019-12-11 12:00:00, -8.61,50
1013.0, -8.9, 2.419, 80.5, 80.5,2019-12-11 13:00:00, -8.94,50
1012.0, -9.0, 2.448, 80.3, 80.3,2019-12-11 14:00:00, -8.98,50
1012.0, -9.1, 2.59, 80.7, 80.7,2019-12-11 15:00:00, -9.11,50
1012.0, -9.3, 2.886, 80.3, 80.3,2019-12-11 16:00:00, -9.26,50
1011.0, -9.3, 2.784, 80.1, 80.1,2019-12-11 17:00:00, -9.33,50
1011.0, -9.4, 2.809, 80.7, 80.7,2019-12-11 18:00:00, -9.37,50
1010.0, -9.4, 2.74, 81.1, 81.1,2019-12-11 19:00:00, -9.43,50
1010.0, -9.4, 2.792, 81.7, 81.7,2019-12-11 20:00:00, -9.44,50
1009.0, -9.7, 2.697, 79.8, 79.75,2019-12-11 21:00:00, -9.71,50
1009.0, -9.8, 2.762, 78.7, 78.67,2019-12-11 22:00:00, -9.8,50
1009.0, -9.9, 2.916, 78.0, 77.97,2019-12-11 23:00:00, -9.89,50
1009.0, -10.0, 2.768, 78.0, 77.97,2019-12-12 00:00:00, -9.96,50
1009.0, -10.2, 3.329, 79.0, 79.03,2019-12-12 01:00:00, -10.19,50
1009.0, -10.6, 3.625, 83.5, 83.5,2019-12-12 02:00:00, -10.6,50
1009.0, -10.8, 2.781, 83.7, 83.7,2019-12-12 03:00:00, -10.76,50
1009.0, -11.3, 3.153, 83.1, 83.1,2019-12-12 04:00:00, -11.28,50
1009.0, -11.8, 4.21, 80.9, 80.9,2019-12-12 05:00:00, -11.83,50
1010.0, -12.3, 4.083, 79.8, 79.76,2019-12-12 06:00:00, -12.33,50
1010.0, -12.9, 4.24, 79.4, 79.4,2019-12-12 07:00:00, -12.89,50
1010.0, -13.4, 4.035, 78.2, 78.19,2019-12-12 08:00:00, -13.37,50
1011.0, -14.0, 4.407, 78.5, 78.5,2019-12-12 09:00:00, -13.98,50
1012.0, -14.3, 3.779, 75.8, 75.76,2019-12-12 10:00:00, -14.28,50
1012.0, -14.4, 3.734, 72.9, 72.88,2019-12-12 11:00:00, -14.37,50
1013.0, -14.3, 3.596, 71.2, 71.24,2019-12-12 12:00:00, -14.33,50
1013.0, -14.4, 3.36, 72.4, 72.36,2019-12-12 13:00:00, -14.39,50
1013.0, -14.5, 2.978, 75.2, 75.18,2019-12-12 14:00:00, -14.52,50
1014.0, -14.5, 2.547, 76.6, 76.62,2019-12-12 15:00:00, -14.51,50
1014.0, -14.6, 2.414, 77.3, 77.28,2019-12-12 16:00:00, -14.59,50
1015.0, -14.6, 2.222, 77.6, 77.62,2019-12-12 17:00:00, -14.62,50
1015.0, -14.6, 1.688, 77.9, 77.85,2019-12-12 18:00:00, -14.62,50
1015.0, -14.7, 2.135, 74.0, 74.03,2019-12-12 19:00:00, -14.66,50
1015.0, -14.7, 2.154, 74.4, 74.44,2019-12-12 20:00:00, -14.74,50
1016.0, -15.0, 2.008, 79.5, 79.53,2019-12-12 21:00:00, -15.0,50
1016.0, -15.2, 1.861, 79.1, 79.13,2019-12-12 22:00:00, -15.2,50
1016.0, -15.6, 2.075, 80.1, 80.1,2019-12-12 23:00:00, -15.55,50
1017.0, -16.0, 2.777, 79.9, 79.92,2019-12-13 00:00:00, -15.98,50
1017.0, -16.6, 2.693, 79.4, 79.44,2019-12-13 01:00:00, -16.58,50
1017.0, -16.8, 2.336, 78.8, 78.83,2019-12-13 02:00:00, -16.81,50
1017.0, -16.8, 2.174, 78.6, 78.63,2019-12-13 03:00:00, -16.84,50
1017.0, -16.2, 1.43, 78.4, 78.36,2019-12-13 04:00:00, -16.21,50
1017.0, -15.9, 1.669, 79.5, 79.54,2019-12-13 05:00:00, -15.92,50
1017.0, -15.9, 0.215, 85.0, 85.0,2019-12-13 06:00:00, -15.93,50
1017.0, -16.1, 0.311, 85.5, 85.5,2019-12-13 07:00:00, -16.07,50
1017.0, -16.4, 0.838, 87.0, 87.0,2019-12-13 08:00:00, -16.39,50
1016.0, -15.6, 2.437, 82.4, 82.4,2019-12-13 09:00:00, -15.55,50
1016.0, -16.1, 2.12, 82.4, 82.4,2019-12-13 10:00:00, -16.12,50
1017.0, -15.6, 2.481, 81.0, 81.0,2019-12-13 11:00:00, -15.59,50
1016.0, -15.8, 1.906, 81.2, 81.2,2019-12-13 12:00:00, -15.78,50
1016.0, -16.1, 2.258, 81.9, 81.9,2019-12-13 13:00:00, -16.11,50
1016.0, -15.6, 1.668, 80.5, 80.5,2019-12-13 14:00:00, -15.64,50
1015.0, -15.7, 1.527, 79.1, 79.13,2019-12-13 15:00:00, -15.71,50
1015.0, -17.0, 1.229, 83.7, 83.7,2019-12-13 16:00:00, -16.98,50
1015.0, -18.1, 1.615, 86.2, 86.2,2019-12-13 17:00:00, -18.05,50
1015.0, -17.9, 1.949, 88.1, 88.1,2019-12-13 18:00:00, -17.85,50
1014.0, -16.3, 2.186, 88.9, 88.9,2019-12-13 19:00:00, -16.32,50
1014.0, -16.2, 2.21, 89.7, 89.7,2019-12-13 20:00:00, -16.17,50
1013.0, -16.1, 1.495, 86.8, 86.8,2019-12-13 21:00:00, -16.11,50
1013.0, -15.9, 1.04, 82.8, 82.8,2019-12-13 22:00:00, -15.9,50
1012.0, -15.7, 1.032, 82.7, 82.7,2019-12-13 23:00:00, -15.7,50
1012.0, -15.8, 1.74, 90.3, 90.3,2019-12-14 00:00:00, -15.82,50
1012.0, -16.6, 1.777, 89.3, 89.3,2019-12-14 01:00:00, -16.57,50
1011.0, -17.4, 1.855, 88.1, 88.1,2019-12-14 02:00:00, -17.44,50
1011.0, -17.9, 1.139, 85.6, 85.6,2019-12-14 03:00:00, -17.9,50
1011.0, -18.1, 2.104, 79.9, 79.94,2019-12-14 04:00:00, -18.12,50
1011.0, -18.6, 2.645, 80.2, 80.2,2019-12-14 05:00:00, -18.58,50
1011.0, -19.0, 2.469, 78.4, 78.38,2019-12-14 06:00:00, -19.04,50
1010.0, -19.6, 2.393, 76.8, 76.83,2019-12-14 07:00:00, -19.63,50
1010.0, -20.5, 2.511, 75.3, 75.28,2019-12-14 08:00:00, -20.45,50
1010.0, -20.4, 2.185, 78.9, 78.94,2019-12-14 09:00:00, -20.41,50
1010.0, -20.6, 1.872, 75.3, 75.31,2019-12-14 10:00:00, -20.55,50
1010.0, -20.4, 1.418, 73.7, 73.71,2019-12-14 11:00:00, -20.4,50
1010.0, -19.6, 1.136, 71.5, 71.48,2019-12-14 12:00:00, -19.64,50
1010.0, -18.2, 0.94, 71.4, 71.39,2019-12-14 13:00:00, -18.16,50
1009.0, -16.8, 0.285, 70.7, 70.68,2019-12-14 14:00:00, -16.8,50
1009.0, -16.9, 0.395, 75.2, 75.22,2019-12-14 15:00:00, -16.94,50
1009.0, -18.8, 0.737, 81.7, 81.7,2019-12-14 16:00:00, -18.78,50
1010.0, -19.2, 0.653, 85.0, 85.0,2019-12-14 17:00:00, -19.21,50
1010.0, -18.8, 0.348, 86.5, 86.5,2019-12-14 18:00:00, -18.75,50
1011.0, -19.8, 0.361, 86.2, 86.2,2019-12-14 19:00:00, -19.8,50
1011.0, -20.4, 0.368, 84.3, 84.3,2019-12-14 20:00:00, -20.42,50
1011.0, -20.0, 0.564, 85.7, 85.7,2019-12-14 21:00:00, -20.02,50
1011.0, -19.8, 0.302, 85.4, 85.4,2019-12-14 22:00:00, -19.83,50
1011.0, -20.3, 0.329, 85.6, 85.6,2019-12-14 23:00:00, -20.25,50
1011.0, -20.9, 0.616, 83.6, 83.6,2019-12-15 00:00:00, -20.92,50
1011.0, -21.2, 0.471, 81.8, 81.8,2019-12-15 01:00:00, -21.17,50
1011.0, -20.7, 0.676, 81.8, 81.8,2019-12-15 02:00:00, -20.7,50
1011.0, -20.7, 0.417, 81.9, 81.9,2019-12-15 03:00:00, -20.74,50
1010.0, -21.1, 0.709, 80.1, 80.1,2019-12-15 04:00:00, -21.07,50
1010.0, -21.5, 0.612, 79.2, 79.16,2019-12-15 05:00:00, -21.48,50
1010.0, -21.5, 0.383, 79.8, 79.81,2019-12-15 06:00:00, -21.48,50
1010.0, -21.1, 0.525, 81.0, 81.0,2019-12-15 07:00:00, -21.1,50
1010.0, -21.0, 0.61, 83.9, 83.9,2019-12-15 08:00:00, -20.99,50
1010.0, -20.8, 0.447, 82.7, 82.7,2019-12-15 09:00:00, -20.79,50
1011.0, -21.1, 0.572, 82.0, 82.0,2019-12-15 10:00:00, -21.08,50
1011.0, -19.3, 0.769, 80.5, 80.5,2019-12-15 11:00:00, -19.28,50
1010.0, -18.3, 0.673, 76.6, 76.58,2019-12-15 12:00:00, -18.31,50
1010.0, -17.0, 0.558, 72.5, 72.54,2019-12-15 13:00:00, -17.01,50
1009.0, -15.9, 0.205, 73.4, 73.37,2019-12-15 14:00:00, -15.92,50
1009.0, -16.0, 0.419, 78.6, 78.59,2019-12-15 15:00:00, -16.02,50
1009.0, -17.5, 0.167, 87.0, 87.0,2019-12-15 16:00:00, -17.5,50
1009.0, -18.6, 0.434, 87.6, 87.6,2019-12-15 17:00:00, -18.59,50
1010.0, -18.5, 1.073, 87.5, 87.5,2019-12-15 18:00:00, -18.52,50
1011.0, -18.3, 0.392, 87.5, 87.5,2019-12-15 19:00:00, -18.34,50
1011.0, -19.1, 0.413, 87.7, 87.7,2019-12-15 20:00:00, -19.09,50
1011.0, -19.6, 1.04, 87.1, 87.1,2019-12-15 21:00:00, -19.56,50
1012.0, -19.8, 0.472, 86.3, 86.3,2019-12-15 22:00:00, -19.82,50
1012.0, -20.4, 1.033, 86.1, 86.1,2019-12-15 23:00:00, -20.39,50
1013.0, -20.1, 0.226, 86.4, 86.4,2019-12-16 00:00:00, -20.14,50
1013.0, -20.7, 0.112, 84.8, 84.8,2019-12-16 01:00:00, -20.7,50
1013.0, -21.1, 0.098, 84.5, 84.5,2019-12-16 02:00:00, -21.05,50
1014.0, -21.3, 0.177, 82.8, 82.8,2019-12-16 03:00:00, -21.33,50
1014.0, -20.6, 0.298, 84.8, 84.8,2019-12-16 04:00:00, -20.6,50
1014.0, -19.1, 0.354, 87.4, 87.4,2019-12-16 05:00:00, -19.08,50
1013.0, -18.3, 0.411, 88.0, 88.0,2019-12-16 06:00:00, -18.26,50
1013.0, -17.8, 0.568, 88.1, 88.1,2019-12-16 07:00:00, -17.84,50
1013.0, -17.4, 0.463, 87.6, 87.6,2019-12-16 08:00:00, -17.43,50
1012.0, -16.6, 0.58, 88.3, 88.3,2019-12-16 09:00:00, -16.61,50
1012.0, -15.5, 0.693, 89.5, 89.5,2019-12-16 10:00:00, -15.53,50
1011.0, -14.1, 0.715, 90.5, 90.5,2019-12-16 11:00:00, -14.08,50
1010.0, -13.7, 0.247, 89.9, 89.9,2019-12-16 12:00:00, -13.66,50
1009.0, -12.8, 0.391, 87.7, 87.7,2019-12-16 13:00:00, -12.76,50
1008.0, -11.5, 0.194, 87.9, 87.9,2019-12-16 14:00:00, -11.5,50
1008.0, -12.1, 0.52, 86.3, 86.3,2019-12-16 15:00:00, -12.14,50
1008.0, -13.6, 0.268, 91.9, 91.9,2019-12-16 16:00:00, -13.58,50
1009.0, -13.3, 0.396, 93.2, 93.2,2019-12-16 17:00:00, -13.27,50
1009.0, -13.4, 1.373, 92.8, 92.8,2019-12-16 18:00:00, -13.4,50
1009.0, -10.4, 3.18, 94.3, 94.3,2019-12-16 19:00:00, -10.38,50
1009.0, -10.1, 3.038, 94.2, 94.2,2019-12-16 20:00:00, -10.1,50
1009.0, -10.4, 2.417, 93.9, 93.9,2019-12-16 21:00:00, -10.4,50
1009.0, -10.3, 2.132, 93.9, 93.9,2019-12-16 22:00:00, -10.26,50
1009.0, -10.6, 2.046, 93.9, 93.9,2019-12-16 23:00:00, -10.59,50
